Regulator	Target	MI
miR-885-5p	SPON1	0.13845164990205117
miR-885-5p	miR-122-5p	0.4068872962360608
miR-885-5p	miR-145-5p	0.16485418916258787
miR-885-5p	IL12B	0.09408906720651089
miR-885-5p	FGF23	0.12407753342070738
miR-885-5p	FGF21	0.16735859531884323
miR-885-5p	SLAMF1	0.11879094636080723
miR-885-5p	RNY4-3p	0.16873694881132728
miR-885-5p	PLAUR	0.14276734809846303
miR-885-5p	GH1	0.1893638341584989
miR-885-5p	miR-92a-3p	0.1645202393245615
miR-885-5p	HBEGF	0.0956916433967736
miR-20b-5p	CXCL6	0.17325784783526021
miR-20b-5p	miR-143-3p	0.3547108047753653
miR-20b-5p	MMP1	0.1453787510821103
miR-20b-5p	miR-93-5p	0.7839250237290543
miR-20b-5p	EIF4EBP1	0.2146588060544241
miR-20b-5p	miR-19b-3p	0.9437091585973754
miR-20b-5p	PTX3	0.22700087997643603
miR-28-5p	RNY5-5p	0.2717676051955653
miR-28-5p	TGFA	0.10167753513663502
miR-28-5p	CXCL16	0.11908065532334167
miR-28-5p	miR-143-3p	0.23974962460326488
miR-28-5p	miR-27b-3p	0.28603901760234773
miR-28-5p	NTF3	0.11645554432137573
miR-28-5p	CCL3	0.11581241266707565
miR-28-5p	S100A12	0.10531039173995183
miR-28-5p	SELE	0.1335903248140804
miR-28-5p	VEGFA	0.2053858285082013
miR-28-5p	CXCL10	0.16134180892425665
miR-28-5p	FABP4	0.10020160418074564
miR-28-5p	GDNF	0.1102525445822895
miR-28-5p	IL7	0.12473189167408538
miR-28-5p	miR-375	0.20401039998429216
miR-122-5p	miR-885-5p	0.4068872962360599
miR-122-5p	RNY5-5p	0.26990922686091423
miR-122-5p	VEGFD	0.16830250011572723
miR-122-5p	miR-126-5p	0.2416461901265592
miR-122-5p	MMP10	0.14723529971137417
miR-122-5p	TNFRSF1A	0.11839572194998293
miR-122-5p	KITLG	0.1502361958779277
miR-122-5p	miR-192-5p	0.18141108262981298
miR-122-5p	IL7	0.11091511112816299
miR-122-5p	miR-375	0.1450297582138731
miR-122-5p	TNFSF11	0.11250066629980271
miR-122-5p	IL17A	0.134047997694835
miR-126-3p	miR-21-5p	0.6954226276527624
miR-126-3p	IL6R	0.14510395615712923
miR-126-3p	CSTB	0.19854481396356682
miR-126-3p	miR-24-3p	1.0927624594195287
miR-126-3p	miR-221-3p	0.666122628589422
miR-320a	CTSD	0.14816340622992374
miR-320a	RNY4-3p	0.589636629677738
miR-320a	miR-223-3p	0.8386769298797976
miR-320a	miR-92a-3p	0.6033904246296133
miR-320a	STAMBP	0.3533730770891417
miR-320a	miR-93-5p	0.7766585520468858
miR-320a	FGF21	0.11517520753424826
miR-320a	TGFB1	0.17292294013683662
miR-320a	IL10RA	0.13384247735818544
miR-126-5p	miR-122-5p	0.2416461901265583
miR-126-5p	MMP3	0.143051399616966
miR-126-5p	IL18	0.21678783491883902
miR-126-5p	PGF	0.18584434548875173
miR-126-5p	miR-126-3p	0.5674385554777448
miR-126-5p	miR-93-5p	0.5668864036550598
miR-126-5p	MUC16	0.14423118180577
miR-126-5p	IL10RB	0.11535836665313859
miR-126-5p	RNY4-5p	0.5114209341641134
miR-126-5p	TNFSF12	0.3222266330976993
miR-126-5p	KLK11	0.13034146900423238
miR-126-5p	GH1	0.17188872306776215
miR-126-5p	IL18R1	0.18716440378551358
miR-21-5p	CD40	0.16438484040389145
miR-21-5p	PLAUR	0.2281396808881322
