Regulator	Target	MI
miR-885-5p	CXCL9	0.09957937496009617
miR-885-5p	TGFB1	0.20040449903016366
miR-885-5p	CCL20	0.0906454129452845
miR-885-5p	RNY5-5p	0.23460330703809618
miR-885-5p	OSM	0.12961864079564034
miR-885-5p	miR-122-5p	0.22135950465250875
miR-885-5p	F3	0.15358579981172493
miR-885-5p	miR-191-5p	0.181285692446278
miR-885-5p	KITLG	0.09243783878491918
miR-885-5p	miR-192-5p	0.13680884448870856
miR-885-5p	FABP4	0.1581675319463196
miR-885-5p	IL7	0.14067563849912545
miR-885-5p	CHI3L1	0.15528633723003527
miR-885-5p	IL6R	0.10367851468376976
miR-20b-5p	miR-143-3p	0.30329294155234354
miR-20b-5p	miR-19b-3p	0.9910898204485372
miR-20b-5p	let-7b-5p	0.8074282903663272
miR-28-5p	CD40	0.18395985945840465
miR-28-5p	TGFA	0.19500922902591178
miR-28-5p	miR-122-5p	0.17178680631048948
miR-28-5p	RETN	0.18633114128854622
miR-28-5p	NPPB	0.14240043759280852
miR-28-5p	miR-143-3p	0.11798466846598821
miR-28-5p	IL6	0.09276768545955516
miR-28-5p	miR-223-5p	0.23986823951629344
miR-28-5p	miR-99b-5p	0.1901628614605917
miR-28-5p	SLAMF1	0.17938563396833196
miR-122-5p	NT-pro-BNP	0.14577595302720603
miR-122-5p	CSTB	0.09250762743923513
miR-122-5p	miR-885-5p	0.22135950465250964
miR-122-5p	miR-28-5p	0.17178680631048948
miR-122-5p	PLAT	0.1471219016188341
miR-122-5p	FGF5	0.1865622392231181
miR-122-5p	HAVCR1	0.11930590791390028
miR-122-5p	CTSD	0.17186414659577576
miR-126-3p	miR-145-5p	0.44312399895414245
miR-126-3p	miR-223-3p	1.098075885209794
miR-126-3p	miR-320a	0.7906418167730633
miR-126-3p	miR-191-5p	0.6191684588906465
miR-126-3p	RNY4-5p	0.6683809305507253
miR-320a	MPO	0.15385932860851614
miR-320a	RNY4-3p	0.6056548096321297
miR-320a	IL16	0.10058312192549046
miR-320a	RNY5-5p	0.30722441945024404
miR-320a	miR-126-3p	0.798502506311606
miR-320a	miR-27b-3p	0.42915832656162234
miR-320a	miR-16-5p	0.47640352732384716
miR-126-5p	IL27	0.1412343408451351
miR-126-5p	CST5	0.11636805558146968
miR-126-5p	miR-24-3p	0.5338713115379887
miR-126-5p	CTSL	0.10177878212176594
miR-126-5p	LTA	0.11393298693050724
miR-126-5p	IL18R1	0.11525869714358716
miR-21-5p	THBD	0.1104285850363711
miR-21-5p	MMP10	0.11177117184473317
miR-21-5p	STAMBP	0.36420294529258523
miR-21-5p	miR-24-3p	0.7061537611802233
miR-21-5p	let-7d-5p	0.584689056610924
miR-21-5p	XPNPEP2	0.1175349476888039
miR-21-5p	miR-223-5p	0.4412327380856711
miR-145-5p	CXCL8	0.10010976445436714
miR-145-5p	RNY4-3p	0.4635507214303969
miR-145-5p	SRC	0.4164444992708578
miR-145-5p	miR-126-3p	0.44312399895414245
miR-145-5p	RETN	0.11891193709637538
miR-145-5p	TNFSF12	0.13022146680733027
miR-145-5p	miR-221-3p	0.4765938281485891
miR-145-5p	IL7	0.2404353814923832
miR-145-5p	miR-375	0.1740652400479421
miR-145-5p	CD244	0.1605742079142276
miR-143-3p	miR-20b-5p	0.30329294155234177
miR-143-3p	miR-28-5p	0.13100376802566682
miR-143-3p	CCL3	0.12583051211180685
miR-143-3p	F3	0.1338935500997298
miR-143-3p	SELE	0.09453425126380921
miR-143-3p	PTX3	0.11576505690446037
miR-143-3p	CCL28	0.1390908569105589
miR-574-3p	miR-222-3p	0.6487647038621338
miR-574-3p	miR-29a-3p	0.5579701060132809
miR-574-3p	CCL25	0.10558988688326476
miR-574-3p	BDNF	0.11901487594676308
miR-191-5p	miR-885-5p	0.181285692446278
miR-191-5p	PDGFB	0.4235940033785406
miR-191-5p	HSPB1	0.33435225670399316
miR-191-5p	miR-126-3p	0.6191684588906465
miR-191-5p	CXCL5	0.2958374495895191
miR-191-5p	RNY4-3p	0.8173187960644448
miR-191-5p	EGF	0.4406921577024434
miR-191-5p	RNY4-5p	0.9825517848187584
miR-191-5p	AXIN1	0.3962786919050334
