Regulator	Target	MI
miR-885-5p	SPON1	0.1130082549560747
miR-885-5p	CXCL1	0.2168406423360807
miR-885-5p	VEGFD	0.13700931227512658
miR-885-5p	miR-122-5p	0.4576686718172658
miR-885-5p	NGF	0.1130267787471988
miR-885-5p	F3	0.14429926722666409
miR-885-5p	miR-192-5p	0.17599027927861854
miR-885-5p	CCL8	0.10120206640239982
miR-885-5p	MB	0.09206249232319408
miR-885-5p	CCL4	0.12435049395403475
miR-885-5p	miR-92a-3p	0.19897866876901826
miR-885-5p	IL12B	0.1066042934279201
miR-885-5p	TEK	0.09409337779196214
miR-885-5p	ADA	0.1674242187248991
miR-20b-5p	let-7b-5p	0.8120952518629823
miR-20b-5p	MMP10	0.1864916270589525
miR-20b-5p	miR-140-5p	0.693592410240222
miR-20b-5p	miR-92a-3p	0.45032003516855656
miR-20b-5p	CCL7	0.09065348302771348
miR-20b-5p	miR-93-5p	0.7274310471321046
miR-20b-5p	miR-19b-3p	0.920321832928849
miR-20b-5p	CCL20	0.1104289749544849
miR-28-5p	TGFA	0.10433070238855002
miR-28-5p	PRL	0.11573525443231425
miR-28-5p	FGF5	0.09208558949111012
miR-28-5p	miR-143-3p	0.3062057510229659
miR-28-5p	EIF4EBP1	0.10353118807155415
miR-28-5p	CCL25	0.10020077638321201
miR-28-5p	GDF15	0.16568373854054919
miR-28-5p	VEGFA	0.09830061072552265
miR-28-5p	miR-92a-3p	0.22899608481657818
miR-122-5p	NT-pro-BNP	0.2129503651985747
miR-122-5p	TNFRSF9	0.15250830289059714
miR-122-5p	miR-885-5p	0.4576686718172658
miR-122-5p	RNY5-5p	0.37769204238202647
miR-122-5p	ADM	0.1270326646711144
miR-122-5p	PLAT	0.23179329408508043
miR-122-5p	miR-375	0.1693140084982261
miR-122-5p	CTSD	0.12580637515855475
miR-122-5p	miR-150-5p	0.30303309332467787
miR-126-3p	miR-320a	0.74357639399304
miR-126-3p	miR-126-5p	0.5468401307144299
miR-126-3p	miR-21-5p	0.8304751469323834
miR-126-3p	miR-29a-3p	0.4538447283662119
miR-126-3p	EGF	0.458537180702554
miR-126-3p	IL10RB	0.08995004584124011
miR-126-3p	miR-223-3p	0.9618800424183611
miR-320a	NT-pro-BNP	0.20841124338771877
miR-320a	IL15RA	0.18878150681329497
miR-320a	FLT3LG	0.09452966887821646
miR-320a	SIRT2	0.3594999030578654
miR-320a	CHI3L1	0.11896093671908048
miR-320a	miR-126-3p	0.74357639399304
miR-320a	miR-27b-3p	0.2715162560211626
miR-126-5p	miR-126-3p	0.5468401307144299
miR-126-5p	RETN	0.11461233445474228
miR-126-5p	ESM1	0.16669900210869493
miR-126-5p	PLAU	0.13076553929488455
miR-126-5p	HGF	0.1284301941292405
miR-126-5p	PGF	0.09292950293741331
miR-126-5p	VEGFA	0.1057346273909161
miR-126-5p	IL6	0.21812201295344913
miR-126-5p	FAS	0.14812602737161296
miR-21-5p	CCL13	0.09654754905698049
miR-21-5p	miR-126-3p	0.8304751469323834
miR-21-5p	LEP	0.15897982549429912
miR-145-5p	IL27	0.11429211474732348
miR-145-5p	NPPB	0.1818839620572561
miR-145-5p	miR-143-3p	0.2741113851563881
miR-145-5p	miR-574-3p	0.6708937533821739
miR-145-5p	RNY4-3p	0.5378594788513844
miR-145-5p	TNFRSF1B	0.12540148095329506
miR-145-5p	miR-140-5p	0.6284665287033464
miR-145-5p	CXCL11	0.0999343004285409
miR-145-5p	IL18R1	0.24371732365672294
miR-143-3p	miR-28-5p	0.3062057510229659
miR-143-3p	miR-21-5p	0.2599123073397811
miR-143-3p	ESM1	0.17257268059104192
miR-143-3p	GDNF	0.14423708041635308
miR-143-3p	miR-99b-5p	0.3325109809191167
miR-143-3p	PTX3	0.15391342717240342
miR-143-3p	CCL28	0.17056471083222124
miR-143-3p	FGF23	0.11586536691628258
miR-574-3p	miR-145-5p	0.6693370567261407
miR-574-3p	LGALS3	0.1290533218965919
miR-574-3p	miR-30b-5p	0.5881597456585261
miR-574-3p	LTA	0.12655281885618042
miR-574-3p	miR-885-5p	0.20547773066101094
miR-574-3p	KITLG	0.16725127372655457
miR-574-3p	miR-16-5p	0.5671846634324753
miR-191-5p	RNY4-3p	0.6346581713757864
miR-191-5p	miR-223-3p	0.7947658868354273
miR-191-5p	miR-92a-3p	0.4495499634087752
miR-191-5p	PDGFB	0.4049192930237808
miR-191-5p	KLK6	0.10575242820410402
miR-191-5p	SULT1A1	0.20900913742832028
miR-191-5p	RNY4-5p	0.7999579194430515
miR-24-3p	MMP3	0.1880124828643579
miR-24-3p	miR-223-3p	1.0016720170489632
miR-24-3p	MUC16	0.1589076602103381
miR-24-3p	TNFRSF9	0.1962088545102194
miR-24-3p	FGF19	0.14909460463960933
miR-24-3p	CCL28	0.1599882863932578
miR-27b-3p	miR-320a	0.27464223798251997
miR-27b-3p	CTSL	0.21193806487443645
miR-27b-3p	S100A12	0.17820727569452188
miR-27b-3p	AGRP	0.18674183833801017
miR-27b-3p	HBEGF	0.10234804255926289
miR-486-5p	CASP8	0.1546174569346359
miR-486-5p	GDNF	0.16981767287130012
miR-486-5p	miR-92a-3p	0.41626086068820545
miR-486-5p	ADA	0.26883342514653297
miR-486-5p	IL18R1	0.19029793479420576
miR-486-5p	miR-16-5p	0.7522535762108085
miR-93-5p	miR-20b-5p	0.7274310471321037
miR-93-5p	miR-320a	0.6601204209264289
miR-93-5p	S100A12	0.1344709331153986
miR-93-5p	IL10RA	0.1425005037229452
miR-93-5p	miR-192-5p	0.2840364630506276
miR-93-5p	miR-223-3p	0.8039849764173841
miR-222-3p	F2R	0.26855024783071
miR-222-3p	miR-140-5p	0.7310443740379444
miR-222-3p	miR-150-5p	0.3241118658639417
miR-222-3p	XPNPEP2	0.2210755922434684
miR-29a-3p	CD40	0.16845861567943388
miR-29a-3p	CSF1	0.13129521177140546
miR-29a-3p	CTSD	0.15216255259950984
miR-29a-3p	PECAM1	0.09464024500816759
miR-29a-3p	TGFA	0.1574179104288156
miR-29a-3p	miR-126-3p	0.4381857373841944
miR-29a-3p	CST5	0.10463662276278463
miR-29a-3p	CCL3	0.10102364961664811
miR-29a-3p	TNFSF12	0.09454737886456765
miR-19b-3p	ADM	0.2001911651163617
miR-19b-3p	miR-130a-3p	0.5643800961589802
miR-19b-3p	MMP12	0.16807066456447473
miR-19b-3p	miR-20b-5p	0.920321832928849
miR-19b-3p	miR-26a-5p	0.7551850886147822
miR-19b-3p	TNFRSF10B	0.13739291653673646
miR-197-3p	TNFRSF11B	0.12815570404425625
miR-197-3p	TNFSF11	0.08925887581577374
miR-197-3p	TNFSF14	0.1544082282370267
miR-197-3p	RNASE3	0.12135067532003241
miR-197-3p	miR-223-3p	0.4312545378224151
miR-26a-5p	DKK1	0.10471994841957333
miR-26a-5p	miR-30b-5p	0.9731398603917274
miR-26a-5p	miR-223-3p	0.7634389640084018
miR-26a-5p	miR-20b-5p	0.7560092914356602
miR-26a-5p	miR-19b-3p	0.7551850886147813
miR-26a-5p	TGFB1	0.10149833704006461
miR-26a-5p	miR-221-3p	0.8708874130199966
miR-26a-5p	SELE	0.0994821004780242
miR-324-5p	CSTB	0.14025447880288056
miR-324-5p	CCL11	0.096264833962584
miR-324-5p	SELPLG	0.0898729562467997
miR-324-5p	CCL8	0.11891344255122593
miR-324-5p	MB	0.10774283905454052
miR-324-5p	PLAU	0.1307997833083414
miR-324-5p	TNFSF10	0.1651753866667356
miR-324-5p	IL15RA	0.15993784843558245
miR-324-5p	AXIN1	0.2652205739088229
miR-324-5p	IL18	0.14947991465941435
miR-324-5p	miR-130a-3p	0.21168237070956586
miR-324-5p	NGF	0.14033880323900672
miR-130a-3p	miR-19b-3p	0.5643800961589811
miR-130a-3p	miR-26a-5p	0.5731641704354882
miR-130a-3p	miR-324-5p	0.21168237070956586
miR-130a-3p	CDCP1	0.12423449978605117
miR-130a-3p	PAPPA	0.13141601567833927
miR-221-3p	IL1RL1	0.16936552792267356
miR-221-3p	CASP8	0.19006892519117358
miR-221-3p	miR-26a-5p	0.8708874130199957
miR-221-3p	AXIN1	0.40638275845297755
miR-221-3p	CD244	0.11976651783568126
let-7b-5p	IL1RN	0.11148238960578016
let-7b-5p	CXCL8	0.15889230389190967
let-7b-5p	miR-20b-5p	0.8120952518629823
let-7b-5p	FGF5	0.09328718567162841
let-7b-5p	CCL8	0.16910069504751934
let-7b-5p	EIF4EBP1	0.1354512846647733
let-7b-5p	FGF21	0.16302580456419236
let-7b-5p	miR-16-5p	0.789040700056491
let-7d-5p	HSPB1	0.23273637824768922
let-7d-5p	CXCL1	0.2401433056866109
let-7d-5p	IKBKG	0.46528991499233285
let-7d-5p	miR-223-3p	0.773405311648637
let-7d-5p	STAMBP	0.41449313593603065
let-7d-5p	SRC	0.48674702258063185
let-7d-5p	CCL19	0.18501399956338282
let-7d-5p	ADA	0.1217141453592765
miR-140-5p	miR-145-5p	0.6284665287033464
miR-140-5p	FST	0.26868167671965537
miR-140-5p	miR-20b-5p	0.693592410240222
miR-140-5p	miR-222-3p	0.7310443740379444
miR-140-5p	CCL2	0.13908526300233515
miR-192-5p	CD274	0.10702427080883492
miR-192-5p	PRL	0.09271536001832548
miR-192-5p	RETN	0.13387799871916428
miR-192-5p	CTSL	0.1425725025261464
miR-192-5p	miR-93-5p	0.2840364630506276
miR-192-5p	OSM	0.1355791891359912
miR-30b-5p	CXCL5	0.3019619523285808
miR-30b-5p	miR-574-3p	0.5881597456585261
miR-30b-5p	THBD	0.2200077518712069
miR-30b-5p	DNER	0.3473297287528121
miR-30b-5p	MMP7	0.1273539837637001
miR-30b-5p	PLAUR	0.18972093928388745
miR-30b-5p	miR-99b-5p	0.43939588964261667
miR-30b-5p	miR-26a-5p	0.9731398603917283
miR-30b-5p	VEGFD	0.1591530115008748
miR-30b-5p	CXCL10	0.09304808413456556
miR-30b-5p	CD40LG	0.4343922333322805
miR-30b-5p	IL17C	0.17705546822625617
miR-223-3p	PRL	0.16740463884817292
miR-223-3p	CX3CL1	0.17969489073543699
miR-223-3p	IL6R	0.2460956527400855
miR-223-3p	miR-126-3p	0.9618800424183611
miR-223-3p	miR-191-5p	0.8253010721095082
miR-223-3p	miR-24-3p	1.0016720170489624
miR-223-3p	miR-93-5p	0.8039849764173841
miR-223-3p	miR-197-3p	0.4312545378224151
miR-223-3p	CCL23	0.12129093209111996
miR-223-3p	miR-26a-5p	0.7655596262254072
miR-223-3p	let-7d-5p	0.7611009238280468
miR-223-3p	GH1	0.09782552163466907
miR-223-3p	IL7	0.14931942706606804
miR-223-3p	miR-223-5p	0.47772443507123796
miR-223-3p	TEK	0.12729875558804782
miR-223-5p	CD274	0.17268015096053801
miR-223-5p	RNY5-5p	0.42794562236393663
miR-223-5p	CCL4	0.11474721461131931
miR-223-5p	RNY4-3p	0.7454454040724361
miR-223-5p	RNY4-5p	0.5129150251363201
miR-223-5p	miR-92a-3p	0.4476491586547775
miR-375	miR-122-5p	0.17078083167330504
miR-375	CXCL16	0.10574433168590325
miR-375	KLK6	0.09298632956219954
miR-375	EIF4EBP1	0.15531936317552741
miR-375	OLR1	0.09531730151848361
miR-375	S100A12	0.11986120379221354
miR-375	SLAMF1	0.1330511137799828
miR-375	RNY4-5p	0.20469799527337962
miR-375	MMP10	0.17168376907080773
miR-375	MMP12	0.16326207649659796
miR-375	CDCP1	0.11670683360651068
miR-375	miR-92a-3p	0.18241520973325365
miR-375	TEK	0.2037098334236429
miR-92a-3p	miR-28-5p	0.21258383226858513
miR-92a-3p	miR-486-5p	0.41116270356176887
miR-92a-3p	HAVCR1	0.13720058880868713
miR-92a-3p	RNY4-3p	0.45507270552868384
miR-92a-3p	miR-20b-5p	0.45032003516855656
miR-92a-3p	miR-191-5p	0.4495499634087752
miR-92a-3p	FGF23	0.10722155184121718
miR-92a-3p	RNY4-5p	0.5516020758750875
miR-92a-3p	miR-223-5p	0.45864162581840784
miR-92a-3p	miR-375	0.18241520973325276
miR-99b-5p	miR-143-3p	0.34432874069118835
miR-99b-5p	TNFSF10	0.1900973406117732
miR-99b-5p	IL16	0.09172027345720579
miR-99b-5p	miR-30b-5p	0.43939588964261667
miR-99b-5p	NTF3	0.11357733559857941
miR-99b-5p	CD6	0.09862076489203986
miR-150-5p	IL1RN	0.1064675944148954
miR-150-5p	miR-20b-5p	0.33832429499317573
miR-150-5p	miR-122-5p	0.2808641019265261
miR-150-5p	miR-222-3p	0.3241118658639417
miR-150-5p	MMP1	0.18262183976646984
miR-150-5p	RNASE3	0.13758254968937766
miR-150-5p	REN	0.12239044748480321
miR-16-5p	CSTB	0.14215729031470037
miR-16-5p	CXCL9	0.12490633199523948
miR-16-5p	SELPLG	0.11070017970280421
