Regulator	Target	MI
miR-885-5p	TGFB1	0.1362218405819755
miR-885-5p	TNFSF14	0.09195549811990489
miR-885-5p	RNY5-5p	0.24899760506956703
miR-885-5p	miR-122-5p	0.5673661092183107
miR-885-5p	CX3CL1	0.12732448324665402
miR-885-5p	CXCL10	0.10591520556312872
miR-885-5p	GH1	0.09989619063128163
miR-885-5p	THBD	0.10252282525532141
miR-885-5p	miR-191-5p	0.15814798236954797
miR-885-5p	FABP4	0.14497650637091475
miR-885-5p	miR-375	0.14103702795647877
miR-885-5p	DNER	0.09394771675325408
miR-20b-5p	CASP8	0.2968870059146749
miR-20b-5p	FST	0.1419706791296793
miR-20b-5p	let-7b-5p	0.7013959384548807
miR-20b-5p	CHI3L1	0.09124454328613929
miR-20b-5p	miR-24-3p	0.7399942395890617
miR-20b-5p	miR-19b-3p	1.2265944395287534
miR-20b-5p	SLAMF1	0.1167000664877138
miR-20b-5p	miR-26a-5p	0.8728250018230481
miR-28-5p	PLAT	0.16125856808620576
miR-28-5p	CX3CL1	0.10715290872379768
miR-28-5p	ESM1	0.09864950282932217
miR-28-5p	miR-222-3p	0.25201740290728036
miR-28-5p	SLAMF1	0.128967339918737
miR-28-5p	CCL25	0.09157562863151725
miR-28-5p	MMP1	0.16973008958628455
miR-28-5p	OSM	0.11425467212845763
miR-28-5p	CDCP1	0.159935414528114
miR-28-5p	miR-375	0.28457839456270406
miR-28-5p	miR-92a-3p	0.21904718535305978
miR-122-5p	IL15RA	0.2222019230797203
miR-122-5p	SELPLG	0.250324819213267
miR-122-5p	miR-885-5p	0.5673661092183089
miR-122-5p	CXCL1	0.2485225397240507
miR-122-5p	SELE	0.18901125045677336
miR-122-5p	miR-192-5p	0.31036606442469505
miR-122-5p	IL7	0.19961798184772483
miR-122-5p	MB	0.09652677382130292
miR-122-5p	miR-92a-3p	0.2648628599904379
miR-122-5p	TNFSF11	0.11473802790628529
miR-122-5p	HAVCR1	0.172743448046762
miR-126-3p	miR-126-5p	0.47241104089216357
miR-126-3p	AXIN1	0.488176801523756
miR-126-3p	STAMBP	0.48648643612048215
miR-126-3p	miR-24-3p	0.9354031805206162
miR-126-3p	miR-222-3p	0.685764454363178
miR-126-3p	S100A12	0.22897302873729597
miR-126-3p	miR-197-3p	0.5884761762042849
miR-126-3p	IL10RA	0.12892666295546373
miR-320a	IL27	0.18938674927874022
miR-320a	RNY4-3p	0.62060333665407
miR-320a	FLT3LG	0.1629128966572546
miR-320a	miR-223-3p	0.7495965859662164
miR-320a	miR-92a-3p	0.6781084579698229
miR-320a	TGFB1	0.11562619834758703
miR-126-5p	miR-126-3p	0.47241104089216357
miR-126-5p	MPO	0.21730749432663288
miR-126-5p	DNER	0.16821305065395187
miR-126-5p	CCL25	0.11450537431352004
miR-126-5p	TNFSF12	0.11278952422038113
miR-126-5p	NGF	0.14248032146938172
miR-126-5p	CDCP1	0.10118920149611998
miR-21-5p	HBEGF	0.14168373911618026
miR-21-5p	miR-93-5p	0.6146749337339719
miR-21-5p	TNFSF14	0.12866313000501695
miR-21-5p	miR-26a-5p	0.5698877021768993
miR-145-5p	miR-143-3p	0.4033800906488487
miR-145-5p	miR-30b-5p	0.7147725817614683
miR-145-5p	SULT1A1	0.427927032615413
miR-145-5p	miR-375	0.332168704718681
miR-143-3p	SPON1	0.18928057231379736
miR-143-3p	miR-145-5p	0.4033800906488487
miR-143-3p	CCL7	0.14523940208177244
miR-143-3p	EIF4EBP1	0.16977796785967492
miR-143-3p	TNFSF10	0.09157109679472164
miR-143-3p	TNFSF12	0.18428396497234267
miR-143-3p	F2R	0.24814865517668228
miR-143-3p	PLAUR	0.09062804387274603
miR-143-3p	GDNF	0.10444332700641024
miR-574-3p	IL12B	0.10071958463036168
miR-574-3p	F2R	0.20957830280166423
miR-574-3p	TNFRSF1B	0.18414296646333472
miR-574-3p	TNFRSF1A	0.28400535477441835
miR-574-3p	miR-140-5p	0.6324684236327816
miR-574-3p	miR-24-3p	0.5875393226178982
miR-191-5p	OLR1	0.19051630478334047
miR-191-5p	RNY4-3p	0.6674133559809654
miR-191-5p	miR-92a-3p	0.6281013187652604
miR-191-5p	miR-99b-5p	0.5038803103771441
miR-191-5p	CSTB	0.13117327255825284
miR-191-5p	SELPLG	0.15079361667145275
miR-191-5p	miR-885-5p	0.15814798236954797
miR-191-5p	miR-24-3p	0.688544315573858
miR-191-5p	miR-27b-3p	0.33769430591191707
miR-191-5p	BDNF	0.09728297964148425
miR-191-5p	RNY4-5p	0.6959651108674612
miR-191-5p	XPNPEP2	0.0922794103321305
miR-191-5p	miR-223-5p	0.6072242912050836
miR-24-3p	miR-574-3p	0.5875393226178973
miR-24-3p	IKBKG	0.44816272028072035
miR-24-3p	miR-223-3p	1.162250222258705
miR-24-3p	PDGFB	0.5952339635297461
miR-24-3p	miR-20b-5p	0.7399942395890626
miR-24-3p	miR-126-3p	0.9354031805206162
miR-24-3p	miR-191-5p	0.6885443155738562
miR-24-3p	EGF	0.5426539962835122
miR-24-3p	let-7d-5p	0.6526560115208868
miR-24-3p	IL6	0.18959629162788705
miR-24-3p	CD40LG	0.4122730208054559
miR-24-3p	IL7	0.12045846655034875
miR-27b-3p	RETN	0.10800974222402715
miR-27b-3p	FGF5	0.13370724375650944
miR-27b-3p	LGALS3	0.1511485801503225
miR-27b-3p	miR-191-5p	0.3376943059119162
miR-27b-3p	DKK1	0.20975397441741794
miR-27b-3p	TNFRSF1A	0.2182433101658212
miR-27b-3p	IL17C	0.14565471891658088
miR-486-5p	NT-pro-BNP	0.16214901892743327
miR-486-5p	IL1RN	0.18989936934607243
miR-486-5p	TGFA	0.16742801996733903
miR-486-5p	IL1RL1	0.1191596263893997
miR-486-5p	ESM1	0.11112747384058519
miR-486-5p	miR-93-5p	0.5961822495424167
miR-486-5p	TNFRSF10B	0.21478570866104274
miR-486-5p	PGF	0.21590804969007138
miR-486-5p	MMP12	0.11599590721168607
miR-486-5p	REN	0.15096109364197385
miR-486-5p	CCL28	0.16103939928405264
miR-486-5p	miR-16-5p	0.6612465531064773
miR-93-5p	miR-21-5p	0.6146749337339719
miR-93-5p	miR-486-5p	0.5859388457411416
miR-93-5p	TNFSF11	0.12023264624354635
miR-93-5p	miR-223-3p	0.874496872111644
miR-93-5p	miR-92a-3p	0.5922529405285815
miR-93-5p	miR-19b-3p	0.9110813990052424
miR-222-3p	miR-28-5p	0.24798310436375104
miR-222-3p	CTSD	0.13936519882043186
miR-222-3p	RNASE3	0.1074125520051501
miR-222-3p	PGF	0.1389027210966045
miR-222-3p	PAPPA	0.16149185627441565
miR-222-3p	miR-126-3p	0.6857644543631771
miR-222-3p	CCL2	0.11693861052456889
miR-222-3p	miR-19b-3p	0.9101253771428954
miR-222-3p	CCL23	0.11719166133947923
miR-222-3p	miR-221-3p	0.7211446871220728
miR-29a-3p	LGALS3	0.12886359337588704
miR-29a-3p	IL10	0.11122322409053087
miR-29a-3p	SIRT2	0.42194869763095255
miR-29a-3p	miR-140-5p	0.5506508218938029
miR-29a-3p	miR-150-5p	0.24497288080432078
miR-29a-3p	AGER	0.1889041570731198
miR-29a-3p	KLK11	0.1579769954904
miR-29a-3p	miR-223-5p	0.46134732010641155
miR-19b-3p	CSF1	0.16679883472840107
miR-19b-3p	miR-145-5p	0.7167543856917131
miR-19b-3p	MB	0.16186444296050073
miR-19b-3p	PLAU	0.09439598097666302
miR-19b-3p	miR-130a-3p	0.6868910884364059
miR-19b-3p	SIRT2	0.4399354083754492
