Regulator	Target	MI
miR-885-5p	MUC16	0.1951870068193724
miR-885-5p	GDF15	0.1162817224882664
miR-885-5p	TGFA	0.10898688633404863
miR-885-5p	VEGFD	0.16765633237449507
miR-885-5p	miR-122-5p	0.5292881007493886
miR-885-5p	F3	0.10231968246509027
miR-885-5p	IL6	0.10271350981165206
miR-885-5p	miR-140-5p	0.17749334798622218
miR-885-5p	miR-192-5p	0.17726581878290393
miR-885-5p	CHI3L1	0.2545920535325026
miR-885-5p	ADA	0.11979993484889384
miR-20b-5p	miR-28-5p	0.1283333660429813
miR-20b-5p	miR-145-5p	0.5918790640231295
miR-20b-5p	MMP7	0.10179995262038766
miR-20b-5p	let-7b-5p	0.8661314998837257
miR-20b-5p	S100A12	0.14513625039218336
miR-20b-5p	miR-19b-3p	0.9553175954665525
miR-20b-5p	SLAMF1	0.18225526039077344
miR-20b-5p	CD5	0.15415644332613088
miR-28-5p	CXCL8	0.10989302475280205
miR-28-5p	CSF1	0.15796899083581906
miR-28-5p	miR-20b-5p	0.1283333660429813
miR-28-5p	RETN	0.09887898315480825
miR-28-5p	NPPB	0.0949047823052025
miR-28-5p	CCL8	0.0893508921526891
miR-28-5p	CCL7	0.16620556836316425
miR-28-5p	CCL3	0.11144381513673451
miR-28-5p	TNFSF10	0.22226757550504583
miR-28-5p	CCL2	0.10649174224018143
miR-28-5p	CCL25	0.1378736911344456
miR-28-5p	HGF	0.10891520222902518
miR-28-5p	NGF	0.12529356909386724
miR-28-5p	CDCP1	0.2406484129719546
miR-28-5p	LEP	0.14412788956682832
miR-28-5p	miR-375	0.1331015775936466
miR-28-5p	STAMBP	0.13703274672639765
miR-28-5p	CD244	0.13071824534776955
miR-122-5p	KITLG	0.0970790543525979
miR-122-5p	CCL20	0.09855962867645651
miR-122-5p	miR-885-5p	0.5292881007493886
miR-122-5p	RNY5-5p	0.22499085684238196
miR-122-5p	RNASE3	0.12550914559562898
miR-122-5p	let-7b-5p	0.1551871752753673
miR-122-5p	CXCL16	0.11113122593019131
miR-126-3p	miR-126-5p	0.546539364039381
miR-126-3p	CX3CL1	0.18688442980285558
miR-126-3p	CASP8	0.17615446632405796
miR-126-3p	IL6R	0.11547218010913429
miR-126-3p	CSTB	0.11665033141613268
miR-126-3p	miR-24-3p	0.9730764101512053
miR-126-3p	miR-26a-5p	0.6884166667905234
miR-320a	MPO	0.09447952658946068
miR-320a	LGALS3	0.14892097699252016
miR-320a	PLAU	0.15364316872624428
miR-320a	CCL13	0.12784471020321675
miR-320a	RETN	0.11130994676586337
miR-320a	miR-24-3p	0.6034539447958309
miR-320a	CCL7	0.13879146871367176
miR-320a	IL7	0.15916178018125038
