Regulator	Target	MI
miR-885-5p	IL10RA	0.10640966171295752
miR-885-5p	CCL2	0.16463245657913372
miR-885-5p	miR-122-5p	0.5183515343335543
miR-885-5p	ADA	0.1832448807738043
miR-885-5p	miR-145-5p	0.11265886662769287
miR-20b-5p	miR-28-5p	0.14046599079131106
miR-20b-5p	miR-93-5p	0.7117916045994273
miR-20b-5p	OLR1	0.173843024853789
miR-20b-5p	miR-19b-3p	0.9169081421587482
miR-20b-5p	let-7b-5p	0.7002859688255905
miR-20b-5p	SIRT2	0.36989215148688803
miR-20b-5p	miR-92a-3p	0.46813874950945333
miR-28-5p	miR-27b-3p	0.21818836641714778
miR-28-5p	PLAU	0.16301567179692267
miR-28-5p	CCL3	0.10763552755371997
miR-28-5p	miR-20b-5p	0.14046599079131106
miR-122-5p	NT-pro-BNP	0.11725756692265943
miR-122-5p	MMP1	0.10363338654984933
miR-122-5p	HGF	0.11376746054852216
miR-122-5p	TNFSF12	0.14536471520851357
miR-122-5p	miR-885-5p	0.5183515343335543
miR-122-5p	RNY5-5p	0.2914072820518623
miR-122-5p	RNASE3	0.11246830768343585
miR-122-5p	F3	0.14377058574704282
miR-122-5p	miR-192-5p	0.20160422368056086
miR-122-5p	miR-27b-3p	0.13283613821084295
miR-122-5p	miR-92a-3p	0.13638980628034414
miR-122-5p	PTX3	0.12188546721289484
miR-122-5p	CTSD	0.13047107409409797
miR-126-3p	miR-126-5p	0.5930370356281527
miR-126-3p	PECAM1	0.10023704862070204
miR-126-3p	miR-150-5p	0.26181802119938613
miR-126-3p	miR-320a	0.61462835904383
miR-126-3p	miR-24-3p	0.9566819039830854
miR-126-3p	VEGFA	0.21558256904802153
miR-126-3p	IL6	0.09000588135339438
miR-320a	miR-126-3p	0.6254159147179905
miR-320a	miR-93-5p	0.607335666954981
miR-126-5p	miR-126-3p	0.5930370356281527
miR-126-5p	CTSL	0.13763184430968955
miR-126-5p	MUC16	0.12797235898964665
miR-126-5p	LIFR	0.09581916672467017
miR-21-5p	miR-223-3p	0.7360651039923631
miR-21-5p	miR-375	0.1210483064802288
miR-145-5p	NPPB	0.13506986234960294
miR-145-5p	TNFSF10	0.21453399307867027
miR-145-5p	IL18	0.09653384988976388
miR-145-5p	miR-885-5p	0.11265886662769287
miR-145-5p	miR-222-3p	0.5799965123474493
miR-145-5p	CCL20	0.12344455739239368
miR-143-3p	miR-375	0.1075518931650219
miR-143-3p	miR-99b-5p	0.2603727933547466
miR-574-3p	miR-222-3p	0.7653150996045115
miR-574-3p	miR-192-5p	0.13989482334776682
miR-574-3p	LTA	0.11608691647092151
miR-191-5p	HSPB1	0.2630230655536767
miR-191-5p	miR-24-3p	0.7140469551397226
miR-191-5p	IKBKG	0.4356894747691733
miR-191-5p	RNY4-3p	0.7612362908579744
miR-191-5p	RNY4-5p	0.7634250555385949
miR-191-5p	DKK1	0.1664043810361484
miR-191-5p	IL7	0.19165605206725367
miR-191-5p	miR-223-5p	0.46363684309841613
miR-24-3p	SRC	0.4468459215363767
miR-24-3p	PDGFB	0.4108337502826114
miR-24-3p	miR-126-3p	0.9566819039830854
miR-24-3p	miR-191-5p	0.7140469551397226
miR-24-3p	miR-27b-3p	0.3067100526228126
miR-24-3p	miR-29a-3p	0.43478080357439275
miR-24-3p	miR-197-3p	0.45458407767988795
miR-24-3p	EGF	0.41818964607969367
miR-24-3p	miR-26a-5p	0.5939112024553079
miR-24-3p	AXIN1	0.38675641364777125
miR-24-3p	CD40LG	0.38634374037943786
miR-24-3p	miR-223-3p	1.0673372137159358
miR-24-3p	STAMBP	0.3591853947440322
miR-27b-3p	miR-28-5p	0.21818836641714778
miR-27b-3p	miR-122-5p	0.13283613821084295
miR-27b-3p	RETN	0.15745123897235835
miR-27b-3p	miR-24-3p	0.3067100526228126
miR-27b-3p	IL6R	0.08991298151687932
miR-27b-3p	TGFB1	0.14660888769652214
miR-27b-3p	PAPPA	0.14833379120251777
miR-27b-3p	REN	0.09931991864277556
miR-27b-3p	IL17A	0.10434016117281875
miR-486-5p	THBD	0.09922477339044722
miR-486-5p	FABP4	0.09114966626137999
miR-486-5p	miR-375	0.13641062840454143
miR-486-5p	miR-92a-3p	0.4182869604599553
miR-486-5p	FAS	0.10898876961094661
miR-486-5p	miR-16-5p	0.5342607935117654
miR-93-5p	RNY5-5p	0.15540947586117948
miR-93-5p	miR-20b-5p	0.7117916045994281
miR-93-5p	miR-320a	0.5789880223874402
miR-93-5p	FST	0.1345249352403428
miR-93-5p	miR-223-3p	0.7813258753698777
miR-222-3p	CXCL5	0.2954746635673846
miR-222-3p	miR-145-5p	0.5799965123474493
miR-222-3p	miR-574-3p	0.7653150996045124
miR-222-3p	miR-19b-3p	0.7905137209769668
miR-222-3p	miR-324-5p	0.2851110669300345
miR-222-3p	let-7b-5p	0.654613068310236
miR-222-3p	CDCP1	0.14375426141953618
miR-222-3p	CD6	0.0993843383872095
miR-222-3p	miR-223-3p	0.6208257827361177
miR-222-3p	miR-99b-5p	0.36517499622496796
miR-29a-3p	IL16	0.09635389144742224
miR-29a-3p	TNFRSF1A	0.09544957361657325
miR-29a-3p	miR-140-5p	0.42908939712355476
miR-29a-3p	SELPLG	0.09067841043967562
miR-29a-3p	CST5	0.1801142015838808
miR-29a-3p	miR-24-3p	0.43478080357439275
miR-19b-3p	miR-20b-5p	0.9169081421587482
miR-19b-3p	miR-222-3p	0.7935160318129624
miR-19b-3p	EIF4EBP1	0.12219080915594915
miR-19b-3p	IKBKG	0.4245296902469242
miR-19b-3p	F2R	0.13805351809492272
miR-19b-3p	miR-30b-5p	0.8038185303227028
miR-19b-3p	IL17C	0.1640626168382182
miR-19b-3p	miR-16-5p	0.6441295543733556
miR-197-3p	miR-24-3p	0.45458407767988795
miR-197-3p	TNFSF14	0.10344250377070896
miR-26a-5p	PLAT	0.13506775860725195
miR-26a-5p	FGF5	0.1121480895360305
miR-26a-5p	MMP10	0.1310442904465967
miR-26a-5p	miR-30b-5p	1.0390170025386336
miR-26a-5p	miR-24-3p	0.6076834780776963
miR-26a-5p	CCL7	0.15717344687096624
miR-26a-5p	CCL23	0.1169084454281597
miR-26a-5p	miR-221-3p	0.8962885248680736
miR-26a-5p	FABP4	0.09903847624157791
miR-26a-5p	FGF19	0.12192740315081707
