Regulator	Target	MI
miR-885-5p	CCL25	0.10505094648056179
miR-885-5p	IL10RB	0.09705206295085045
miR-885-5p	RNY5-5p	0.352455294875738
miR-885-5p	miR-122-5p	0.42903769953894955
miR-885-5p	FGF5	0.10071112666803916
miR-885-5p	CCL8	0.0937694732817187
miR-885-5p	miR-92a-3p	0.16114081632131327
miR-885-5p	CHI3L1	0.13822687488464513
miR-885-5p	S100A12	0.0916946275865822
miR-20b-5p	miR-145-5p	0.5344426816480778
miR-20b-5p	miR-19b-3p	0.7368986878994486
miR-20b-5p	FST	0.10981076539327006
miR-20b-5p	OSM	0.27887933468645176
miR-20b-5p	TNFRSF1B	0.15794156233409673
miR-20b-5p	let-7b-5p	0.7141005456436913
miR-20b-5p	CD5	0.20854720771540336
miR-28-5p	CCL11	0.09789591136984921
miR-28-5p	CSF1	0.18190523719577367
miR-28-5p	TGFA	0.1180205728014938
miR-28-5p	ADM	0.11695653401640094
miR-28-5p	FGF5	0.10625540839575454
miR-28-5p	miR-27b-3p	0.19681599991666854
miR-28-5p	CCL7	0.11902995470008904
miR-28-5p	EIF4EBP1	0.12591467627325148
miR-28-5p	CXCL10	0.11648328635192673
miR-28-5p	IL17A	0.19914184604799434
miR-122-5p	NT-pro-BNP	0.14729577151497253
miR-122-5p	CCL11	0.11601941577237618
miR-122-5p	miR-885-5p	0.42903769953894955
miR-122-5p	PLAT	0.19774021258641916
miR-122-5p	miR-320a	0.262764462286567
miR-122-5p	PRL	0.12060056758759874
miR-122-5p	miR-145-5p	0.32659229213919083
miR-122-5p	TGFB1	0.16737541478087525
miR-122-5p	miR-324-5p	0.14871082708312233
miR-122-5p	HGF	0.15794223805871432
miR-122-5p	SELE	0.17050363420462666
miR-122-5p	KLK11	0.16481055895982344
miR-122-5p	GH1	0.1036211029258629
miR-122-5p	miR-192-5p	0.15854324564931144
miR-122-5p	PTX3	0.10370406161227663
miR-126-3p	CXCL9	0.1464606909163768
miR-126-3p	MPO	0.09566726190590469
miR-126-3p	OLR1	0.12282251690449186
miR-126-3p	AXIN1	0.376764414749335
miR-126-3p	miR-223-3p	0.9336633360077844
miR-126-3p	LTA	0.1330382288627936
miR-320a	miR-122-5p	0.29078469344422686
miR-320a	miR-21-5p	0.523682780709227
miR-320a	CCL4	0.1994787633190267
miR-320a	FGF23	0.1095968148039459
miR-320a	miR-223-3p	0.673989618752528
miR-126-5p	miR-145-5p	0.37754859064545165
miR-126-5p	CCL25	0.08930439595833306
miR-126-5p	TNFSF14	0.13502717112213958
miR-126-5p	FLT3LG	0.11811826728539199
miR-126-5p	F3	0.1385505934825213
miR-126-5p	miR-92a-3p	0.3769268138609645
miR-21-5p	MMP3	0.15545691045417787
miR-21-5p	SELPLG	0.17810336878227329
miR-21-5p	miR-24-3p	0.5731827348769896
miR-21-5p	CCL19	0.13326860443962563
miR-21-5p	EGF	0.376304978817636
miR-21-5p	FGF19	0.1491830842128845
miR-21-5p	CD244	0.13172671596233965
miR-145-5p	miR-126-5p	0.37754859064545077
miR-145-5p	IL18	0.10966352036125038
miR-145-5p	TNFRSF1A	0.1206812990304087
miR-145-5p	miR-99b-5p	0.4676741116877743
miR-145-5p	HBEGF	0.10155258236734621
miR-145-5p	miR-20b-5p	0.5293692659173592
miR-145-5p	CST5	0.1823010513997021
miR-145-5p	SULT1A1	0.18765943053024792
miR-145-5p	IL1RL1	0.10307216166785516
miR-145-5p	SLAMF1	0.12288193842133044
miR-145-5p	CXCL11	0.14890243253508562
miR-145-5p	IL6	0.1481475907457499
miR-145-5p	LEP	0.1409389380068058
miR-143-3p	CD40	0.24054362607505908
miR-143-3p	CXCL9	0.10745874190866012
miR-143-3p	MUC16	0.12289253141455081
miR-143-3p	FST	0.12905567648090965
miR-143-3p	TNFSF12	0.10350422931768133
miR-143-3p	IL16	0.11264938794640411
miR-143-3p	miR-192-5p	0.13401435467340317
miR-143-3p	FABP4	0.09206394722987987
miR-143-3p	OLR1	0.1524915581715902
miR-143-3p	FGF23	0.16029816079665338
miR-143-3p	miR-16-5p	0.17800793928679237
miR-574-3p	CCL13	0.1660418986872063
miR-574-3p	miR-24-3p	0.46503632681688956
miR-574-3p	MMP1	0.1047102550754806
miR-574-3p	miR-30b-5p	0.4841202387460246
miR-574-3p	AGRP	0.16151155720483246
miR-574-3p	miR-16-5p	0.5036737740321922
miR-191-5p	SPON1	0.1535287266901948
miR-191-5p	PDGFB	0.3319442018965244
miR-191-5p	CCL3	0.11620089259538346
miR-191-5p	RNY4-3p	0.8230420831873015
miR-191-5p	EGF	0.3529812243622663
miR-191-5p	miR-324-5p	0.296647261410798
miR-191-5p	RNY4-5p	0.7431388531895262
miR-191-5p	miR-130a-3p	0.4539143492291391
miR-191-5p	SIRT2	0.3378305957213321
miR-191-5p	miR-223-3p	0.6124746919716557
miR-191-5p	miR-92a-3p	0.42685075929609084
miR-191-5p	TEK	0.1508233576040574
miR-24-3p	miR-21-5p	0.5731827348769887
miR-24-3p	CXCL5	0.25578162300703866
miR-24-3p	FGF5	0.20251653160735295
miR-24-3p	miR-574-3p	0.46503632681688956
miR-24-3p	miR-197-3p	0.6023018854755273
miR-24-3p	BDNF	0.09712905650282533
miR-24-3p	let-7d-5p	0.5764786253319798
miR-24-3p	KITLG	0.15714940914286313
miR-24-3p	CD40LG	0.3005227674653099
miR-24-3p	miR-223-3p	0.9429953112852116
miR-24-3p	CCL28	0.10430747026360887
