Regulator	Target	MI
miR-885-5p	CSTB	0.1666573883961071
miR-885-5p	miR-122-5p	0.5299549595947033
miR-885-5p	FGF5	0.09736216590984537
miR-885-5p	CTSL	0.1452205791010197
miR-885-5p	miR-93-5p	0.21399934022143263
miR-885-5p	LEP	0.12090262573302812
miR-885-5p	PAPPA	0.09230448208794861
miR-885-5p	miR-375	0.24690471826920035
miR-20b-5p	NT-pro-BNP	0.12237772139159109
miR-20b-5p	IL18	0.09207438895944886
miR-20b-5p	TGFA	0.19591980850549895
miR-20b-5p	miR-19b-3p	0.7638124584766901
miR-20b-5p	CCL25	0.13392710340911673
miR-20b-5p	OSM	0.26052548697374256
miR-20b-5p	ADA	0.15068558221268002
miR-20b-5p	miR-16-5p	0.6224004284863973
miR-28-5p	LIFR	0.09454547060178076
miR-28-5p	miR-126-5p	0.2710011934852208
miR-28-5p	miR-27b-3p	0.1928308109124357
miR-28-5p	PAPPA	0.09425145757413933
miR-28-5p	S100A12	0.10037385849693248
miR-28-5p	miR-99b-5p	0.2009527981699959
miR-122-5p	MMP1	0.1414098363916345
miR-122-5p	miR-26a-5p	0.2063118050813868
miR-122-5p	miR-885-5p	0.5455518142763687
miR-122-5p	F2R	0.10260532527895538
miR-122-5p	RNY5-5p	0.29218460026219795
miR-122-5p	PRL	0.25901520320660687
miR-122-5p	RNASE3	0.14948861780495015
miR-122-5p	miR-192-5p	0.3684123402473247
miR-122-5p	miR-27b-3p	0.15075608542490393
miR-126-3p	miR-126-5p	0.5019406180871337
miR-126-3p	miR-21-5p	0.624076448064284
miR-126-3p	miR-223-3p	0.9341799732864118
miR-126-3p	miR-150-5p	0.3565981186879297
miR-126-3p	MUC16	0.28125933905923617
miR-126-3p	BDNF	0.12229516975254917
miR-126-3p	miR-26a-5p	0.6997091743717174
miR-126-3p	CD6	0.2230469573125511
miR-126-3p	TEK	0.16417253553559963
miR-320a	PLAT	0.13478114845924338
miR-320a	RNY4-3p	0.45797758723891224
miR-320a	let-7b-5p	0.36246066130609833
miR-320a	STAMBP	0.3371492869318109
miR-320a	CSTB	0.18733117677193878
miR-320a	miR-93-5p	0.662575120339759
miR-320a	TNFSF14	0.1466014660948769
miR-320a	RNY4-5p	0.5714990741046249
miR-126-5p	SPON1	0.0957404704511653
miR-126-5p	miR-28-5p	0.268244175995064
miR-126-5p	miR-126-3p	0.5019406180871329
miR-126-5p	TNFSF12	0.21123111130662853
miR-126-5p	OSM	0.19364441651008502
miR-126-5p	F3	0.14455978635921873
miR-126-5p	miR-223-5p	0.5432928272257671
miR-126-5p	LTA	0.13001136775832478
miR-21-5p	PDGFB	0.28958909664449095
miR-21-5p	miR-126-3p	0.624076448064284
miR-21-5p	IL12B	0.13497641858722176
miR-21-5p	TNFRSF9	0.14591987572291298
miR-145-5p	CXCL8	0.19864411572514928
miR-145-5p	IL16	0.15159293891697345
