Regulator	Target	MI
miR-885-5p	GH1	0.09850936105241725
miR-885-5p	MUC16	0.13205643033409675
miR-885-5p	MB	0.0941396048458989
miR-885-5p	FST	0.15085896440280333
miR-885-5p	FLT3LG	0.09061412640934385
miR-885-5p	miR-122-5p	0.47555021966103705
miR-20b-5p	SELPLG	0.10321184730581567
miR-20b-5p	miR-19b-3p	0.9763562854036101
miR-20b-5p	IKBKG	0.40483657442139087
miR-20b-5p	FGF21	0.1008407000333369
miR-20b-5p	FLT3LG	0.1543541017089991
miR-20b-5p	let-7b-5p	0.8366483858675622
miR-20b-5p	miR-30b-5p	0.7605273297014401
miR-28-5p	NPPB	0.13022921075209126
miR-28-5p	KITLG	0.17904333709906517
miR-28-5p	CDCP1	0.0962368370517801
miR-28-5p	miR-223-3p	0.16167540743897835
miR-28-5p	CCL3	0.124614465614024
miR-122-5p	NT-pro-BNP	0.16859431170932737
miR-122-5p	CCL11	0.10643584886581436
miR-122-5p	miR-885-5p	0.47555021966103705
miR-122-5p	MMP3	0.10281714104017325
miR-122-5p	RNY5-5p	0.36254612917607343
miR-122-5p	OSM	0.09852961727647713
miR-122-5p	TNFRSF10B	0.13776715074664825
miR-122-5p	CTSL	0.10862414084602978
miR-122-5p	CCL4	0.15564115150683744
miR-122-5p	LTA	0.1102142111808373
miR-122-5p	miR-92a-3p	0.21262770598048686
miR-122-5p	PTX3	0.10054236188316779
miR-126-3p	SRC	0.4331046312474909
miR-126-3p	miR-126-5p	0.5410827165920322
miR-126-3p	miR-21-5p	0.714107399956629
miR-126-3p	miR-143-3p	0.170860199363851
miR-126-3p	ESM1	0.16249305240997458
miR-126-3p	miR-222-3p	0.6379773177758317
miR-126-3p	miR-197-3p	0.5192979584361623
miR-126-3p	AXIN1	0.5115010095493995
miR-126-3p	IL6	0.28551774452960554
miR-126-3p	KITLG	0.16487543932707371
miR-126-3p	miR-223-3p	0.9420273038386169
miR-320a	ADM	0.11189561500796685
miR-320a	SIRT2	0.3259805790285215
miR-320a	miR-223-3p	0.6406046289837493
miR-320a	STAMBP	0.4128162348736275
miR-126-5p	miR-126-3p	0.5410827165920313
miR-126-5p	CCL23	0.13036783619748515
miR-126-5p	MUC16	0.12561398506121702
miR-126-5p	FST	0.14337573648748414
miR-126-5p	TNFSF12	0.20233835854977578
