Regulator	Target	MI
miR-885-5p	NT-pro-BNP	0.09476497582175636
miR-885-5p	CD40	0.10680557942507996
miR-885-5p	MUC16	0.09997747767428944
miR-885-5p	FST	0.1123535750810527
miR-885-5p	miR-122-5p	0.4600649828186212
miR-885-5p	CX3CL1	0.15932222829262077
miR-885-5p	PGF	0.1503437826543168
miR-885-5p	KLK6	0.13609057628635668
miR-885-5p	NPPB	0.09647291652987544
miR-885-5p	FABP4	0.24134975384810797
miR-885-5p	GAL	0.17964712305149888
miR-885-5p	miR-223-3p	0.26246662751223937
miR-885-5p	LEP	0.09669800794594874
miR-885-5p	CHI3L1	0.18476777200133476
miR-885-5p	TEK	0.11907417064371195
miR-20b-5p	MPO	0.1276516714338971
miR-20b-5p	IKBKG	0.5015095011391013
miR-20b-5p	F3	0.16088977507459035
miR-20b-5p	RNY5-5p	0.26066761907960245
miR-20b-5p	miR-19b-3p	1.0913100171107777
miR-20b-5p	CCL20	0.13197114406465982
miR-20b-5p	IL10RB	0.09220314564551124
miR-28-5p	NGF	0.09677806147223844
miR-28-5p	SELE	0.09995855030559486
miR-28-5p	miR-375	0.0897002608417079
miR-28-5p	DNER	0.1583478052441265
miR-28-5p	OLR1	0.10459742965489216
miR-28-5p	miR-99b-5p	0.1269212729549798
miR-28-5p	miR-197-3p	0.20084333530237686
miR-122-5p	BDNF	0.11161168613368933
miR-122-5p	miR-885-5p	0.4600649828186212
miR-122-5p	RNY5-5p	0.2224991460794561
miR-122-5p	VEGFD	0.1388225753816963
miR-122-5p	TNFRSF1A	0.10959441027464845
miR-122-5p	FGF5	0.12013636248342863
miR-122-5p	GH1	0.11177780410295313
miR-122-5p	miR-192-5p	0.11297648724658416
miR-122-5p	CDCP1	0.08929946172373704
miR-122-5p	GDNF	0.14791738769512275
miR-122-5p	IL7	0.2272340169264293
miR-122-5p	miR-92a-3p	0.13652235601644147
miR-122-5p	HBEGF	0.14796639382964294
miR-126-3p	CSF1	0.1775276800656016
miR-126-3p	miR-126-5p	0.39488149646876103
miR-126-3p	THBD	0.17353030693525273
miR-126-3p	miR-223-3p	1.0972277699395443
miR-126-3p	miR-191-5p	0.6208753158641382
miR-126-3p	KITLG	0.10474417150838633
miR-126-3p	miR-223-5p	0.6046776549090778
miR-320a	CXCL6	0.11767535316437083
miR-320a	CXCL5	0.3429990052464911
miR-320a	miR-24-3p	0.6976609212943732
miR-320a	GDF15	0.0947623969079201
miR-320a	SELE	0.11242474173349937
miR-320a	GH1	0.1930748542336742
miR-126-5p	miR-126-3p	0.39488149646876103
miR-126-5p	miR-486-5p	0.24093422547570853
miR-126-5p	PTX3	0.18055696006029986
miR-21-5p	miR-223-3p	0.7352123443333021
miR-21-5p	HBEGF	0.18153127115758227
miR-21-5p	SULT1A1	0.2878272700274458
miR-21-5p	OSM	0.20786799816775492
miR-145-5p	NPPB	0.11037364190385102
miR-145-5p	miR-143-3p	0.25477403066658777
miR-145-5p	ESM1	0.12488994489077498
miR-145-5p	DNER	0.1582504181684552
miR-145-5p	CCL13	0.14147851162266267
miR-145-5p	miR-19b-3p	0.5936247359030613
miR-145-5p	CCL23	0.2083926162231018
miR-145-5p	let-7d-5p	0.547055137098031
miR-143-3p	NT-pro-BNP	0.17691423531850692
miR-143-3p	RETN	0.10057120941092368
miR-143-3p	CXCL16	0.1637967630343109
miR-143-3p	miR-145-5p	0.2547740306665869
miR-143-3p	CCL7	0.14972186657696174
miR-143-3p	HAVCR1	0.15879534298273068
miR-143-3p	TNFSF12	0.10350447167929477
miR-143-3p	IL18	0.11278108180914614
miR-143-3p	PLAUR	0.10159689872824718
miR-143-3p	NGF	0.1998660902501488
miR-143-3p	IL6	0.16227703266673288
miR-143-3p	CDCP1	0.12743161058390484
miR-143-3p	AGRP	0.16382454721271422
miR-143-3p	PTX3	0.159074833945974
miR-143-3p	IL17A	0.13716066426886364
miR-574-3p	miR-222-3p	0.602833183149099
miR-574-3p	CHI3L1	0.09558936119082517
miR-574-3p	IL17C	0.13453355778083953
miR-191-5p	HSPB1	0.3598132173746089
miR-191-5p	CXCL16	0.16048985290862294
miR-191-5p	RNY4-3p	0.7588454489352872
miR-191-5p	miR-92a-3p	0.5709778305867337
miR-191-5p	SRC	0.5620476871848483
miR-191-5p	miR-126-3p	0.6208753158641382
miR-191-5p	MUC16	0.11403376157723688
miR-191-5p	RNY4-5p	0.7139473941028962
miR-191-5p	CXCL11	0.11360660312455728
miR-24-3p	CASP8	0.3244063174375489
miR-24-3p	AXIN1	0.494964175492127
miR-24-3p	miR-223-3p	1.197690220612988
miR-24-3p	STAMBP	0.46376758676910246
miR-24-3p	PDGFB	0.5366607155957581
miR-24-3p	miR-320a	0.6885101258891888
miR-24-3p	miR-27b-3p	0.2855591085075986
miR-24-3p	miR-29a-3p	0.4729177811178902
miR-24-3p	CCL25	0.1032045081199584
miR-24-3p	EGF	0.5738006833032241
miR-24-3p	miR-26a-5p	0.7039453141128558
miR-27b-3p	miR-24-3p	0.2855591085075986
miR-27b-3p	TNFSF10	0.09781537787950612
miR-27b-3p	MUC16	0.09991172083549049
miR-27b-3p	FLT3LG	0.1405592592147089
miR-27b-3p	HBEGF	0.14334645048471018
miR-486-5p	ADM	0.13273942779034886
miR-486-5p	miR-126-5p	0.24093422547570853
miR-486-5p	THBD	0.1845909887333237
miR-486-5p	EIF4EBP1	0.11757890798500625
miR-486-5p	CCL2	0.12358853518293422
miR-486-5p	TNFSF14	0.1761088391150123
miR-486-5p	PGF	0.21714911528133563
miR-486-5p	GDNF	0.1538458177452151
miR-486-5p	FAS	0.12872588536485452
miR-486-5p	REN	0.14708655642643098
miR-486-5p	miR-16-5p	0.48614508002035084
miR-93-5p	IL1RN	0.11097304628690896
miR-93-5p	RNASE3	0.14150921374622616
miR-93-5p	miR-223-3p	0.9378288655421505
miR-93-5p	CCL3	0.13261437603235482
miR-93-5p	miR-19b-3p	0.610712360794567
miR-93-5p	miR-197-3p	0.5743678428628378
miR-93-5p	IL7	0.1465625010202407
miR-222-3p	miR-574-3p	0.602833183149099
miR-222-3p	F2R	0.18734283430761334
miR-222-3p	miR-19b-3p	0.8595271954404344
miR-222-3p	RNY4-5p	0.5364169971983337
miR-222-3p	TNFRSF10B	0.19585714846033753
miR-222-3p	miR-16-5p	0.6409682491313147
miR-29a-3p	CXCL1	0.2788154426867884
miR-29a-3p	DKK1	0.16940330265312475
miR-29a-3p	miR-24-3p	0.4729177811178893
miR-29a-3p	FGF23	0.15942832327877898
miR-29a-3p	PTX3	0.16666481112848963
miR-29a-3p	CCL28	0.14759276697965618
miR-19b-3p	miR-145-5p	0.5936247359030613
miR-19b-3p	LGALS3	0.12433992955928908
miR-19b-3p	let-7b-5p	0.7951342981915746
