Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000274289,ENSG00000145632 (PLK2),hsa-miR-27b-3p,0.999999839519377
UTR3,5:57750363-57750386,0.0645992971824927
UTR3,5:57750083-57750101,0.110528181475534
UTR3,5:57749993-57750018,0.105711008977812
UTR3,5:57753344-57753359,0.0124120340439476
ENST00000281708,ENSG00000109670 (FBXW7),hsa-miR-27b-3p,0.999999720856132
UTR3,4:153243523-153243544,0.0993943660195338
UTR3,4:153243351-153243374,0.00408705185913262
UTR3,4:153243185-153243198,0.00664842432674106
UTR3,4:153242647-153242669,0.147231280836382
ENST00000261918,ENSG00000138623 (SEMA7A),hsa-miR-27b-3p,0.999997811684382
UTR3,15:74702739-74702761,0.028065459638003
UTR3,15:74701848-74701867,0.195640822683974
ENST00000367701,ENSG00000185278 (ZBTB37),hsa-miR-27b-3p,0.999996451709279
UTR3,1:173856945-173856964,0.00135868050926472
UTR3,1:173856991-173857012,0.0007665479057095
UTR3,1:173858116-173858143,0.0399083711378999
UTR3,1:173858333-173858357,0.0186070858074598
UTR3,1:173858523-173858541,0.00144139356610295
UTR3,1:173859671-173859695,0.00152864072308987
UTR3,1:173860676-173860691,0.00185277561453999
UTR3,1:173861725-173861751,0.00475647234198464
UTR3,1:173862385-173862406,0.0215655691024119
UTR3,1:173863161-173863179,0.00144112996834892
UTR3,1:173863437-173863448,0.00205303469490884
UTR3,1:173863477-173863495,0.000707634128841041
UTR3,1:173864137-173864156,0.00152002347529981
UTR3,1:173865606-173865620,0.00606868965787632
UTR3,1:173866327-173866345,0.00399567807566858
UTR3,1:173866673-173866693,0.00848920952059768
UTR3,1:173866686-173866711,0.0010952803285566
UTR3,1:173868189-173868202,0.00280831977524625
UTR3,1:173869349-173869369,0.00254845117333669
UTR3,1:173869400-173869422,0.00108865111351741
UTR3,1:173869825-173869851,0.006592735192966
UTR3,1:173870032-173870054,0.0391776830333601
UTR3,1:173870201-173870226,0.00378116557241158
UTR3,1:173871109-173871123,0.0345490444208579
UTR3,1:173871933-173871958,0.00810440857183831
ENST00000280612,ENSG00000151012 (SLC7A11),hsa-miR-27b-3p,0.99998064846352
UTR3,4:139092701-139092719,0.162778295371487
UTR3,4:139091767-139091788,0.00287346239617329
UTR3,4:139087992-139088010,0.00226836358166039
UTR3,4:139086587-139086603,0.00227894383530624
UTR3,4:139086176-139086193,0.0031825794018587
UTR3,4:139085850-139085877,0.00654573989614618
UTR3,4:139085610-139085626,0.0081546952470356
ENST00000260630,ENSG00000138061 (CYP1B1),hsa-miR-27b-3p,0.999978819044928
UTR3,2:38296968-38296986,0.00300896498596402
UTR3,2:38295161-38295177,0.00388236345783861
UTR3,2:38295115-38295138,0.183862786594057
UTR3,2:38295021-38295036,0.00468617663973669
UTR3,2:38298214-38298240,0.0125345761858901
ENST00000298552,ENSG00000165699 (TSC1),hsa-miR-27b-3p,0.999975598217482
UTR3,9:135771563-135771580,0.00576006037184403
UTR3,9:135768676-135768694,0.00152114119510193
UTR3,9:135768138-135768159,0.00158416942362652
UTR3,9:135767716-135767728,0.00195789744968137
UTR3,9:135767597-135767624,0.00162658910257538
UTR3,9:135766763-135766787,0.171842233231171
ENST00000367723,ENSG00000094975 (SUCO),hsa-miR-27b-3p,0.99997203299753
UTR3,1:172580161-172580180,0.00247468076566176
UTR3,1:172580917-172580939,0.181817358191159
UTR3,1:172502350-172502371,0.00345521399771294
ENST00000392562,ENSG00000177885 (GRB2),hsa-miR-27b-3p,0.999953491090223
UTR3,17:73316356-73316380,0.00569404631964831
UTR3,17:73316322-73316349,0.00169873143286612
UTR3,17:73314182-73314203,0.166357304712847
ENST00000228280,ENSG00000049130 (KITLG),hsa-miR-27b-3p,0.999940124557261
UTR3,12:88890807-88890825,0.156103310807243
UTR3,12:88890456-88890478,0.0135177029137306
