Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000502732,ENSG00000143322 (ABL2),hsa-miR-143-3p,0.999991026466931
UTR3,1:179076691-179076718,0.176935998469288
UTR3,1:179075141-179075155,0.00350421126289283
UTR3,1:179074705-179074726,0.00613855251766254
UTR3,1:179071711-179071728,0.00393322665106737
UTR3,1:179070061-179070066,0.00218540059746428
UTR3,1:179069195-179069223,0.00794506027837679
ENST00000559471,ENSG00000138593 (SECISBP2L),hsa-miR-143-3p,0.999974775965381
UTR3,15:49284370-49284391,0.183750420675228
ENST00000396373,ENSG00000139083 (ETV6),hsa-miR-143-3p,0.99995311205196
UTR3,12:12044409-12044419,0.00520178660161516
UTR3,12:12045995-12046013,0.000867621135180995
UTR3,12:12047248-12047268,0.00559977660324055
UTR3,12:12048298-12048310,0.161948231869753
ENST00000379439,ENSG00000169876 (MUC17),hsa-miR-143-3p,0.999938512278702
UTR3,7:100675095-100675112,0.0257718651178636
UTR3,7:100675272-100675289,0.0206825179059978
UTR3,7:100675453-100675466,0.0178040158912625
UTR3,7:100675623-100675643,0.0151616639301923
UTR3,7:100675974-100675997,0.00310529273434939
UTR3,7:100676154-100676174,0.0102075367154118
UTR3,7:100677219-100677236,0.0129186142776738
UTR3,7:100677573-100677590,0.0129849095036517
UTR3,7:100678101-100678121,0.01359767041984
UTR3,7:100678632-100678652,0.0129169916277879
UTR3,7:100678809-100678829,0.012649982371648
UTR3,7:100678988-100679006,0.01267311727926
UTR3,7:100679163-100679183,0.0112726974487555
UTR3,7:100679347-100679360,0.0119585670388589
UTR3,7:100679694-100679711,0.0129186142776738
UTR3,7:100679868-100679888,0.0108987574637384
UTR3,7:100680222-100680242,0.0121817567559108
UTR3,7:100680401-100680419,0.0130809529357956
UTR3,7:100680583-100680596,0.011978385157414
UTR3,7:100680753-100680773,0.0120109434178246
UTR3,7:100681107-100681124,0.0159784955390758
UTR3,7:100681281-100681301,0.0108987574637384
UTR3,7:100681461-100681478,0.0126455445800737
UTR3,7:100681806-100681832,0.011766859605136
UTR3,7:100681989-100682009,0.0119627607243469
UTR3,7:100682166-100682186,0.0119825830470167
UTR3,7:100682523-100682540,0.0138526983689351
UTR3,7:100682700-100682717,0.0128120291313206
UTR3,7:100683228-100683248,0.0135831517829105
UTR3,7:100683939-100683956,0.0129399803024669
UTR3,7:100684113-100684133,0.0136525409082223
UTR3,7:100684464-100684484,0.00972602705913993
UTR3,7:100684648-100684661,0.0108744636314143
UTR3,7:100684995-100685015,0.0130425702231938
UTR3,7:100685175-100685192,0.0155629110467834
UTR3,7:100685345-100685369,0.00996483104196947
UTR3,7:100685703-100685723,0.0111768592244052
UTR3,7:100686063-100686080,0.0143084541424778
ENST00000378565,ENSG00000136156 (ITM2B),hsa-miR-143-3p,0.999875475862547
UTR3,13:48835472-48835495,0.157652375525099
ENST00000332070,ENSG00000156531 (PHF6),hsa-miR-143-3p,0.999827318009621
UTR3,X:133561984-133562006,0.00642784850031577
UTR3,X:133562340-133562363,0.132584576228198
UTR3,X:133562514-133562536,0.00543191941911784
UTR3,X:133562519-133562545,0.00786355501480933
ENST00000602710,ENSG00000170035 (UBE2E3),hsa-miR-143-3p,0.999747514545896
UTR3,2:181928104-181928125,0.146097496255323
ENST00000370544,ENSG00000143013 (LMO4),hsa-miR-143-3p,0.999728869203718
UTR3,1:87810497-87810516,0.141973365376674
UTR3,1:87812250-87812272,0.00295935708824789
ENST00000587354,ENSG00000153896 (ZNF599),hsa-miR-143-3p,0.999704953973453
UTR3,19:35255713-35255731,0.00647222264110205
UTR3,19:35254973-35254986,0.00134301999830072
UTR3,19:35253827-35253849,0.135735534450725
ENST00000233813,ENSG00000115461 (IGFBP5),hsa-miR-143-3p,0.99950392678145
UTR3,2:217541376-217541396,0.12078537115535
UTR3,2:217539037-217539056,0.00146466561967141
UTR3,2:217537994-217538002,0.00150780143838557
UTR3,2:217536950-217536955,0.0141216867735656
UTR3,2:217543604-217543625,0.00712705443568153
ENST00000379052,ENSG00000112183 (RBM24),hsa-miR-143-3p,0.999197156232933
UTR3,6:17292864-17292885,0.00489640761737658
UTR3,6:17293522-17293537,0.122285301448026
ENST00000284073,ENSG00000153944 (MSI2),hsa-miR-143-3p,0.999062469973933
UTR3,17:55757041-55757057,0.0202819420892332
UTR3,17:55757048-55757065,0.0965954154249903
UTR3,17:55761811-55761826,0.00776738717113791
ENST00000491718,ENSG00000090905 (TNRC6A),hsa-miR-143-3p,0.998977507767672
UTR3,16:24801902-24801927,0.00585174951278361
UTR3,16:24803085-24803113,0.0101977434916043
UTR3,16:24805970-24805985,0.0392114349462276
UTR3,16:24816403-24816426,0.0407112502663746
UTR3,16:24817965-24817986,0.00657716450519044
UTR3,16:24834912-24834931,0.00250511100854385
UTR3,16:24835052-24835072,0.000909505128226791
UTR3,16:24837047-24837058,0.0172615662637732
ENST00000271411,ENSG00000143190 (POU2F1),hsa-miR-143-3p,0.998900351011742
UTR3,1:167334774-167334798,0.00660606917926439
UTR3,1:167343445-167343472,0.00900254287253396
UTR3,1:167345278-167345305,0.00696013171326477
UTR3,1:167345352-167345370,0.065342881419138
UTR3,1:167365564-167365584,0.00753278305849536
UTR3,1:167386576-167386599,0.00233449463019122
UTR3,1:167387626-167387645,0.00180779967105065
UTR3,1:167388360-167388367,0.0210218595274556
UTR3,1:167389153-167389174,0.00142671074899716
ENST00000414341,ENSG00000204788 (CR769776.1),hsa-miR-143-3p,0.998811636026817
UTR3,9:69378431-69378447,0.00240231412343507
UTR3,9:69378139-69378153,0.00484954938645672
UTR3,9:69378121-69378135,0.0193553692944208
UTR3,9:69378081-69378103,0.03694809994473
UTR3,9:69377932-69377946,0.0572104182357548
ENST00000572252,ENSG00000180096 (SEPT1),hsa-miR-143-3p,0.998754407045961
UTR3,16:30392674-30392693,0.11999609093236
ENST00000322716,ENSG00000178567 (EPM2AIP1),hsa-miR-143-3p,0.998751654880519
UTR3,3:37032579-37032605,0.0880890305394196
UTR3,3:37030148-37030169,0.00200533296967152
UTR3,3:37030031-37030049,0.00074893107817339
UTR3,3:37027797-37027823,0.0252049886748269
UTR3,3:37027495-37027511,0.00391169014741049
ENST00000367001,ENSG00000170385 (SLC30A1),hsa-miR-143-3p,0.998750036563905
UTR3,1:211746956-211746972,0.00157006639934761
UTR3,1:211746268-211746287,0.00181018658157576
UTR3,1:211745129-211745156,0.116558519868376
ENST00000240185,ENSG00000120948 (TARDBP),hsa-miR-143-3p,0.998659693665679
UTR3,1:11083244-11083258,0.118796749876368
ENST00000301886,ENSG00000273003 (RP11-399J13.3),hsa-miR-143-3p,0.998489265656482
UTR3,11:64795103;64799640-64795108;64799648,0.116837627916031
