Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000379052,ENSG00000112183 (RBM24),hsa-miR-222-3p,0.997151586544333
UTR3,6:17292392-17292416,0.00724206303482007
UTR3,6:17292740-17292760,0.0402523495242263
UTR3,6:17293549-17293570,0.0589565223152751
ENST00000261491,ENSG00000102780 (DGKH),hsa-miR-222-3p,0.996213568731557
UTR3,13:42804545-42804566,0.00806453543263024
UTR3,13:42806926-42806946,0.00352786946764474
UTR3,13:42807757-42807780,0.0011967110734468
UTR3,13:42808586-42808603,0.00470137462784628
UTR3,13:42809757-42809782,0.0183783173257946
UTR3,13:42810600-42810624,0.00662993837975342
UTR3,13:42810668-42810694,0.00118483232283079
UTR3,13:42816791-42816814,0.0580994760831741
ENST00000228872,ENSG00000111276 (CDKN1B),hsa-miR-222-3p,0.994987066796644
UTR3,12:12874148-12874168,0.0563900281704678
UTR3,12:12874220-12874241,0.0407868245694277
ENST00000437605,ENSG00000214946 (TBC1D26),hsa-miR-222-3p,0.987951230394766
UTR3,17:15647948-15647972,0.082728184215063
ENST00000310528,ENSG00000165416 (SUGT1),hsa-miR-222-3p,0.986243768668622
UTR3,13:53262912-53262932,0.00659086835555586
UTR3,13:53263824-53263838,0.000930957812587402
UTR3,13:53264463-53264486,0.0119202652707309
UTR3,13:53265061-53265088,0.00138759859762489
UTR3,13:53265181-53265199,0.00107074343757396
UTR3,13:53265227-53265250,0.000287957052857336
UTR3,13:53265700-53265717,0.00416058827184034
UTR3,13:53268936-53268956,0.000682509447743876
UTR3,13:53270276-53270302,0.00192585691777487
UTR3,13:53271589-53271609,0.00601710751824661
UTR3,13:53272227-53272245,0.00238922396839587
UTR3,13:53272685-53272705,0.000827459170694983
UTR3,13:53274051-53274069,0.00364701384255003
UTR3,13:53274989-53275010,0.0386957098475241
ENST00000372684,ENSG00000117016 (RIMS3),hsa-miR-222-3p,0.984053411430019
UTR3,1:41091673-41091697,0.0345777994557385
UTR3,1:41091570-41091590,0.00824893655090673
UTR3,1:41089905-41089929,0.00526156851563266
UTR3,1:41088593-41088614,0.0176847380520598
UTR3,1:41087765-41087779,0.012309610282337
ENST00000535549,ENSG00000134954 (ETS1),hsa-miR-222-3p,0.981043560146484
UTR3,11:128331198-128331217,0.00304365556973621
UTR3,11:128328847-128328870,0.0521464265295965
UTR3,11:128328765-128328774,0.00933164179254712
UTR3,11:128328718-128328725,0.0106850132582122
ENST00000307078,ENSG00000168646 (AXIN2),hsa-miR-222-3p,0.980701962382103
UTR3,17:63525291-63525313,0.00329892397774342
UTR3,17:63524709-63524717,0.0716102231178967
ENST00000275162,ENSG00000146352 (CLVS2),hsa-miR-222-3p,0.980665734753312
UTR3,6:123385006-123385022,0.0578919521281816
UTR3,6:123385244-123385270,0.0147768609952456
UTR3,6:123386807-123386831,0.00220907696213314
ENST00000356458,ENSG00000214595 (EML6),hsa-miR-222-3p,0.976713973568802
UTR3,2:55197513-55197532,0.0216689550473013
UTR3,2:55197560-55197579,0.0438862801420623
UTR3,2:55198440-55198467,0.006217102619631
ENST00000428797,ENSG00000022355 (GABRA1),hsa-miR-222-3p,0.975608344887328
UTR3,5:161325810-161325835,0.0233702792956057
UTR3,5:161325897-161325913,0.00368019618212826
UTR3,5:161326661-161326672,0.0439451938605691
ENST00000341983,ENSG00000105327 (BBC3),hsa-miR-222-3p,0.974795539967392
UTR3,19:47724957-47724972,0.0704462941422525
ENST00000361421,ENSG00000198846 (TOX),hsa-miR-222-3p,0.970626507345358
UTR3,8:59719913-59719926,0.0447473016423568
UTR3,8:59719840-59719867,0.0115637090495522
UTR3,8:59718355-59718383,0.0115634372029614
ENST00000371667,ENSG00000165338 (HECTD2),hsa-miR-222-3p,0.969617790967655
UTR3,10:93272162-93272177,0.0469604189083892
UTR3,10:93272557-93272571,0.0203451887011157
ENST00000373670,ENSG00000056586 (RC3H2),hsa-miR-222-3p,0.9669856974767
UTR3,9:125611619-125611645,0.0161469184322129
UTR3,9:125611279-125611299,0.0119440109217234
UTR3,9:125610975-125610988,0.0120951179226591
UTR3,9:125610094-125610116,0.00305937851335907
UTR3,9:125608802-125608823,0.00161447264144489
UTR3,9:125606980-125607002,0.0211077772181958
UTR3,9:125622369-125622395,0.00596978858152492
ENST00000303296,ENSG00000110422 (HIPK3),hsa-miR-222-3p,0.966466520446487
UTR3,11:33375785-33375812,0.00236084614441905
UTR3,11:33376477-33376501,0.0059573500167969
UTR3,11:33378314-33378333,0.0573866381708839
UTR3,11:33360368-33360385,0.00696859615842051
ENST00000544451,ENSG00000168300 (PCMTD1),hsa-miR-222-3p,0.964573088076628
UTR3,8:52732855-52732877,0.0647096832761111
ENST00000190165,ENSG00000064218 (DMRT3),hsa-miR-222-3p,0.960198426164857
UTR3,9:991672-991692,0.0627323864834265
ENST00000369558,ENSG00000163349 (HIPK1),hsa-miR-222-3p,0.956266461359734
UTR3,1:114517226-114517235,0.00599844299321772
UTR3,1:114517861-114517880,0.00285876346519974
UTR3,1:114519500-114519520,0.00240744862979788
UTR3,1:114519959-114519973,0.0333752289066158
UTR3,1:114520332-114520342,0.0164856930632526
ENST00000282388,ENSG00000152518 (ZFP36L2),hsa-miR-222-3p,0.955514094181313
UTR3,2:43450228-43450251,0.00504129292951885
UTR3,2:43450075-43450097,0.0498144084765909
UTR3,2:43449747-43449769,0.0059782306332054
ENST00000368192,ENSG00000117036 (ETV3),hsa-miR-222-3p,0.952877108493213
UTR3,1:157094571-157094591,0.0598475737221701
ENST00000360880,ENSG00000100146 (SOX10),hsa-miR-222-3p,0.951688466919503
UTR3,22:38368478-38368506,0.0594200223244642
ENST00000220446,ENSG00000104081 (BMF),hsa-miR-222-3p,0.95078371587018
UTR3,15:40380298-40380315,0.0562982496545648
UTR3,15:40380274-40380288,0.00280297793276771
ENST00000392750,ENSG00000114209 (PDCD10),hsa-miR-222-3p,0.949662499524076
UTR3,3:167401927-167401950,0.058713782169509
ENST00000374113,ENSG00000178645 (C10orf53),hsa-miR-222-3p,0.946995326280065
UTR3,10:50903954-50903981,0.0578239806413169
ENST00000264433,ENSG00000052795 (FNIP2),hsa-miR-222-3p,0.94675011775352
UTR3,4:159826394-159826412,0.00934318899210225
UTR3,4:159826421-159826443,0.00204695442903782
UTR3,4:159828181-159828205,0.00584067056801172
UTR3,4:159828375-159828382,0.0247662317564436
UTR3,4:159828668-159828679,0.0157472668524697
ENST00000373839,ENSG00000204138 (PHACTR4),hsa-miR-222-3p,0.94674051444834
UTR3,1:28823184-28823207,0.0547356537431944
UTR3,1:28825760-28825780,0.00138279290245048
UTR3,1:28826101-28826121,0.00162275289753108
ENST00000320990,ENSG00000176842 (IRX5),hsa-miR-222-3p,0.946719057124004
UTR3,16:54968018-54968038,0.0577342457445442
ENST00000303562,ENSG00000170345 (FOS),hsa-miR-222-3p,0.946369010682023
UTR3,14:75748323-75748336,0.0576211758063855
ENST00000372397,ENSG00000157514 (TSC22D3),hsa-miR-222-3p,0.942512226331933
UTR3,X:106957067-106957094,0.00475468110988098
UTR3,X:106956583-106956604,0.00299000130235634
UTR3,X:106956492-106956503,0.0486747405766928
ENST00000327925,ENSG00000205212 (CCDC144NL),hsa-miR-222-3p,0.939633533308365
UTR3,17:20768466-20768478,0.0171570793941436
UTR3,17:20766855-20766867,0.0384137588400482
ENST00000393256,ENSG00000153094 (BCL2L11),hsa-miR-222-3p,0.938940567126048
UTR3,2:111925845-111925866,0.0553722315662904
ENST00000310078,ENSG00000173744 (AGFG1),hsa-miR-222-3p,0.937137706267781
UTR3,2:228420008-228420034,0.0452923333525251
UTR3,2:228422229-228422252,0.00790657167493913
UTR3,2:228423463-228423477,0.00166632466170731
ENST00000394795,ENSG00000120727 (PAIP2),hsa-miR-222-3p,0.936906386537102
