Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000347617,ENSG00000137309 (HMGA1),hsa-miR-26a-5p,0.999999154088069
UTR3,6:34213966-34213985,0.23924077347294
ENST00000545826,ENSG00000168769 (TET2),hsa-miR-26a-5p,0.999997078435075
UTR3,4:106164908-106164929,0.00309839740194802
UTR3,4:106197685-106197709,0.00557630269229433
UTR3,4:106198339-106198360,0.00304755928419263
UTR3,4:106198587-106198607,0.0082903990121023
UTR3,4:106199578-106199595,0.0127517561591387
UTR3,4:106199599-106199618,0.00672041343440695
UTR3,4:106200596-106200614,0.0939172616034313
UTR3,4:106200621-106200646,0.10830136763925
UTR3,4:106157188-106157210,0.00994216408084638
UTR3,4:106157839-106157860,0.0139035182142776
ENST00000381271,ENSG00000087448 (KLHL42),hsa-miR-26a-5p,0.999996302889486
UTR3,12:27951224-27951249,0.060725135470719
UTR3,12:27951238-27951262,0.143936740240328
UTR3,12:27955487-27955504,0.00861810750238142
UTR3,12:27955688-27955709,0.0018551892370779
ENST00000377022,ENSG00000130940 (CASZ1),hsa-miR-26a-5p,0.999996180115214
UTR3,1:10697992-10698020,0.0214439641218332
UTR3,1:10696826-10696848,0.159578138289082
UTR3,1:10696774-10696787,0.0335791326120971
ENST00000410026,ENSG00000173559 (NABP1),hsa-miR-26a-5p,0.99999432145124
UTR3,2:192550524-192550544,0.171288627711508
UTR3,2:192551183-192551202,0.00293315445620276
UTR3,2:192551629-192551640,0.00333800484960595
UTR3,2:192552381-192552406,0.00854860237026751
UTR3,2:192555597-192555618,0.00168698582946151
UTR3,2:192555805-192555827,0.0119330136870575
UTR3,2:192557335-192557353,0.00103987472707702
UTR3,2:192560735-192560740,0.00283609172443886
UTR3,2:192560775-192560792,0.00164229050729664
UTR3,2:192560844-192560872,0.00287458406575788
ENST00000367701,ENSG00000185278 (ZBTB37),hsa-miR-26a-5p,0.999993987896447
UTR3,1:173855872-173855883,0.00298215060644792
UTR3,1:173857635-173857653,0.00135300367980246
UTR3,1:173857773-173857790,0.00067159451776942
UTR3,1:173859355-173859373,0.00979629268226996
UTR3,1:173859984-173860002,0.0021450099562288
UTR3,1:173860324-173860347,0.00511022680006875
UTR3,1:173860827-173860852,0.000739259224912089
UTR3,1:173861740-173861768,0.00142173867264181
UTR3,1:173861763-173861787,0.00701884254336518
UTR3,1:173862615-173862631,0.00634165322930805
UTR3,1:173864446-173864463,0.000567152521258499
UTR3,1:173865839-173865866,0.00168305117164621
UTR3,1:173867056-173867071,0.00191553188291507
UTR3,1:173867495-173867520,0.00104737971781746
UTR3,1:173869155-173869175,0.00883763222209894
UTR3,1:173872564-173872585,0.155557808797108
ENST00000369405,ENSG00000023041 (ZDHHC6),hsa-miR-26a-5p,0.999993449852519
UTR3,10:114190515-114190540,0.205787432585595
ENST00000403368,ENSG00000119812 (FAM98A),hsa-miR-26a-5p,0.999993444768347
UTR3,2:33809524-33809546,0.076295194725049
UTR3,2:33809076-33809099,0.129479556653515
ENST00000277225,ENSG00000148143 (ZNF462),hsa-miR-26a-5p,0.999986078690099
UTR3,9:109773326-109773347,0.124864058858201
UTR3,9:109775114-109775141,0.0749777597236309
UTR3,9:109775778-109775795,0.00976909519132606
UTR3,9:109688597-109688616,0.00851394649097845
UTR3,9:109691905-109691928,0.0121652027484125
ENST00000335727,ENSG00000100354 (TNRC6B),hsa-miR-26a-5p,0.999982073168896
UTR3,22:40719463-40719481,0.00946199160792775
UTR3,22:40719471-40719490,0.115748479724514
UTR3,22:40719743-40719753,0.00737218204823722
UTR3,22:40723867-40723886,0.00328186312239719
UTR3,22:40724260-40724281,0.00165966589159113
UTR3,22:40727575-40727593,0.00274515110309973
UTR3,22:40728566-40728591,0.00397323059867928
UTR3,22:40731032-40731049,0.0450894144769257
ENST00000367607,ENSG00000135837 (CEP350),hsa-miR-26a-5p,0.999980073489571
UTR3,1:180081190-180081212,0.0810465123292513
UTR3,1:180081379-180081391,0.00310913672225378
UTR3,1:180083316-180083331,0.00410207405627899
UTR3,1:180083340-180083365,0.105777177396187
UTR3,1:180063163-180063184,0.00260157912426543
UTR3,1:180064703-180064720,0.0066218637162279
ENST00000416496,ENSG00000165891 (E2F7),hsa-miR-26a-5p,0.999976012493935
UTR3,12:77417231-77417255,0.0318522862749115
UTR3,12:77416200-77416226,0.00485182174681208
UTR3,12:77415352-77415379,0.147867848113791
ENST00000376572,ENSG00000116685 (KIAA2013),hsa-miR-26a-5p,0.999971457512253
UTR3,1:11980114-11980134,0.181730311747575
ENST00000323460,ENSG00000119231 (SENP5),hsa-miR-26a-5p,0.999965211222786
UTR3,3:196657832-196657853,0.175192798968218
UTR3,3:196658757-196658773,0.00222387173815676
UTR3,3:196660092-196660109,0.00107905384149397
ENST00000315585,ENSG00000072609 (CHFR),hsa-miR-26a-5p,0.999955823322353
UTR3,12:133417149-133417175,0.174590966266294
ENST00000355999,ENSG00000198648 (STK39),hsa-miR-26a-5p,0.999952537971998
UTR3,2:168811490-168811502,0.0276145645555367
UTR3,2:168810996-168811020,0.034424378321867
UTR3,2:168810969-168810985,0.111379569358202
ENST00000276282,ENSG00000147324 (MFHAS1),hsa-miR-26a-5p,0.999939023031455
UTR3,8:8643420-8643440,0.00361846765320109
UTR3,8:8643271-8643296,0.12833238438708
UTR3,8:8642657-8642674,0.00264434431998641
UTR3,8:8641914-8641921,0.0347278527783556
ENST00000340790,ENSG00000187867 (PALM3),hsa-miR-26a-5p,0.999933116056154
UTR3,19:14164201-14164229,0.16781174671974
ENST00000379052,ENSG00000112183 (RBM24),hsa-miR-26a-5p,0.999925406582892
UTR3,6:17293873-17293896,0.166028604870152
ENST00000361786,ENSG00000198894 (CIPC),hsa-miR-26a-5p,0.999923465342068
UTR3,14:77580668-77580690,0.050274074227841
UTR3,14:77581225-77581246,0.0148846554480379
UTR3,14:77581962-77581974,0.00214738905081056
UTR3,14:77583611-77583625,0.0983025550938774
ENST00000398540,ENSG00000114541 (FRMD4B),hsa-miR-26a-5p,0.999897241466692
UTR3,3:69220476-69220496,0.136011991795724
UTR3,3:69219216-69219232,0.0247807011347525
ENST00000280612,ENSG00000151012 (SLC7A11),hsa-miR-26a-5p,0.999892304649386
UTR3,4:139091098-139091114,0.00193959827860498
UTR3,4:139090126-139090143,0.00182563606834423
UTR3,4:139088962-139088982,0.0235577072646732
UTR3,4:139088402-139088427,0.00310939006420338
UTR3,4:139087860-139087882,0.0091430588298946
UTR3,4:139086100-139086125,0.0020762934779876
UTR3,4:139085297-139085322,0.118373996339235
ENST00000454497,ENSG00000164164 (OTUD4),hsa-miR-26a-5p,0.999891917398887
UTR3,4:146058003-146058017,0.0291947656115116
UTR3,4:146057091-146057106,0.0103434953715893
UTR3,4:146055955-146055975,0.00300354172283246
UTR3,4:146055173-146055200,0.121530927102523
UTR3,4:146058987-146059011,0.00765029368255179
ENST00000354618,ENSG00000054118 (THRAP3),hsa-miR-26a-5p,0.999829087986238
UTR3,1:36770849-36770868,0.152476316744905
ENST00000238789,ENSG00000119778 (ATAD2B),hsa-miR-26a-5p,0.999814026040578
UTR3,2:23973788-23973808,0.00281283176708008
UTR3,2:23972066-23972090,0.00514726323538515
UTR3,2:23972022-23972040,0.00738281646271035
UTR3,2:23971833-23971857,0.00963345606333593
UTR3,2:23971554-23971572,0.12611932933675
ENST00000394729,ENSG00000163932 (PRKCD),hsa-miR-26a-5p,0.999809520783926
UTR3,3:53226496-53226515,0.150704407472426
ENST00000381527,ENSG00000132964 (CDK8),hsa-miR-26a-5p,0.999789272554499
UTR3,13:26978394-26978416,0.0374101313275967
UTR3,13:26978452-26978472,0.0397608863187852
UTR3,13:26978624-26978642,0.0623940474863635
UTR3,13:26978878-26978889,0.0094879049114231
ENST00000361686,ENSG00000144057 (ST6GAL2),hsa-miR-26a-5p,0.999782516547237
UTR3,2:107423062-107423082,0.133347611553027
UTR3,2:107422487-107422498,0.00303282166632099
UTR3,2:107422249-107422270,0.00264841659448347
UTR3,2:107418993-107419020,0.00294174267258843
UTR3,2:107418872-107418887,0.00187881972706463
UTR3,2:107418198-107418221,0.00468767813320403
ENST00000409262,ENSG00000187605 (TET3),hsa-miR-26a-5p,0.999751799738218
UTR3,2:74331244-74331267,0.00928669450165445
UTR3,2:74331624-74331651,0.00325284546220133
UTR3,2:74333945-74333971,0.00540026002808265
UTR3,2:74334862-74334880,0.0584251663790639
UTR3,2:74334895-74334917,0.0700123709675144
ENST00000458141,ENSG00000137573 (SULF1),hsa-miR-26a-5p,0.999747162663107
UTR3,8:70570868-70570896,0.118433497728996
UTR3,8:70571130-70571149,0.0253767683760991
UTR3,8:70571893-70571917,0.00226446209312771
ENST00000337386,ENSG00000138386 (NAB1),hsa-miR-26a-5p,0.999737466209044
UTR3,2:191555436-191555452,0.141800669689437
UTR3,2:191555713-191555720,0.00739133864406745
UTR3,2:191555822-191555848,0.00952238319442892
UTR3,2:191524521-191524549,0.0260948007474307
ENST00000503250,ENSG00000174374 (WBSCR16),hsa-miR-26a-5p,0.999713384087751
UTR3,7:74441781-74441806,0.00156796234692772
UTR3,7:74441246-74441260,0.142456736407253
ENST00000336314,ENSG00000155506 (LARP1),hsa-miR-26a-5p,0.999685691849733
UTR3,5:154194396-154194411,0.00312884538283873
UTR3,5:154196165-154196189,0.0163150005650629
UTR3,5:154196993-154197000,0.0988812701300561
UTR3,5:154197150-154197156,0.0241917137032989
ENST00000440587,ENSG00000204642 (HLA-F),hsa-miR-26a-5p,0.999679550972355
UTR3,6:29704254-29704273,0.142200484597771
ENST00000264235,ENSG00000082701 (GSK3B),hsa-miR-26a-5p,0.999670218032562
UTR3,3:119545587-119545602,0.0295379042606066
UTR3,3:119545185-119545211,0.0063855381811326
UTR3,3:119544653-119544677,0.00379613484528182
UTR3,3:119544024-119544050,0.0184157220735391
UTR3,3:119543969-119543979,0.00129066850893002
UTR3,3:119542010-119542031,0.00339724938070629
UTR3,3:119540992-119541017,0.0789079043475245
ENST00000450801,ENSG00000101974 (ATP11C),hsa-miR-26a-5p,0.999666498736833
UTR3,X:138811107;138819890-138811121;138819893,0.00597208934719561
UTR3,X:138811006-138811026,0.0132090990225973
UTR3,X:138810610-138810630,0.0808543567396759
UTR3,X:138810380-138810396,0.0174925017160394
UTR3,X:138809921-138809944,0.00878134870363012
UTR3,X:138809010-138809034,0.0152383691434849
ENST00000375901,ENSG00000107897 (ACBD5),hsa-miR-26a-5p,0.999622421239961
UTR3,10:27486152-27486176,0.120709298990827
UTR3,10:27486097-27486113,0.00300190506360868
UTR3,10:27486091-27486108,0.00980301484400255
UTR3,10:27484225-27484240,0.00600400926556722
ENST00000357430,ENSG00000123983 (ACSL3),hsa-miR-26a-5p,0.999616544269126
UTR3,2:223806405-223806433,0.127222303449921
UTR3,2:223808222-223808245,0.0120433963692136
ENST00000323061,ENSG00000177432 (NAP1L5),hsa-miR-26a-5p,0.999614115349618
UTR3,4:89617537-89617557,0.0636856700845632
UTR3,4:89617378-89617400,0.0754767892229741
ENST00000302085,ENSG00000170365 (SMAD1),hsa-miR-26a-5p,0.999610006043586
UTR3,4:146479121-146479139,0.100349660557623
UTR3,4:146479178-146479195,0.0386396041691194
ENST00000378454,ENSG00000146038 (DCDC2),hsa-miR-26a-5p,0.99954418435907
UTR3,6:24174898-24174914,0.128785661460525
UTR3,6:24174526-24174542,0.00537000944475055
UTR3,6:24173639-24173662,0.0022835610933362
ENST00000354586,ENSG00000198252 (STYX),hsa-miR-26a-5p,0.999524164718288
UTR3,14:53238124-53238141,0.122547982200676
UTR3,14:53240686-53240714,0.00258608047772521
