Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000252034,ENSG00000049540 (ELN),hsa-miR-29a-3p,0.99999995029443
UTR3,7:73483054-73483075,0.167999343906703
UTR3,7:73483310-73483334,0.10797777030968
UTR3,7:73483323-73483346,0.0267147495236153
UTR3,7:73474513;73474706-73474514;73474729,0.0044525403903468
UTR3,7:73474763-73474783,0.00462607739350164
UTR3,7:73474790-73474810,0.00430499137094057
ENST00000295550,ENSG00000163359 (COL6A3),hsa-miR-29a-3p,0.999999803765905
UTR3,2:238233244-238233264,0.277980810844018
UTR3,2:238289790-238289818,0.00850531662588419
UTR3,2:238285647-238285673,0.00254045907682606
UTR3,2:238259812;238261165-238259835;238261168,0.00190649510642159
ENST00000238789,ENSG00000119778 (ATAD2B),hsa-miR-29a-3p,0.999999787906699
UTR3,2:23974765-23974782,0.124355007942724
UTR3,2:23974650-23974670,0.076645322164541
UTR3,2:23971919-23971940,0.125258128301133
UTR3,2:24111247;24118689-24111269;24118693,0.016903622993135
UTR3,2:24056875-24056894,0.0289035416989723
ENST00000222574,ENSG00000105856 (HBP1),hsa-miR-29a-3p,0.999998827043691
UTR3,7:106842146-106842166,0.160073658296662
UTR3,7:106842567-106842595,0.073824806272335
ENST00000361603,ENSG00000188153 (COL4A5),hsa-miR-29a-3p,0.99999736474904
UTR3,X:107939706-107939721,0.187471251390466
UTR3,X:107939983-107940002,0.033197561086291
ENST00000509505,ENSG00000038295 (TLL1),hsa-miR-29a-3p,0.999996873653626
UTR3,4:167023106-167023128,0.217875842229038
ENST00000375820,ENSG00000187498 (COL4A1),hsa-miR-29a-3p,0.99999666168171
UTR3,13:110802673-110802696,0.186924020744289
UTR3,13:110802396-110802423,0.0298796198635967
ENST00000428443,ENSG00000187231 (SESTD1),hsa-miR-29a-3p,0.999996043988366
UTR3,2:179974314-179974341,0.176675461432058
UTR3,2:179972559-179972577,0.0373534700932766
ENST00000558133,ENSG00000183496 (MEX3B),hsa-miR-29a-3p,0.999989160289459
UTR3,15:82335076-82335098,0.00288999718287342
UTR3,15:82334169-82334187,0.194664448198758
ENST00000425394,ENSG00000135473 (PAN2),hsa-miR-29a-3p,0.999985409478878
UTR3,12:56711253-56711269,0.183426428173796
UTR3,12:56710161-56710181,0.00517495735303155
UTR3,12:56710154-56710169,0.00409629924957599
ENST00000456098,ENSG00000017427 (IGF1),hsa-miR-29a-3p,0.999980129027684
UTR3,12:102795377-102795400,0.124186996998096
UTR3,12:102792614-102792639,0.0634621529460551
ENST00000409262,ENSG00000187605 (TET3),hsa-miR-29a-3p,0.999960880212891
UTR3,2:74329342-74329362,0.0229335655329218
UTR3,2:74330357-74330379,0.00321864046593194
UTR3,2:74330367-74330394,0.00302180425383364
UTR3,2:74330391-74330411,0.00526026063742007
UTR3,2:74330753-74330780,0.00934702399885881
UTR3,2:74332533-74332559,0.0216668295772045
UTR3,2:74333090-74333118,0.0494642419088206
UTR3,2:74333141-74333165,0.00433452595446175
UTR3,2:74333235-74333251,0.00470312494567834
UTR3,2:74333257-74333274,0.000754073008802846
UTR3,2:74333385-74333403,0.000861744780138447
UTR3,2:74333549-74333567,0.00465891196256752
UTR3,2:74333761-74333782,0.0556015719317802
UTR3,2:74334321-74334340,0.00242287002891568
UTR3,2:74273506-74273522,0.0126157367728912
UTR3,2:74327903-74327921,0.00490150177270769
ENST00000366518,ENSG00000162849 (KIF26B),hsa-miR-29a-3p,0.9999320151258
UTR3,1:245866369-245866380,0.155142295909963
UTR3,1:245866691-245866712,0.00254734149121938
UTR3,1:245867401-245867421,0.00340453036924983
UTR3,1:245869024-245869038,0.00416009427946739
UTR3,1:245869064-245869084,0.000629619185376932
UTR3,1:245871221-245871234,0.00166101115909644
ENST00000264828,ENSG00000080573 (COL5A3),hsa-miR-29a-3p,0.999910417547056
UTR3,19:10071028-10071048,0.0236066112943693
UTR3,19:10070924-10070939,0.00250035283088128
UTR3,19:10070695-10070720,0.0867683787316888
UTR3,19:10070417-10070443,0.0582098182368309
UTR3,19:10108819;10112200-10108825;10112212,0.00575545667611511
UTR3,19:10102701-10102720,0.00826159753986453
ENST00000398640,ENSG00000249158 (PCDHA11),hsa-miR-29a-3p,0.999908343392774
UTR3,5:140391858-140391884,0.165421972097066
UTR3,5:140249899-140249912,0.00507521667984805
ENST00000399959,ENSG00000215301 (DDX3X),hsa-miR-29a-3p,0.999908279165486
UTR3,X:41208456-41208480,0.162650074667002
ENST00000258886,ENSG00000136381 (IREB2),hsa-miR-29a-3p,0.999905670392756
UTR3,15:78790652-78790680,0.181773142395399
UTR3,15:78791414-78791434,0.00282857981579779
UTR3,15:78768632-78768647,0.0346519323649021
ENST00000529310,ENSG00000081842 (PCDHA6),hsa-miR-29a-3p,0.999895689486386
UTR3,5:140391858-140391884,0.165325233307799
UTR3,5:140208890-140208903,0.00535107384355089
UTR3,5:140209610-140209626,0.00344109497012567
ENST00000439151,ENSG00000165671 (NSD1),hsa-miR-29a-3p,0.99989555173083
UTR3,5:176722914-176722934,0.00735324317045028
UTR3,5:176723154-176723176,0.0029743404997712
UTR3,5:176723411-176723424,0.00532009538887807
UTR3,5:176723759-176723781,0.0430048761069319
UTR3,5:176726191-176726206,0.0972582461203921
UTR3,5:176726858-176726883,0.00733182779944615
UTR3,5:176687131-176687154,0.00510410693566546
ENST00000531613,ENSG00000204962 (PCDHA8),hsa-miR-29a-3p,0.999890201262023
UTR3,5:140391858-140391884,0.164958047360659
UTR3,5:140222120-140222133,0.00511851456052127
UTR3,5:140223020-140223044,0.00457549649288973
ENST00000289272,ENSG00000239389 (PCDHA13),hsa-miR-29a-3p,0.999887014829286
UTR3,5:140391858-140391884,0.165325233307799
UTR3,5:140263787-140263803,0.00401774343847904
UTR3,5:140263967-140263991,0.00717743553744963
ENST00000304636,ENSG00000168542 (COL3A1),hsa-miR-29a-3p,0.999885402477214
UTR3,2:189876722-189876749,0.131009300668059
UTR3,2:189877096-189877114,0.00977350257348131
UTR3,2:189877173-189877189,0.0938860848535765
UTR3,2:189853370;189854122-189853369;189854146,0.019168069553436
UTR3,2:189857637-189857664,0.0166639194721775
UTR3,2:189858146-189858173,0.00621380692502142
UTR3,2:189859001-189859029,0.00452512468661827
UTR3,2:189859019-189859037,0.00468727132923462
UTR3,2:189860424-189860441,0.00211803213371263
UTR3,2:189861203;189861891-189861222;189861896,0.0129744016554151
UTR3,2:189864202-189864229,0.00242265266381956
UTR3,2:189867057-189867074,0.00377753081706779
UTR3,2:189868180;189868460-189868190;189868466,0.0022637640973548
UTR3,2:189868466-189868483,0.00232823837739516
UTR3,2:189868759-189868785,0.00223274886971032
UTR3,2:189871669-189871686,0.00330234099352167
ENST00000526136,ENSG00000204969 (PCDHA2),hsa-miR-29a-3p,0.999885353532741
UTR3,5:140391858-140391884,0.165731846912385
UTR3,5:140175763-140175776,0.00503685407646803
UTR3,5:140176663-140176687,0.00729623148897844
ENST00000598409,ENSG00000268182 (SMIM17),hsa-miR-29a-3p,0.999885006278396
UTR3,19:57166809-57166828,0.00580070488003866
UTR3,19:57167033-57167049,0.153153165065004
ENST00000253807,ENSG00000248383 (PCDHAC1),hsa-miR-29a-3p,0.999883299139998
UTR3,5:140391858-140391884,0.165112570652476
UTR3,5:140306761-140306779,0.0053372272605319
UTR3,5:140307069-140307085,0.00646469676075051
ENST00000529859,ENSG00000204965 (PCDHA5),hsa-miR-29a-3p,0.999882426110285
UTR3,5:140391858-140391884,0.165596218416821
UTR3,5:140202571-140202584,0.00513312219061499
UTR3,5:140203291-140203307,0.00416776835686321
UTR3,5:140203470-140203495,0.00355616174906237
ENST00000530339,ENSG00000204967 (PCDHA4),hsa-miR-29a-3p,0.999881275557817
UTR3,5:140391858-140391884,0.166022784704862
UTR3,5:140187986-140187999,0.0053197389953519
UTR3,5:140188886-140188910,0.00855416369159001
ENST00000398631,ENSG00000251664 (PCDHA12),hsa-miR-29a-3p,0.99988029772461
UTR3,5:140391858-140391884,0.164842232490081
UTR3,5:140256271-140256284,0.00505092267853851
UTR3,5:140256991-140257007,0.00359150613673313
UTR3,5:140257170-140257195,0.00345876865092723
ENST00000289269,ENSG00000243232 (PCDHAC2),hsa-miR-29a-3p,0.99987822347862
UTR3,5:140391858-140391884,0.16146818627741
UTR3,5:140346965-140346984,0.00301571636507311
