Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000371752,ENSG00000124201 (ZNFX1),hsa-miR-20b-5p,0.999944774231464
UTR3,20:47863663-47863688,0.00791329681772295
UTR3,20:47863369-47863389,0.00906538815251253
UTR3,20:47863314-47863335,0.074619604600952
UTR3,20:47862818-47862839,0.0141134473203344
UTR3,20:47862474-47862493,0.0702030929827883
UTR3,20:47887407-47887422,0.00828545893144179
ENST00000354833,ENSG00000172058 (SERF1A),hsa-miR-20b-5p,0.999941873003148
UTR3,5:70213150-70213171,0.0885809030887248
UTR3,5:70213630-70213647,0.0699067380717833
UTR3,5:70213687-70213708,0.0116177742359643
ENST00000237596,ENSG00000118762 (PKD2),hsa-miR-20b-5p,0.999283524417039
UTR3,4:88996960-88996984,0.0592250009713538
UTR3,4:88997871-88997896,0.00350107777361374
UTR3,4:88998879-88998899,0.0663172454234757
ENST00000469044,ENSG00000114098 (ARMC8),hsa-miR-20b-5p,0.999242294190421
UTR3,3:138015017-138015040,0.0219815119615829
UTR3,3:138016774-138016799,0.00604141589940241
UTR3,3:138017109-138017135,0.10010526114855
ENST00000554752,ENSG00000006432 (MAP3K9),hsa-miR-20b-5p,0.999061118389999
UTR3,14:71196969-71196993,0.101476241239218
UTR3,14:71195387-71195414,0.00623047331184403
UTR3,14:71192861-71192882,0.00218566565228819
UTR3,14:71191020-71191041,0.00230511857987193
UTR3,14:71189947-71189964,0.0030989937224178
UTR3,14:71189795-71189807,0.00278822320863109
UTR3,14:71189495-71189521,0.00653646168108722
ENST00000517608,ENSG00000104343 (UBE2W),hsa-miR-20b-5p,0.998675298608297
UTR3,8:74706279-74706301,0.110126701933036
UTR3,8:74704517-74704540,0.00418711373659224
UTR3,8:74702798-74702823,0.00238578315923634
UTR3,8:74700410-74700437,0.00228881249524209
ENST00000522353,ENSG00000255408 (PCDHA3),hsa-miR-20b-5p,0.998345299001328
UTR3,5:140390282-140390305,0.00612326035838117
UTR3,5:140390694-140390718,0.0320224787837802
UTR3,5:140391771-140391787,0.0772018326110716
ENST00000529310,ENSG00000081842 (PCDHA6),hsa-miR-20b-5p,0.998280263407026
UTR3,5:140390282-140390305,0.00612829460933467
UTR3,5:140390694-140390718,0.0313268907725269
UTR3,5:140391771-140391787,0.0772612491538695
ENST00000530339,ENSG00000204967 (PCDHA4),hsa-miR-20b-5p,0.998268352590491
UTR3,5:140390282-140390305,0.00610651000194371
UTR3,5:140390694-140390718,0.0314039080882297
UTR3,5:140391771-140391787,0.0770930141933806
ENST00000526136,ENSG00000204969 (PCDHA2),hsa-miR-20b-5p,0.998260537762619
UTR3,5:140390282-140390305,0.00610400148740868
UTR3,5:140390694-140390718,0.0315498981830943
UTR3,5:140391771-140391787,0.0768758112710906
ENST00000258098,ENSG00000135631 (RAB11FIP5),hsa-miR-20b-5p,0.998026406981773
UTR3,2:73301256-73301283,0.026176482308647
UTR3,2:73301169-73301185,0.000947768243202246
UTR3,2:73300538-73300564,0.085337716867776
ENST00000261441,ENSG00000081019 (RSBN1),hsa-miR-20b-5p,0.997137573250209
UTR3,1:114308019-114308030,0.0373134331126133
UTR3,1:114307115-114307136,0.00462690427948025
UTR3,1:114304873-114304896,0.0644301578670814
ENST00000452398,ENSG00000183960 (KCNH8),hsa-miR-20b-5p,0.996968972848986
UTR3,3:19389286-19389305,0.102546688170746
UTR3,3:19492820-19492842,0.00288565005283365
ENST00000409003,ENSG00000177570 (SAMD12),hsa-miR-20b-5p,0.995948096053014
UTR3,8:119209421-119209442,0.0740270040303856
UTR3,8:119207415-119207436,0.00138767930881464
UTR3,8:119206249-119206266,0.00645367329830173
UTR3,8:119206031-119206045,0.00610330797399032
UTR3,8:119203423-119203441,0.00268317871950481
UTR3,8:119202745-119202763,0.00348029134151601
UTR3,8:119202086-119202111,0.00653605027059064
ENST00000430046,ENSG00000157107 (FCHO2),hsa-miR-20b-5p,0.995764433706895
UTR3,5:72384041-72384063,0.0350445106678164
UTR3,5:72384288-72384315,0.00417275733944299
UTR3,5:72384719-72384745,0.00262083044704165
UTR3,5:72385252-72385277,0.00263050012030605
UTR3,5:72385945-72385964,0.0331794927401886
UTR3,5:72386122-72386148,0.00903074114872989
UTR3,5:72386210-72386227,0.0132648083788918
ENST00000239940,ENSG00000070087 (PFN2),hsa-miR-20b-5p,0.995554347621167
UTR3,3:149684077-149684098,0.00865003965960416
UTR3,3:149683693-149683717,0.0088549657695071
UTR3,3:149683597-149683623,0.0239903613514619
UTR3,3:149682802-149682829,0.0576536215651572
ENST00000303965,ENSG00000047365 (ARAP2),hsa-miR-20b-5p,0.995440169850081
UTR3,4:36069135-36069160,0.0987326516504084
ENST00000306833,ENSG00000170456 (DENND5B),hsa-miR-20b-5p,0.994724496961259
UTR3,12:31539963-31539984,0.00194415450156801
UTR3,12:31538869-31538897,0.00231255041837267
UTR3,12:31538310-31538333,0.00126092242437767
UTR3,12:31537973-31537998,0.00161149090407214
UTR3,12:31535265-31535286,0.0922986770026189
UTR3,12:31600483-31600502,0.0162485388331302
ENST00000378628,ENSG00000130962 (PRRG1),hsa-miR-20b-5p,0.993550376024348
UTR3,X:37312914-37312939,0.0775456873571713
UTR3,X:37316183-37316209,0.0154888633534877
ENST00000371933,ENSG00000159658 (EFCAB14),hsa-miR-20b-5p,0.993315192612985
UTR3,1:47144017-47144044,0.0032182895980477
UTR3,1:47143744-47143766,0.0683862049540296
UTR3,1:47142693-47142711,0.00188757917219562
UTR3,1:47142610-47142628,0.00149602781466046
UTR3,1:47142404-47142423,0.0023448817082857
UTR3,1:47142369-47142380,0.0026357484148518
UTR3,1:47142088-47142099,0.00229343577453338
UTR3,1:47140986-47141010,0.0101831462098159
ENST00000552695,ENSG00000198855 (FICD),hsa-miR-20b-5p,0.993282030041409
UTR3,12:108913715-108913732,0.00300866108744118
UTR3,12:108914555-108914576,0.0231077212093289
UTR3,12:108914896-108914921,0.0662475056557584
ENST00000369317,ENSG00000117289 (TXNIP),hsa-miR-20b-5p,0.993039482939805
UTR3,1:145441269-145441287,0.00464127921725689
UTR3,1:145441579-145441606,0.00301226159286653
