Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000540664,ENSG00000196233 (LCOR),hsa-miR-140-5p,0.998562013700475
UTR3,10:98723241-98723255,0.00680444132265362
UTR3,10:98724143-98724164,0.110840985934117
ENST00000367838,ENSG00000143147 (GPR161),hsa-miR-140-5p,0.998104405018254
UTR3,1:168054065-168054091,0.113122281531981
ENST00000256544,ENSG00000134152 (KATNBL1),hsa-miR-140-5p,0.997542100399434
UTR3,15:34434391-34434409,0.0935185920758265
UTR3,15:34434169-34434181,0.00332476720681575
UTR3,15:34433391-34433417,0.00480137465756607
UTR3,15:34433305-34433326,0.00722259746972824
ENST00000262065,ENSG00000108960 (MMD),hsa-miR-140-5p,0.99534323411867
UTR3,17:53470156-53470170,0.0126416369546352
UTR3,17:53470034-53470047,0.0857456147361921
ENST00000399635,ENSG00000206203 (TSSK2),hsa-miR-140-5p,0.995213829763553
UTR3,22:19120109-19120125,0.0979371493377751
ENST00000335712,ENSG00000119866 (BCL11A),hsa-miR-140-5p,0.994541362451448
UTR3,2:60687485-60687502,0.00410964361991356
UTR3,2:60684417-60684434,0.0916677410481231
ENST00000553471,ENSG00000100626 (GALNT16),hsa-miR-140-5p,0.994202120826019
UTR3,14:69814948-69814969,0.00216519801860091
UTR3,14:69815391-69815401,0.00503440642674106
UTR3,14:69815628-69815646,0.00130052195371113
UTR3,14:69815997-69816015,0.00167732456634147
UTR3,14:69816214-69816229,0.00200582578534847
UTR3,14:69817306-69817320,0.00159835379402151
UTR3,14:69821155-69821172,0.0826570502299508
UTR3,14:69800255-69800269,0.009489027920337
ENST00000367084,ENSG00000180667 (YOD1),hsa-miR-140-5p,0.99326584962166
UTR3,1:207222234-207222258,0.0570188478824985
UTR3,1:207221990-207222008,0.00211945664750525
UTR3,1:207221883-207221901,0.00365212466269231
UTR3,1:207221720-207221744,0.0205884155453659
UTR3,1:207220369-207220391,0.00267043761604639
UTR3,1:207218135-207218160,0.00627502182192856
ENST00000382353,ENSG00000102678 (FGF9),hsa-miR-140-5p,0.991052268874231
UTR3,13:22275597-22275617,0.0590080666010206
UTR3,13:22275653-22275677,0.0106880529826812
UTR3,13:22278312-22278333,0.0179466330816263
ENST00000257290,ENSG00000134853 (PDGFRA),hsa-miR-140-5p,0.989918505968789
UTR3,4:55161481-55161504,0.0829728562962875
UTR3,4:55163098-55163125,0.00270133087814067
ENST00000581929,ENSG00000265629 (AC011897.1),hsa-miR-140-5p,0.989745901504658
UTR3,2:14790635-14790653,0.0853938821027409
ENST00000286800,ENSG00000156273 (BACH1),hsa-miR-140-5p,0.989413420317966
UTR3,21:30718272-30718293,0.0848668610652217
ENST00000519449,ENSG00000034677 (RNF19A),hsa-miR-140-5p,0.988837148559372
UTR3,8:101270753-101270772,0.0206276547446321
UTR3,8:101270379-101270388,0.065473894248515
UTR3,8:101270831-101270837,0.0177778551589241
ENST00000323798,ENSG00000104812 (GYS1),hsa-miR-140-5p,0.982676452699419
UTR3,19:49471883-49471908,0.00866371264359144
UTR3,19:49471688-49471702,0.00627955754370671
UTR3,19:49471678-49471697,0.0617628621865173
ENST00000393313,ENSG00000048405 (ZNF800),hsa-miR-140-5p,0.982570621506596
UTR3,7:127011794-127011817,0.0455126246638497
UTR3,7:127011694-127011707,0.0168919633430182
UTR3,7:127011009-127011023,0.0126598370646573
UTR3,7:127010907-127010915,0.00214771372640052
UTR3,7:127026164-127026180,0.00854588493072853
ENST00000556422,ENSG00000070269 (TMEM260),hsa-miR-140-5p,0.982251097685502
UTR3,14:57115429-57115446,0.0792634209093131
UTR3,14:57083994-57084002,0.0360810068830347
ENST00000488674,ENSG00000106689 (LHX2),hsa-miR-140-5p,0.976108584907819
UTR3,9:126795552-126795569,0.0713427248176981
ENST00000378623,ENSG00000134569 (LRP4),hsa-miR-140-5p,0.974639445447009
UTR3,11:46879750-46879767,0.00290463937538607
UTR3,11:46879062-46879085,0.00678968122918646
UTR3,11:46878476-46878498,0.0606484480883651
ENST00000161863,ENSG00000047188 (YTHDC2),hsa-miR-140-5p,0.971563191497265
UTR3,5:112929204-112929222,0.0551415703742864
UTR3,5:112930298-112930309,0.00822444701221786
UTR3,5:112930680-112930703,0.00505387457282667
ENST00000233813,ENSG00000115461 (IGFBP5),hsa-miR-140-5p,0.967079825922223
UTR3,2:217537628-217537650,0.0630197947122093
UTR3,2:217537358-217537369,0.00293172681837431
ENST00000264896,ENSG00000138760 (SCARB2),hsa-miR-140-5p,0.964929250930957
UTR3,4:77082559-77082579,0.00939696676668702
UTR3,4:77081623-77081643,0.00232674918815998
UTR3,4:77079900-77079918,0.0531571458089352
ENST00000544406,ENSG00000214215 (C12orf74),hsa-miR-140-5p,0.961781991312007
UTR3,12:93102293-93102315,0.0634228769630597
ENST00000517649,ENSG00000249437 (NAIP),hsa-miR-140-5p,0.961236868099468
UTR3,5:70265373-70265390,0.00431103347347072
UTR3,5:70264955-70264972,0.0242730784427545
UTR3,5:70264706-70264723,0.00290388861791992
UTR3,5:70264645-70264653,0.0316143961764292
UTR3,5:70281162-70281180,0.0174493716915974
ENST00000319073,ENSG00000120925 (RNF170),hsa-miR-140-5p,0.959492771315919
UTR3,8:42711180-42711203,0.0612299536709344
UTR3,8:42710427-42710451,0.00120318874442389
ENST00000272164,ENSG00000143816 (WNT9A),hsa-miR-140-5p,0.959390099073706
UTR3,1:228108300-228108323,0.0231191755885766
UTR3,1:228108002-228108024,0.0380635726307428
UTR3,1:228106946-228106973,0.00120727116857382
ENST00000539726,ENSG00000177675 (CD163L1),hsa-miR-140-5p,0.958813388909068
UTR3,12:7499585-7499599,0.00771511248930413
UTR3,12:7499282-7499300,0.0544346078441258
ENST00000354300,ENSG00000196850 (PPTC7),hsa-miR-140-5p,0.958696736305022
UTR3,12:110974747-110974766,0.0113549566015048
UTR3,12:110974674-110974692,0.0462382096035728
UTR3,12:110972271-110972298,0.00215843798353214
UTR3,12:110970456-110970482,0.00234990211637444
ENST00000374274,ENSG00000147164 (SNX12),hsa-miR-140-5p,0.958587799187869
UTR3,X:70280023-70280045,0.006156075585607
UTR3,X:70279105-70279124,0.0559005231188214
ENST00000282516,ENSG00000164190 (NIPBL),hsa-miR-140-5p,0.95850205823278
UTR3,5:37065195-37065212,0.0165772364356399
UTR3,5:37066491-37066505,0.0444533743638157
UTR3,5:36961650-36961665,0.0476470774613747
UTR3,5:37038743-37038756,0.0155552945626911
ENST00000353788,ENSG00000104497 (SNX16),hsa-miR-140-5p,0.957545339219321
UTR3,8:82711911-82711931,0.0616324855334894
ENST00000505686,ENSG00000168916 (ZNF608),hsa-miR-140-5p,0.954388700924639
UTR3,5:123979266-123979292,0.0185435565228557
UTR3,5:123973282-123973301,0.0418627926312531
ENST00000422989,ENSG00000167378 (IRGQ),hsa-miR-140-5p,0.954133290088032
UTR3,19:44093305-44093333,0.00181927507076306
UTR3,19:44093136-44093156,0.00114123266875579
UTR3,19:44091014-44091041,0.000968857789138424
UTR3,19:44090370-44090386,0.00125709831689369
UTR3,19:44090175-44090199,0.00144145560030906
UTR3,19:44089337-44089363,0.00257329951168116
UTR3,19:44089053-44089069,0.00220475411416596
UTR3,19:44088767-44088793,0.0489047352078005
ENST00000252444,ENSG00000130164 (LDLR),hsa-miR-140-5p,0.953929236825054
UTR3,19:11243328-11243355,0.000887342866263214
UTR3,19:11243509-11243535,0.00227393473983602
UTR3,19:11244411-11244433,0.0570733847262529
ENST00000439944,ENSG00000172061 (LRRC15),hsa-miR-140-5p,0.951560383505345
UTR3,3:194077382-194077407,0.00101930458291697
UTR3,3:194076994-194077009,0.0150215695064158
UTR3,3:194076383-194076405,0.043333674728943
ENST00000394697,ENSG00000121281 (ADCY7),hsa-miR-140-5p,0.951214911951944
UTR3,16:50350100-50350117,0.0208514351723861
UTR3,16:50351469-50351474,0.00275472928232839
UTR3,16:50351839-50351852,0.0356462980696906
ENST00000430430,ENSG00000205189 (ZBTB10),hsa-miR-140-5p,0.951122457311287
UTR3,8:81432153-81432169,0.0372500349151277
UTR3,8:81432489-81432516,0.0115035109447446
UTR3,8:81437053-81437078,0.00213997335978811
UTR3,8:81438373-81438389,0.00832640987163381
ENST00000205636,ENSG00000091317 (CMTM6),hsa-miR-140-5p,0.950848373057488
UTR3,3:32525351-32525372,0.0231557396947487
UTR3,3:32524613-32524628,0.00298622170439204
UTR3,3:32523689-32523714,0.00372687480377519
UTR3,3:32523121-32523141,0.0292549885483342
ENST00000424122,ENSG00000115282 (TTC31),hsa-miR-140-5p,0.950341395885442
UTR3,2:74720512-74720530,0.00267126897189561
UTR3,2:74721650-74721674,0.0562761220318187
ENST00000566936,ENSG00000125170 (DOK4),hsa-miR-140-5p,0.950154476889443
UTR3,16:57506139-57506159,0.0588827716047906
ENST00000322139,ENSG00000179083 (FAM133A),hsa-miR-140-5p,0.949737302796609
UTR3,X:92965241-92965256,0.00708426871808814
UTR3,X:92966432-92966450,0.00455722941631025
UTR3,X:92967250-92967270,0.0470978771099054
ENST00000005257,ENSG00000006451 (RALA),hsa-miR-140-5p,0.9480997954295
UTR3,7:39746261-39746280,0.0054872619632788
UTR3,7:39747175-39747195,0.00340020499321571
UTR3,7:39747540-39747558,0.0492997247861953
ENST00000402092,ENSG00000168385 (SEPT2),hsa-miR-140-5p,0.946832484694266
UTR3,2:242291591-242291616,0.0303947557031328
UTR3,2:242291821-242291838,0.00297860910495033
UTR3,2:242292038-242292061,0.0243976700474169
ENST00000356721,ENSG00000196470 (SIAH1),hsa-miR-140-5p,0.946466773955797
UTR3,16:48395285-48395301,0.0541215263960354
UTR3,16:48395073-48395099,0.00353115808518725
ENST00000430195,ENSG00000174151 (CYB561D1),hsa-miR-140-5p,0.945525019385263
UTR3,1:110038461-110038472,0.013182728405451
UTR3,1:110038594-110038606,0.00581905348090686
UTR3,1:110039333-110039351,0.0110127633153988
UTR3,1:110039455-110039469,0.00194257891473219
UTR3,1:110041837-110041854,0.00106657890732792
UTR3,1:110042927-110042951,0.0243276883744453
ENST00000377930,ENSG00000204918 (PRR20B),hsa-miR-140-5p,0.944877200542027
