Regulator	Target	MI
IL1RN	PLAT	0.23667184678380782
IL1RN	OLR1	0.22548312528526182
IL1RN	CCL20	0.1246594201694764
IL1RN	RNASE3	0.3917864246147502
IL1RN	SELE	0.1576616719087216
IL1RN	FABP4	0.32061601362044545
IL1RN	CD6	0.1321237590159754
IL1RN	IL7	0.11612195651712476
SPON1	IL27	0.22313611029658453
SPON1	FGF5	0.2793784276677833
SPON1	PLAUR	0.2929747499588977
SPON1	GDNF	0.15856755392990696
CSF1	CXCL9	0.4042361434193422
CSF1	CX3CL1	0.36660350952611953
CSF1	TNFSF10	0.1754256495903288
CSF1	IL15RA	0.3411639036734391
CSF1	HGF	0.3866991159591553
CSF1	TGFA	0.45446221101849726
CSF1	CCL2	0.3019495766490925
CSF1	IL10RB	0.346788748429951
CSF1	RNY4-5p	0.1638584441380191
CSF1	FGF19	0.1376484103150366
PLAT	IL1RN	0.23667184678380782
PLAT	HGF	0.1321774751448661
PLAT	RNY5-5p	0.09987508125658184
PLAT	FAS	0.15952697115726355
PLAT	HAVCR1	0.14806271092245638
PLAT	CTSD	0.13338567293159898
MPO	ESM1	0.17725852734756753
MPO	OLR1	0.216425655923147
MPO	TNFSF12	0.11816274964304263
MPO	RNASE3	0.32552961448295115
MPO	HBEGF	0.2535989177118596
CXCL16	PDGFB	0.230486282703545
CXCL16	LGALS3	0.22323282004599854
CXCL16	F3	0.35335509876771276
CXCL16	GH1	0.17294156871292277
CXCL16	FAS	0.3323830164954966
FGF5	CCL25	0.1912968644749471
FGF5	SPON1	0.2793784276677833
FGF5	OSM	0.12867117772160164
FGF5	DKK1	0.2718811072363492
NPPB	NT-pro-BNP	1.2756091931864146
NPPB	ESM1	0.1620079715745728
NPPB	CCL25	0.15880562777855278
NPPB	TNFRSF1B	0.16590860286384412
NPPB	CD40LG	0.14274205799594952
LGALS3	CSTB	0.25634356601260766
LGALS3	PRL	0.18083645357561817
LGALS3	CXCL16	0.22323282004599854
LGALS3	S100A12	0.1766140715286122
LGALS3	TNFRSF9	0.2613543170262984
LGALS3	RNASE3	0.24054725180585024
PLAU	TNFRSF11B	0.2782712769349196
PLAU	DNER	0.21443050701703115
PLAU	CCL2	0.40285324660243926
PLAU	OLR1	0.18790808951763704
PLAU	TNFSF12	0.33176633383798304
PLAU	CCL28	0.3458871696865531
PLAU	CD244	0.24434856759846113
TNFSF10	CSF1	0.1754256495903297
TNFSF10	PECAM1	0.10705602615941778
TNFSF10	TNFSF11	0.14657568689444478
IL12B	CXCL9	0.20567970415768144
IL12B	ESM1	0.23239372871229502
IL12B	NTF3	0.15740433947106425
IL12B	KLK11	0.16152019833172648
TNFSF11	CD40	0.1515295873398239
TNFSF11	MUC16	0.12280136250029994
TNFSF11	CTSL	0.11738559810402371
TNFSF11	LTA	0.20773781827264237
TNFSF11	TNFSF10	0.14657568689444567
TNFSF11	IKBKG	0.12382133004855866
IL6R	PLAUR	0.2555692604267348
IL6R	IKBKG	0.2021939959894139
IL6R	IL18R1	0.16051337360028395
IL15RA	NT-pro-BNP	0.24570142669726014
IL15RA	CSF1	0.3411639036734391
IL15RA	IL1RL1	0.2164335800653827
IL15RA	CCL3	0.23852470640255063
IL15RA	PTX3	0.20534552098481385
IL15RA	IL17C	0.1408471937866187
RNY4-3p	SRC	0.35588997113740284
RNY4-3p	RNY4-5p	0.6724688746848191
RNY4-3p	RNY5-5p	0.2544650049476873
FST	IL16	0.2764528553269985
FST	DKK1	0.17629452117580602
FST	PGF	0.2628515772714568
HGF	CSF1	0.3866991159591553
HGF	PLAT	0.12235686164363901
HGF	TNFRSF11B	0.4378820437676545
HGF	S100A12	0.18722580706149738
HGF	ADA	0.18534816424025902
F2R	ADM	0.40746746474793305
F2R	CTSL	0.2675583411369944
F2R	PGF	0.5297121731125527
F2R	SIRT2	0.3738258099210787
F2R	TNFRSF1A	0.49978430198286716
F2R	PECAM1	0.26093686456848886
F2R	HBEGF	0.4937055579030565
F2R	XPNPEP2	0.2144643011997962
F2R	FAS	0.4316554843628584
FLT3LG	SELPLG	0.11270697053138257
FLT3LG	IL18	0.09451831174439107
FLT3LG	TNFRSF1B	0.1963377358426257
FLT3LG	CCL2	0.20541150568584232
LIFR	CD274	0.18890622470690221
LIFR	CX3CL1	0.2735704839329083
LIFR	CASP8	0.14994880479825756
LIFR	IL10	0.15266273609871117
LIFR	TGFB1	0.39329476857907775
LIFR	IL10RA	0.18147673802317854
LIFR	PAPPA	0.13909830957854386
LIFR	LTA	0.11338766893334284
RNASE3	IL1RN	0.39178642461474933
RNASE3	MPO	0.32552961448295115
RNASE3	LGALS3	0.24054725180585024
RNASE3	OSM	0.1856977798290762
RNASE3	IL16	0.3131475942686013
RNASE3	SIRT2	0.2514785104139561
RNASE3	PTX3	0.21012699428588277
DKK1	PDGFB	0.1999382557838576
DKK1	FGF5	0.2718811072363492
DKK1	FST	0.1762945211758069
DKK1	F3	0.3159971806673578
DKK1	PTX3	0.18926442145761602
PGF	ESM1	0.17893265536003167
PGF	FST	0.2628515772714568
PGF	F2R	0.5297121731125527
PGF	RETN	0.400754898633636
PGF	IL1RL1	0.26163525672160937
PGF	GDF15	0.42093245800237433
PGF	OSM	0.18922504158182019
PGF	AGRP	0.21181957643341853
PAPPA	MUC16	0.15725071797462853
PAPPA	CXCL1	0.13328905663913915
PAPPA	LIFR	0.13909830957854297
PAPPA	KLK6	0.1366862892184857
PAPPA	ESM1	0.18776838729563128
PAPPA	NTF3	0.08964534536344093
PAPPA	OLR1	0.15164854887926627
PAPPA	TEK	0.1823212440606401
STAMBP	NGF	0.19942215404691144
STAMBP	CASP8	0.297049855765378
STAMBP	IKBKG	0.6146016095883242
CD274	RNY5-5p	0.21585684151302686
CD274	SLAMF1	0.20296967388766252
CD274	MMP3	0.1714374813528865
CD274	LIFR	0.18890622470690221
CD274	TNFRSF1B	0.32199766781299033
CD274	CDCP1	0.1990434863484074
RNY5-5p	CD274	0.21585684151302775
RNY5-5p	RNY4-3p	0.2856947504427536
RNY5-5p	PLAT	0.09987508125658096
RNY5-5p	FGF21	0.18641670085159667
RNY5-5p	HBEGF	0.21944138365203436
PDGFB	CXCL5	0.427349473919155
PDGFB	CXCL16	0.2304862827035441
PDGFB	NTF3	0.12592096004717135
PDGFB	FGF23	0.16899893715395642
PDGFB	EGF	0.7177423816558424
PDGFB	DKK1	0.1999382557838576
PDGFB	GAL	0.13120020461693116
TGFA	CSF1	0.45446221101849726
TGFA	NGF	0.34727701543996137
TGFA	CCL8	0.2622065029682341
TGFA	CCL23	0.2833996877250584
TGFA	CCL20	0.18170049208110584
TGFA	GDF15	0.356562336034286
TGFA	VEGFA	0.563993068959924
TGFA	CD5	0.3552099593571425
TGFA	XPNPEP2	0.1776570935581825
TNFRSF11B	CXCL8	0.17506729175191538
TNFRSF11B	PLAU	0.2782712769349196
TNFRSF11B	CCL25	0.1972391836380032
TNFRSF11B	HGF	0.4378820437676545
TNFRSF11B	IL7	0.18947589840970736
AGER	ESM1	0.18450966412510983
AGER	CCL25	0.23401428018780823
AGER	RNY4-5p	0.130337940953261
AGER	MMP12	0.2103497204208562
AGER	CD5	0.14320379600721278
AGER	AGRP	0.24924371629602504
AGER	ADA	0.22772040263033144
AGER	HBEGF	0.2807654128070167
KLK6	TNFRSF10B	0.28195791576026163
KLK6	VEGFD	0.11738902092503167
KLK6	PAPPA	0.1366862892184857
SULT1A1	SRC	0.3492948034717216
SULT1A1	CCL7	0.1340680025067238
EIF4EBP1	CD40	0.49002245072281614
EIF4EBP1	CCL3	0.2778669839157075
EIF4EBP1	FGF21	0.1222429053157068
S100A12	LGALS3	0.1766140715286122
S100A12	CDCP1	0.16353228668500286
S100A12	HGF	0.1872258070614965
S100A12	MMP3	0.15456402632017419
S100A12	CCL3	0.1406356783560483
FGF23	CD40	0.3685967069954801
FGF23	CCL7	0.22031688137507022
FGF23	BDNF	0.09584008679077272
FGF21	IL10RB	0.13809374054621948
