Regulator	Target	MI
IL1RN	FGF23	0.32954350626929596
IL1RN	SELE	0.28947001092155933
IL1RN	GH1	0.1251895425299594
IL1RN	FABP4	0.3323576647540092
SPON1	CXCL16	0.35772136101319507
SPON1	MMP7	0.3729686207679377
SPON1	IL16	0.27663310517254924
SPON1	LIFR	0.21539388470577236
SPON1	FGF23	0.3193214321952613
SPON1	TNFRSF10B	0.4056587936001774
CSF1	PLAU	0.3368395498434982
CSF1	IKBKG	0.2064668673108212
CSF1	IL6R	0.24312535955334358
CSF1	TNFRSF1B	0.4297158887286052
CSF1	CCL7	0.2222186054105375
CSF1	MUC16	0.21799157422282356
CSF1	IL10RB	0.5031624018922338
CSF1	VEGFA	0.5097125944914813
CSF1	IL7	0.2754814578119884
PLAT	RNY4-3p	0.2717862019150834
PLAT	IL16	0.2023305710036558
PLAT	CTSD	0.18226092056444276
PLAT	FGF21	0.16592160990414317
MPO	CCL13	0.18383402957225048
MPO	RNY5-5p	0.17187805871577666
MPO	TGFA	0.14693804363809093
MPO	CCL4	0.19838196266857278
MPO	MMP3	0.14055952319005005
MPO	RNASE3	0.2753695894401611
MPO	PGF	0.25360317816128486
MPO	PAPPA	0.19192296337196968
CXCL16	SPON1	0.35772136101319507
CXCL16	IKBKG	0.1842000647426607
CXCL16	FST	0.24604926479251255
CXCL16	F3	0.3348282843024526
CXCL16	PGF	0.36232956686848716
CXCL16	FAS	0.39574418633932673
FGF5	CXCL8	0.32955386265758513
FGF5	OSM	0.12553605598375217
FGF5	FLT3LG	0.17415004503092035
FGF5	VEGFD	0.15985487286516253
FGF5	CX3CL1	0.19243568466122252
FGF5	GAL	0.12783289169021916
FGF5	HBEGF	0.17236258877838395
NPPB	NT-pro-BNP	1.245990655880516
NPPB	CXCL8	0.20858387686696123
NPPB	LGALS3	0.24283269518487582
NPPB	ESM1	0.1605148164286918
NPPB	CCL3	0.21059481972796146
NPPB	MMP12	0.18092094972357575
NPPB	CCL28	0.19523377037032663
LGALS3	CSTB	0.49926212103419587
LGALS3	CXCL1	0.19645750806548357
LGALS3	NPPB	0.2428326951848776
LGALS3	IL18	0.19064055504935684
LGALS3	IL7	0.18234707090644342
LGALS3	AGRP	0.23683459400131657
PLAU	CSF1	0.3368395498434982
PLAU	TNFRSF11B	0.37527510702333
PLAU	DNER	0.35711036836621535
PLAU	MMP10	0.23783769532143495
PLAU	CCL28	0.302429710443346
PLAU	ADA	0.19495655217340602
TNFSF10	GDF15	0.2076060903609287
TNFSF10	IL10RB	0.2501241918710422
TNFSF10	TNFSF12	0.2470428394721118
IL12B	CCL19	0.18721215556570137
IL12B	IL18	0.26120692175910154
IL12B	TNFRSF1A	0.261994089857299
IL12B	CD244	0.2803207920341517
TNFSF11	CCL2	0.2358956302833386
IL6R	CSF1	0.24312535955334358
IL6R	MMP3	0.16561894070459093
IL6R	PLAUR	0.32322879518655245
IL6R	IL17C	0.1483761872218725
IL15RA	CXCL9	0.26514977416349517
IL15RA	MMP10	0.32924098598792106
IL15RA	TGFA	0.4123097101239672
IL15RA	CCL8	0.22766138090713284
IL15RA	GDF15	0.29144531881735425
RNY4-3p	CSTB	0.19436774370980547
RNY4-3p	PLAT	0.2717862019150825
RNY4-3p	CCL2	0.18462743082018473
RNY4-3p	RNY4-5p	0.7828433620785225
RNY4-3p	LTA	0.09939232542866794
RNY4-3p	STAMBP	0.27735070038365617
RNY4-3p	ADA	0.1877016953580517
RNY4-3p	CD244	0.19830469369096093
FST	CXCL16	0.24604926479251255
FST	HAVCR1	0.21705975971284364
FST	GDF15	0.28933212874082326
FST	MMP1	0.17350058970774018
FST	KITLG	0.2313429510447378
FST	STAMBP	0.14848745073516678
HGF	CCL13	0.25069646623765784
HGF	TNFRSF11B	0.5128011044002276
HGF	BDNF	0.13255368535433298
