Regulator	Target	MI
IL1RN	CXCL8	0.18415525262580168
IL1RN	PLAT	0.39292617041478994
IL1RN	HAVCR1	0.2193720159533603
IL1RN	SELE	0.10686909997800154
IL1RN	FABP4	0.45074862943663696
IL1RN	IL17A	0.1966392757557358
SPON1	ADM	0.38194453523260474
SPON1	FGF5	0.20669504800395355
SPON1	MMP7	0.4027506928297777
SPON1	PGF	0.3452643556409205
SPON1	TEK	0.42354900413331276
CSF1	LIFR	0.38708364497058945
CSF1	NGF	0.3344615009092964
CSF1	TNFRSF1B	0.4430256471538767
CSF1	EIF4EBP1	0.4522940769310315
CSF1	TNFSF14	0.2683694855013563
CSF1	IL10RB	0.5877465635603727
CSF1	IL10RA	0.25150098359722683
CSF1	TNFRSF9	0.603304323641976
CSF1	FABP4	0.26777552388457604
CSF1	CCL28	0.3689107710849351
PLAT	IL1RN	0.39292617041478906
PLAT	ADM	0.2582291345576797
PLAT	LGALS3	0.30366861407408585
PLAT	CCL7	0.17849879705905547
PLAT	TNFSF14	0.3051809411361708
MPO	CXCL5	0.1168866900205705
MPO	CTSL	0.22256547402000137
MPO	TNFSF12	0.15267715680797433
MPO	RNASE3	0.18184704368530102
MPO	PAPPA	0.2063069550233072
MPO	TEK	0.23985986481541488
CXCL16	SRC	0.20940558993938563
CXCL16	IL6R	0.2774130506593231
CXCL16	TNFRSF10B	0.3835974137746172
CXCL16	DKK1	0.21837941786571147
FGF5	SPON1	0.20669504800395444
FGF5	TGFA	0.2681195147258153
FGF5	VEGFD	0.22465031133509505
NPPB	NT-pro-BNP	1.3351465786971826
NPPB	IL27	0.11967943751813248
LGALS3	CSTB	0.2977685064973219
LGALS3	SRC	0.2027155266639058
LGALS3	PLAT	0.30366861407408585
LGALS3	PRL	0.1661762242657847
LGALS3	KLK6	0.28116603618272507
LGALS3	MMP10	0.16123363917449307
PLAU	SRC	0.1516516665622083
PLAU	CX3CL1	0.3403189587258808
PLAU	CCL8	0.24244439115692096
PLAU	CCL2	0.4039532014704923
PLAU	IL10RB	0.39387130706269247
PLAU	TNFSF12	0.4709589412009647
TNFSF10	TNFRSF9	0.23380150142632505
TNFSF10	TNFSF12	0.2228125142544215
TNFSF10	LEP	0.1317526939559066
TNFSF10	TNFSF11	0.15606852969316076
IL12B	CSTB	0.32413926082559197
IL12B	IL10RA	0.1675966397220785
IL12B	FLT3LG	0.21276789330517332
IL12B	ADA	0.24129517860714422
TNFSF11	TNFSF14	0.20364497842713192
TNFSF11	GAL	0.1433376784552829
TNFSF11	XPNPEP2	0.17253894113854873
TNFSF11	LTA	0.0994678144817307
TNFSF11	TNFSF10	0.15606852969315987
IL6R	CXCL16	0.2774130506593231
IL6R	THBD	0.24112403143982686
IL6R	CD40LG	0.127730295755641
IL6R	XPNPEP2	0.1169404036969226
IL15RA	ESM1	0.16840756543143076
IL15RA	CTSD	0.22796326342513673
IL15RA	TNFRSF11B	0.3823758710410665
IL15RA	KLK11	0.32285391811889497
IL15RA	VEGFA	0.3951882857036404
IL15RA	KITLG	0.138949749565616
IL15RA	IL17A	0.19546928233466598
RNY4-3p	RNY4-5p	0.6840518427423881
RNY4-3p	RNY5-5p	0.4108044892240095
RNY4-3p	CX3CL1	0.214154598366461
RNY4-3p	NTF3	0.09904826883527384
RNY4-3p	STAMBP	0.32525224119406104
