Regulator	Target	MI
IL1RN	FGF21	0.140198488665086
IL1RN	IL10RA	0.1597422621523643
IL1RN	SELE	0.2326638684956448
IL1RN	IL6	0.219813062422479
IL1RN	FABP4	0.3993097576873641
IL1RN	LTA	0.14052402924290597
IL1RN	IL18R1	0.21799045657915705
SPON1	CXCL16	0.4378989636320654
SPON1	PLAU	0.22905916689745798
SPON1	AGER	0.3481948180020211
SPON1	KLK6	0.23819645238978104
SPON1	RNY4-5p	0.18797865451730544
SPON1	TNFRSF10B	0.3803006102037578
CSF1	IL12B	0.2949521350107993
CSF1	HGF	0.4676573483189763
CSF1	CCL2	0.5021580820587062
CSF1	IL10RB	0.4367888757182108
CSF1	VEGFA	0.5128446107944891
CSF1	CD5	0.39266373281731326
PLAT	SELE	0.14900637495359348
PLAT	SIRT2	0.1347708496930924
PLAT	THBD	0.19610236337722498
PLAT	IL6	0.15384321087313957
PLAT	CCL4	0.15819616775294598
PLAT	CHI3L1	0.21970197267991143
PLAT	REN	0.18565846113278006
PLAT	FGF21	0.2069194301565771
MPO	SULT1A1	0.1272094327233697
MPO	TNFSF10	0.15229202560437916
MPO	MMP7	0.2859593185736964
MPO	RNASE3	0.2633673985429086
MPO	CXCL11	0.160082876238147
CXCL16	SPON1	0.4378989636320645
CXCL16	IL6R	0.3880975148393766
CXCL16	IL16	0.3214747706738965
CXCL16	GH1	0.19586538814340848
CXCL16	FABP4	0.2976291800760844
CXCL16	HBEGF	0.3797808629474675
FGF5	CCL11	0.15560406988891629
FGF5	NPPB	0.14255530498310076
FGF5	EIF4EBP1	0.13845171484394214
FGF5	VEGFD	0.20338171700311758
FGF5	GH1	0.18491161891833752
FGF5	GDNF	0.1498879321818949
FGF5	LTA	0.1482251829244552
NPPB	NT-pro-BNP	1.4262082727085827
NPPB	FGF5	0.14255530498310076
NPPB	LGALS3	0.24101118117010767
NPPB	IKBKG	0.09268873437695468
NPPB	MMP3	0.21117760979714273
NPPB	CDCP1	0.22533546434572305
LGALS3	NPPB	0.24101118117010767
LGALS3	IL16	0.29290432997633964
LGALS3	AGRP	0.22543734585944541
PLAU	SPON1	0.22905916689745798
