Regulator	Target	MI
IL1RN	IL12B	0.16559887660908323
IL1RN	SLAMF1	0.18162525108403127
IL1RN	FABP4	0.4178852427921358
SPON1	NPPB	0.2649207270778895
SPON1	ESM1	0.281590147036086
SPON1	MB	0.28932862678404714
SPON1	IKBKG	0.24979620614272768
SPON1	HAVCR1	0.308828463337675
SPON1	FST	0.2768242980779192
SPON1	LIFR	0.2720516072470778
SPON1	F3	0.2561506454917106
SPON1	TNFRSF10B	0.5290323443265574
SPON1	GH1	0.16557917926897225
CSF1	CD40	0.45266911173288094
CSF1	CX3CL1	0.45114150463227976
CSF1	THBD	0.3665946506882749
CSF1	PLAU	0.43901908479706186
CSF1	TNFSF10	0.24721327236976443
CSF1	CDCP1	0.24354869722464034
CSF1	TNFRSF11B	0.38992160551331523
CSF1	IL10RB	0.5388096586050475
CSF1	KLK11	0.38485770456878665
PLAT	CTSD	0.21800211486157828
PLAT	FGF21	0.2937484669197685
PLAT	GH1	0.1377608889774269
PLAT	FABP4	0.274179393301452
MPO	SRC	0.15460805349071371
MPO	RNASE3	0.28256915460948573
MPO	PGF	0.2071785393906156
MPO	IL7	0.14099406453919894
MPO	TEK	0.24071349484525761
MPO	IL18R1	0.15316440808258402
CXCL16	PRL	0.21634011917138896
CXCL16	PECAM1	0.2270421769555968
CXCL16	HBEGF	0.45788135743548963
CXCL16	SRC	0.1927401416059782
CXCL16	FABP4	0.2891135939812397
CXCL16	FAS	0.4018061067046288
FGF5	CXCL8	0.11049624512394729
FGF5	CX3CL1	0.24188687277219056
FGF5	LGALS3	0.16480167425506753
FGF5	CASP8	0.14662560866529972
FGF5	NTF3	0.10074227116414569
NPPB	NT-pro-BNP	1.421456208277629
NPPB	SPON1	0.2649207270778904
NPPB	CASP8	0.13505057999461378
NPPB	CTSL	0.2547206165268623
NPPB	TNFSF11	0.11502805536480931
NPPB	NGF	0.2063693101707793
LGALS3	FGF5	0.16480167425506753
LGALS3	DKK1	0.26276452362749847
LGALS3	CSTB	0.3569981881025086
LGALS3	REN	0.28443071863067537
PLAU	NT-pro-BNP	0.2624491115258927
PLAU	CXCL6	0.32670443825727524
PLAU	CSF1	0.43901908479706186
PLAU	MMP10	0.3211494067433307
PLAU	AGER	0.2518369756199528
PLAU	CCL2	0.42279333879569947
PLAU	EGF	0.24426273035361667
PLAU	TNFSF12	0.3715000567964033
TNFSF10	CSF1	0.24721327236976443
TNFSF10	SRC	0.11870210246096491
TNFSF10	OSM	0.1450398220871687
TNFSF10	IL12B	0.11445019795872913
TNFSF10	TNFSF11	0.10090532235593308
IL12B	IL1RN	0.16559887660908323
IL12B	TNFSF10	0.11445019795872913
IL12B	F3	0.20415347360117408
IL12B	SIRT2	0.12295235913643054
IL12B	CD5	0.28283097338567664
IL12B	AGRP	0.25096799482867294
IL12B	ADA	0.1749931662016202
TNFSF11	NPPB	0.12302618333284965
TNFSF11	CSTB	0.10789490281203129
TNFSF11	LTA	0.21942244474346584
TNFSF11	TNFSF10	0.10090532235593397
TNFSF11	TNFRSF11B	0.14220343248321754
TNFSF11	TEK	0.17551586647993567
IL6R	RNY5-5p	0.20086721850410605
IL6R	TNFRSF10B	0.35650714603313727
IL15RA	CASP8	0.26423718712495514
IL15RA	TGFA	0.396150376878194
IL15RA	KLK6	0.36882495011138783
RNY4-3p	CX3CL1	0.20880463950804184
RNY4-3p	IKBKG	0.4881488253166033
RNY4-3p	RNY4-5p	0.8194380385885349
RNY4-3p	CXCL10	0.22727915026151102
RNY4-3p	KITLG	0.1132592683077771
RNY4-3p	FGF19	0.10983010263502813
FST	SPON1	0.2768242980779201
HGF	LIFR	0.3531961560138468
HGF	SELPLG	0.21273613463689323
HGF	TGFA	0.4024748416550441
HGF	TNFRSF11B	0.5001724972110253
HGF	SULT1A1	0.14834155204833976
HGF	CCL8	0.21121161091367124
