Regulator	Target	MI
IL1RN	PLAT	0.26669860696952963
IL1RN	DNER	0.24173855490587748
IL1RN	IKBKG	0.1538089843127768
IL1RN	IL10RA	0.17749868385858392
IL1RN	RNASE3	0.2009092905114933
IL1RN	SELE	0.19900260822543991
IL1RN	FABP4	0.35509225893885166
SPON1	CXCL1	0.17817049945569785
SPON1	MPO	0.23866558859887288
SPON1	THBD	0.38087736289584395
SPON1	ESM1	0.1838361478209567
SPON1	PLAU	0.22138820315573504
SPON1	IL16	0.33125730757991256
SPON1	HBEGF	0.4393021839485316
SPON1	CCL4	0.1833688178375752
SPON1	TNFRSF10B	0.3787466622253364
CSF1	NGF	0.39041276989043805
CSF1	TGFA	0.4891779182397027
CSF1	CCL7	0.23612855207572903
CSF1	CCL2	0.4229859337313222
CSF1	EGF	0.1357830302680405
CSF1	IL10RB	0.603246768995092
CSF1	TNFRSF9	0.4934482252657446
CSF1	CD244	0.2860336964031216
PLAT	IL1RN	0.2666986069695305
PLAT	TNFSF14	0.15113311703382593
PLAT	MPO	0.15482410325004903
PLAT	SIRT2	0.1413218470097526
PLAT	CCL8	0.09141762130102471
PLAT	CTSD	0.23592539810001067
MPO	SPON1	0.23866558859887288
MPO	PDGFB	0.17687164195916338
MPO	PLAT	0.15482410325004903
MPO	PRL	0.15785174679572034
MPO	PTX3	0.16369648848844953
MPO	CD244	0.21424451906355824
CXCL16	LGALS3	0.21520849896648553
CXCL16	FST	0.18472420970357906
CXCL16	FAS	0.404554176872046
FGF5	CCL13	0.16318524680401225
FGF5	PRL	0.11376653980782514
FGF5	CCL4	0.18602238115923964
FGF5	TNFSF11	0.14273599258321923
FGF5	IL15RA	0.2520858150332117
FGF5	CCL20	0.12847326822568927
FGF5	FLT3LG	0.14298607468534819
FGF5	VEGFD	0.25306696360844416
FGF5	STAMBP	0.1648124061689824
NPPB	NT-pro-BNP	1.3350237508818008
NPPB	CCL3	0.2221814773184212
NPPB	FGF21	0.14656513405400062
NPPB	GDF15	0.18810157913721692
NPPB	HGF	0.19878636780417747
NPPB	PAPPA	0.2696033471986281
NPPB	ADA	0.16109394886209305
LGALS3	NT-pro-BNP	0.21600465010213643
LGALS3	CSTB	0.3190507383078067
LGALS3	HSPB1	0.1828589359538686
LGALS3	CXCL16	0.21520849896648553
LGALS3	IL6R	0.21917495749260585
LGALS3	GAL	0.22951642749931356
LGALS3	IL17A	0.09916592543543157
PLAU	SPON1	0.22138820315573593
PLAU	TNFRSF11B	0.4250485047299275
PLAU	TNFSF10	0.24037444511554185
PLAU	CCL2	0.3995134564454821
PLAU	IL10RB	0.3782949314545787
PLAU	TNFSF12	0.4231459703128788
TNFSF10	CD40	0.18613845451370814
TNFSF10	PLAU	0.23753396823792094
TNFSF10	TNFSF11	0.1385875630122939
TNFSF10	IL18	0.13468889530670403
TNFSF10	KITLG	0.19056626052802716
TNFSF10	CDCP1	0.18417428269113856
TNFSF10	LEP	0.15131694246607008
TNFSF10	IL17A	0.13639268429604012
IL12B	RNY5-5p	0.1073641417297555
IL12B	MMP3	0.10183140612183283
IL12B	CXCL11	0.2542787542135221
IL12B	CD244	0.3082306018832863
TNFSF11	FGF5	0.14273599258321923
TNFSF11	CXCL8	0.17857497043412973
TNFSF11	MUC16	0.12394246471640002
TNFSF11	TNFSF10	0.1385875630122939
TNFSF11	REN	0.09089115848826257
TNFSF11	TEK	0.1141912614293803
TNFSF11	IL17C	0.19096909677112173
IL6R	LGALS3	0.21917495749260496
IL6R	CTSD	0.1902736644855585
IL6R	F2R	0.24980820160308248
IL6R	RNASE3	0.29729235980309276
IL6R	FABP4	0.2627441052126276
IL6R	PECAM1	0.23750515252176196
IL15RA	CX3CL1	0.3211401130415412
IL15RA	FGF5	0.2520858150332117
IL15RA	PGF	0.30369625098231356
IL15RA	CCL8	0.21421070063428083
IL15RA	IL7	0.1974396845376729
RNY4-3p	RNY5-5p	0.2556672890223677
