Regulator	Target	MI
IL1RN	TNFRSF1B	0.270355236840798
IL1RN	SELE	0.2183205734430267
IL1RN	FABP4	0.2909920273574844
SPON1	LGALS3	0.2764406311193994
SPON1	F3	0.3044216117579728
SPON1	CCL11	0.1476319910889501
SPON1	TNFRSF10B	0.38577978274382296
CSF1	CD40	0.42687580745716147
CSF1	IL15RA	0.348634196004844
CSF1	HGF	0.3915484869581487
CSF1	LIFR	0.3191475860991888
CSF1	CD5	0.5160122656541732
CSF1	ADA	0.3659788497783225
CSF1	CD244	0.24098402299114685
PLAT	RNY4-3p	0.1976752772303465
PLAT	HGF	0.16983451524310933
PLAT	FABP4	0.2790295113974821
PLAT	PAPPA	0.11416661286153484
PLAT	TEK	0.12784884781577954
PLAT	CTSD	0.14223020502007966
PLAT	FGF21	0.09597451956468195
MPO	TGFA	0.1751852787880699
MPO	OLR1	0.2753513998709094
MPO	PAPPA	0.1656026189484363
MPO	CD244	0.2186839361301427
CXCL16	LGALS3	0.3128580480837577
CXCL16	THBD	0.2988508578742817
CXCL16	DKK1	0.19137104956898288
CXCL16	PECAM1	0.2282680687337102
CXCL16	HBEGF	0.23435124831704268
FGF5	TGFA	0.172761578777604
FGF5	VEGFD	0.19731359627394962
FGF5	GH1	0.257084781854898
FGF5	CASP8	0.1403071213065088
FGF5	GDNF	0.15394764887423484
NPPB	NT-pro-BNP	1.3044517174203643
NPPB	TGFB1	0.10985529877453892
NPPB	CHI3L1	0.21679630904320213
LGALS3	SPON1	0.2764406311194003
LGALS3	CXCL16	0.31285804808375683
LGALS3	FAS	0.26950458331521876
PLAU	DNER	0.37800867559029694
PLAU	TNFSF10	0.16989388511172265
PLAU	CCL2	0.30647378294387906
PLAU	HGF	0.3571234822041687
PLAU	ADA	0.20466844085581126
TNFSF10	IL10RB	0.18658399988887364
TNFSF10	GH1	0.09353321727735864
TNFSF10	PLAU	0.16989388511172265
IL12B	SULT1A1	0.11944329815831445
IL12B	ESM1	0.20314156259453586
IL12B	TNFRSF1B	0.2488310962243192
IL12B	CD6	0.22002579049506288
IL12B	ADA	0.2007792625840077
TNFSF11	LTA	0.08907462024093071
TNFSF11	ADA	0.15374923709955102
IL6R	OLR1	0.19912409381820861
IL6R	CD244	0.12280894340691706
IL15RA	CSF1	0.348634196004844
IL15RA	IL18	0.24505261046032523
IL15RA	IL16	0.2898115713176104
IL15RA	MUC16	0.14499820336691815
RNY4-3p	SRC	0.28905895673802107
RNY4-3p	RNY4-5p	0.795600939074812
RNY4-3p	RNY5-5p	0.23051239854434424
RNY4-3p	PLAT	0.1976752772303465
FST	CTSD	0.1868686038941858
FST	IL16	0.19247234246301836
FST	NGF	0.19137877503659517
FST	KLK11	0.19005416564706668
FST	TEK	0.17939064694735052
HGF	CSF1	0.3915484869581496
HGF	PLAT	0.16983451524310933
HGF	TNFRSF11B	0.3467035142884267
HGF	PLAU	0.36894124197624123
HGF	CCL20	0.2166501117009867
HGF	TNFRSF9	0.29217612377430946
HGF	AGRP	0.14416330211019357
HGF	CCL28	0.3130045216404387
F2R	TNFRSF1A	0.5429564606530919
F2R	TGFB1	0.3015421874210631
F2R	GH1	0.18772079862883473
FLT3LG	CXCL9	0.24569634237870552
FLT3LG	CCL2	0.20233198430900234
LIFR	CSF1	0.3191475860991888
LIFR	CXCL1	0.14093701217268872
LIFR	TGFB1	0.3353708340354702
LIFR	IL10RA	0.18512342750437227
LIFR	LTA	0.14597239256023986
RNASE3	CXCL1	0.14202841273170463
RNASE3	OSM	0.2054256577463951
RNASE3	IL16	0.2462300661209964
RNASE3	SELE	0.16605369082907107
DKK1	MUC16	0.10806017854507477
DKK1	PDGFB	0.16313632813328827
DKK1	VEGFD	0.13694913116778817
DKK1	CXCL16	0.19137104956898376
PGF	TNFRSF1A	0.5086471749166552
PAPPA	TNFSF14	0.19667341833554453
PAPPA	PLAT	0.11416661286153484
PAPPA	MPO	0.1656026189484372
PAPPA	ESM1	0.19121256743462123
PAPPA	GAL	0.11867699373115137
PAPPA	CTSL	0.14227942408338912
PAPPA	CHI3L1	0.12058276455505013
STAMBP	TNFRSF11B	0.15883788970979396
STAMBP	CXCL5	0.4183166841157453
STAMBP	CASP8	0.3154047380189908
STAMBP	CCL25	0.1570929303291333
STAMBP	IL10RA	0.09681196994441343
STAMBP	SIRT2	0.5936523718433087
CD274	MB	0.2821513398823958
CD274	TNFRSF1B	0.4235922904869893
CD274	IL1RL1	0.18164421197295422
CD274	GDNF	0.20594407943214588
CD274	PTX3	0.1467359866022706
CD274	IL17C	0.20389257677067718
RNY5-5p	RNY4-3p	0.23051239854434424
RNY5-5p	TNFRSF10B	0.14445313498653078
PDGFB	SRC	0.69437865940787
PDGFB	DKK1	0.16313632813328738
PDGFB	NTF3	0.09582733074226368
PDGFB	IKBKG	0.6861298328055856
TGFA	CD40	0.6172417395213037
TGFA	CXCL8	0.28235582271879256
