Regulator	Target	MI
IL1RN	CSTB	0.3472385670064133
IL1RN	CCL19	0.17285460358424842
IL1RN	IL7	0.16868041951060508
SPON1	F3	0.39637851014200276
SPON1	TNFRSF1A	0.4166792431400612
SPON1	FGF23	0.38992527085567996
SPON1	CCL25	0.28558036862672154
SPON1	KLK11	0.36826967387789633
CSF1	CX3CL1	0.4076219966155987
CSF1	NGF	0.3519247998929691
CSF1	TGFA	0.5386358469533059
CSF1	TNFRSF9	0.45289326973236665
PLAT	TNFSF14	0.21360781781286686
PLAT	RNY4-5p	0.11417633626239798
PLAT	NPPB	0.1421824756722856
PLAT	FGF21	0.1248577776879749
MPO	CX3CL1	0.222322796209113
MPO	KLK6	0.1369317606191176
MPO	DNER	0.16835377639814642
MPO	RNASE3	0.2888971220296348
MPO	LTA	0.09479616981329553
MPO	PTX3	0.16633178838612395
CXCL16	LGALS3	0.24204466284672765
CXCL16	IKBKG	0.15232653852329747
CXCL16	MMP7	0.25129764358189366
CXCL16	BDNF	0.08961942163818382
CXCL16	TEK	0.2758275564841419
FGF5	CXCL8	0.19600538465702222
FGF5	CX3CL1	0.35494899893165055
FGF5	IL15RA	0.4010754513737833
FGF5	MMP10	0.17725162239551828
FGF5	GH1	0.14992463918835774
NPPB	NT-pro-BNP	1.3293411913040911
NPPB	PLAT	0.1421824756722856
NPPB	TGFB1	0.20927411500091164
NPPB	VEGFA	0.21449845489517116
NPPB	PAPPA	0.1895586550421955
LGALS3	NT-pro-BNP	0.1775887967315235
LGALS3	CXCL16	0.24204466284672765
LGALS3	GH1	0.23033379672456444
LGALS3	CDCP1	0.15970241885906766
PLAU	DNER	0.29999014456277173
PLAU	TNFSF10	0.17868225604541088
PLAU	HGF	0.3212952132504734
PLAU	AXIN1	0.11540480083559146
PLAU	CCL2	0.4674907884175621
PLAU	IL10RB	0.32802108990092194
PLAU	TNFSF12	0.36358269380259856
PLAU	ADA	0.24621232716813513
PLAU	CD244	0.31048362652482453
TNFSF10	VEGFD	0.1501949658848103
TNFSF10	PLAU	0.17868225604541088
IL12B	CXCL9	0.36718966897725647
TNFSF11	MB	0.1370875879242579
IL6R	DNER	0.2327543320056522
IL6R	CCL23	0.19442031841057883
IL6R	TNFRSF10B	0.20306171868093514
IL6R	XPNPEP2	0.19594663055369477
IL6R	PECAM1	0.2395337594278324
IL15RA	FGF5	0.4010754513737833
IL15RA	F2R	0.3449678909586895
IL15RA	PAPPA	0.18089975204026754
IL15RA	CCL3	0.4609210123126193
IL15RA	LEP	0.13967344259438796
IL15RA	CD244	0.3022969725479525
IL15RA	IL18R1	0.16518991817733308
RNY4-3p	RNY4-5p	0.6730546278176073
RNY4-3p	TNFRSF1A	0.18407011576368149
RNY4-3p	IL6	0.3012754475908155
