Regulator	Target	MI
IL1RN	CSTB	0.3643850077913138
IL1RN	DKK1	0.1348191821463942
IL1RN	FABP4	0.374183275166752
IL1RN	REN	0.14532454319082166
SPON1	CXCL6	0.1705075880950151
SPON1	FGF5	0.24119310663503857
SPON1	LGALS3	0.3104359689468348
SPON1	MMP7	0.31173300101582413
SPON1	MMP12	0.23495121074332737
SPON1	TNFRSF11B	0.28626836423994195
SPON1	TNFRSF10B	0.42960527896843637
SPON1	PTX3	0.30004167610076937
CSF1	CD40	0.5339413374574846
CSF1	IL10	0.3159767905608808
CSF1	IL15RA	0.2780408410277495
CSF1	CCL2	0.5330979403706699
CSF1	IL10RB	0.4814357114783361
CSF1	TNFRSF9	0.5446567565702818
PLAT	MMP7	0.1722334666736005
PLAT	OSM	0.17475295948335212
PLAT	FABP4	0.2405304958949097
PLAT	CHI3L1	0.19645789626226584
PLAT	CTSD	0.18592628157511992
PLAT	IL18R1	0.19197104612365834
MPO	IL27	0.20102754775065268
MPO	PRL	0.1537110098433354
MPO	ESM1	0.1941346350411921
MPO	IKBKG	0.17931809060762305
MPO	IL6R	0.21294521580379033
MPO	IL18	0.180302240068011
MPO	TNFRSF10B	0.21178895632358952
MPO	RNASE3	0.3324927344374853
CXCL16	CSTB	0.2956192099694954
CXCL16	LGALS3	0.30927092665285993
CXCL16	IKBKG	0.17457454044846177
CXCL16	DKK1	0.2696228366924842
FGF5	SPON1	0.24119310663503857
FGF5	CX3CL1	0.16726110909241942
FGF5	TNFSF11	0.09591727848126474
FGF5	GAL	0.09784931544281861
FGF5	FGF19	0.12484930175603459
NPPB	NT-pro-BNP	1.394776374922733
NPPB	CXCL1	0.2405628420995285
NPPB	GDF15	0.24858917556133164
NPPB	CXCL10	0.24799462036223385
LGALS3	SPON1	0.31043596894683567
LGALS3	CXCL16	0.30927092665285993
LGALS3	SULT1A1	0.1453143900099425
LGALS3	IL6R	0.30537617624891045
LGALS3	TNFSF12	0.15283920454509659
LGALS3	GH1	0.2496227264230777
LGALS3	TEK	0.2767513730491684
PLAU	DNER	0.2915880982653496
PLAU	TNFSF10	0.24975318891213316
