Regulator	Target	MI
IL1RN	NTF3	0.14514777227548237
IL1RN	TNFSF11	0.15928034247960898
IL1RN	FABP4	0.36798424180205735
SPON1	CXCL8	0.25726531786759566
SPON1	THBD	0.4001959393261325
SPON1	CSTB	0.46959803015764745
SPON1	CCL11	0.2590671212507205
SPON1	FGF23	0.26142803536592396
SPON1	PTX3	0.24587874758573225
SPON1	IL17A	0.1909364720232105
CSF1	CXCL9	0.430034096022311
CSF1	HGF	0.6243582145938547
CSF1	AXIN1	0.23297641272999137
CSF1	TNFRSF1B	0.4352192590154269
CSF1	CDCP1	0.38549908761575225
CSF1	CCL2	0.44916504269354807
CSF1	IL10RB	0.6542781433813163
CSF1	IL10RA	0.3028719859724651
CSF1	TNFRSF9	0.5594881641529934
CSF1	GDNF	0.1999787484111062
CSF1	ADA	0.3353332471905377
PLAT	KLK11	0.14852663419100942
PLAT	KITLG	0.12253407780434333
PLAT	FABP4	0.3059224779756633
PLAT	REN	0.1690338320327358
MPO	PRL	0.1257027256126042
MPO	THBD	0.28796297135035687
MPO	RNASE3	0.27430154268204276
CXCL16	LGALS3	0.34768944691438364
CXCL16	IL6R	0.2640977525685724
CXCL16	MMP7	0.3000677784700727
CXCL16	F3	0.3585172408149102
CXCL16	CCL28	0.20093229029887993
FGF5	KLK11	0.21435479997823492
FGF5	FGF19	0.20783341681325318
FGF5	IL17C	0.16456295493710194
NPPB	NT-pro-BNP	1.3022799296484635
NPPB	TNFSF11	0.15186980210501755
NPPB	SLAMF1	0.172146881403771
NPPB	IL10	0.21555133996363196
NPPB	TNFSF12	0.16528535182679693
NPPB	MMP12	0.3302398787754903
NPPB	KITLG	0.2210760335876456
NPPB	GAL	0.10814239349798971
LGALS3	CSTB	0.3635815057746381
LGALS3	CXCL16	0.34768944691438275
LGALS3	CCL8	0.14818193500035104
LGALS3	MMP1	0.20587747521116206
LGALS3	IL18	0.20680056225400545
PLAU	TNFSF10	0.2834929526110983
PLAU	HGF	0.4199293703030307
PLAU	CCL13	0.316643747147217
PLAU	TNFSF12	0.30749290740352464
PLAU	CD244	0.36730985369026214
TNFSF10	IL1RL1	0.2038717997311359
TNFSF10	PLAU	0.2834929526110983
TNFSF10	TNFSF11	0.13324985804628575
TNFSF10	VEGFD	0.25162232669569295
TNFSF10	PTX3	0.12715245270503495
IL12B	SULT1A1	0.19382944499671861
IL12B	CCL25	0.1856204688002583
IL12B	TNFRSF9	0.32954510006139426
IL12B	LTA	0.14587507276406253
TNFSF11	IL1RN	0.14774824498732908
TNFSF11	CXCL8	0.19878317545781687
TNFSF11	SRC	0.13791514647919012
TNFSF11	NPPB	0.15186980210501577
TNFSF11	FGF19	0.10572344860814908
TNFSF11	TNFSF10	0.13324985804628575
IL6R	MMP3	0.17642552025304514
IL6R	ADM	0.1905148335061151
IL6R	PRL	0.17136369739825685
IL6R	DKK1	0.239514425425436
IL6R	CXCL16	0.2640977525685724
IL6R	XPNPEP2	0.1269212917914011
IL15RA	PRL	0.2039949747245755
IL15RA	RNY4-5p	0.2145668766322819
IL15RA	TNFRSF9	0.4885069706018772
IL15RA	TNFSF12	0.2597764531427167
RNY4-3p	SRC	0.3623390184150832
RNY4-3p	RNY5-5p	0.5009510441309102
RNY4-3p	TGFA	0.2809666615865005
RNY4-3p	AGER	0.22652960638919595
RNY4-3p	RNY4-5p	0.7932502151543046
RNY4-3p	FABP4	0.18817246777172247
FST	CCL3	0.33281220294309666
FST	PGF	0.32106822037675986
HGF	CSF1	0.6243582145938547
HGF	PLAU	0.4199293703030307
HGF	PAPPA	0.19159112175338056
HGF	TNFRSF11B	0.7269806602844238
HGF	AGER	0.2639605250748964
HGF	S100A12	0.2583850132007681
HGF	FGF23	0.3990464893236654
HGF	CCL20	0.3327946938400874
HGF	SELE	0.17531823186650985
HGF	VEGFA	0.43955177520932764
HGF	CCL28	0.35199627705807135
F2R	PLAUR	0.5887760046374035
F2R	SIRT2	0.34420590931043726
F2R	PAPPA	0.28739787054294386
F2R	PECAM1	0.32309759035475594
F2R	HBEGF	0.4954363499245682
F2R	TNFSF14	0.2116794586965094
FLT3LG	IL27	0.1510323243526024
FLT3LG	VEGFA	0.3094559214482073
FLT3LG	GH1	0.16791987565943334
LIFR	TGFA	0.35904293219550354
LIFR	TNFSF12	0.3223694809235642
LIFR	XPNPEP2	0.17947851637484025
RNASE3	MPO	0.27430154268204365
