Regulator	Target	MI
IL1RN	CCL13	0.18433609666739592
IL1RN	PLAT	0.261495776672092
IL1RN	AGER	0.1825539206808342
IL1RN	OLR1	0.20599601640380172
IL1RN	OSM	0.22316386385881604
IL1RN	SELE	0.24534386853434498
IL1RN	IL6	0.1939472694281701
IL1RN	FABP4	0.3897259560082391
SPON1	NT-pro-BNP	0.248494480533199
SPON1	HSPB1	0.2725853123587365
SPON1	FGF5	0.3251765745546704
SPON1	ESM1	0.20369518706842538
SPON1	CCL11	0.20366006381574486
SPON1	AGER	0.3881591087537055
SPON1	TNFRSF10B	0.4209417801833739
CSF1	IL10	0.29839935444790644
CSF1	TGFA	0.4911846490487468
CSF1	SLAMF1	0.28956238873507445
CSF1	IL10RB	0.43275854861853436
CSF1	CD5	0.4501971990566087
PLAT	IL1RN	0.261495776672092
PLAT	TNFSF14	0.19739897470047119
PLAT	FLT3LG	0.2249381535755237
PLAT	SULT1A1	0.17465236111794802
PLAT	PAPPA	0.09018596972788906
PLAT	LTA	0.1693937668561416
PLAT	IL18R1	0.18551703660981644
PLAT	FGF21	0.1583704322895345
MPO	IL12B	0.250750527007221
MPO	OLR1	0.30061139959896277
MPO	MMP1	0.146030334205828
MPO	SIRT2	0.1768891117285234
MPO	GH1	0.1675953035590636
MPO	CD244	0.2622591715988296
MPO	HBEGF	0.2736249308948544
CXCL16	IL6R	0.15971583811908907
CXCL16	FAS	0.47134986571050863
FGF5	SPON1	0.3251765745546704
FGF5	TGFA	0.27092863318065863
FGF5	FGF21	0.1562960428249056
FGF5	VEGFD	0.264538865755247
FGF5	GH1	0.13114983865256669
FGF5	GDNF	0.13744609012333608
NPPB	NT-pro-BNP	1.3901855957332128
NPPB	CXCL9	0.23916097263519465
NPPB	AGER	0.24854549814536053
NPPB	IL1RL1	0.15751890766588783
NPPB	PLAU	0.2085397819733199
NPPB	PAPPA	0.22106084924846403
LGALS3	KLK6	0.3195970983062395
LGALS3	PGF	0.39604214104857505
LGALS3	CD6	0.1653865415612641
PLAU	NPPB	0.2085397819733199
PLAU	OLR1	0.17441469599488357
PLAU	HGF	0.4044593765233042
PLAU	TNFSF12	0.3459495402709214
PLAU	SELE	0.14226445881364924
PLAU	CDCP1	0.20243350100975377
PLAU	IL7	0.19749524870658686
PLAU	LTA	0.1522431668556452
PLAU	CD244	0.25872473977873955
TNFSF10	MMP7	0.16326769418311038
TNFSF10	IL10RA	0.15149363348462597
TNFSF10	TNFSF12	0.38174751833367093
IL12B	MPO	0.2507505270072219
IL12B	IKBKG	0.16649361190826717
IL12B	TNFSF14	0.17178198416685486
IL12B	MMP10	0.13118421344182707
IL12B	CD5	0.26434776912902525
TNFSF11	CXCL8	0.1511372278108638
TNFSF11	PECAM1	0.11144747385638798
TNFSF11	VEGFD	0.10306044617160381
TNFSF11	IL6R	0.08909151035301033
TNFSF11	CST5	0.09544802944789943
IL6R	RNASE3	0.19009606918574562
IL6R	DKK1	0.19230160862493584
IL6R	CXCL16	0.15971583811908907
IL6R	FABP4	0.15140470722625388
IL6R	LTA	0.1287372657741086
IL6R	OLR1	0.16762900203800424
IL6R	TNFSF11	0.08909151035300944
IL6R	REN	0.259774724931523
IL15RA	TNFRSF1B	0.3518662237816992
IL15RA	TGFA	0.36869735063442377
RNY4-3p	HAVCR1	0.13013494107230716
RNY4-3p	RNY4-5p	0.8113253742653983
RNY4-3p	FLT3LG	0.12673358747961405
RNY4-3p	CD40LG	0.3685807944299553
RNY4-3p	FGF19	0.19931231660458515
FST	PLAUR	0.28480079216837684
FST	CTSD	0.11552146771845972
HGF	CXCL9	0.39671489736761867
HGF	PLAU	0.4044593765233051
HGF	LIFR	0.3430212228740004
HGF	TGFA	0.5942643104449976
HGF	CCL20	0.2483667880614684
HGF	ADA	0.42075303082488613
F2R	CXCL1	0.246128931749376
F2R	MMP1	0.23831959765235755
F2R	TNFRSF1B	0.6790503514532595
F2R	PAPPA	0.1992609368195124
FLT3LG	RNY4-3p	0.12673358747961405
FLT3LG	PLAT	0.2249381535755237
FLT3LG	PRL	0.2134406993766973
