Regulator	Target	MI
IL1RN	PLAT	0.3386953401329924
IL1RN	CCL8	0.14013692352671647
IL1RN	CCL19	0.15008725246779786
IL1RN	CXCL11	0.2394329525765242
IL1RN	FABP4	0.45950912684184164
SPON1	CXCL16	0.394039955698557
SPON1	ESM1	0.27659796071128007
SPON1	F3	0.48669238224387446
SPON1	TNFRSF10B	0.5462423775876477
CSF1	IL27	0.208652937190287
CSF1	HGF	0.4027093920784619
CSF1	TNFRSF1A	0.4507496785165763
CSF1	TGFA	0.49215382360636184
CSF1	CCL2	0.4054392663896813
CSF1	TGFB1	0.31323524788731927
CSF1	IL10RB	0.465477579178347
CSF1	GDNF	0.10340842915551463
CSF1	CD5	0.5331130297981908
CSF1	XPNPEP2	0.23839449461857853
PLAT	IL1RN	0.3386953401329924
PLAT	RETN	0.2536082475931911
PLAT	SELE	0.21671919319707555
PLAT	SULT1A1	0.14013023479021136
PLAT	IL7	0.14857437434408283
PLAT	CCL4	0.14219574340627528
PLAT	TEK	0.18419255819304414
PLAT	IL18R1	0.11998172744123803
PLAT	FGF21	0.1503888034637697
MPO	CCL13	0.16639741905944483
MPO	SELPLG	0.14449250006370473
MPO	TNFSF14	0.28183121776493536
MPO	RNASE3	0.33450697447186784
MPO	PTX3	0.2642563465152765
MPO	HBEGF	0.4219134067914192
CXCL16	SPON1	0.394039955698557
CXCL16	IL6R	0.31203810413296207
CXCL16	MMP7	0.36876557750815575
CXCL16	DKK1	0.2612383978092465
CXCL16	PECAM1	0.3432955802685145
CXCL16	HBEGF	0.33522380735104385
CXCL16	IL1RL1	0.18205927888042606
CXCL16	SLAMF1	0.23109127239741767
CXCL16	FAS	0.3576439777525815
FGF5	VEGFD	0.23221989833284873
FGF5	CCL28	0.1974996869667498
FGF5	IL17A	0.10824393560117596
NPPB	NT-pro-BNP	1.359436017457825
NPPB	TGFA	0.2521223892894735
NPPB	IKBKG	0.10648569153986998
NPPB	FGF19	0.13267837116798997
NPPB	PAPPA	0.12938337635257202
LGALS3	CSTB	0.38945217763124873
