Regulator	Target	MI
IL1RN	SPON1	0.21728785085217606
IL1RN	PLAT	0.26731872686449076
IL1RN	TNFRSF1B	0.31485902948326494
IL1RN	SELE	0.21050622106378114
IL1RN	MMP10	0.17464269817121725
IL1RN	IL6	0.24721729490927924
IL1RN	GAL	0.2279173939446455
SPON1	NT-pro-BNP	0.3516544245238933
SPON1	IL1RN	0.21728785085217606
SPON1	CXCL16	0.40919601258959215
SPON1	THBD	0.40352660722076195
SPON1	CCL11	0.1937977278739771
SPON1	VEGFD	0.27316949586633754
CSF1	OLR1	0.24755289811234338
CSF1	IKBKG	0.15029667174062844
CSF1	IL15RA	0.3566590404679175
CSF1	NGF	0.44384722226787776
CSF1	TNFRSF1A	0.5604322426642323
CSF1	S100A12	0.22749855489231585
CSF1	TGFB1	0.5209490028926371
CSF1	IL10RB	0.5872780694101731
CSF1	VEGFA	0.5342300779256206
CSF1	CD5	0.4354691034158291
CSF1	XPNPEP2	0.12222215431564543
CSF1	ADA	0.29534427644056294
PLAT	IL1RN	0.26731872686449076
PLAT	MMP7	0.2445653914845396
PLAT	OSM	0.15740850245888893
PLAT	TNFSF10	0.16449940350071746
PLAT	FGF21	0.14813948953252787
MPO	RNASE3	0.32032695098722375
MPO	PGF	0.2483674083727463
MPO	PAPPA	0.13166792649036907
CXCL16	SPON1	0.40919601258959215
CXCL16	LGALS3	0.2935082323523881
CXCL16	IL6R	0.19827800104664384
CXCL16	MMP7	0.37106287764156765
CXCL16	DKK1	0.23125812474876906
FGF5	CSTB	0.20136866087277472
FGF5	IL15RA	0.20555402711213322
FGF5	CXCL8	0.24949422927860088
FGF5	CST5	0.19793227855971463
NPPB	NT-pro-BNP	1.3948730308832609
NPPB	CCL23	0.228676322076379
NPPB	CXCL8	0.18789512927419771
NPPB	CD40LG	0.14243614025590645
NPPB	PAPPA	0.14591000828002354
NPPB	CHI3L1	0.26687730038682655
NPPB	IL17C	0.13360391648836423
LGALS3	CSTB	0.29244057777352417
LGALS3	CXCL16	0.2935082323523881
LGALS3	AGRP	0.23490180384112236
PLAU	DNER	0.29832524363175494
PLAU	TNFSF10	0.24200064187243786
PLAU	FLT3LG	0.22522303622856654
PLAU	MMP10	0.24719561184187722
PLAU	CCL8	0.18854394903585714
PLAU	IL10RB	0.3623854365742245
PLAU	CCL28	0.23642557285078336
TNFSF10	TGFB1	0.17534372065403936
TNFSF10	MMP3	0.12473817358852823
TNFSF10	PLAT	0.16449940350071746
TNFSF10	THBD	0.19736480867377004
TNFSF10	PLAU	0.24200064187243608
TNFSF10	FGF19	0.1480128771510678
IL12B	CTSD	0.23209945533659582
IL12B	TNFRSF1B	0.3569378553159508
IL12B	MMP12	0.378207216320682
IL12B	CCL4	0.22465299585335075
IL12B	CCL20	0.2435091655006918
IL12B	CXCL10	0.3665582116117916
IL12B	CD244	0.3094744463488679
TNFSF11	CXCL8	0.09806778656110371
TNFSF11	TNFSF12	0.120123734228188
TNFSF11	PGF	0.1422653592786709
IL6R	RNY5-5p	0.17975348730449436
IL6R	ADM	0.26321028234076493
IL6R	CXCL16	0.19827800104664295
IL6R	KLK6	0.18002606921684716
IL15RA	CSF1	0.3566590404679175
IL15RA	FGF5	0.20736436007221482
IL15RA	IL1RL1	0.16840813965762003
RNY4-3p	CCL13	0.09650241846934815
RNY4-3p	RNY4-5p	0.702753514539749
RNY4-3p	MMP3	0.09517738488224925
RNY4-3p	RNY5-5p	0.16829556106391763
RNY4-3p	TNFRSF11B	0.1298985035494784
RNY4-3p	CASP8	0.2504662259167505
FST	TNFRSF11B	0.18039715034557524
FST	MUC16	0.15210915711423834
FST	GDF15	0.3154299812874024
HGF	CXCL6	0.4187840269211591
HGF	LIFR	0.3425113318066222
HGF	CCL11	0.19731415109968697
HGF	TNFRSF11B	0.5440443307738612
HGF	FGF23	0.42382814829890325
HGF	CCL20	0.269837062592825
HGF	VEGFA	0.5035239281842481
F2R	PRL	0.19501381002902196
F2R	PGF	0.5782087821751292
F2R	SIRT2	0.21988541309796794
F2R	TNFRSF10B	0.5693569151563116
FLT3LG	IL27	0.12736075584429063
FLT3LG	PLAU	0.22522303622856654
FLT3LG	TNFRSF9	0.28111488925148986
LIFR	CX3CL1	0.25188365038817384
LIFR	IL10	0.20084880588268472
LIFR	HGF	0.3425113318066222
RNASE3	CXCL1	0.11232440844795999
RNASE3	RETN	0.3122538499217651
RNASE3	MPO	0.32032695098722286
RNASE3	PLAUR	0.3994887656476802
RNASE3	XPNPEP2	0.19364341373882699
DKK1	HSPB1	0.2487549402305529
DKK1	CXCL16	0.23125812474876906
PGF	MPO	0.2483674083727463
PGF	TNFSF11	0.14226535927867
PGF	F2R	0.5782087821751292
PGF	IL16	0.4820501188958861
PGF	TNFRSF1B	0.6551173263290275
PGF	F3	0.4095813922833429
PGF	HBEGF	0.4187494248314749
PGF	KLK11	0.42509971030508265
PAPPA	NPPB	0.14591000828002354
PAPPA	ESM1	0.25728735849082707
PAPPA	MPO	0.13166792649036907
PAPPA	CST5	0.09833174534314182
PAPPA	SLAMF1	0.11419671827733247
STAMBP	CASP8	0.32821116401497274
STAMBP	TGFB1	0.23689450713042692
STAMBP	SIRT2	0.4255358498485027
STAMBP	XPNPEP2	0.12314149395334795
CD274	MB	0.24834991986469834
CD274	TNFRSF1B	0.3205481767647802
CD274	IL1RL1	0.1746786908701745
CD274	SLAMF1	0.3494933984062323
CD274	VEGFA	0.3287502997732066
RNY5-5p	RNY4-3p	0.16829556106391763
RNY5-5p	SELE	0.13604694530082462
RNY5-5p	PTX3	0.10211567651553288
RNY5-5p	IL6R	0.19272494160871734
RNY5-5p	HBEGF	0.16143210690860954
PDGFB	SRC	0.8033183285521286
PDGFB	CXCL1	0.4331099076368794
TGFA	CCL2	0.377734182237325
TGFA	CCL23	0.372830992790556
TGFA	VEGFA	0.6166789681940132
TNFRSF11B	CXCL9	0.36105276344200643
TNFRSF11B	CST5	0.21076585942128023
TNFRSF11B	RNY4-3p	0.1298985035494784
TNFRSF11B	FST	0.18039715034557613
TNFRSF11B	HGF	0.5440443307738612
AGER	HBEGF	0.2872658361835958
KLK6	CCL19	0.1537605438453573
KLK6	IL6R	0.18002606921684627
KLK6	FAS	0.24226099328459494
KLK6	ADA	0.16600442036905605
SULT1A1	SRC	0.3634916554114387
SULT1A1	CCL7	0.10065580898763304
EIF4EBP1	CASP8	0.24756795045104418
EIF4EBP1	MMP1	0.1402645034944765
EIF4EBP1	CDCP1	0.22598204662232124
EIF4EBP1	CCL8	0.19949390318509153
EIF4EBP1	CCL3	0.29140203933606745
EIF4EBP1	S100A12	0.2618414462545333
EIF4EBP1	OSM	0.21406641882609456
EIF4EBP1	VEGFA	0.4936346400247089
S100A12	CSF1	0.22749855489231496
S100A12	CCL20	0.1598823921599637
S100A12	MMP3	0.17569337155151832
S100A12	IL16	0.3358013370430122
S100A12	EIF4EBP1	0.2618414462545333
S100A12	IL17A	0.15858241030125075
FGF23	FGF5	0.1776616792379837
FGF23	HAVCR1	0.24773749338304984
FGF23	HGF	0.4209347794881664
FGF23	CCL19	0.2466796560906479
FGF23	KITLG	0.21889279976805387
FGF21	TGFB1	0.17823580570481745
FGF21	FGF19	0.0943073734608344
FGF21	PLAT	0.14813948953252787
FGF21	CTSD	0.20895610682517685
SLAMF1	CD274	0.3661443445740682
SLAMF1	IL18	0.12669106391564622
SLAMF1	SELE	0.1492585139932583
SLAMF1	CDCP1	0.13607649176091474
SLAMF1	PAPPA	0.11419671827733335
SLAMF1	CCL28	0.1402167750494563
TGFB1	CSF1	0.520949002892638
TGFB1	TNFSF10	0.17534372065403847
TGFB1	CHI3L1	0.20937522960372767
TGFB1	STAMBP	0.23689450713042692
TGFB1	CCL4	0.20909958506804482
TGFB1	CCL2	0.4074754365460649
TGFB1	FGF21	0.17823580570481745
TGFB1	IL7	0.3029758151045998
MUC16	FST	0.15210915711423834
MUC16	NGF	0.13148729807241555
MUC16	MMP10	0.1234209147237495
MUC16	IL1RL1	0.1774165732853472
MUC16	CD40LG	0.1389531471543588
MUC16	IL18R1	0.11449261710875547
TNFSF14	CCL3	0.2803689114979706
TNFSF14	CCL19	0.19800860793009267
TNFSF14	IL10	0.25402587422653955
TNFSF14	CCL20	0.2679014415006238
TNFSF14	EGF	0.19298933179581024
TNFSF14	MMP12	0.17721402659734053
BDNF	CDCP1	0.10592200044880329
TNFRSF9	CD40	0.4268676536168572
TNFRSF9	FLT3LG	0.28111488925149075
TNFRSF9	TNFRSF1B	0.44699424400574284
TNFRSF9	CCL13	0.31362124722406026
TNFRSF9	IL10RB	0.4365683704318917
TNFRSF9	CD5	0.4663868755876237
TNFSF12	DNER	0.3123908808910638
TNFSF12	TNFSF11	0.1201237342281889
TNFSF12	CCL23	0.24913089702586255
TNFSF12	SELE	0.10086743652769936
TNFSF12	PTX3	0.11130542589770354
TNFRSF10B	DNER	0.1269897427031239
TNFRSF10B	HAVCR1	0.2958641234297552
TNFRSF10B	F2R	0.5693569151563116
TNFRSF10B	PLAUR	0.6443015378283921
TNFRSF10B	TNFRSF1A	0.719522916692461
TNFRSF10B	CHI3L1	0.3294148867117723
TNFRSF10B	CSTB	0.57442903274318
TNFRSF10B	IL1RL1	0.23547997538874643
TNFRSF10B	PTX3	0.24154778478789485
SELE	IL1RN	0.21050622106378114
SELE	TNFSF12	0.10086743652769936
SELE	RNY5-5p	0.13604694530082462
SELE	VEGFD	0.1521597610825074
SELE	PECAM1	0.2767214655307777
SELE	SLAMF1	0.14925851399325918
CXCL10	CXCL9	0.632775814463777
CXCL10	IL12B	0.3665582116117916
CXCL10	SRC	0.14230474498242618
CXCL10	CCL8	0.22573092206728962
CXCL10	CCL3	0.32810465289246515
CXCL10	CXCL11	0.5848389425158658
CXCL10	IL6	0.2439982717712308
GH1	NT-pro-BNP	0.15637645187849092
GH1	CSTB	0.3211829294150146
GH1	CXCL5	0.12219392136177021
CXCL11	NGF	0.32472026466108606
CXCL11	CDCP1	0.212382921180847
CXCL11	SELPLG	0.11190759966173669
CXCL11	CXCL10	0.5848389425158667
IL6	IL1RN	0.24721729490927924
IL6	GDF15	0.20089440466414654
IL6	IL18	0.15358359605655636
IL6	CXCL10	0.2439982717712308
IL6	IL17A	0.14570714380595806
GDNF	CCL13	0.09415248702703582
GDNF	CD274	0.14414784703697148
GDNF	DNER	0.14091125102020197
GDNF	ADM	0.1593055398263079
IL7	TGFB1	0.2940581781517846
IL7	CCL20	0.16839175654830818
FGF19	ESM1	0.11176589253778602
FGF19	CXCL8	0.1459136045627396
FGF19	NTF3	0.1840017769880813
FGF19	TNFSF10	0.1480128771510678
FGF19	FGF21	0.09430737346083529
REN	ADM	0.1878243282702723
REN	CST5	0.25098673826352513
REN	IL17A	0.13193587538652007
ADA	CCL25	0.2337299672499924
ADA	CSF1	0.29534427644056294
ADA	KLK6	0.16600442036905694
NT-pro-BNP	SPON1	0.3516544245238933
NT-pro-BNP	HSPB1	0.18822268936854414
NT-pro-BNP	NPPB	1.3948730308832609
NT-pro-BNP	ESM1	0.31190529144788837
NT-pro-BNP	KLK11	0.3006914308074773
NT-pro-BNP	GH1	0.15637645187849003
NT-pro-BNP	XPNPEP2	0.13963669881049956
NT-pro-BNP	IL17A	0.10893178937655712
CXCL6	CXCL1	0.23295528113153452
CXCL6	HGF	0.4187840269211591
CXCL6	CD244	0.22889499251595424
CXCL6	IL18R1	0.17896238690137345
CD40	CXCL8	0.3226155523947414
CD40	TNFRSF9	0.4268676536168563
CD40	VEGFA	0.553463094205509
CXCL9	PLAUR	0.3944081118084428
CXCL9	TNFRSF11B	0.36105276344200643
CXCL9	CCL25	0.28698346023680354
CXCL9	VEGFA	0.47968185341946956
CXCL9	CXCL10	0.632775814463777
CXCL8	CD40	0.3226155523947414
CXCL8	CXCL1	0.18016036064247576
CXCL8	FGF5	0.25085949993512724
CXCL8	NPPB	0.1709118804542049
CXCL8	TNFSF11	0.09806778656110371
CXCL8	IL10	0.25479475028977205
CXCL8	PLAUR	0.2736682219203752
CXCL8	CDCP1	0.24530169371338406
CXCL8	CCL20	0.23322242504605928
CXCL8	FGF19	0.1459136045627396
CXCL8	PTX3	0.2072404949418365
HSPB1	NT-pro-BNP	0.18822268936854414
HSPB1	DKK1	0.2487549402305529
HSPB1	SIRT2	0.5454372305722925
HSPB1	PECAM1	0.2029475849075375
ADM	IL6R	0.26321028234076493
ADM	TNFRSF1A	0.4797256106247678
ADM	REN	0.1878243282702714
CXCL1	CXCL6	0.23295528113153452
CXCL1	CXCL8	0.18016036064247487
CXCL1	PDGFB	0.4331099076368794
CXCL1	RNASE3	0.11232440844796088
IL27	IL10RB	0.1625949331817118
IL27	FLT3LG	0.12736075584428974
IL27	FAS	0.2786729128915919
PRL	F2R	0.19501381002902196
CX3CL1	LIFR	0.25188365038817295
CX3CL1	VEGFA	0.4886307218361079
CXCL5	EGF	0.3899287767846884
CXCL5	GH1	0.12219392136177021
CXCL5	GAL	0.13873404087406538
THBD	SPON1	0.40352660722076195
THBD	TNFSF10	0.19736480867377004
THBD	TNFRSF1B	0.5470850654677246
THBD	MMP10	0.21742516733170092
THBD	PECAM1	0.3622578090018793
THBD	HBEGF	0.3881706567841139
THBD	SELPLG	0.12072090408091718
THBD	TEK	0.3947543431156779
ESM1	NT-pro-BNP	0.31190529144788837
ESM1	DNER	0.13135832197352482
ESM1	IL10	0.14732188562543147
ESM1	MMP3	0.1417173689515625
ESM1	DKK1	0.13380676991631102
