Regulator	Target	MI
IL1RN	CSTB	0.3595087922568405
IL1RN	CXCL10	0.26187285821032535
IL1RN	GH1	0.23541273805454033
IL1RN	IL18R1	0.20753653700944508
SPON1	NT-pro-BNP	0.2565245914535854
SPON1	CCL25	0.26057800505018225
SPON1	GDF15	0.3104362825384328
CSF1	PLAU	0.4537620680711729
CSF1	IKBKG	0.13829791408366887
CSF1	MMP1	0.2642087522237837
CSF1	NGF	0.4001225283804848
CSF1	TNFRSF1B	0.4411457762125517
CSF1	TGFA	0.5745202379653396
CSF1	CCL2	0.41633288783559674
CSF1	TGFB1	0.40007267059798224
CSF1	IL10RB	0.4608723013550602
CSF1	CD5	0.4783801263455594
CSF1	IL7	0.33722075306023047
PLAT	IL10RA	0.1424414237225351
PLAT	PLAU	0.11992148847277129
PLAT	LEP	0.21452712380270977
PLAT	IL6R	0.18303969700445055
PLAT	FGF21	0.11343787578386966
MPO	OLR1	0.3695170604901721
MPO	IL6R	0.14557083006586335
MPO	RNASE3	0.3055944150545855
MPO	KITLG	0.1397375999200463
MPO	PTX3	0.18427121726974605
MPO	REN	0.1434810324470268
MPO	TEK	0.15058396480424374
MPO	HBEGF	0.370801508200433
CXCL16	IL6R	0.2803374250494617
CXCL16	TNFRSF10B	0.40024284971082835
CXCL16	FAS	0.32563813097227445
FGF5	IL15RA	0.198724823298134
FGF5	CXCL8	0.2781841759759489
FGF5	VEGFD	0.18601736753216525
FGF5	FGF19	0.11043143554480395
FGF5	TNFSF11	0.1272205809126552
NPPB	NT-pro-BNP	1.3826306921661038
NPPB	CTSL	0.21778732767640285
NPPB	GDF15	0.34348878370475777
NPPB	IL10RA	0.14288021123517947
NPPB	IL17A	0.18427927466120764
LGALS3	CSTB	0.2954611617056262
LGALS3	HAVCR1	0.27073520458564637
LGALS3	IL6R	0.2755972446343451
LGALS3	DKK1	0.2262782915774606
LGALS3	PGF	0.30748036190953787
LGALS3	FAS	0.32167793622806684
PLAU	CSF1	0.4537620680711738
PLAU	PLAT	0.1199214884727704
PLAU	HGF	0.4475747668455421
PLAU	LIFR	0.4005577864724428
PLAU	CCL8	0.24905243597350424
PLAU	TNFSF12	0.3266463099503234
PLAU	ADA	0.2545562581540626
TNFSF10	CCL2	0.22633500302838439
TNFSF10	CCL20	0.1892630385588685
TNFSF10	CD5	0.23010054977830396
IL12B	SULT1A1	0.14603001107785296
IL12B	THBD	0.16925247546576028
IL12B	CCL8	0.1873332456427912
IL12B	TNFRSF9	0.2239367792252862
IL12B	CXCL10	0.33251724757573964
IL12B	REN	0.17475280786218939
TNFSF11	FGF5	0.1272205809126561
TNFSF11	MMP7	0.13138316723354837
TNFSF11	MMP1	0.1497576223242314
TNFSF11	NGF	0.20770576756571923
IL6R	PLAT	0.18303969700444966
IL6R	MPO	0.14557083006586424
IL6R	CXCL16	0.2803374250494617
IL6R	LGALS3	0.275597244634346
IL15RA	FGF5	0.198724823298134
IL15RA	SLAMF1	0.2599857469320259
IL15RA	TNFRSF10B	0.4346839635772355
IL15RA	AGRP	0.3286994103103833
IL15RA	CCL28	0.28918229677046003
RNY4-3p	RNY4-5p	0.7540867284339585
RNY4-3p	CCL8	0.18680557131186593
RNY4-3p	REN	0.22811515805872684
RNY4-3p	STAMBP	0.3825589425440574
FST	CXCL6	0.12098173926155109
FST	FLT3LG	0.12019988659274272
FST	IL1RL1	0.1468498019574076
FST	IL6	0.15294513115106323
FST	KITLG	0.11456531573773976
FST	PAPPA	0.10766792708606943
FST	HBEGF	0.17812026064284492
HGF	CD40	0.45779280979395587
HGF	ADM	0.29136507486841
HGF	PLAU	0.4475747668455421
HGF	MMP10	0.24247591964298554
HGF	STAMBP	0.31331366151185147
HGF	TNFRSF11B	0.4835218079491703
HGF	IL1RL1	0.15497602616521533
HGF	SELE	0.13325401602700548
F2R	CXCL6	0.26139637507685975
F2R	TNFRSF1B	0.44644383890466344
F2R	PGF	0.5009302893045238
F2R	SIRT2	0.32343404991079083
F2R	PAPPA	0.18575366265462545
F2R	HBEGF	0.5232577158543776
F2R	IL1RL1	0.1549409687099068
F2R	ADA	0.2748018275320083
FLT3LG	CXCL9	0.21386031109866277
FLT3LG	FST	0.12019988659274183
FLT3LG	AGER	0.30614228938306365
FLT3LG	CCL8	0.17716679597765328
FLT3LG	CCL2	0.28233963929956474
LIFR	CD40	0.2990558059413555
LIFR	PLAU	0.4005577864724419
LIFR	TGFB1	0.3572439432567682
RNASE3	TNFRSF11B	0.14156536234907602
RNASE3	MPO	0.3055944150545855
RNASE3	IL18	0.16768418190391277
RNASE3	PLAUR	0.2817295387755072
RNASE3	GH1	0.1612925473296647
DKK1	PDGFB	0.29952907444358523
DKK1	LGALS3	0.2262782915774615
DKK1	FGF21	0.14164097881802373
DKK1	VEGFD	0.13854317827538054
DKK1	TEK	0.26091244176009276
DKK1	HBEGF	0.25043579942329863
PGF	LGALS3	0.30748036190953787
PGF	CTSD	0.15901058215169517
PGF	F2R	0.5009302893045238
PGF	TNFRSF1A	0.45756064664407337
PGF	MMP12	0.28827288109974525
PGF	CST5	0.3026216189033901
PAPPA	FST	0.10766792708606943
PAPPA	F2R	0.18575366265462545
PAPPA	MMP3	0.14053102888757163
PAPPA	ESM1	0.18544926303477993
PAPPA	CCL8	0.13557802259468943
STAMBP	CXCL6	0.22457532485083664
STAMBP	HSPB1	0.732101449531875
