Regulator	Target	MI
IL1RN	PLAT	0.2686597947884346
IL1RN	PLAUR	0.2657055723259063
IL1RN	FABP4	0.3076479644433592
IL1RN	GAL	0.09517736891675455
IL1RN	AGRP	0.14116395748804322
SPON1	CXCL8	0.2452697756083575
SPON1	CXCL16	0.3213777833150653
SPON1	TNFRSF10B	0.5158129095020643
SPON1	FAS	0.28621456241295995
CSF1	CX3CL1	0.4784360723054757
CSF1	CASP8	0.27872290581290216
CSF1	HGF	0.506908738747943
CSF1	CCL19	0.14073400238292777
CSF1	IL10RB	0.5409642726969768
CSF1	VEGFA	0.5787690439862256
CSF1	CD5	0.4826204538287353
CSF1	IL7	0.3702011511913552
PLAT	IL1RN	0.2686597947884355
PLAT	HGF	0.11744455747745342
PLAT	FLT3LG	0.11613655032658787
PLAT	ADM	0.19177058082417986
PLAT	CCL19	0.09273161573744204
PLAT	IL6R	0.09273137732759551
MPO	RNY5-5p	0.11630887725944739
MPO	PDGFB	0.15413462536570055
MPO	RNASE3	0.19955042690679292
MPO	F3	0.2193246712032213
MPO	CXCL10	0.20814648442158123
MPO	PAPPA	0.15971267309009107
MPO	TEK	0.16849321248870996
MPO	CD244	0.17251612507987257
CXCL16	SPON1	0.3213777833150644
CXCL16	PRL	0.12579972782011772
CXCL16	IL1RL1	0.1678205747436179
CXCL16	LGALS3	0.37776007295151803
FGF5	CCL11	0.19637118969471423
FGF5	MUC16	0.12359067264646928
FGF5	CCL20	0.15320733258624397
FGF5	TNFSF12	0.13074166468286474
FGF5	ADM	0.1325863953667481
FGF5	VEGFD	0.1310333889988362
FGF5	CST5	0.15726808060236408
FGF5	GH1	0.13692165844536675
NPPB	NT-pro-BNP	1.424135455318745
NPPB	PLAU	0.21327459757811695
NPPB	CCL3	0.16661219794081106
NPPB	CTSD	0.10399709316379901
LGALS3	CSTB	0.22600376956235113
LGALS3	CXCL16	0.37776007295151715
LGALS3	DNER	0.10915307702134314
LGALS3	RNASE3	0.2711372492832931
LGALS3	FAS	0.30446612777186477
PLAU	CX3CL1	0.3375680779926826
PLAU	NPPB	0.21327459757811784
PLAU	CCL8	0.2491905436424915
PLAU	DNER	0.3002555017823063
PLAU	TNFSF10	0.22119293179757804
PLAU	IL10RB	0.3701167840220796
PLAU	TNFSF12	0.2801827295647783
PLAU	VEGFD	0.24149443632975576
PLAU	ADA	0.3086896214451631
TNFSF10	PLAU	0.22119293179757893
TNFSF10	IL12B	0.14405625238718045
IL12B	CCL4	0.17528831040101434
IL12B	NTF3	0.14140324266921755
IL12B	TNFSF10	0.14405625238718045
IL12B	TNFRSF9	0.307256963209551
IL12B	TNFRSF1B	0.34454769793188866
IL12B	CHI3L1	0.17671904915045555
TNFSF11	ESM1	0.12969070685521977
TNFSF11	LEP	0.1305194284461919
TNFSF11	CX3CL1	0.10807838722313168
IL6R	PLAT	0.09273137732759551
IL6R	RETN	0.1690042921456376
IL6R	ESM1	0.14057875032624878
IL6R	KITLG	0.09549710363876507
IL15RA	TNFRSF1B	0.3022128064441576
IL15RA	EIF4EBP1	0.2994626004262031
IL15RA	IL18R1	0.14912299794773531
RNY4-3p	SRC	0.36577016402008145
RNY4-3p	RNY4-5p	0.8150086063108848
RNY4-3p	IL27	0.1970805712516972
RNY4-3p	GAL	0.15558917961947571
RNY4-3p	HBEGF	0.18835843581222278
FST	IL1RL1	0.17912824334346045
FST	PGF	0.24278025492131228
HGF	CSF1	0.5069087387479438
HGF	PLAT	0.11744455747745342
HGF	TNFRSF11B	0.38376211652640624
HGF	CCL2	0.3558039097473973
HGF	TGFB1	0.3819180375894451
F2R	HSPB1	0.2369274991750654
F2R	ADM	0.4888916130240304
F2R	PLAUR	0.5343231315470236
F2R	PGF	0.5819970460207227
F2R	PAPPA	0.1330939509813529
F2R	KLK11	0.4747071872056825
FLT3LG	IL18	0.14201265061171853
FLT3LG	PLAT	0.11613655032658787
FLT3LG	AGER	0.1690463923741392
FLT3LG	VEGFA	0.13466679101097156
LIFR	TGFA	0.3159857924757157
RNASE3	IL27	0.1876185171044389
RNASE3	MPO	0.19955042690679203
RNASE3	LGALS3	0.2711372492832931
RNASE3	S100A12	0.12926966136349627
RNASE3	CCL23	0.18112944899246486
RNASE3	OSM	0.16486999315680517
RNASE3	IL16	0.2266767506679317
RNASE3	XPNPEP2	0.1306235111926588
DKK1	SELPLG	0.14230728742815302
DKK1	IL7	0.18275335390034542
DKK1	TEK	0.25793253878598144
DKK1	HBEGF	0.243756454584366
PGF	ESM1	0.21104882541403036
PGF	FST	0.24278025492131317
PGF	F2R	0.5819970460207227
PGF	TNFRSF1B	0.6243011046216482
PGF	F3	0.3341134840245461
PGF	PECAM1	0.24700523031293997
PGF	FAS	0.5174800502302652
PAPPA	F2R	0.1330939509813538
PAPPA	IL27	0.16218856353887112
PAPPA	VEGFD	0.14354083534391737
PAPPA	PRL	0.11458502224633804
PAPPA	MPO	0.15971267309009107
PAPPA	CST5	0.1306485628894114
PAPPA	SLAMF1	0.12564407588430448
STAMBP	AXIN1	0.41871052254372554
STAMBP	SIRT2	0.6478904690253549
CD274	TNFRSF1B	0.3962726607184557
CD274	CCL3	0.27313927494272505
RNY5-5p	MB	0.23197283857079132
RNY5-5p	RNY4-5p	0.2004885592938468
RNY5-5p	MPO	0.11630887725944827
PDGFB	SRC	0.6697893084136677
PDGFB	RNY4-5p	0.35619389947944136
PDGFB	ADM	0.1579742204605603
PDGFB	MPO	0.15413462536570144
PDGFB	CXCL5	0.4132900711388894
TGFA	LIFR	0.3159857924757148
TGFA	CCL4	0.21607132403854745
TGFA	TNFRSF9	0.47981956989556096
TGFA	VEGFA	0.5950024841228441
TGFA	IL6	0.275607106765249
TNFRSF11B	CXCL9	0.34551890055541623
TNFRSF11B	CTSD	0.1657096847740105
TNFRSF11B	FGF23	0.3585508120970706
TNFRSF11B	HGF	0.38376211652640624
TNFRSF11B	FAS	0.20330526587168585
AGER	TNFSF12	0.1459013744451232
AGER	FLT3LG	0.1690463923741392
AGER	HBEGF	0.25885790270918285
KLK6	CD40	0.21907679686243586
KLK6	IL27	0.21046999308397485
KLK6	GDF15	0.24670017776154118
KLK6	GAL	0.1221805670141416
KLK6	FGF19	0.1345983252723828
KLK6	FAS	0.35324073880403706
SULT1A1	EGF	0.4499664723374748
EIF4EBP1	IL15RA	0.2994626004262031
EIF4EBP1	TNFRSF1A	0.42661024473098497
EIF4EBP1	IL10RB	0.3627501000820139
EIF4EBP1	OSM	0.26005204135826165
S100A12	CD40	0.19349228550122533
S100A12	CCL20	0.20559182018436584
S100A12	RNASE3	0.12926966136349627
S100A12	GH1	0.09831681640867984
S100A12	CDCP1	0.22650278310307215
S100A12	CCL7	0.19858726414906158
FGF23	CD40	0.5714087303212452
FGF23	TNFRSF11B	0.3585508120970706
FGF23	IL10RB	0.35642580608316443
FGF23	OSM	0.2284065511107931
FGF21	FABP4	0.15310998445612967
FGF21	GDF15	0.10950438490948589
FGF21	ADA	0.10269535030260712
SLAMF1	GDF15	0.21459385744164106
SLAMF1	VEGFA	0.23997042085662734
SLAMF1	CDCP1	0.21719086964005996
SLAMF1	PAPPA	0.12564407588430537
SLAMF1	CCL28	0.22767171063357594
TGFB1	CD40	0.4810647807363031
TGFB1	IL10RB	0.3865251939098924
MUC16	CXCL9	0.16632811356874644
MUC16	F3	0.17814839794292858
MUC16	FGF5	0.12359067264646928
MUC16	CD40LG	0.11871945612673507
TNFSF14	CCL19	0.13015998737931067
TNFSF14	EGF	0.22437957061761438
TNFSF14	IL6	0.27295641222615785
TNFSF14	IL18R1	0.3180842313578225
TNFRSF9	IL12B	0.307256963209551
TNFRSF9	CCL13	0.3243465015522533
TNFRSF9	TGFA	0.47981956989556096
TNFRSF9	CST5	0.3644481584091821
TNFRSF9	CD5	0.4931454746640833
TNFSF12	AGER	0.1459013744451232
TNFSF12	FGF5	0.13074166468286386
TNFSF12	PLAU	0.2801827295647783
TNFRSF10B	SPON1	0.5158129095020634
TNFRSF10B	MMP3	0.19221474757334267
TNFRSF10B	PLAUR	0.6013447334118265
TNFRSF10B	TNFRSF1A	0.5961938491539955
TNFRSF10B	GDF15	0.5824946392877104
TNFRSF10B	VEGFA	0.41420206206446863
TNFRSF10B	PTX3	0.2836818452485206
SELE	MMP7	0.22294013479362906
SELE	PECAM1	0.33616726506973116
SELE	CTSD	0.24064965569584373
CXCL10	CXCL9	0.6289814671159695
CXCL10	MPO	0.20814648442158212
CXCL10	CCL8	0.172234675328923
CXCL10	CCL7	0.2792547487069301
CXCL10	CXCL11	0.5486733312426928
GH1	FGF5	0.13692165844536763
GH1	FABP4	0.1992611705389873
GH1	IL18	0.10194933605924206
GH1	HSPB1	0.10699032005034859
GH1	S100A12	0.09831681640868073
CXCL11	CXCL10	0.5486733312426928
CXCL11	IL6	0.27451988256656534
IL6	CSTB	0.3362077275815487
IL6	TGFA	0.27560710676524813
IL6	TNFSF14	0.27295641222615785
IL6	CCL20	0.20575842762708785
IL6	OSM	0.33403197934129913
IL6	CXCL11	0.27451988256656534
GDNF	CSTB	0.11782053223353905
GDNF	IL10RA	0.19809372015210602
GDNF	TNFRSF11B	0.09468735840994125
GDNF	IL17C	0.09763144585556915
IL7	CCL13	0.18325639969497054
IL7	CSF1	0.3702011511913552
IL7	DNER	0.2242263016473034
IL7	IKBKG	0.2000690526138662
IL7	CTSD	0.18054271653156828
IL7	DKK1	0.18275335390034542
IL7	LTA	0.17129454117791898
FGF19	CDCP1	0.09684937543789474
FGF19	MMP7	0.12611496535055622
FGF19	CCL4	0.11452333068332621
FGF19	PECAM1	0.13863241590200115
