Regulator	Target	MI
IL1RN	MPO	0.16747989821717013
IL1RN	IL12B	0.2106998639318265
IL1RN	OLR1	0.2646142701622338
IL1RN	IL10RA	0.14076885076319723
IL1RN	SELE	0.20654372074020522
IL1RN	FABP4	0.2703053493083871
SPON1	CXCL8	0.24632501688038388
SPON1	FGF5	0.17995166732397738
SPON1	MMP7	0.3758792424662767
SPON1	MMP12	0.324186385268467
SPON1	SULT1A1	0.14537949738630473
SPON1	CCL25	0.2406752637924452
SPON1	TNFRSF10B	0.4672901157625535
CSF1	CD40	0.4684779897417526
CSF1	HGF	0.58758551736942
CSF1	LIFR	0.32185186934025545
CSF1	CCL2	0.545493165924877
CSF1	TGFB1	0.4306374625652687
CSF1	BDNF	0.0938933548657026
CSF1	TNFRSF9	0.5100130007588737
CSF1	OSM	0.20176646783105934
CSF1	CD5	0.4908531410042025
PLAT	FABP4	0.16713611090404257
PLAT	REN	0.11003101090134937
PLAT	CX3CL1	0.18341023223480413
MPO	IL1RN	0.16747989821717013
MPO	MB	0.21154598659524648
MPO	IL6R	0.15985888849010177
MPO	RNASE3	0.30875023990646877
CXCL16	THBD	0.3270643942754443
CXCL16	IL6R	0.20145506995405071
CXCL16	LEP	0.15644040878473398
CXCL16	HBEGF	0.3312194842801359
FGF5	SPON1	0.17995166732397738
FGF5	CXCL1	0.1077078026157503
FGF5	IL27	0.1839420692295608
FGF5	NPPB	0.17178879591724616
FGF5	VEGFD	0.21734758580469915
FGF5	GDNF	0.13301337655775125
FGF5	PECAM1	0.1456440366879539
NPPB	NT-pro-BNP	1.2366018153635148
NPPB	FGF5	0.17178879591724616
NPPB	NTF3	0.11796395931755566
NPPB	IL17C	0.13535244124808887
LGALS3	CSTB	0.3269762720034315
LGALS3	THBD	0.30303389983262186
LGALS3	TNFSF12	0.2163377678689722
LGALS3	CD40LG	0.15540011165135326
LGALS3	FABP4	0.30448104795845055
PLAU	TNFSF10	0.19476108976595263
PLAU	S100A12	0.1968077886547892
PLAU	HGF	0.4582967579144084
PLAU	TNFSF12	0.4170799522062536
PLAU	AXIN1	0.14378700187427818
PLAU	PECAM1	0.15388965446161063
PLAU	CD244	0.3216615171958459
TNFSF10	AGER	0.12446505900454685
TNFSF10	GH1	0.09874195623841064
TNFSF10	PLAU	0.19476108976595174
TNFSF10	NTF3	0.09825271009011782
IL12B	IL1RN	0.21069986393182827
IL12B	SULT1A1	0.10215304578284812
IL12B	CCL19	0.1920045243172277
IL12B	IL6R	0.17786968666784642
IL12B	TNFRSF9	0.2782857692489884
IL12B	FGF19	0.11187792332113844
TNFSF11	IL6	0.10472373293510273
TNFSF11	MUC16	0.1174820817668758
TNFSF11	CCL2	0.1611606291483474
TNFSF11	REN	0.20034704474474552
TNFSF11	CCL19	0.10701217861919954
IL6R	RETN	0.19047806181249083
IL6R	DKK1	0.1620888759760284
IL6R	MPO	0.15985888849010088
IL6R	SELE	0.18042906420582572
IL6R	CXCL16	0.20145506995405071
IL6R	GH1	0.1260104371877908
IL6R	IL12B	0.17786968666784642
IL6R	OLR1	0.1851037566921523
IL15RA	CD40	0.3365823679920261
IL15RA	PLAUR	0.3358554121210524
IL15RA	CHI3L1	0.20162362488159413
IL15RA	CST5	0.18572444088868245
IL15RA	LEP	0.2638096141215982
RNY4-3p	RNY4-5p	0.754052828180102
RNY4-3p	PDGFB	0.2719633831142527
FST	NTF3	0.13912200176290845
FST	FGF21	0.1301406941033747
FST	GDF15	0.20717467118117927
FST	IL6	0.27816078917727616
FST	LEP	0.15912727876016408
FST	HBEGF	0.21434246917173194
HGF	CXCL6	0.2342164828931237
HGF	CSF1	0.5875855173694191
HGF	PLAU	0.4582967579144075
HGF	MMP12	0.19634341716539527
HGF	TNFRSF11B	0.4559128865435911
HGF	FGF23	0.5683150566694444
HGF	TNFSF14	0.22676184074525363
HGF	CCL20	0.24774887193344064
HGF	GDNF	0.17238529640380218
HGF	IL7	0.2286508986523117
HGF	CCL28	0.23290365627939025
F2R	ESM1	0.1813684940688045
F2R	TNFRSF1B	0.6766686909403852
F2R	PGF	0.6357806066954499
F2R	SIRT2	0.31203513629716273
F2R	PECAM1	0.2384775829388861
F2R	KLK11	0.44028476636900216
FLT3LG	AGER	0.1846478329376966
FLT3LG	CCL8	0.1822342140943496
FLT3LG	CCL2	0.38858682013358514
LIFR	CSF1	0.32185186934025545
LIFR	IL10	0.2926529059294376
RNASE3	MPO	0.3087502399064679
RNASE3	THBD	0.27934589923320097
RNASE3	OLR1	0.3733686042149573
RNASE3	S100A12	0.18491600766542948
DKK1	NT-pro-BNP	0.308546359793767
DKK1	PDGFB	0.17519143820021377
DKK1	ESM1	0.22829214702116207
DKK1	IL6R	0.16208887597602928
DKK1	MUC16	0.16326269709187446
DKK1	CCL20	0.10176891146361555
DKK1	PGF	0.3429301925930357
PGF	F2R	0.6357806066954508
PGF	DKK1	0.3429301925930357
PGF	TNFRSF1A	0.5819656204870016
PGF	FAS	0.5221346456451554
PGF	TEK	0.2853548151479899
PAPPA	IL6	0.17948792705350236
PAPPA	LEP	0.09454269506168878
PAPPA	IL27	0.1256745508173367
STAMBP	SULT1A1	0.352672384235281
STAMBP	CASP8	0.48296935844800704
STAMBP	FGF21	0.13543668669991682
STAMBP	AXIN1	0.5142253107461539
STAMBP	SIRT2	0.5348918063130714
STAMBP	CD40LG	0.4578051260813929
STAMBP	GAL	0.09627587364861157
CD274	CD40	0.29740469116265356
CD274	ESM1	0.1400518223378313
CD274	IL10	0.26509974025091676
CD274	CCL3	0.3024902366886115
CD274	SLAMF1	0.30697993732720974
CD274	CCL23	0.2549390606596731
CD274	GDF15	0.37253178230462236
RNY5-5p	RNY4-5p	0.3297275312663297
RNY5-5p	TNFRSF1A	0.17681881052425652
RNY5-5p	GAL	0.1580157136424276
PDGFB	RNY4-3p	0.2719633831142527
PDGFB	EGF	0.6840194251429921
PDGFB	SRC	0.7278680782497728
PDGFB	DKK1	0.175191438200212
PDGFB	CXCL5	0.48011401356142436
PDGFB	IL7	0.24602656116062604
TGFA	CD40	0.5609075876355067
TGFA	NGF	0.2893978105499855
TGFA	TNFRSF1B	0.512959527980442
TGFA	CCL4	0.2228984555275515
TGFA	CCL25	0.22050678502754462
TNFRSF11B	CCL23	0.21850227573752257
TNFRSF11B	HGF	0.45591288654359197
TNFRSF11B	FGF19	0.09152915379689919
AGER	FLT3LG	0.1846478329376966
AGER	HSPB1	0.2012331779104901
AGER	KLK11	0.21686114402236623
AGER	MMP12	0.2258913274618024
AGER	TNFSF10	0.12446505900454596
AGER	FGF23	0.18563080029836598
KLK6	CCL2	0.21581659697057454
KLK6	KLK11	0.3504768943565928
SULT1A1	SPON1	0.14537949738630473
SULT1A1	SRC	0.4055785880595373
SULT1A1	CDCP1	0.13973392482401792
SULT1A1	IL12B	0.10215304578284812
SULT1A1	STAMBP	0.348913071419477
EIF4EBP1	CD40	0.4879848604330608
EIF4EBP1	CASP8	0.357446425827864
EIF4EBP1	CCL8	0.17831327155796917
S100A12	CCL7	0.17741304709755124
S100A12	PLAU	0.19680778865478832
S100A12	CCL23	0.2696498291422911
S100A12	RNASE3	0.18491600766543037
FGF23	CD40	0.4252353698640894
FGF23	HAVCR1	0.21833406874968375
FGF23	HGF	0.5683150566694453
FGF23	AGER	0.18563080029836598
FGF21	FST	0.1301406941033747
FGF21	CCL2	0.13684092355159017
FGF21	STAMBP	0.13543668669991682
FGF21	CTSD	0.21697728699652696
SLAMF1	CD274	0.30697993732720974
SLAMF1	IL1RL1	0.1205614167470559
SLAMF1	NTF3	0.17670488205018753
SLAMF1	OSM	0.1889261109056184
TGFB1	CSF1	0.4306374625652696
