Regulator	Target	MI
IL1RN	SPON1	0.33541535659171995
IL1RN	PLAT	0.24619864174796824
IL1RN	IL12B	0.22003161518173187
IL1RN	TNFSF14	0.23996942813385047
IL1RN	FABP4	0.32246506891844984
SPON1	NT-pro-BNP	0.23260391605073583
SPON1	IL1RN	0.33541535659171995
SPON1	ESM1	0.230751721829888
SPON1	HBEGF	0.4423929136295417
SPON1	CCL25	0.3088311809202118
CSF1	CX3CL1	0.3900741948617439
CSF1	CTSL	0.2716656234419279
CSF1	TNFSF11	0.1396824273372852
CSF1	IL15RA	0.3041980544631482
CSF1	TNFRSF1A	0.4128536169572259
CSF1	TNFRSF11B	0.34222381406921265
CSF1	CCL2	0.31972810687561104
CSF1	S100A12	0.27053087890271055
CSF1	IL10RB	0.4272597030866434
CSF1	SELE	0.15567118386663115
CSF1	VEGFA	0.4297870631558247
CSF1	CD5	0.4160995308540789
CSF1	IL7	0.22556190135729803
PLAT	IL1RL1	0.13774181894441195
PLAT	IL1RN	0.24619864174796913
PLAT	IL6R	0.09072761204259461
PLAT	CXCL5	0.17145828453553946
MPO	RNASE3	0.27703769735598716
MPO	TNFRSF1B	0.3669069800850018
MPO	XPNPEP2	0.23456851243915278
MPO	CD244	0.17088966157069674
CXCL16	HBEGF	0.4194615597365168
FGF5	NT-pro-BNP	0.1584661984158231
FGF5	AGER	0.17534795158381833
FGF5	CASP8	0.24524128754258445
FGF5	NTF3	0.1730866766219421
FGF5	VEGFD	0.24592307736746566
FGF5	SELE	0.1431278487763734
NPPB	NT-pro-BNP	1.4259096023008793
NPPB	CXCL9	0.3293369818400773
NPPB	DNER	0.12869765267519107
NPPB	GDF15	0.2589099279581024
NPPB	IL10RA	0.10770285992725714
NPPB	IL7	0.17565785393556155
LGALS3	HBEGF	0.36147935042060286
PLAU	TNFRSF11B	0.33046865722100804
PLAU	DNER	0.2596338093941757
PLAU	CCL2	0.34638893907401513
PLAU	IL10RB	0.34931780870619455
PLAU	TNFSF12	0.33655223694531333
PLAU	MMP3	0.15872050114747527
PLAU	LTA	0.17104388941234117
PLAU	PECAM1	0.20694832202796398
TNFSF10	CST5	0.17179980213529955
TNFSF10	CXCL5	0.13742123360442005
TNFSF10	KITLG	0.13759353557646836
TNFSF10	DNER	0.25426007926169714
TNFSF10	FGF23	0.2592445465512645
IL12B	IL1RN	0.22003161518173187
