Regulator	Target	MI
IL1RN	PLAT	0.2098571192797234
IL1RN	PLAUR	0.30199761851549933
IL1RN	FABP4	0.34545579649694247
IL1RN	CD5	0.17032822435049777
IL1RN	IL18R1	0.14461872580696777
SPON1	CXCL9	0.233517574362204
SPON1	IL10	0.14816633232228504
SPON1	PLAUR	0.3494007624473854
SPON1	MMP12	0.3976679601350597
SPON1	FAS	0.34560488445510096
CSF1	CXCL6	0.21250740089223985
CSF1	PLAU	0.37180699790813687
CSF1	IL15RA	0.3500070391642707
CSF1	HGF	0.47101077141502934
CSF1	TNFRSF11B	0.42361199873201905
CSF1	CCL4	0.2529896423418876
CSF1	IL10RB	0.4297414047201711
CSF1	VEGFA	0.4873253063351628
CSF1	CXCL10	0.5130752727133867
CSF1	KITLG	0.18094126908673847
CSF1	CD5	0.43430172151905566
PLAT	IL1RN	0.2098571192797234
PLAT	CXCL8	0.1629412542211739
PLAT	RNY4-3p	0.10704106677254277
PLAT	TNFSF14	0.22862319181529323
PLAT	MPO	0.17360513492776875
PLAT	CCL7	0.16806107339828813
PLAT	CTSD	0.14733698916470672
PLAT	FGF21	0.18366685781620085
MPO	PLAT	0.17360513492776875
MPO	RETN	0.2528104851637787
MPO	RNASE3	0.31826687090954664
MPO	XPNPEP2	0.15657354664646217
MPO	PAPPA	0.14224137592813335
CXCL16	LGALS3	0.40504277753302365
CXCL16	TNFSF10	0.09335222080500216
CXCL16	CTSD	0.2258279287629863
CXCL16	PGF	0.3361889918634473
CXCL16	CD6	0.12095430689073972
FGF5	CCL25	0.18576215937563045
FGF5	CXCL8	0.24461516676960837
FGF5	LIFR	0.14816997645906405
FGF5	NTF3	0.11848583450484096
FGF5	CCL28	0.14357362586520228
NPPB	NT-pro-BNP	1.2695521582706029
NPPB	CASP8	0.16006191796892022
NPPB	CCL4	0.1441014909470626
LGALS3	CSTB	0.37283490546527975
LGALS3	CXCL16	0.40504277753302453
LGALS3	EGF	0.21507836449311135
LGALS3	GDNF	0.1537028358592769
LGALS3	XPNPEP2	0.15998270785344104
LGALS3	ADA	0.10697933838546447
PLAU	CSF1	0.37180699790813776
PLAU	SRC	0.14879379431817252
PLAU	TNFSF12	0.3464227980390504
PLAU	ADA	0.3345717902886065
TNFSF10	TNFRSF9	0.17175697026313852
TNFSF10	TNFSF11	0.1459133105750441
TNFSF10	REN	0.10366944770930431
TNFSF10	CXCL16	0.09335222080500216
IL12B	KLK11	0.2868260974539769
IL12B	CD5	0.31520278905512455
TNFSF11	OSM	0.11953332508950609
TNFSF11	TNFSF10	0.1459133105750441
TNFSF11	CCL2	0.14554620817631925
TNFSF11	FGF23	0.13364929273170123
IL6R	SRC	0.10003693270324021
IL6R	IL6	0.21946575173066218
IL6R	PECAM1	0.1695633361288582
IL6R	CCL19	0.13385071939997495
IL15RA	CSF1	0.3500070391642698
IL15RA	CCL8	0.25154178031689334
IL15RA	SLAMF1	0.26971606389820657
IL15RA	TGFB1	0.3470000122367223
IL15RA	TNFRSF9	0.34560422432977944
RNY4-3p	RNY4-5p	0.8439138210715935
RNY4-3p	RNY5-5p	0.12001277757270845
RNY4-3p	PDGFB	0.35877592418935667
RNY4-3p	IL27	0.1349521830184539
RNY4-3p	PLAT	0.10704106677254366
RNY4-3p	AGER	0.15331668797573528
FST	IL1RL1	0.2095001162552208
FST	CCL20	0.12164580405936931
FST	FAS	0.2830884925647412
HGF	CSF1	0.47101077141502934
HGF	MMP10	0.2137378697659349
HGF	CCL2	0.4193728917426416
HGF	CCL20	0.26490605491756813
HGF	LEP	0.1595288297108306
HGF	IL18R1	0.1615174146471201
F2R	IL27	0.26902609298347446
F2R	PGF	0.5117958952677153
F2R	SIRT2	0.3469777088062216
F2R	PECAM1	0.26375948781880165
FLT3LG	IL27	0.15788632565388294
FLT3LG	LIFR	0.15116048830611906
FLT3LG	AGER	0.2855040621807241
FLT3LG	CCL2	0.2854912357794719
FLT3LG	IKBKG	0.08971361304964809
LIFR	FGF5	0.14816997645906405
LIFR	IL10	0.1466136778198459
LIFR	TGFB1	0.44387801284165995
LIFR	AXIN1	0.1262871464701547
LIFR	FLT3LG	0.15116048830611817
RNASE3	IL27	0.20556733584503206
RNASE3	MPO	0.31826687090954664
RNASE3	MMP7	0.30726771956412247
RNASE3	BDNF	0.09300693971396079
RNASE3	IL18R1	0.18773413644474513
DKK1	VEGFD	0.2492938604070023
DKK1	THBD	0.25739922519578773
DKK1	CD40LG	0.17392151122748967
DKK1	AGRP	0.28589631806387317
PGF	CXCL16	0.3361889918634464
PGF	MB	0.3661411746668106
PGF	HAVCR1	0.2857041007281067
PGF	F2R	0.5117958952677153
PGF	TNFRSF1A	0.5839625396154657
PGF	HBEGF	0.5883452637051612
PGF	NTF3	0.15741051735641953
PGF	FAS	0.47705252138394094
PGF	AGRP	0.29044006717155035
PAPPA	MMP3	0.2838702993461224
PAPPA	IL27	0.1757657047822354
PAPPA	MPO	0.14224137592813246
PAPPA	TEK	0.1452788616044014
STAMBP	CASP8	0.28603696307744286
STAMBP	EIF4EBP1	0.217314424362252
STAMBP	AXIN1	0.4690343608458827
STAMBP	SIRT2	0.4727180949987524
STAMBP	KITLG	0.15728545017417517
STAMBP	IL7	0.17054007712418962
STAMBP	PECAM1	0.19530209358010975
STAMBP	REN	0.10083942242247534
CD274	TNFRSF1A	0.34389904624934076
CD274	IL18R1	0.16511143943884754
RNY5-5p	RNY4-3p	0.12001277757270756
RNY5-5p	KLK11	0.18555111120834233
RNY5-5p	FGF23	0.29030226582347574
PDGFB	RNY4-3p	0.3587759241893558
PDGFB	EGF	0.743470685442766
PDGFB	MMP3	0.13705482247293954
PDGFB	CXCL1	0.49879591377435695
PDGFB	CXCL5	0.44433808123841523
PDGFB	IKBKG	0.5371614258307194
TGFA	NT-pro-BNP	0.2926962507020505
TGFA	CD40	0.7144312537102175
TGFA	IL27	0.21253014212173582
TGFA	NGF	0.4613051684084333
TGFA	CST5	0.23410417958345597
TGFA	CCL3	0.4008304319785765
TGFA	CCL23	0.2599971554532532
TGFA	RNY4-5p	0.19113638357006568
TGFA	TNFRSF10B	0.38755160593016136
TGFA	VEGFA	0.6617381693990776
TNFRSF11B	CSF1	0.42361199873201816
TNFRSF11B	S100A12	0.18207913596616354
TNFRSF11B	TGFB1	0.38604497930669535
AGER	THBD	0.3653027708549832
AGER	RNY4-3p	0.15331668797573528
AGER	FLT3LG	0.2855040621807241
AGER	F3	0.273345142762369
AGER	GH1	0.1699392956950998
AGER	CD5	0.199086483979384
KLK6	MMP3	0.20763342116702255
KLK6	KLK11	0.34253430966516074
SULT1A1	SRC	0.5236941053205131
SULT1A1	CXCL1	0.40983452553953725
EIF4EBP1	CXCL8	0.3029832025452279
EIF4EBP1	STAMBP	0.21731442436225112
EIF4EBP1	VEGFA	0.46911805872008383
S100A12	IL10	0.1900849963351563
S100A12	CCL23	0.17468215326977354
S100A12	CCL20	0.14650413260710948
S100A12	TNFRSF11B	0.18207913596616265
S100A12	CCL7	0.1868574539705019
S100A12	DNER	0.173005743062129
S100A12	OLR1	0.2732752539430594
FGF23	CD40	0.4175550702065216
FGF23	TNFSF11	0.13364929273170123
FGF23	MMP7	0.3234694337110522
FGF23	CCL13	0.26338170599115074
FGF23	RNY5-5p	0.29030226582347574
FGF23	IL10RB	0.36150690957968123
FGF21	IL10RB	0.11006939755362755
FGF21	AGRP	0.10949719863443086
FGF21	PLAT	0.18366685781619996
SLAMF1	CD40	0.18741500346510964
SLAMF1	RETN	0.20505970800904372
SLAMF1	IL15RA	0.26971606389820657
SLAMF1	TNFSF14	0.21996394747697323
SLAMF1	IL6	0.24514325675976423
SLAMF1	FABP4	0.1810865505679775
TGFB1	TNFRSF11B	0.40465538379866306
TGFB1	IL15RA	0.3470000122367223
TGFB1	LIFR	0.44387801284165906
TGFB1	ADA	0.2738581767135493
TGFB1	CD244	0.26179465951242875
MUC16	RETN	0.21207562914710376
MUC16	F3	0.21454688919092213
MUC16	CD40LG	0.17028545972069242
TNFSF14	PLAT	0.22862319181529323
TNFSF14	SLAMF1	0.21996394747697323
TNFSF14	IL10	0.20419950768520145
TNFSF14	GDF15	0.178984906803902
TNFSF14	CXCL10	0.2442386882504044
TNFSF14	IL18R1	0.26367578384281476
BDNF	CD274	0.08971682036107165
BDNF	RNASE3	0.09123992774257772
TNFRSF9	CXCL9	0.42477158576964413
TNFRSF9	MB	0.3636085711946855
TNFRSF9	TNFSF10	0.17175697026313852
TNFRSF9	IL15RA	0.36946085888999924
TNFRSF9	TNFRSF1B	0.43909805328787943
TNFRSF9	LTA	0.16264758038721538
TNFRSF9	SELPLG	0.10064241790306738
TNFRSF9	VEGFA	0.4508733614841507
TNFRSF9	CD5	0.6015613493102823
TNFSF12	PLAU	0.3464227980390513
TNFSF12	DNER	0.4408917166987907
TNFSF12	VEGFD	0.14467797022825746
TNFSF12	MMP12	0.21060852622763893
TNFSF12	CD5	0.21415622039103877
TNFSF12	LTA	0.1683730999783135
TNFRSF10B	TNFRSF1A	0.6453258588829369
TNFRSF10B	CHI3L1	0.2855541501694585
TNFRSF10B	TGFA	0.38755160593016136
TNFRSF10B	GDF15	0.5918815837860993
SELE	OSM	0.20451464885887827
SELE	XPNPEP2	0.11780132908201235
SELE	PECAM1	0.366638944180556
