Regulator	Target	MI
IL1RN	IL12B	0.18480733158585938
IL1RN	OLR1	0.18607886040811117
IL1RN	FGF21	0.15821123979843055
IL1RN	IL10RA	0.13540763318763194
IL1RN	SELE	0.19581080844722543
IL1RN	FABP4	0.30169918996790734
IL1RN	TEK	0.2314906577129019
SPON1	CXCL16	0.3985866436682839
SPON1	HGF	0.30601150167535884
SPON1	AGER	0.34177762855533445
SPON1	TNFRSF10B	0.4159330001957011
SPON1	GH1	0.18430359341917235
SPON1	TEK	0.3321247562541618
CSF1	NGF	0.4451501618182281
CSF1	CCL8	0.37711573839934864
CSF1	CCL2	0.519224048951429
CSF1	IL10RB	0.4380787136387818
CSF1	IL6	0.2951253305935504
PLAT	MMP1	0.12668090354863892
PLAT	OSM	0.17196135543768953
PLAT	IL6	0.18895576583908635
PLAT	LEP	0.17602451764734006
PLAT	REN	0.1334524869295146
PLAT	IL18R1	0.17118641292495695
PLAT	FGF21	0.17539813277302407
MPO	PRL	0.155252298507504
MPO	LGALS3	0.23414789711159845
MPO	CTSL	0.21546646013089799
MPO	OLR1	0.47564634928476934
MPO	CTSD	0.18395774601358195
MPO	RNASE3	0.3543406053764526
MPO	NGF	0.20940455170803318
MPO	PAPPA	0.20091554202661932
MPO	GDNF	0.1443406104540177
CXCL16	SPON1	0.3985866436682839
CXCL16	CXCL1	0.24612310619096345
CXCL16	CX3CL1	0.27015898111281
CXCL16	LGALS3	0.36558106247334177
CXCL16	F2R	0.2971558817002906
CXCL16	CD6	0.2057134956150879
CXCL16	ADA	0.13756460506759272
FGF5	CASP8	0.22023495793828207
FGF5	OSM	0.22150772401415253
FGF5	IL16	0.27956278368688814
FGF5	LIFR	0.20679928588019791
NPPB	NT-pro-BNP	1.337998227471652
NPPB	CXCL1	0.2675197480037461
NPPB	LEP	0.3288255799883677
NPPB	IL17C	0.18207616007605854
LGALS3	HSPB1	0.3675392319058073
LGALS3	MPO	0.23414789711159845
LGALS3	CXCL16	0.3587885755085187
LGALS3	CCL4	0.16166485299391642
LGALS3	TNFRSF10B	0.31522354425386734
LGALS3	FAS	0.32838832248740335
LGALS3	CCL28	0.18208928909926492
PLAU	TNFRSF11B	0.4773266791271329
PLAU	CTSL	0.23307836435437324
PLAU	LIFR	0.278614121526517
PLAU	CCL28	0.2763758488868868
PLAU	CD244	0.292315111643501
TNFSF10	IL10RB	0.20010740254005643
TNFSF10	IL12B	0.13590683578611973
TNFSF10	ADA	0.15151038632452174
IL12B	IL1RN	0.18480733158585938
IL12B	CCL3	0.1691006439047662
IL12B	TNFSF10	0.13590683578611795
IL12B	CCL19	0.18616073713929993
IL12B	CCL23	0.17670537670409026
IL12B	NGF	0.23270577940926795
IL12B	CD40LG	0.14396166338601546
IL12B	AGRP	0.18261269791575607
IL12B	CD244	0.29135672521456346
TNFSF11	EGF	0.24159107459720097
TNFSF11	IL10RB	0.1628391649048293
TNFSF11	RETN	0.16011318990858303
TNFSF11	CCL19	0.1337368189707684
TNFSF11	ADA	0.11461027054086514
IL6R	RETN	0.3027216559440289
IL6R	THBD	0.28534984751051784
IL6R	SIRT2	0.31087793935512664
IL6R	IL6	0.21854170095306902
IL6R	IL18R1	0.16664193131949556
IL15RA	NT-pro-BNP	0.2551917195945501
IL15RA	IL27	0.3617533537119435
IL15RA	TNFRSF1B	0.34929490154625586
IL15RA	MMP10	0.27930725828515257
IL15RA	TNFSF12	0.17596215865987208
IL15RA	REN	0.2152676853823845
RNY4-3p	TNFRSF11B	0.16088471496030898
RNY4-3p	AGER	0.2689584921025201
RNY4-3p	CTSL	0.1728276155127597
RNY4-3p	RNY4-5p	0.5814609440926146
RNY4-3p	STAMBP	0.4530609869076203
FST	PGF	0.3276199545006149
HGF	SPON1	0.30601150167535884
HGF	CXCL5	0.249999453909024
HGF	CCL11	0.3419552670913939
HGF	TNFRSF11B	0.37562810411968695
HGF	CCL4	0.20483394185031134
HGF	CCL2	0.5197290295293167
HGF	S100A12	0.23687443646525086
HGF	OSM	0.25893986447666784
HGF	ADA	0.2859430825250957
HGF	IL18R1	0.23305693546082384
F2R	CXCL16	0.2971558817002906
F2R	IKBKG	0.4027576056329494
F2R	TNFRSF1B	0.559905459205563
F2R	CD274	0.39997587508421795
F2R	TNFSF14	0.16429093273205986
F2R	CD5	0.36215510367042025
F2R	FAS	0.5137046246477563
FLT3LG	CXCL9	0.47609408474111614
FLT3LG	AGER	0.18109107819641057
FLT3LG	TNFSF12	0.2371761730572599
FLT3LG	LIFR	0.33171751953361817
FLT3LG	VEGFD	0.1646631089296866
FLT3LG	IL18R1	0.2406224036646636
LIFR	FGF5	0.20679928588019791
LIFR	PLAU	0.278614121526517
LIFR	OLR1	0.26741027450039123
LIFR	FLT3LG	0.33171751953361817
LIFR	NGF	0.36564204885300366
LIFR	F3	0.27158717537422206
LIFR	PGF	0.282837375267869
LIFR	PDGFB	0.21200237431500835
LIFR	FGF23	0.2741704126020261
LIFR	TGFB1	0.408355551222674
RNASE3	MPO	0.3543406053764535
RNASE3	IL18	0.1912450790690423
RNASE3	PLAUR	0.28922650410586925
RNASE3	TNFRSF9	0.30394750607990595
DKK1	CCL7	0.1552398695707069
DKK1	F3	0.32352048596398575
DKK1	GH1	0.22438285192213048
PGF	FST	0.3276199545006131
PGF	IL16	0.4938151281979204
PGF	LIFR	0.282837375267869
PGF	TNFRSF1B	0.5839018293461748
PGF	KLK11	0.5854275225779091
PGF	FAS	0.5940894886490389
PAPPA	TGFB1	0.21770120097767798
PAPPA	IL27	0.24521900113208694
PAPPA	MPO	0.20091554202661932
PAPPA	IL6	0.2052319939407985
PAPPA	GAL	0.13780486161715544
STAMBP	CXCL9	0.26847639323208305
