Regulator	Target	MI
IL1RN	PLAT	0.2403685489665115
IL1RN	CCL19	0.1322466053220701
IL1RN	FABP4	0.4918842090235538
IL1RN	TEK	0.21364757006681412
SPON1	IL27	0.25156261838289584
SPON1	F3	0.41770185988112907
SPON1	AGER	0.2992304274013655
SPON1	CCL25	0.2933130161152855
SPON1	TNFRSF10B	0.3939534764124968
SPON1	VEGFD	0.18069353103661623
CSF1	MPO	0.1706351333111753
CSF1	NGF	0.4298359276843575
CSF1	TNFRSF1B	0.4652486653043155
CSF1	CCL4	0.2506861809110328
CSF1	FGF23	0.3560384005732775
CSF1	IL10RB	0.5143692723412867
CSF1	VEGFA	0.5314400965813597
PLAT	IL1RN	0.2403685489665115
PLAT	FGF21	0.17032158742187153
PLAT	RNY4-5p	0.23151491438667282
MPO	CSF1	0.1706351333111753
MPO	OLR1	0.2697949229498331
MPO	IL6R	0.22072746226263007
MPO	CD244	0.17661548537080396
MPO	HBEGF	0.22777045287359599
CXCL16	LGALS3	0.2765397104956202
CXCL16	TNFRSF10B	0.37550081420827564
FGF5	CXCL8	0.3119505569947574
FGF5	STAMBP	0.18923946283414494
FGF5	CSTB	0.2956419706866784
FGF5	CCL25	0.22589675533208897
FGF5	TNFSF14	0.15914624326787852
FGF5	TNFSF12	0.1736915989569363
FGF5	IL17A	0.22534536705474384
NPPB	NT-pro-BNP	1.1550493773147519
NPPB	CASP8	0.21709642494520676
NPPB	GDF15	0.42008616782871666
NPPB	DKK1	0.15461683730502696
NPPB	HBEGF	0.25250908718292653
LGALS3	CSTB	0.3502150064811911
LGALS3	CXCL16	0.2765397104956193
LGALS3	SELE	0.16472951262170366
LGALS3	IL18R1	0.24324249520773655
PLAU	TNFRSF9	0.42782283167534985
PLAU	TNFSF12	0.40428738831818034
PLAU	CD244	0.3253991238471938
TNFSF10	TNFSF12	0.1893713294692967
TNFSF10	TGFA	0.25478653904051907
TNFSF10	VEGFD	0.16109014070288286
TNFSF10	CST5	0.2109625117611751
TNFSF10	TNFSF11	0.1552580447301839
TNFSF10	IL6R	0.19277082745554797
TNFSF10	ADA	0.20129551482330044
IL12B	CXCL6	0.2701834498932252
IL12B	IL27	0.2343484987511273
IL12B	TNFSF11	0.09598001297527681
IL12B	KLK11	0.21382692344796173
IL12B	MMP10	0.1352360998280071
IL12B	CXCL10	0.28396638933563434
IL12B	CD6	0.22532954953439788
IL12B	CD5	0.3380098466959387
TNFSF11	CXCL8	0.13071011892037276
TNFSF11	SRC	0.18783945519655632
TNFSF11	TNFSF10	0.155258044730183
TNFSF11	IL12B	0.09598001297527681
TNFSF11	AGRP	0.11255010238664287
IL6R	MPO	0.22072746226263007
IL6R	TNFSF10	0.19277082745554797
IL6R	IL10	0.14273503317751324
IL6R	FAS	0.308819484589125
IL15RA	CD40	0.34657554430362847
IL15RA	F3	0.28694173074776774
IL15RA	KLK6	0.4352857360549667
RNY4-3p	EGF	0.34272778333940135
RNY4-3p	RNY4-5p	0.7350677271592208
RNY4-3p	GDNF	0.20232096567932079
RNY4-3p	PAPPA	0.11611544308332089
RNY4-3p	CCL28	0.15518272827174595
FST	IL1RL1	0.17977911095960053
FST	CCL19	0.15361839014826106
FST	GDF15	0.26065982937816745
FST	CXCL11	0.158559365535071
FST	CD6	0.11347138118042022
FST	PAPPA	0.18338952033027844
HGF	TNFRSF11B	0.5195195416489051
HGF	TGFB1	0.38913386449861864
HGF	TNFSF14	0.2913805873961426
HGF	CCL20	0.38361438647219614
HGF	VEGFA	0.5183182701890594
HGF	CXCL10	0.36508336927213847
HGF	CCL28	0.37554019488434687
F2R	MMP7	0.41222320367834886
F2R	PGF	0.5496115932205852
F2R	SIRT2	0.4527280319122795
F2R	TNFRSF1A	0.6348399780844485
F2R	NTF3	0.1310093919914852
F2R	MUC16	0.24249365311062032
FLT3LG	CCL4	0.2864634367514185
FLT3LG	CCL2	0.23248170764255605
FLT3LG	TNFSF12	0.32973713169085794
FLT3LG	IL18	0.2023800799517348
FLT3LG	IL6	0.2669223433266019
FLT3LG	PTX3	0.15224809318851218
FLT3LG	ADA	0.16144804241528554
FLT3LG	IL18R1	0.2009705706505427
LIFR	IL1RL1	0.16267522683036795
LIFR	CCL25	0.286212536981691
LIFR	VEGFA	0.27778385353229673
LIFR	LEP	0.16451671037217164
RNASE3	IL27	0.277833576924964
RNASE3	AGER	0.1725720771670396
RNASE3	CCL8	0.22250578797940967
RNASE3	IL18	0.2252588221036138
RNASE3	TNFRSF1A	0.29290775728934637
RNASE3	CD6	0.18790386854600527
DKK1	NPPB	0.15461683730502784
DKK1	TNFSF14	0.1539524774436254
DKK1	VEGFD	0.22028551788313866
DKK1	SIRT2	0.2603100586781464
DKK1	AGRP	0.18095461147825898
PGF	F2R	0.5496115932205861
PGF	PAPPA	0.1989161730885014
PGF	PECAM1	0.3754755916587831
PGF	SELPLG	0.22132275515559208
PGF	TNFRSF10B	0.5086311019423038
PGF	KLK11	0.41257390803018
PGF	FAS	0.482226988051055
PAPPA	CXCL6	0.13671822595905248
PAPPA	RNY4-3p	0.11611544308332089
PAPPA	FST	0.18338952033027933
PAPPA	PGF	0.1989161730885023
PAPPA	FGF19	0.09265003848854292
PAPPA	PTX3	0.18756233072692474
STAMBP	NT-pro-BNP	0.17359549159724885
STAMBP	CD274	0.28096011162737433
STAMBP	CXCL6	0.3079760904697828
STAMBP	FGF5	0.18923946283414494
STAMBP	ESM1	0.22707267452346347
STAMBP	CASP8	0.3433950451063401
STAMBP	CCL8	0.25852300058642985
STAMBP	MMP1	0.2619752938238449
STAMBP	RNY4-5p	0.37432898452108354
STAMBP	AXIN1	0.6571935421582227
STAMBP	IL7	0.3181212731747616
CD274	TNFRSF1A	0.4223698892489933
CD274	STAMBP	0.28096011162737433
CD274	EIF4EBP1	0.3227421830738004
CD274	SLAMF1	0.2715067333679553
RNY5-5p	RNY4-5p	0.14517686607522684
RNY5-5p	TNFRSF9	0.3086766379644681
RNY5-5p	TNFRSF10B	0.3049442563235871
RNY5-5p	XPNPEP2	0.1764106708755735
PDGFB	CXCL1	0.478174679168176
PDGFB	CXCL5	0.40544571014278485
PDGFB	EGF	0.7875169173207146
PDGFB	CD6	0.16858584601982418
PDGFB	HBEGF	0.23853040372462075
TGFA	CD40	0.5715556204619299
TGFA	TNFSF10	0.25478653904051907
TGFA	IL10	0.25840356231858674
TGFA	RETN	0.3875698098644902
TGFA	CCL3	0.3611309358124952
TGFA	S100A12	0.27120913226161747
TGFA	CCL23	0.34921308005994156
TGFA	VEGFA	0.6856867177570427
TGFA	GH1	0.19206539774913445
TGFA	CD244	0.2954927359072608
TNFRSF11B	DNER	0.22473204581863104
TNFRSF11B	HGF	0.5195195416489042
TNFRSF11B	SRC	0.23511145971965064
