Regulator	Target	MI
IL1RN	PLAT	0.2630569168991297
IL1RN	DNER	0.1343940661692784
IL1RN	FABP4	0.33470156412388974
SPON1	MMP7	0.4421025096608586
SPON1	PLAUR	0.4719592388603999
SPON1	TNFRSF11B	0.2932023221610045
SPON1	IL7	0.2790384147256164
SPON1	PTX3	0.16199131789365584
CSF1	CD40	0.47423012352796245
CSF1	ESM1	0.20422128076221124
CSF1	TNFRSF1B	0.489013650015484
CSF1	NTF3	0.14559367344182306
CSF1	IL10RB	0.4260358739901653
CSF1	TNFSF12	0.23876006093003532
PLAT	IL1RN	0.2630569168991297
PLAT	ADM	0.16619631568917725
PLAT	IL1RL1	0.1606074611970998
MPO	RETN	0.3598762932343327
MPO	IL6R	0.240971126085201
MPO	RNASE3	0.34630093733359857
MPO	PTX3	0.24602668973039066
MPO	CD244	0.16180599315810973
CXCL16	TNFRSF10B	0.33525910255961655
CXCL16	FAS	0.30312675214867735
FGF5	CXCL8	0.2348271006815148
FGF5	RNY4-3p	0.11959058420108981
FGF5	GDNF	0.17388198915453046
FGF5	EIF4EBP1	0.20648583067108195
FGF5	CHI3L1	0.20199517436739622
NPPB	NT-pro-BNP	1.311204749673422
NPPB	EIF4EBP1	0.20841223013199617
NPPB	PLAUR	0.37011363583041934
LGALS3	EGF	0.1614817122011063
LGALS3	FABP4	0.32671359507733566
LGALS3	PECAM1	0.32895900335933526
PLAU	AGER	0.15205568921840573
PLAU	KLK6	0.2056444694579893
PLAU	DNER	0.35963072539055574
PLAU	CCL2	0.32591140608480984
PLAU	IL10RB	0.33285708232555855
PLAU	ADA	0.2762983858213408
PLAU	CD244	0.27047283752562645
TNFSF10	TGFB1	0.24988474970880503
TNFSF10	IL18	0.17084677288477135
IL12B	CCL19	0.28001188118669074
IL12B	IL10	0.16700858769069704
IL12B	RNY4-3p	0.12191314406737419
IL12B	CCL20	0.1432507950372255
IL12B	TNFRSF1B	0.43344374780316386
IL12B	SELE	0.1088441428618534
IL12B	CD40LG	0.16773603739006937
IL12B	CD5	0.29840196081739645
TNFSF11	THBD	0.14756338698122917
TNFSF11	ESM1	0.12300800254460764
TNFSF11	EIF4EBP1	0.12670100520348715
TNFSF11	PRL	0.11981582409263236
IL6R	PDGFB	0.10207818263368118
IL6R	MPO	0.24097112608520188
IL6R	MUC16	0.16873569690762924
IL6R	TNFRSF9	0.18040859342636484
IL6R	F3	0.24132931715121586
IL15RA	CXCL9	0.30444160019498945
IL15RA	MMP10	0.2313178140922707
IL15RA	TNFRSF10B	0.31686185585689586
RNY4-3p	RNY4-5p	0.7716223923241676
RNY4-3p	FGF5	0.11959058420108981
RNY4-3p	IL12B	0.12191314406737419
FST	FGF21	0.16121538890550813
FST	IL10RA	0.11070031912841838
FST	VEGFD	0.18952882984279018
FST	PGF	0.2955333176655923
HGF	MMP12	0.23998498851291483
HGF	TGFA	0.3415132399741134
HGF	TNFRSF11B	0.5686104098160767
F2R	PRL	0.1359392690512422
F2R	TNFRSF1B	0.6166656425664083
F2R	PGF	0.5638756835152501
F2R	GAL	0.24452167439883166
F2R	PAPPA	0.19039655654965948
F2R	IL1RL1	0.18444295645579345
FLT3LG	CCL8	0.2672304922033124
FLT3LG	IL10RB	0.22681810188338858
FLT3LG	AXIN1	0.18114320026647857
FLT3LG	IL6	0.1667735118918312
FLT3LG	AGRP	0.11870254567406668
FLT3LG	ADA	0.21462249585602677
LIFR	IL1RL1	0.1369341733059466
LIFR	IL10RB	0.2699345172630325
LIFR	IL10RA	0.18783322088894483
LIFR	NGF	0.33838046739184247
LIFR	CD40LG	0.20542573796689734
LIFR	GDNF	0.14092211481929695
LIFR	IL18R1	0.14779313051467202
RNASE3	MPO	0.34630093733359857
RNASE3	EGF	0.12241139167751403
RNASE3	TNFRSF1B	0.3198112437452929
RNASE3	MMP12	0.1820181725158152
DKK1	HSPB1	0.13792523321162697
DKK1	VEGFD	0.16583387993458754
DKK1	TEK	0.18896745246684699
PGF	HSPB1	0.30339488618069144
