Regulator	Target	MI
IL1RN	CSTB	0.454150940447394
IL1RN	CD40	0.29714618622324274
IL1RN	PLAT	0.3118475334935864
IL1RN	OLR1	0.3536483690725536
IL1RN	SELE	0.23606557206785528
IL1RN	IL6	0.2393700690884737
SPON1	CCL11	0.2209809932310547
SPON1	AGER	0.3005700287539721
SPON1	FGF5	0.22787285631371734
SPON1	ESM1	0.21587742925224784
SPON1	MMP7	0.33108266136785325
SPON1	FST	0.23909910277264323
SPON1	F3	0.2966405697087131
SPON1	TNFRSF1A	0.35695971597298914
SPON1	GH1	0.16131957433245336
CSF1	TNFSF10	0.278959548621013
CSF1	IL10	0.26000602532831874
CSF1	IL15RA	0.32244740461784804
CSF1	TNFRSF1B	0.45785901241152427
CSF1	TGFA	0.45697818142659496
CSF1	TNFRSF11B	0.5168254735769597
CSF1	CCL4	0.31196874297834754
CSF1	NTF3	0.13977387740582436
CSF1	CCL2	0.3920820046910496
CSF1	TGFB1	0.3451970214004234
CSF1	IL10RB	0.47257525673640544
CSF1	TNFRSF9	0.6050280671629045
PLAT	IL1RN	0.3118475334935864
PLAT	KLK11	0.23726441717478064
PLAT	CCL3	0.14183224784636206
PLAT	REN	0.27031690999032154
PLAT	HAVCR1	0.21593126422799003
PLAT	CTSD	0.18411349483206507
PLAT	FGF21	0.20241962924603207
MPO	PRL	0.22950670943006468
MPO	FGF5	0.18032042788101155
MPO	THBD	0.23283165946188955
MPO	ESM1	0.2123703010546265
MPO	TGFB1	0.15263880008762776
MPO	CXCL10	0.2397444227563854
MPO	CD40LG	0.33451335600382404
MPO	XPNPEP2	0.22023385810089824
CXCL16	IL6R	0.24355449504226545
CXCL16	DKK1	0.30112655850431924
CXCL16	TNFRSF1A	0.446963987302448
FGF5	SPON1	0.22787285631371645
FGF5	ADM	0.22833175170099818
FGF5	MPO	0.18032042788101066
FGF5	CCL3	0.20275123858535604
FGF5	VEGFD	0.1888138602429903
FGF5	MMP12	0.21021356995860607
FGF5	GDNF	0.1529546239090278
FGF5	PECAM1	0.18667758930254053
NPPB	NT-pro-BNP	1.303497485782576
NPPB	CD40	0.3130493860249244
NPPB	TGFB1	0.23776045564421633
NPPB	IL6	0.18187137998939207
NPPB	IL7	0.18809288958253845
NPPB	PAPPA	0.18195392204570737
NPPB	CHI3L1	0.1787366120520879
NPPB	IL18R1	0.16668428016086612
NPPB	HBEGF	0.24293816567671644
LGALS3	DKK1	0.24179124774339922
LGALS3	KITLG	0.20318642197842696
LGALS3	FABP4	0.31983194469396636
LGALS3	FAS	0.2902069904727229
LGALS3	CCL28	0.20724079088703462
PLAU	CX3CL1	0.32734807776632824
PLAU	DNER	0.40231342736912534
PLAU	CCL2	0.39839005411989703
PLAU	HGF	0.45857645424247906
PLAU	TNFSF12	0.47594289436951875
PLAU	LTA	0.19962040481195586
TNFSF10	CSF1	0.278959548621013
TNFSF10	KLK6	0.1316752537034711
TNFSF10	TNFSF12	0.24648530682781455
IL12B	RNY5-5p	0.17291470685736687
IL12B	TNFRSF9	0.2676091908277707
IL12B	CXCL10	0.4843954379336557
IL12B	REN	0.14569453245120556
IL12B	CD244	0.27023410803437375
TNFSF11	TGFB1	0.2185103421086021
TNFSF11	PDGFB	0.13340906237328998
TNFSF11	TNFRSF10B	0.1301354561075767
TNFSF11	AGRP	0.13096125283028215
IL6R	IL27	0.15856071889538637
IL6R	CXCL16	0.24355449504226545
IL6R	OLR1	0.22456432610525745
IL6R	SELE	0.2722550476492005
IL6R	IL6	0.17671278954622327
IL15RA	CSF1	0.32244740461784804
IL15RA	CTSL	0.26331428599958784
IL15RA	PLAUR	0.26977739097964903
IL15RA	IL1RL1	0.2754403369633218
IL15RA	TNFSF14	0.22987906435843986
RNY4-3p	RNY5-5p	0.17485058687151156
RNY4-3p	PDGFB	0.33883368502692246
RNY4-3p	S100A12	0.11178656554526434
RNY4-3p	RNY4-5p	0.7173296576328134
FST	SPON1	0.23909910277264235
FST	NTF3	0.17124099650598357
FST	GDF15	0.2574706315548596
FST	SELE	0.1728946995060623
HGF	PLAU	0.45857645424247906
HGF	TGFA	0.366291943879161
HGF	TNFRSF11B	0.45866842594646595
HGF	AGRP	0.1561075831731893
HGF	ADA	0.297749994409819
F2R	MMP1	0.17277742642296712
F2R	PLAUR	0.5058563484568817
F2R	TNFRSF1B	0.5887706672305342
F2R	F3	0.32418014549897656
F2R	SIRT2	0.3334963746665913
F2R	KLK11	0.4753726467323727
