Regulator	Target	MI
IL1RN	CSTB	0.43614805687432057
IL1RN	PLAT	0.48750776307658494
IL1RN	IL1RL1	0.216771515518964
IL1RN	OLR1	0.32809696310815717
IL1RN	IL10RA	0.11429795357757921
SPON1	NT-pro-BNP	0.31977816662583614
SPON1	TNFSF11	0.11790349892328411
SPON1	HAVCR1	0.3015466517297485
SPON1	CCL2	0.26641694357285584
SPON1	CCL25	0.2852366856371278
SPON1	TNFRSF10B	0.39117655724415545
SPON1	KLK11	0.3839752593641075
SPON1	IL17C	0.1793825248159857
CSF1	MMP10	0.24056208685136227
CSF1	TNFRSF1A	0.44102985858353616
CSF1	RNY5-5p	0.251595705208727
CSF1	CCL2	0.4317697189637677
CSF1	TGFB1	0.48144630567060354
CSF1	IL10RB	0.5305504891776778
CSF1	VEGFA	0.5480848101024574
CSF1	CD5	0.38533345961795806
CSF1	IL7	0.3286469870137605
CSF1	CCL28	0.35387303672549475
PLAT	IL1RN	0.48750776307658583
PLAT	HGF	0.25562792496591946
PLAT	MMP10	0.20327295443525717
PLAT	TNFSF12	0.22353526772525445
PLAT	TNFRSF10B	0.2623829457693274
PLAT	SELE	0.214492941197018
MPO	SULT1A1	0.21058635869258158
MPO	THBD	0.2463750929493269
MPO	PLAU	0.17894968540176404
MPO	IL6R	0.23252145396984947
MPO	RNASE3	0.21386531978512302
MPO	DKK1	0.2146568547282497
MPO	IL18R1	0.1911654672695855
CXCL16	LGALS3	0.34164506419285967
CXCL16	IL6R	0.2764143368942964
CXCL16	PGF	0.38165342481790354
CXCL16	IL1RL1	0.22321352599241173
CXCL16	TNFSF12	0.13674074053057428
CXCL16	FABP4	0.32662915371249124
CXCL16	FAS	0.4240358607618866
FGF5	CXCL5	0.13144518640924652
FGF5	IL15RA	0.24363334344143972
FGF5	CCL20	0.1759387162431425
FGF5	F3	0.2821422575113788
FGF5	GDNF	0.17573116857718318
NPPB	NT-pro-BNP	1.1722552682570324
NPPB	F3	0.3376889912014587
NPPB	GH1	0.17403729609727137
NPPB	GDNF	0.15244380774044508
LGALS3	CSTB	0.3210739977869892
LGALS3	CXCL16	0.34164506419285967
LGALS3	AXIN1	0.21479588461672616
PLAU	MPO	0.17894968540176404
PLAU	CTSL	0.2390794404701886
PLAU	DNER	0.3373354819142662
PLAU	TNFSF10	0.2221009782240282
PLAU	HGF	0.4494833545412176
PLAU	LIFR	0.34556480350560737
PLAU	TNFSF12	0.3860204994571781
PLAU	CD244	0.3727812561022965
TNFSF10	FST	0.13483081844286016
TNFSF10	MMP3	0.22943299761020874
TNFSF10	SULT1A1	0.16262494199426225
TNFSF10	PLAU	0.2221009782240282
TNFSF10	LEP	0.15567053595307545
IL12B	HGF	0.26231798709417653
IL12B	TNFSF12	0.15626145220991283
IL12B	TNFRSF1B	0.25690261598715747
TNFSF11	CD274	0.17452365472960274
TNFSF11	CXCL11	0.1354414267876347
TNFSF11	IL17C	0.12266656641269158
IL6R	MPO	0.23252145396985036
IL6R	CXCL16	0.2764143368942964
IL6R	MMP3	0.19396754664980254
IL6R	CHI3L1	0.16926916412224013
IL15RA	CXCL6	0.2488083077036709
IL15RA	IL16	0.3590955842164014
IL15RA	GAL	0.21671639307651258
IL15RA	CSTB	0.34658183413368704
IL15RA	TGFB1	0.3398617079463593
RNY4-3p	MMP1	0.12396925777151058
RNY4-3p	RNY4-5p	0.7253916913609215
RNY4-3p	THBD	0.14254588736436524
FST	TNFSF10	0.13483081844286016
FST	OLR1	0.21130355331050943
FST	HAVCR1	0.1887530663953001
FST	IL10RA	0.1069234451967942
FST	FAS	0.2282754235273199
HGF	PLAT	0.2556279249659186
HGF	PLAU	0.4494833545412167
HGF	IL12B	0.26231798709417564
HGF	TNFRSF11B	0.47494405863612776
HGF	FGF23	0.42061351998213237
HGF	CCL20	0.36426098117450056
HGF	VEGFA	0.5518429118811561
HGF	IL18R1	0.26243774927259267
F2R	IKBKG	0.37374461115872837
F2R	PGF	0.5614295357830636
F2R	FAS	0.3958747474832025
FLT3LG	CD40	0.30575018142709887
FLT3LG	AGER	0.3549941730912769
FLT3LG	CCL2	0.23293243420480092
FLT3LG	LEP	0.22927852344412614
LIFR	PLAU	0.34556480350560737
LIFR	PAPPA	0.12971240268909145
LIFR	TGFA	0.31691562200948376
LIFR	CD6	0.21601416103469528
RNASE3	CXCL1	0.15105454896175008
RNASE3	MPO	0.21386531978512302
RNASE3	CTSL	0.23452712693430566
RNASE3	MMP1	0.1655773862734229
RNASE3	TNFSF12	0.11713044542515139
RNASE3	IL18	0.22095657048944073
RNASE3	SELE	0.17649229130078936
RNASE3	GH1	0.13206820594860513
DKK1	MPO	0.2146568547282497
DKK1	CCL19	0.09755521806504408
DKK1	CCL20	0.1373139439048776
DKK1	SIRT2	0.2772252407924025
DKK1	CXCL11	0.17485353299102435
DKK1	TEK	0.2413953247078684
PGF	CXCL16	0.38165342481790354
PGF	F2R	0.5614295357830636
PGF	TNFRSF1A	0.6880354173687797
PGF	TGFA	0.4423193115191806
PGF	KLK11	0.5730642819675431
PGF	GDNF	0.18898884423357032
PAPPA	LIFR	0.12971240268909145
PAPPA	SIRT2	0.16777204190400408
PAPPA	TEK	0.1799906311374313
PAPPA	HBEGF	0.17320754246761805
STAMBP	SRC	0.5704712327456898
STAMBP	CASP8	0.49389518007382627
STAMBP	CD6	0.1409208004096847
CD274	FGF5	0.2337545830655552
CD274	TNFSF11	0.17452365472960274
CD274	TNFRSF1B	0.3945790932459632
CD274	IL1RL1	0.2094338692108355
CD274	CCL3	0.2926156069767174
CD274	IL10RB	0.2953940690591592
RNY5-5p	CSF1	0.22308108282084937
RNY5-5p	RNY4-5p	0.29243320805655504
PDGFB	IL27	0.14860737740059538
PDGFB	CXCL5	0.44591597313453324
PDGFB	IKBKG	0.7246250376602337
PDGFB	RNY4-5p	0.3689166392806591
PDGFB	ADA	0.15296190192182468
TGFA	LIFR	0.3300205323287395
TGFA	NGF	0.36309458643372405
TGFA	PGF	0.4423193115191806
TGFA	CDCP1	0.27076475028634395
TGFA	CST5	0.32890573143009405
TGFA	CCL8	0.2890116914392955
TGFA	VEGFA	0.5836197339560245
TNFRSF11B	HGF	0.4749440586361269
AGER	FLT3LG	0.3549941730912769
AGER	HBEGF	0.33659303699114496
