Regulator	Target	MI
122_TIE2_(CVD)	164_CTSD_(CVD)	0.2033885683594665
122_TIE2_(CVD)	179_ESM-1_(CVD)	0.17768595133371878
122_TIE2_(CVD)	159_TM_(CVD)	0.3507934329827975
122_TIE2_(CVD)	194_PECAM-1_(CVD)	0.2596169734361391
122_TIE2_(CVD)	miR-27b-3p	0.2066260712179453
148_PTX3_(CVD)	179_ESM-1_(CVD)	0.164863190457754
148_PTX3_(CVD)	miR-191-5p	0.16020903790031849
148_PTX3_(CVD)	126_IL27-A_(CVD)	0.21953746977789823
148_PTX3_(CVD)	miR-375	0.1314630391706375
148_PTX3_(CVD)	106_GDF-15_(CVD)	0.2961347231073299
108_CD244_(INF)	168_CXCL6_(INF)	0.30145741045862273
108_CD244_(INF)	195_TNFB_(INF)	0.11726881682205992
108_CD244_(INF)	112_IL-1ra_(CVD)	0.16262613298889317
108_CD244_(INF)	112_uPA_(INF)	0.3173982811847491
108_CD244_(INF)	miR-140-5p	0.10285956222558479
108_CD244_(INF)	144_FAS_(CVD)	0.23721810570600965
179_ESM-1_(CVD)	140_MPO_(CVD)	0.17625612493991039
179_ESM-1_(CVD)	122_TIE2_(CVD)	0.17768595133371878
179_ESM-1_(CVD)	148_PTX3_(CVD)	0.164863190457754
179_ESM-1_(CVD)	195_NT-pro-BNP_(CVD)	0.2786875242261484
179_ESM-1_(CVD)	let-7b-5p	0.18168010675270096
179_ESM-1_(CVD)	141_FGF-5_(INF)	0.17294593381932888
179_ESM-1_(CVD)	157_PSGL-1_(CVD)	0.1360818171676197
179_ESM-1_(CVD)	174_DNER_(INF)	0.24655344269586266
179_ESM-1_(CVD)	145_PAPPA_(CVD)	0.16491592776928066
179_ESM-1_(CVD)	183_SPON1_(CVD)	0.2565766074528195
129_LOX-1_(CVD)	162_U-PAR_(CVD)	0.3966781117603997
129_LOX-1_(CVD)	107_CDCP1_(INF)	0.19924931297182802
129_LOX-1_(CVD)	miR-191-5p	0.15296335478307466
108_SELE_(CVD)	194_PECAM-1_(CVD)	0.3888624247936612
108_SELE_(CVD)	miR-191-5p	0.14548875340511191
108_SELE_(CVD)	151_IL-18R1_(INF)	0.13747108350930048
108_SELE_(CVD)	122_CXCL9_(INF)	0.14686484649552956
108_SELE_(CVD)	143_RETN_(CVD)	0.2471358660778833
miR-122-5p	144_FGF-21_(INF)	0.1423838943499387
miR-122-5p	miR-885-5p	0.36993048127744377
miR-122-5p	RNY5-5p	0.339691104819539
miR-122-5p	130_TRAIL-R2_(CVD)	0.18819747690860655
miR-21-5p	miR-223-5p(*)	0.47919604704919383
miR-21-5p	138_TNFSF14_(INF)	0.1257631090854403
miR-21-5p	miR-140-5p	0.47170150963641877
miR-21-5p	miR-24-3p	0.6048850116436615
miR-21-5p	149_REN_(CVD)	0.1795404521606283
178_HB-EGF_(CVD)	130_TRAIL-R2_(CVD)	0.44202630009594923
178_HB-EGF_(CVD)	193_FS_(CVD)	0.23439884522841492
178_HB-EGF_(CVD)	165_RAGE_(CVD)	0.3426932356894259
178_HB-EGF_(CVD)	145_CCL19_(INF)	0.19825246264674234
178_HB-EGF_(CVD)	158_MB_(CVD)	0.34102599814854706
178_HB-EGF_(CVD)	130_CCL4_(INF)	0.2012349039724457
178_HB-EGF_(CVD)	174_DNER_(INF)	0.19386837060376028
miR-145-5p	164_CCL23_(INF)	0.13953867302752787
miR-145-5p	miR-143-3p	0.18788310314369916
miR-145-5p	151_IL-18R1_(INF)	0.12201127440155712
miR-145-5p	111_SRC_(CVD)	0.4199386840869739
miR-145-5p	106_GDNF_(INF)	0.11461252269797395
miR-145-5p	miR-26a-5p	0.6312541923180239
miR-145-5p	162_IL-10_(INF)	0.1080941042631327
miR-145-5p	149_REN_(CVD)	0.10969320514550862
179_FGF-19_(INF)	132_SCF_(INF)	0.1393614668161467
179_FGF-19_(INF)	137_CCL11_(INF)	0.24053820170397522
179_FGF-19_(INF)	121_hK11_(CVD)	0.14094760339932222
179_FGF-19_(INF)	miR-221-3p	0.09966987190087462
179_FGF-19_(INF)	151_ST2_(CVD)	0.12055116350738615
196_CSF-1_(INF)	149_IL-10RB_(INF)	0.5002407747371276
196_CSF-1_(INF)	102_VEGF-A_(INF)	0.47993797156083673
