Regulator	Target	MI
122_TIE2_(CVD)	miR-122-5p	0.14960540902951447
122_TIE2_(CVD)	miR-320a	0.19125491974160447
122_TIE2_(CVD)	194_PECAM-1_(CVD)	0.44976320998932096
122_TIE2_(CVD)	154_mAmP_(CVD)	0.11812905373949878
122_TIE2_(CVD)	117_Gal-3_(CVD)	0.26320514543902185
122_TIE2_(CVD)	144_FAS_(CVD)	0.33583091015861566
148_PTX3_(CVD)	179_ESM-1_(CVD)	0.26427415375257013
148_PTX3_(CVD)	136_MMP-3_(CVD)	0.12567038292097887
148_PTX3_(CVD)	130_TRAIL-R2_(CVD)	0.17332470600545768
148_PTX3_(CVD)	143_LIF-R_(INF)	0.2662360693779675
148_PTX3_(CVD)	miR-93-5p	0.12040553002893972
148_PTX3_(CVD)	145_PAPPA_(CVD)	0.21829964184536887
108_CD244_(INF)	126_IL27-A_(CVD)	0.25221241117454074
108_CD244_(INF)	165_CD5_(INF)	0.37002889023968155
108_CD244_(INF)	140_MPO_(CVD)	0.30817133440899713
108_CD244_(INF)	170_4E-BP1_(INF)	0.34433432151803256
108_CD244_(INF)	195_TNFB_(INF)	0.107335822338543
108_CD244_(INF)	157_IL-12B_(INF)	0.22923500579995526
108_CD244_(INF)	miR-320a	0.2567245298667524
108_CD244_(INF)	131_CD6_(INF)	0.29579607110271056
108_CD244_(INF)	145_PAPPA_(CVD)	0.2122032914256513
179_ESM-1_(CVD)	148_PTX3_(CVD)	0.26427415375257013
179_ESM-1_(CVD)	122_CXCL9_(INF)	0.1909971103059842
179_ESM-1_(CVD)	171_Dkk-1_(CVD)	0.19502730001166135
179_ESM-1_(CVD)	117_Gal-3_(CVD)	0.20181106496515433
179_ESM-1_(CVD)	183_SPON1_(CVD)	0.2349158336157613
129_LOX-1_(CVD)	162_U-PAR_(CVD)	0.4803215377671268
129_LOX-1_(CVD)	140_MPO_(CVD)	0.29069980123300976
129_LOX-1_(CVD)	168_CXCL6_(INF)	0.18827120891651195
129_LOX-1_(CVD)	126_OSM_(INF)	0.30324099632341994
129_LOX-1_(CVD)	169_CXCL10_(INF)	0.30336296312783073
129_LOX-1_(CVD)	miR-27b-3p	0.17507244701910096
108_SELE_(CVD)	168_CXCL6_(INF)	0.1866882913881236
