Regulator	Target	MI
122_TIE2_(CVD)	107_PlGF_(CVD)	0.4028970564589649
122_TIE2_(CVD)	150_CHI3L1_(CVD)	0.23574451253661532
122_TIE2_(CVD)	144_FAS_(CVD)	0.39785450132980316
122_TIE2_(CVD)	195_TNFB_(INF)	0.09432711802462102
122_TIE2_(CVD)	miR-26a-5p	0.14246090194062244
148_PTX3_(CVD)	179_ESM-1_(CVD)	0.32302873241184926
148_PTX3_(CVD)	130_TRAIL-R2_(CVD)	0.24736255518287908
148_PTX3_(CVD)	155_TRANCE_(INF)	0.10260383770768122
148_PTX3_(CVD)	miR-29a-3p	0.11416357303517621
108_CD244_(INF)	168_CXCL6_(INF)	0.24152926220490478
108_CD244_(INF)	157_IL-12B_(INF)	0.2978104837718538
108_CD244_(INF)	169_CXCL10_(INF)	0.25631598324847094
108_CD244_(INF)	149_IL-10RB_(INF)	0.34398704151934645
108_CD244_(INF)	144_FAS_(CVD)	0.17215100341232503
179_ESM-1_(CVD)	148_PTX3_(CVD)	0.32302873241184926
179_ESM-1_(CVD)	165_RAGE_(CVD)	0.2876756660909141
179_ESM-1_(CVD)	188_BNP_(CVD)	0.30262122503863864
179_ESM-1_(CVD)	123_TF_(CVD)	0.19780754626635488
179_ESM-1_(CVD)	171_Dkk-1_(CVD)	0.2120044211352008
179_ESM-1_(CVD)	141_FGF-5_(INF)	0.30835732403235383
179_ESM-1_(CVD)	145_PAPPA_(CVD)	0.22737278867912547
179_ESM-1_(CVD)	190_CCL20_(INF)	0.18736965373996295
179_ESM-1_(CVD)	miR-16-5p	0.18959942938469432
129_LOX-1_(CVD)	160_IL-16_(CVD)	0.38290070758168504
129_LOX-1_(CVD)	162_U-PAR_(CVD)	0.388711142735378
129_LOX-1_(CVD)	143_LIF-R_(INF)	0.24156217765229826
129_LOX-1_(CVD)	123_CST5_(INF)	0.25051192091919017
108_SELE_(CVD)	196_ECP_(CVD)	0.2577947152164075
108_SELE_(CVD)	164_CTSD_(CVD)	0.1548490837353551
108_SELE_(CVD)	177_t-PA_(CVD)	0.2649410468800095
108_SELE_(CVD)	194_PECAM-1_(CVD)	0.282267910424955
108_SELE_(CVD)	105_CD40-L_(CVD)	0.14751967767895824
108_SELE_(CVD)	151_IL-18R1_(INF)	0.13115795028353538
108_SELE_(CVD)	156_HGF_(INF)	0.2202792252065242
108_SELE_(CVD)	144_FAS_(CVD)	0.18988045128863185
miR-122-5p	miR-885-5p	0.4634846618757278
miR-122-5p	RNY5-5p	0.2627053285408305
miR-122-5p	173_CCL28_(INF)	0.23423233414153088
miR-122-5p	miR-192-5p	0.1479007116749127
miR-122-5p	128_CXCL1_(INF)	0.28696140633958844
miR-122-5p	143_RETN_(CVD)	0.21873087620502307
miR-21-5p	157_PSGL-1_(CVD)	0.11537018398392007
miR-21-5p	miR-24-3p	0.8379869820088599
178_HB-EGF_(CVD)	170_CXCL16_(CVD)	0.3351419052908273
178_HB-EGF_(CVD)	165_RAGE_(CVD)	0.30420545997911663
178_HB-EGF_(CVD)	158_MB_(CVD)	0.25154068472193725
178_HB-EGF_(CVD)	188_NT-3_(INF)	0.19039659078498694
178_HB-EGF_(CVD)	131_CD6_(INF)	0.1446379635304611
178_HB-EGF_(CVD)	123_CST5_(INF)	0.1814458793228777
178_HB-EGF_(CVD)	124_TNF-R1_(CVD)	0.47240378610225253
178_HB-EGF_(CVD)	137_HSP 27_(CVD)	0.24554769713081193
miR-145-5p	miR-143-3p	0.3528394644679027
miR-145-5p	117_CXCL11_(INF)	0.29518413400031296
miR-145-5p	miR-26a-5p	0.6244903768115151
miR-145-5p	miR-16-5p	0.5928774395377205
179_FGF-19_(INF)	189_TWEAK_(INF)	0.1124087989956104
179_FGF-19_(INF)	141_FGF-5_(INF)	0.12849225720849766
179_FGF-19_(INF)	miR-191-5p	0.14753301964457055
179_FGF-19_(INF)	140_IL-10RA_(INF)	0.09199770622275683
179_FGF-19_(INF)	185_CTSL1_(CVD)	0.08952652851196863
179_FGF-19_(INF)	181_VEGF-D_(CVD)	0.16451438932260753
196_CSF-1_(INF)	174_AGRP_(CVD)	0.21155545203468495
196_CSF-1_(INF)	149_IL-10RB_(INF)	0.4750935438440749
196_CSF-1_(INF)	164_CCL23_(INF)	0.33050943170639613
196_CSF-1_(INF)	185_CTSL1_(CVD)	0.2801832139409868
196_CSF-1_(INF)	107_CDCP1_(INF)	0.30802860000174803
196_CSF-1_(INF)	110_OPG_(INF)	0.4404656516729286
196_CSF-1_(INF)	109_IL-7_(INF)	0.3601644748044368
196_CSF-1_(INF)	115_MCP-1_(INF)	0.3416937910301865
196_CSF-1_(INF)	187_TNFRSF9_(INF)	0.3711162700824113
196_CSF-1_(INF)	117_CXCL11_(INF)	0.38113549379050227
196_CSF-1_(INF)	148_IL-15RA_(INF)	0.43361306561598223
196_CSF-1_(INF)	112_uPA_(INF)	0.4313530666097902
196_CSF-1_(INF)	176_CD40_(INF)	0.4333421229452199
miR-143-3p	miR-145-5p	0.3528394644679018
miR-143-3p	112_IL-1ra_(CVD)	0.21770571284279772
miR-143-3p	173_CCL28_(INF)	0.19855948825022107
miR-143-3p	181_VEGF-D_(CVD)	0.1556504001843102
miR-143-3p	144_FAS_(CVD)	0.17267941083829186
132_SCF_(INF)	144_FGF-21_(INF)	0.24350659763431803
132_SCF_(INF)	120_TRAIL_(INF)	0.17894672906846587
132_SCF_(INF)	126_IL27-A_(CVD)	0.11544880134840252
132_SCF_(INF)	159_TM_(CVD)	0.1668467274051837
132_SCF_(INF)	193_FS_(CVD)	0.15473619105331693
132_SCF_(INF)	142_MMP-1_(INF)	0.1345510729666719
132_SCF_(INF)	186_CX3CL1_(INF)	0.22378042813769206
191_ST1A1_(INF)	miR-93-5p	0.31968841094435696
191_ST1A1_(INF)	miR-324-5p	0.28874710262531167
191_ST1A1_(INF)	109_EGF_(CVD)	0.4155723101245137
191_ST1A1_(INF)	183_SPON1_(CVD)	0.1440970994515398
152_PD-L1_(INF)	135_TNF-R2_(CVD)	0.3998168047239199
152_PD-L1_(INF)	169_CXCL10_(INF)	0.23886185200667231
152_PD-L1_(INF)	miR-27b-3p	0.12326515309887132
152_PD-L1_(INF)	154_mAmP_(CVD)	0.21741633455593146
152_PD-L1_(INF)	189_LEP_(CVD)	0.12916231054457228
107_PlGF_(CVD)	122_TIE2_(CVD)	0.4028970564589649
