Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000525514,ENSG00000118513 (MYB),hsa-miR-150-5p,0.999998181938479
UTR3,6:135516965-135516986,0.0549387848296357
UTR3,6:135539193-135539211,0.018933991218561
UTR3,6:135539941-135539954,0.0585675779076058
UTR3,6:135540007-135540029,0.0787860651420721
UTR3,6:135540073-135540092,0.0155094048931133
ENST00000601297,ENSG00000268211 (AL359091.2),hsa-miR-150-5p,0.999330967927751
UTR3,9:131063647-131063658,0.035079002489922
UTR3,9:131063768-131063794,0.0358940732791381
UTR3,9:131063966-131063977,0.0276290303044045
UTR3,9:131064087-131064111,0.031561753505028
ENST00000428527,ENSG00000018699 (TTC27),hsa-miR-150-5p,0.999215596147644
UTR3,2:33037606-33037628,0.127561780797268
ENST00000367874,ENSG00000152382 (TADA1),hsa-miR-150-5p,0.998182463387218
UTR3,1:166825750-166825774,0.113810834042202
ENST00000509152,ENSG00000197701 (ZNF595),hsa-miR-150-5p,0.997800915400121
UTR3,4:68143-68158,0.00536423909866889
UTR3,4:68230-68255,0.074028461921173
UTR3,4:68262-68289,0.031297395952648
ENST00000381655,ENSG00000132932 (ATP8A2),hsa-miR-150-5p,0.997746522326503
UTR3,13:26594436-26594460,0.0284508044819386
UTR3,13:26595826-26595844,0.00114175776192742
UTR3,13:26597477-26597504,0.00331713531744242
UTR3,13:26598262-26598288,0.00240777052045383
UTR3,13:26598650-26598676,0.00278659165822512
UTR3,13:26599126-26599141,0.00166016749593788
UTR3,13:26599876-26599903,0.0738935197997121
UTR3,13:26107443;26112126-26107451;26112139,0.0126408295066391
ENST00000357103,ENSG00000006831 (ADIPOR2),hsa-miR-150-5p,0.996389505085411
UTR3,12:1895433-1895453,0.0356911690413582
UTR3,12:1895683-1895697,0.0529259880372219
UTR3,12:1895763-1895787,0.00208919949857054
UTR3,12:1895964-1895991,0.00362625159660192
UTR3,12:1896346-1896371,0.00106574031812155
UTR3,12:1897190-1897207,0.00716522280660895
ENST00000371116,ENSG00000187140 (FOXD3),hsa-miR-150-5p,0.995473474423294
UTR3,1:63790460-63790484,0.00280103606042903
UTR3,1:63790636-63790654,0.0960519751703632
ENST00000380599,ENSG00000174282 (ZBTB4),hsa-miR-150-5p,0.994128905450414
UTR3,17:7365169-7365193,0.0139533229059636
UTR3,17:7364749-7364770,0.00553060294887468
UTR3,17:7363965-7363976,0.00296826529387927
UTR3,17:7363855-7363869,0.00275058474389071
UTR3,17:7363120-7363140,0.0707675124394615
UTR3,17:7367184-7367210,0.00810066695799827
ENST00000366873,ENSG00000203697 (CAPN8),hsa-miR-150-5p,0.993478280957525
UTR3,1:223805412-223805437,0.00695208502987878
UTR3,1:223805323-223805338,0.075491139350234
UTR3,1:223805252-223805269,0.0104084582394133
ENST00000402966,ENSG00000184208 (C22orf46),hsa-miR-150-5p,0.993207740198727
UTR3,22:42090279-42090305,0.00235327611495444
UTR3,22:42090385-42090399,0.0138670399970713
UTR3,22:42090443-42090458,0.0098180522186744
UTR3,22:42090615-42090629,0.0130911662571628
UTR3,22:42090660-42090685,0.00245743121197476
UTR3,22:42090717-42090743,0.00281280715910138
UTR3,22:42090729-42090753,0.012341670682353
UTR3,22:42090843-42090857,0.00774207383517136
UTR3,22:42090900-42090912,0.002120660441349
UTR3,22:42091011-42091025,0.00295182914302379
UTR3,22:42091105-42091125,0.0122771974980789
UTR3,22:42091364-42091382,0.0042083932070676
UTR3,22:42091882-42091904,0.00215366339771098
UTR3,22:42092410-42092426,0.00165083721928502
UTR3,22:42092589-42092609,0.000486812182123397
UTR3,22:42093520-42093548,0.00185000940981713
ENST00000257696,ENSG00000135245 (HILPDA),hsa-miR-150-5p,0.992711895709927
UTR3,7:128097549-128097576,0.0023060005424899
UTR3,7:128097718-128097729,0.00762827353835955
UTR3,7:128097840-128097864,0.00393314749542027
UTR3,7:128097857-128097877,0.00199108397974599
UTR3,7:128098116-128098133,0.0699538051280811
UTR3,7:128098274-128098291,0.00521085681624363
ENST00000307221,ENSG00000172404 (DNAJB7),hsa-miR-150-5p,0.992381471089529
UTR3,22:41256336-41256362,0.00389016201789188
UTR3,22:41255851-41255864,0.0756307567895486
UTR3,22:41255650-41255667,0.0107721198162966
ENST00000586178,ENSG00000011258 (MBTD1),hsa-miR-150-5p,0.991801971161159
UTR3,17:49257520-49257537,0.0890853095616936
ENST00000448177,ENSG00000151093 (OXSM),hsa-miR-150-5p,0.991710639103555
UTR3,3:25833327-25833344,0.0457874694374989
UTR3,3:25835645-25835672,0.0395765543867136
UTR3,3:25835752-25835770,0.00353870380808148
ENST00000395715,ENSG00000104447 (TRPS1),hsa-miR-150-5p,0.991708700200735
UTR3,8:116424792-116424810,0.0887518528932934
UTR3,8:116421645-116421661,0.00150674088575497
UTR3,8:116599616-116599638,0.00964346260918676
ENST00000264033,ENSG00000110395 (CBL),hsa-miR-150-5p,0.991502646471429
UTR3,11:119170512-119170537,0.0257415738197104
UTR3,11:119172009-119172028,0.00712016830063163
UTR3,11:119174348-119174368,0.00513532652746882
UTR3,11:119174583-119174591,0.00581497780431933
UTR3,11:119175694-119175721,0.000884814301594269
UTR3,11:119178380-119178399,0.0415384448656185
UTR3,11:119178447-119178452,0.00225895980638001
ENST00000607772,ENSG00000153721 (CNKSR3),hsa-miR-150-5p,0.990310380568843
UTR3,6:154722321-154722346,0.00547639916897075
UTR3,6:154719533-154719553,0.00368802680554451
UTR3,6:154718194-154718205,0.00228842782547163
UTR3,6:154717971-154717992,0.00176074850087194
UTR3,6:154717119-154717143,0.00257377130286999
UTR3,6:154716975-154716998,0.000855019789055629
UTR3,6:154715502-154715520,0.0124911501739364
UTR3,6:154715402-154715413,0.0054743137078896
UTR3,6:154715389-154715410,0.000391227183852857
UTR3,6:154715272-154715295,0.00167466042840562
UTR3,6:154715114-154715141,0.0037606081643417
UTR3,6:154714721-154714736,0.0203836439513724
UTR3,6:154714532-154714537,0.00180823147762502
UTR3,6:154714302-154714328,0.00218001827528875
UTR3,6:154714167-154714193,0.00137644645193045
UTR3,6:154714154-154714177,0.00132367175337642
UTR3,6:154712621-154712632,0.00160613601762815
UTR3,6:154712270-154712287,0.00162837640135674
UTR3,6:154712189-154712215,0.00124476881925919
UTR3,6:154712054-154712078,0.00108986750396588
UTR3,6:154711637-154711662,0.00183578412791158
UTR3,6:154710161-154710167,0.00690586155857007
UTR3,6:154709929-154709948,0.00158456839994048
UTR3,6:154709025-154709030,0.002926905551992
ENST00000486249,ENSG00000064225 (ST3GAL6),hsa-miR-150-5p,0.990162923118353
UTR3,3:98506902-98506925,0.0781621832804136
UTR3,3:98513492-98513503,0.00347098173441481
UTR3,3:98514189-98514217,0.00444618447531781
ENST00000302503,ENSG00000109919 (MTCH2),hsa-miR-150-5p,0.989961106705195
UTR3,11:47640326-47640341,0.0396744655490363
UTR3,11:47639978-47640001,0.00477437396002688
UTR3,11:47639285-47639313,0.0412952609397707
ENST00000302609,ENSG00000175395 (ZNF25),hsa-miR-150-5p,0.98984001719747
UTR3,10:38240883-38240902,0.0855461393268639
ENST00000398653,ENSG00000115970 (THADA),hsa-miR-150-5p,0.989251343993678
UTR3,2:43802031-43802055,0.0291833107861888
UTR3,2:43801744-43801766,0.00601201249647451
UTR3,2:43800075-43800092,0.00464172327837119
UTR3,2:43800006-43800021,0.00504609494424731
UTR3,2:43726042-43726069,0.00854464354155668
UTR3,2:43655359;43725972-43655370;43725985,0.00412167906457604
UTR3,2:43520326-43520350,0.00231995775463418
UTR3,2:43520176-43520204,0.000765754100391353
UTR3,2:43520025-43520042,0.00551319927306882
UTR3,2:43459892-43459912,0.018467484974826
ENST00000338965,ENSG00000188211 (NCR3LG1),hsa-miR-150-5p,0.98889062972161
UTR3,11:17395645-17395672,0.00130420508667097
UTR3,11:17396457-17396477,0.00224074715482119
UTR3,11:17396891-17396915,0.00483842721653835
UTR3,11:17397338-17397364,0.00506853777170314
UTR3,11:17398315-17398341,0.0416173013343438
UTR3,11:17398765-17398789,0.0304477006056588
UTR3,11:17388643-17388669,0.0125149819599893
ENST00000367463,ENSG00000111962 (UST),hsa-miR-150-5p,0.988854730154442
UTR3,6:149395373-149395395,0.0703187621834494
UTR3,6:149395532-149395547,0.00454705391350509
UTR3,6:149396935-149396949,0.00915127602096903
ENST00000430119,ENSG00000128918 (ALDH1A2),hsa-miR-150-5p,0.988476494445673
UTR3,15:58350266-58350289,0.0470238779176858
UTR3,15:58306438-58306466,0.0155222356679929
UTR3,15:58285157-58285180,0.005891489266738
UTR3,15:58252973-58253000,0.00949987957222237
UTR3,15:58247462;58252968-58247467;58252986,0.00552789835583499
ENST00000565417,ENSG00000261740 (RP11-345J4.5),hsa-miR-150-5p,0.988469750315224
UTR3,16:29454918-29454943,0.0834557067722955
ENST00000355673,ENSG00000166987 (MBD6),hsa-miR-150-5p,0.988349673370881
UTR3,12:57923058-57923079,0.00817871216418237
UTR3,12:57923813-57923836,0.0248613774051056
UTR3,12:57923873-57923892,0.0507025216221271
UTR3,12:57920875-57920901,0.00431991949556339
ENST00000446228,ENSG00000144290 (SLC4A10),hsa-miR-150-5p,0.988169151765374
UTR3,2:162760646-162760669,0.0275528985843147
UTR3,2:162799374-162799393,0.0504864707046558
UTR3,2:162839718-162839744,0.0085576562376633
UTR3,2:162660975-162661001,0.00774477403944298
UTR3,2:162735690-162735705,0.021643678367047
ENST00000263966,ENSG00000058056 (USP13),hsa-miR-150-5p,0.988109623711814
UTR3,3:179506761-179506784,0.00295375303077825
UTR3,3:179507092-179507114,0.0799933339071747
ENST00000580256,ENSG00000233670 (PIRT),hsa-miR-150-5p,0.987936497669859
UTR3,17:10728510-10728531,0.0154243608974583
UTR3,17:10728197-10728222,0.00302397293750554
UTR3,17:10726556-10726583,0.00495661945139208
UTR3,17:10726412-10726429,0.00414356734984693
UTR3,17:10725851-10725870,0.055159447368376
ENST00000590750,ENSG00000267260 (CTD-2162K18.4),hsa-miR-150-5p,0.986011855858683
UTR3,19:37266734-37266756,0.00337868697173287
UTR3,19:37266757-37266778,0.0103450928581391
UTR3,19:37267638-37267651,0.0229059021723731
UTR3,19:37267827-37267852,0.0391727501679342
UTR3,19:37267845-37267871,0.00638066132152001
UTR3,19:37264202;37266288-37264211;37266291,0.0197144494691102
ENST00000390667,ENSG00000136122 (BORA),hsa-miR-150-5p,0.985617380738099
UTR3,13:73330055-73330076,0.023790326741499
UTR3,13:73330070-73330092,0.0271780556447843
UTR3,13:73330105-73330119,0.00420700212976818
UTR3,13:73330200-73330219,0.0246203184867004
ENST00000368648,ENSG00000108001 (EBF3),hsa-miR-150-5p,0.984681881592391
UTR3,10:131635852-131635870,0.0787502547815068
ENST00000324079,ENSG00000180190 (TDRP),hsa-miR-150-5p,0.984170371591584
UTR3,8:441843-441870,0.0157242057176916
UTR3,8:440194-440213,0.0482857244813089
UTR3,8:440129-440144,0.0154625227987241
UTR3,8:442627-442640,0.0152383814019285
ENST00000591504,ENSG00000166510 (CCDC68),hsa-miR-150-5p,0.983890447104793
UTR3,18:52571214-52571231,0.0032843396306877
UTR3,18:52571054-52571069,0.021292271787849
UTR3,18:52569306-52569328,0.0533371571343517
ENST00000353411,ENSG00000113558 (SKP1),hsa-miR-150-5p,0.983821370798075
UTR3,5:133492779-133492796,0.0427292023898963
UTR3,5:133491741-133491765,0.00421838225857682
UTR3,5:133490596-133490611,0.00117965605397355
UTR3,5:133488606-133488632,0.00130371063341889
UTR3,5:133488561-133488573,0.000548632002582319
UTR3,5:133487426-133487449,0.00192979923078961
UTR3,5:133485963-133485988,0.00263007067748371
UTR3,5:133485875-133485892,0.0037103222997021
UTR3,5:133485581-133485606,0.00956145060952957
UTR3,5:133484926-133484951,0.010031463334983
ENST00000394020,ENSG00000135074 (ADAM19),hsa-miR-150-5p,0.983758336697405
UTR3,5:156907703-156907717,0.00259999437834301
UTR3,5:156906772-156906790,0.00190319665693535
UTR3,5:156906499-156906522,0.00563583026745621
UTR3,5:156905479-156905505,0.00114618877752931
UTR3,5:156904465-156904472,0.0664928777250366
ENST00000594385,ENSG00000197013 (ZNF429),hsa-miR-150-5p,0.983297540844186
UTR3,19:21737962-21737983,0.0568357891745668
UTR3,19:21738078-21738097,0.0104209266215042
UTR3,19:21738834-21738857,0.010056472814432
ENST00000297307,ENSG00000164729 (SLC35G3),hsa-miR-150-5p,0.983149590934146
UTR3,17:33520279-33520303,0.0378312181878715
UTR3,17:33520235-33520255,0.00361074041593809
UTR3,17:33520203-33520227,0.0357246338578333
ENST00000453279,ENSG00000135213 (POM121C),hsa-miR-150-5p,0.982102363549395
UTR3,7:75047353-75047379,0.00109331904943407
UTR3,7:75047011-75047036,0.00133220751486181
UTR3,7:75046772-75046798,0.0737382097497066
ENST00000252444,ENSG00000130164 (LDLR),hsa-miR-150-5p,0.981977114155753
UTR3,19:11242106-11242124,0.00536653517894059
UTR3,19:11243146-11243157,0.00307660990238069
UTR3,19:11243622-11243633,0.00425123164192024
UTR3,19:11243748-11243771,0.0025166722080276
UTR3,19:11244346-11244370,0.0484132786303075
UTR3,19:11244381-11244409,0.0124233460511308
