Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000334567,ENSG00000186329 (TMEM212),hsa-miR-148a-5p,0.998531061533107
UTR3,3:171576484-171576501,0.0502120688107178
UTR3,3:171577055-171577079,0.0670847865480159
ENST00000521891,ENSG00000091656 (ZFHX4),hsa-miR-148a-5p,0.993660045602496
UTR3,8:77777051-77777066,0.00974722666721831
UTR3,8:77778262-77778276,0.00833005388162474
UTR3,8:77778667-77778676,0.0104007648139914
UTR3,8:77778985-77779008,0.00913485380060438
UTR3,8:77779052-77779057,0.00753098575510808
UTR3,8:77779239-77779251,0.0178417133215764
UTR3,8:77779353-77779380,0.0125862364535738
UTR3,8:77779431-77779447,0.0195394450027134
UTR3,8:77768322-77768349,0.0107454877656727
ENST00000578317,ENSG00000141030 (COPS3),hsa-miR-148a-5p,0.993381991019432
UTR3,17:17179418-17179443,0.0361294027743959
UTR3,17:17171319-17171331,0.0308494512118389
UTR3,17:17168143-17168158,0.0256316982462441
ENST00000368635,ENSG00000155130 (MARCKS),hsa-miR-148a-5p,0.992891196536911
UTR3,6:114181768-114181790,0.0279847900308314
UTR3,6:114181815-114181842,0.027054069406267
UTR3,6:114182088-114182099,0.0114365615485405
UTR3,6:114182400-114182426,0.0122441470452369
UTR3,6:114182601-114182616,0.00642620469376952
UTR3,6:114182874-114182890,0.00628746660751235
ENST00000379687,ENSG00000173681 (CXorf23),hsa-miR-148a-5p,0.992260981560713
UTR3,X:19935300-19935317,0.0117368344034979
UTR3,X:19935271-19935292,0.0139796242940386
UTR3,X:19935120-19935147,0.0132471980444834
UTR3,X:19935017-19935040,0.0368254284454169
UTR3,X:19934219-19934237,0.0058440200877702
UTR3,X:19933955-19933973,0.00248524796951479
UTR3,X:19933507-19933521,0.00180642166190386
UTR3,X:19931748-19931757,0.00571466674677806
UTR3,X:19973609-19973632,0.0108142680691089
ENST00000340595,ENSG00000080493 (SLC4A4),hsa-miR-148a-5p,0.991397575288345
UTR3,4:72433526-72433553,0.0274827847238305
UTR3,4:72433664-72433690,0.00760466809488965
UTR3,4:72433804-72433830,0.00359059855259191
UTR3,4:72433954-72433967,0.00604428319268556
UTR3,4:72433955-72433975,0.00301479953027955
UTR3,4:72434201-72434229,0.0077071278809919
UTR3,4:72434238-72434250,0.00453182085360857
UTR3,4:72434333-72434350,0.00336949077752556
UTR3,4:72435524-72435547,0.0039737690231638
UTR3,4:72435853-72435868,0.00218366182183401
UTR3,4:72437339-72437367,0.0056706209759017
