Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000378470,ENSG00000065809 (FAM107B),hsa-miR-335-5p,0.999994399620079
UTR3,10:14562874-14562880,0.00488180196731453
UTR3,10:14562564-14562569,0.00421440257749173
UTR3,10:14561285-14561297,0.00297417775988054
UTR3,10:14560904-14560910,0.00766992671745811
UTR3,10:14560738-14560763,0.00509568806225888
UTR3,10:14560655-14560676,0.183511781889
ENST00000342075,ENSG00000064933 (PMS1),hsa-miR-335-5p,0.998157530223628
UTR3,2:190718970-190718987,0.105095748603321
UTR3,2:190719454-190719461,0.00200322278343296
UTR3,2:190728894-190728900,0.00648877026542405
ENST00000405409,ENSG00000100320 (RBFOX2),hsa-miR-335-5p,0.996165111334424
UTR3,22:36139290-36139312,0.00312720387421286
UTR3,22:36138994-36138999,0.0018434951320915
UTR3,22:36137806-36137811,0.00112777241680872
UTR3,22:36137590-36137601,0.00225585545898637
UTR3,22:36137300-36137314,0.00148151059644832
UTR3,22:36136446-36136462,0.0917385852698198
ENST00000301399,ENSG00000161551 (ZNF577),hsa-miR-335-5p,0.994484584593481
UTR3,19:52375404-52375410,0.0178806483229753
UTR3,19:52375345-52375352,0.00318483500536373
UTR3,19:52375311-52375331,0.00247262342435794
UTR3,19:52374800-52374826,0.0720692217537237
ENST00000490598,ENSG00000163386 (NBPF10),hsa-miR-335-5p,0.992379984711869
UTR3,1:145316582-145316601,0.00496534753999445
UTR3,1:145318115-145318143,0.0044010559985453
UTR3,1:145318195-145318218,0.00730002588826847
UTR3,1:145319704-145319713,0.00310675887743337
UTR3,1:145319768-145319788,0.00500587823475763
UTR3,1:145322834;145330763-145322851;145330772,0.00407403025326467
UTR3,1:145332285;145335469-145332302;145335478,0.0033325819189977
UTR3,1:145336990-145337018,0.0026272665386536
UTR3,1:145337070-145337093,0.00375133144036856
UTR3,1:145338597-145338606,0.00133627927516223
UTR3,1:145338664-145338681,0.00232142054744289
UTR3,1:145341711;145344913-145341728;145344922,0.00182656660052162
UTR3,1:145346435;145349643-145346452;145349652,0.00188797677140553
UTR3,1:145351164-145351192,0.00250284120633647
UTR3,1:145351244-145351267,0.00415655236751968
UTR3,1:145352765-145352774,0.0020439557362877
UTR3,1:145352829-145352849,0.00414293824388471
UTR3,1:145354365-145354384,0.00289995078521908
UTR3,1:145360617-145360644,0.00337189252976233
UTR3,1:145362158-145362186,0.00412000668016165
UTR3,1:145362238-145362261,0.00811769023921088
UTR3,1:145363759-145363768,0.00350519325240462
UTR3,1:145363823-145363843,0.00949228481899506
ENST00000353258,ENSG00000006007 (GDE1),hsa-miR-335-5p,0.986070865286276
UTR3,16:19514581-19514605,0.0670723692896356
UTR3,16:19514206-19514213,0.00328631647272343
UTR3,16:19513525-19513532,0.00287965841653547
UTR3,16:19513055-19513078,0.00708850138632256
ENST00000372759,ENSG00000084073 (ZMPSTE24),hsa-miR-335-5p,0.98606349928932
UTR3,1:40758390-40758410,0.0803180827610135
ENST00000313173,ENSG00000175879 (HOXD8),hsa-miR-335-5p,0.984702458365792
UTR3,2:176996455-176996469,0.0787725658436973
ENST00000263054,ENSG00000108018 (SORCS1),hsa-miR-335-5p,0.977629692620418
UTR3,10:108337122-108337128,0.0187657962082785
UTR3,10:108333710-108333725,0.0539839905453752
UTR3,10:108924212-108924228,0.00649983001117006
ENST00000339296,ENSG00000172888 (ZNF621),hsa-miR-335-5p,0.973421652865804
UTR3,3:40575481-40575503,0.0491989355701044
UTR3,3:40575576-40575594,0.00149910531349281
UTR3,3:40575809-40575825,0.0140543060822277
UTR3,3:40576094-40576106,0.00150877983989154
UTR3,3:40576280-40576285,0.00166993160991285
UTR3,3:40577677-40577697,0.00162471425014871
ENST00000261745,ENSG00000111300 (NAA25),hsa-miR-335-5p,0.969411322559925
UTR3,12:112466156-112466166,0.0621382361786694
UTR3,12:112465676-112465681,0.00175319653151398
UTR3,12:112465366-112465371,0.00330000137864625
ENST00000400000,ENSG00000101558 (VAPA),hsa-miR-335-5p,0.96596671628022
UTR3,18:9954234-9954253,0.0137872595026513
UTR3,18:9954559-9954585,0.0327965830784116
UTR3,18:9954895-9954904,0.00351405369845274
UTR3,18:9954904-9954921,0.00162105592679187
UTR3,18:9955775-9955780,0.00254447325456997
UTR3,18:9957812-9957817,0.0015919274042869
UTR3,18:9958298-9958322,0.00273748828291761
UTR3,18:9958396-9958424,0.00143639033119776
UTR3,18:9959573-9959598,0.00535997680203558
ENST00000368599,ENSG00000178033 (FAM26E),hsa-miR-335-5p,0.958963131163001
UTR3,6:116837355-116837362,0.0216809208593479
UTR3,6:116839730-116839740,0.0017212302822665
UTR3,6:116840211-116840228,0.011518238448533
UTR3,6:116840211-116840237,0.00036548105040327
UTR3,6:116840873-116840889,0.0244490666203374
UTR3,6:116844265-116844270,0.0024768654000015
ENST00000425217,ENSG00000171435 (KSR2),hsa-miR-335-5p,0.958107449718162
UTR3,12:117904603-117904623,0.00236563724769993
UTR3,12:117903781-117903787,0.00405577133064918
UTR3,12:117903128-117903144,0.00246766418220694
UTR3,12:117903042-117903063,0.00145511019755087
UTR3,12:117902767-117902772,0.00124577995470939
UTR3,12:117902758-117902763,0.000571581306824276
UTR3,12:117902561-117902570,0.0112275118809361
UTR3,12:117901507-117901533,0.00157727702429744
UTR3,12:117900840-117900846,0.00119869789366226
UTR3,12:117900599-117900618,0.00116437431226636
UTR3,12:117899995-117900007,0.00183982066375326
UTR3,12:117899705-117899729,0.00190623013318065
UTR3,12:117897847-117897853,0.0020575756665714
UTR3,12:117897283-117897289,0.00112742718236441
UTR3,12:117896742-117896754,0.00133400842543243
UTR3,12:117896584-117896610,0.00114569188930353
UTR3,12:117896545-117896552,0.00471223639178455
UTR3,12:117894860-117894865,0.00178916967584797
UTR3,12:117894843-117894853,0.000576603357928979
UTR3,12:117893249-117893254,0.00231960520838012
UTR3,12:117892640-117892649,0.00248775089170777
UTR3,12:117892152-117892164,0.00153858617503005
UTR3,12:117891450-117891477,0.0116958095663125
ENST00000317025,ENSG00000147548 (WHSC1L1),hsa-miR-335-5p,0.955969424300813
UTR3,8:38132547-38132553,0.0142667667271514
UTR3,8:38131431-38131444,0.00215961322359909
UTR3,8:38131212-38131231,0.021482438523796
UTR3,8:38127662-38127669,0.0231010486091186
ENST00000562435,ENSG00000171208 (NETO2),hsa-miR-335-5p,0.955466744273565
UTR3,16:47116794-47116802,0.0318168106241263
UTR3,16:47114963-47114983,0.00201479379059868
UTR3,16:47114776-47114782,0.00618459219552504
UTR3,16:47112585-47112608,0.0100529221585597
UTR3,16:47112248-47112260,0.010746616414479
ENST00000380148,ENSG00000205456 (TP53TG3D),hsa-miR-335-5p,0.95407044694579
UTR3,16:32267160-32267182,0.0602872538308781
ENST00000422132,ENSG00000144815 (NXPE3),hsa-miR-335-5p,0.952799882300278
UTR3,3:101541041-101541051,0.0362608545073631
UTR3,3:101541268-101541274,0.00572414610271753
UTR3,3:101541300-101541316,0.00818799286319632
UTR3,3:101541802-101541820,0.00304657226710076
UTR3,3:101545325-101545348,0.00135620449860633
UTR3,3:101546837-101546842,0.005243715872649
ENST00000330847,ENSG00000119508 (NR4A3),hsa-miR-335-5p,0.941208898037015
UTR3,9:102626935-102626941,0.00273828484057678
UTR3,9:102629102-102629124,0.0532921193917732
ENST00000499810,ENSG00000120705 (ETF1),hsa-miR-335-5p,0.937119601825228
UTR3,5:137843696-137843708,0.0496870573261873
UTR3,5:137843461-137843483,0.00517315020687829
ENST00000255194,ENSG00000132842 (AP3B1),hsa-miR-335-5p,0.93669582684681
UTR3,5:77298604-77298610,0.0233077806831075
UTR3,5:77298485-77298504,0.0214531525866191
UTR3,5:77298230-77298251,0.00409763297558048
UTR3,5:77296497-77296520,0.00528664646122792
UTR3,5:77330260-77330266,0.011368906133259
ENST00000280612,ENSG00000151012 (SLC7A11),hsa-miR-335-5p,0.935327601534166
UTR3,4:139092876-139092896,0.00641375000638943
UTR3,4:139091099-139091116,0.0279314030204097
UTR3,4:139089636-139089661,0.00218863711120972
UTR3,4:139087625-139087640,0.00285810497961044
UTR3,4:139085453-139085476,0.0149777635382813
ENST00000361905,ENSG00000187079 (TEAD1),hsa-miR-335-5p,0.924574597357333
UTR3,11:12959468-12959474,0.0159200954573935
UTR3,11:12960100-12960106,0.00472190332556695
UTR3,11:12961020-12961047,0.00216452418887506
UTR3,11:12961190-12961195,0.001121760797803
UTR3,11:12962463-12962477,0.00116495306402592
UTR3,11:12965198-12965203,0.00183831618927089
UTR3,11:12965742-12965765,0.00378863485688092
UTR3,11:12965845-12965865,0.00589256730932601
UTR3,11:12966179-12966198,0.015054059885443
ENST00000369709,ENSG00000116473 (RAP1A),hsa-miR-335-5p,0.920339207364944
UTR3,1:112255203-112255225,0.00959424589326693
UTR3,1:112255964-112255983,0.0130186123919902
UTR3,1:112258759-112258784,0.00908993492370767
UTR3,1:112258932-112258949,0.00497220205154701
UTR3,1:112259265-112259281,0.01402385206306
ENST00000251020,ENSG00000103449 (SALL1),hsa-miR-335-5p,0.919636295222091
UTR3,16:51170166-51170179,0.0422693393369284
UTR3,16:51170093-51170105,0.0082734370204858
ENST00000334166,ENSG00000187123 (LYPD6),hsa-miR-335-5p,0.910503503870218
UTR3,2:150327454-150327477,0.0043629140356944
UTR3,2:150329527-150329541,0.00558568716193265
UTR3,2:150329829-150329848,0.021067935503141
UTR3,2:150330539-150330545,0.0176039076246469
ENST00000335727,ENSG00000100354 (TNRC6B),hsa-miR-335-5p,0.910475746323595
UTR3,22:40719474-40719480,0.0268207711857728
UTR3,22:40720266-40720272,0.00249938037783373
UTR3,22:40721783-40721808,0.00378881752914433
UTR3,22:40721925-40721930,0.00250061516630903
UTR3,22:40723517-40723532,0.00623932433604246
UTR3,22:40724622-40724646,0.00113516212745128
UTR3,22:40725755-40725777,0.00200069022788492
UTR3,22:40727907-40727912,0.0015708738361412
UTR3,22:40727978-40727996,0.000769921735802072
UTR3,22:40730137-40730148,0.00128932120673245
ENST00000310701,ENSG00000122497 (NBPF14),hsa-miR-335-5p,0.910268290611623
UTR3,1:148004042-148004050,0.045422235262939
UTR3,1:148014089-148014112,0.00617309629105636
UTR3,1:148012511-148012531,0.00631429825261789
UTR3,1:148007808-148007831,0.00886031443460657
UTR3,1:148006234-148006254,0.0103715587857175
ENST00000449833,ENSG00000162105 (SHANK2),hsa-miR-335-5p,0.905360139812198
UTR3,11:70318940-70318955,0.0274591614974762
UTR3,11:70318629-70318653,0.0104779817731102
UTR3,11:70318030-70318045,0.00242624862761696
UTR3,11:70317595-70317611,0.00110005780934123
