Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000229387,ENSG00000111783 (RFX4),hsa-miR-126-5p,0.999969199465992
UTR3,12:107155260-107155283,0.0334395110980681
UTR3,12:107155274-107155286,0.0300554194027685
UTR3,12:107155274-107155289,0.0140923442344017
UTR3,12:107155274-107155296,0.0228075716521776
UTR3,12:107155288-107155299,0.0308856653352827
UTR3,12:107155288-107155302,0.0370394189029566
UTR3,12:107156157-107156182,0.0121659444296308
ENST00000341418,ENSG00000188779 (SKOR1),hsa-miR-126-5p,0.999883185681387
UTR3,15:68126861-68126882,0.0317382089850791
UTR3,15:68126861-68126885,0.0288785045544121
UTR3,15:68126870-68126888,0.0262681210384912
UTR3,15:68126870-68126891,0.0252728612783574
UTR3,15:68126870-68126894,0.0239361635719515
UTR3,15:68126891-68126897,0.0226032480043204
ENST00000361525,ENSG00000196482 (ESRRG),hsa-miR-126-5p,0.99984979620447
UTR3,1:216679297-216679308,0.00708680570147192
UTR3,1:216678212-216678239,0.0085986638570731
UTR3,1:216678209-216678226,0.00265846157599053
UTR3,1:216678146-216678162,0.00359297175331734
UTR3,1:216678125-216678141,0.0013571062841289
UTR3,1:216676893-216676906,0.0167345432760474
UTR3,1:216676858-216676875,0.00845253222264383
UTR3,1:216676855-216676871,0.0276240883524345
UTR3,1:216676852-216676875,0.0266717571464277
UTR3,1:216676849-216676875,0.0261505940045891
UTR3,1:216676846-216676871,0.0256600482464875
ENST00000367182,ENSG00000198625 (MDM4),hsa-miR-126-5p,0.999838432113076
UTR3,1:204519828-204519842,0.00291470742693726
UTR3,1:204521420-204521443,0.00167166354216028
UTR3,1:204522690-204522712,0.00472153044612164
UTR3,1:204523774-204523801,0.00191030528834055
UTR3,1:204524618-204524640,0.00174839925599353
UTR3,1:204525182-204525205,0.00739879886881078
UTR3,1:204526991-204527014,0.0210010295809456
UTR3,1:204527030-204527039,0.0115301302069856
UTR3,1:204527031-204527042,0.0152852543913227
UTR3,1:204527030-204527045,0.0176109474045557
