Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000599847,ENSG00000152439 (ZNF773),hsa-miR-146a-5p,0.99999579466371
UTR3,19:58024644-58024660,0.162166849243704
UTR3,19:58026567-58026594,0.00549671959931699
UTR3,19:58026679-58026693,0.00276669463687806
UTR3,19:58028097-58028113,0.00480781408524202
UTR3,19:58029501-58029522,0.0377919418348875
ENST00000526995,ENSG00000175104 (TRAF6),hsa-miR-146a-5p,0.999977749398758
UTR3,11:36511323-36511346,0.022150809411239
UTR3,11:36510908-36510929,0.0696652035412025
UTR3,11:36510843-36510867,0.0817340118888025
UTR3,11:36510109-36510127,0.0122504377051328
ENST00000369980,ENSG00000184216 (IRAK1),hsa-miR-146a-5p,0.999971596487575
UTR3,X:153277263-153277288,0.108831979758836
UTR3,X:153277247-153277266,0.072978108439348
ENST00000370900,ENSG00000147255 (IGSF1),hsa-miR-146a-5p,0.999865891232463
UTR3,X:130418887-130418912,0.0175603802152229
UTR3,X:130418158-130418179,0.138879908658524
ENST00000551765,ENSG00000257218 (GATC),hsa-miR-146a-5p,0.999528379524085
UTR3,12:120899289-120899315,0.135881871168974
ENST00000303296,ENSG00000110422 (HIPK3),hsa-miR-146a-5p,0.999370782164195
UTR3,11:33378413-33378426,0.13116728530438
ENST00000361264,ENSG00000198876 (DCAF12),hsa-miR-146a-5p,0.998989913868388
UTR3,9:34086854-34086875,0.00274927122625512
UTR3,9:34086698-34086719,0.0053927109060524
UTR3,9:34086570-34086593,0.115283263195749
ENST00000540664,ENSG00000196233 (LCOR),hsa-miR-146a-5p,0.998540971651718
UTR3,10:98718333-98718354,0.00764815733083208
UTR3,10:98719279-98719304,0.00322100506778968
UTR3,10:98719941-98719961,0.00117949136417573
UTR3,10:98720586-98720604,0.0013499848136072
UTR3,10:98721368-98721378,0.00256124016179214
UTR3,10:98722676-98722703,0.00203801279334348
UTR3,10:98723405-98723420,0.0125273134757567
UTR3,10:98724122-98724137,0.08688244981116
ENST00000311015,ENSG00000172687 (ZNF738),hsa-miR-146a-5p,0.998471942088949
UTR3,19:21560902-21560921,0.00783757058179446
UTR3,19:21560918-21560936,0.0191648319573909
UTR3,19:21561492-21561511,0.0538714220881
UTR3,19:21561920-21561947,0.0357771703020214
ENST00000325144,ENSG00000181472 (ZBTB2),hsa-miR-146a-5p,0.998030162265428
UTR3,6:151686574-151686598,0.0202092917609885
UTR3,6:151686543-151686562,0.00406939320460835
UTR3,6:151686289-151686310,0.00494240539141638
UTR3,6:151685305-151685326,0.0832720668797232
ENST00000309446,ENSG00000118263 (KLF7),hsa-miR-146a-5p,0.997916558103643
UTR3,2:207945824-207945852,0.0804838098388028
UTR3,2:207945519-207945547,0.00571462484686177
UTR3,2:207944876-207944900,0.00599841920381439
UTR3,2:207943584-207943595,0.00584078983073612
UTR3,2:207943302-207943323,0.00282720764598918
UTR3,2:207942677-207942689,0.00192859215516579
UTR3,2:207940603-207940622,0.00570646456305951
UTR3,2:207939171-207939190,0.0030749815240806
ENST00000295025,ENSG00000162924 (REL),hsa-miR-146a-5p,0.996835635316381
UTR3,2:61151027-61151044,0.00163797111979539
UTR3,2:61151217-61151234,0.00153723487347563
UTR3,2:61151958-61151985,0.00153377793054853
UTR3,2:61152432-61152455,0.00157766252368709
UTR3,2:61153748-61153767,0.00356260181407926
UTR3,2:61154027-61154049,0.00211690325787569
UTR3,2:61155043-61155068,0.00125183819067207
UTR3,2:61156712-61156733,0.00107048878308758
UTR3,2:61157488-61157507,0.00157650904656516
UTR3,2:61158582-61158589,0.0888615453843963
ENST00000589717,ENSG00000256771 (ZNF253),hsa-miR-146a-5p,0.996391172633504
UTR3,19:20003682-20003702,0.0434653479529119
UTR3,19:20003771-20003789,0.0422737628764753
UTR3,19:20005318-20005333,0.0230450688311982
UTR3,19:19990947;20002283-19990955;20002295,0.025854842122976
ENST00000375256,ENSG00000165244 (ZNF367),hsa-miR-146a-5p,0.994372443711485
UTR3,9:99150215-99150235,0.090060272673539
UTR3,9:99149779-99149804,0.00521623643182989
ENST00000592773,ENSG00000198597 (ZNF536),hsa-miR-146a-5p,0.993695505065122
UTR3,19:31202624-31202649,0.00231674228557662
UTR3,19:31203616-31203639,0.0673811326895039
UTR3,19:31204165-31204181,0.0237110344074838
ENST00000368599,ENSG00000178033 (FAM26E),hsa-miR-146a-5p,0.99330449592887
UTR3,6:116837627-116837655,0.0591257761528155
UTR3,6:116838112-116838124,0.00194671738177779
UTR3,6:116838207-116838222,0.00121829040664499
UTR3,6:116838310-116838326,0.00122397625595792
UTR3,6:116839704-116839722,0.00329039602366092
UTR3,6:116840077-116840097,0.00525445264733564
UTR3,6:116841391-116841419,0.00157634816552344
UTR3,6:116842165-116842191,0.00110640415969828
UTR3,6:116844081-116844102,0.00687841743798761
UTR3,6:116844207-116844231,0.00230039864440395
UTR3,6:116845617-116845636,0.00272286473539412
UTR3,6:116845794-116845805,0.0057749637875158
ENST00000485895,ENSG00000157578 (LCA5L),hsa-miR-146a-5p,0.992713104513114
UTR3,21:40793523-40793543,0.03213997595348
UTR3,21:40793506-40793524,0.0654190460532944
UTR3,21:40800229-40800250,0.0362684036672972
ENST00000576251,ENSG00000101574 (METTL4),hsa-miR-146a-5p,0.99092715441168
UTR3,18:2539046-2539071,0.075885620337594
UTR3,18:2537938-2537954,0.00439561681747093
UTR3,18:2537532-2537551,0.00713250067432679
ENST00000286614,ENSG00000156103 (MMP16),hsa-miR-146a-5p,0.989699004507513
UTR3,8:89052958-89052986,0.0168581169318234
UTR3,8:89052202-89052229,0.0570455669066178
UTR3,8:89051674-89051694,0.00218971257983476
UTR3,8:89045113-89045141,0.00922513279503248
ENST00000382852,ENSG00000169953 (HSFY2),hsa-miR-146a-5p,0.98886165466605
UTR3,Y:20931130-20931157,0.0840273641534892
ENST00000290271,ENSG00000159167 (STC1),hsa-miR-146a-5p,0.988055738393645
UTR3,8:23699890-23699915,0.082872294729719
ENST00000334681,ENSG00000187094 (CCK),hsa-miR-146a-5p,0.987618057019557
UTR3,3:42299458-42299477,0.0822768632591833
ENST00000433818,ENSG00000149262 (INTS4),hsa-miR-146a-5p,0.986013784254173
UTR3,11:77652272-77652294,0.0662929612265394
UTR3,11:77632452-77632469,0.0108460870958575
UTR3,11:77632405-77632426,0.00171515600998875
UTR3,11:77618768-77618795,0.00140485511046211
ENST00000338965,ENSG00000188211 (NCR3LG1),hsa-miR-146a-5p,0.984423673396975
UTR3,11:17394132-17394148,0.0383717970895864
UTR3,11:17395248-17395265,0.00676993570933276
UTR3,11:17397082-17397108,0.0114087006452305
UTR3,11:17397559-17397576,0.0219223311706394
ENST00000369649,ENSG00000126903 (SLC10A3),hsa-miR-146a-5p,0.984234351580294
UTR3,X:153715790-153715816,0.0788241169127501
UTR3,X:153716237-153716258,0.00692487094086282
ENST00000264246,ENSG00000121594 (CD80),hsa-miR-146a-5p,0.983962664606583
UTR3,3:119244014-119244036,0.00456855978719747
UTR3,3:119243789-119243807,0.068361994724557
UTR3,3:119243349-119243370,0.00505784664176704
ENST00000555818,ENSG00000197555 (SIPA1L1),hsa-miR-146a-5p,0.983428059859893
UTR3,14:72206516-72206541,0.00193233321418451
UTR3,14:72207605-72207626,0.0734326551200443
UTR3,14:72207870-72207896,0.00373581791059979
UTR3,14:72054753-72054777,0.0147453671427169
UTR3,14:72197011;72200383-72197018;72200393,0.00566671300528314
ENST00000446113,ENSG00000177054 (ZDHHC13),hsa-miR-146a-5p,0.982958557238719
UTR3,11:19197628-19197653,0.0769791669044159
ENST00000313899,ENSG00000138668 (HNRNPD),hsa-miR-146a-5p,0.982589798689847
UTR3,4:83275160-83275187,0.0766231408937969
ENST00000371388,ENSG00000131721 (RHOXF2),hsa-miR-146a-5p,0.982480365435767
UTR3,X:119297888-119297911,0.0765189108027233
ENST00000379391,ENSG00000166881 (TMEM194A),hsa-miR-146a-5p,0.981550059358278
UTR3,12:57452981-57452999,0.0680127160497001
UTR3,12:57452706-57452727,0.00326703302066605
UTR3,12:57452588-57452611,0.00128543115022153
UTR3,12:57452281-57452308,0.00127903247436891
UTR3,12:57451801-57451817,0.00181359634784896
ENST00000591639,ENSG00000081665 (ZNF506),hsa-miR-146a-5p,0.980273509146538
UTR3,19:19905215-19905235,0.0341815819231828
UTR3,19:19904826-19904844,0.0403615258640475
ENST00000605860,ENSG00000007001 (UPP2),hsa-miR-146a-5p,0.980101163860578
UTR3,2:158991475-158991501,0.0704117807845567
UTR3,2:158992322-158992344,0.00398628053209514
ENST00000299167,ENSG00000102893 (PHKB),hsa-miR-146a-5p,0.977294340157903
UTR3,16:47733466-47733488,0.0531938937114032
UTR3,16:47733755-47733778,0.0196378677891076
UTR3,16:47684491-47684518,0.0133912243370148
ENST00000608872,ENSG00000119402 (FBXW2),hsa-miR-146a-5p,0.976566882871878
UTR3,9:123526740-123526762,0.0680161476763926
UTR3,9:123523696-123523717,0.00177508402895892
UTR3,9:123520365-123520378,0.00187572953440762
ENST00000490715,ENSG00000007341 (ST7L),hsa-miR-146a-5p,0.975656509793735
UTR3,1:113067415-113067439,0.0042104997631151
UTR3,1:113067037-113067062,0.00409576356201819
UTR3,1:113066159-113066187,0.0627225183160091
ENST00000342788,ENSG00000178568 (ERBB4),hsa-miR-146a-5p,0.975635991307538
UTR3,2:212247377-212247394,0.00453122115638909
UTR3,2:212246814-212246836,0.00221941162042425
UTR3,2:212244136-212244156,0.00208303622409634
UTR3,2:212243884-212243902,0.00106014861302478
UTR3,2:212243301-212243319,0.00238857897449413
UTR3,2:212241602-212241626,0.00192031012658998
UTR3,2:212240641-212240654,0.0571442557260031
UTR3,2:212248401-212248426,0.00838604676050454
ENST00000420940,ENSG00000114742 (WDR48),hsa-miR-146a-5p,0.97499410745709
UTR3,3:39116412-39116439,0.0496081538216542
UTR3,3:39125718-39125735,0.0209707411791647
ENST00000526148,ENSG00000110321 (EIF4G2),hsa-miR-146a-5p,0.974218121900546
UTR3,11:10819100-10819127,0.0700664050949888
ENST00000325881,ENSG00000157734 (SNX22),hsa-miR-146a-5p,0.974077450732731
UTR3,15:64448598-64448619,0.00136036459579781
UTR3,15:64449050-64449077,0.0686147468483446
ENST00000423270,ENSG00000181827 (RFX7),hsa-miR-146a-5p,0.974011785199885
UTR3,15:56382807-56382819,0.0703041895255528
UTR3,15:56388518-56388540,0.0109160935806476
ENST00000369962,ENSG00000085433 (WDR47),hsa-miR-146a-5p,0.972802855803808
UTR3,1:109513595-109513623,0.00443031868608647
UTR3,1:109512956-109512979,0.0647389031696056
ENST00000335877,ENSG00000125818 (PSMF1),hsa-miR-146a-5p,0.972281241205701
UTR3,20:1146213-1146237,0.00348784248328822
UTR3,20:1146841-1146856,0.00395756182831758
UTR3,20:1148219-1148234,0.0322324057715939
UTR3,20:1148898-1148915,0.029172152924465
ENST00000354957,ENSG00000198093 (ZNF649),hsa-miR-146a-5p,0.971925361592197
UTR3,19:52393575-52393601,0.00763689719134167
UTR3,19:52393442-52393461,0.0556217138278031
UTR3,19:52393078-52393097,0.00537686515846019
ENST00000274747,ENSG00000124532 (MRS2),hsa-miR-146a-5p,0.97130328166105
UTR3,6:24424318-24424341,0.00133265315723494
UTR3,6:24424506-24424529,0.00281795268151003
UTR3,6:24424771-24424795,0.00251046800339927
UTR3,6:24425759-24425786,0.0616057415717855
ENST00000502732,ENSG00000143322 (ABL2),hsa-miR-146a-5p,0.971234300690013
UTR3,1:179076710-179076731,0.0488885164418947
UTR3,1:179075949-179075963,0.00731982688256875
UTR3,1:179075661-179075678,0.00196782870704354
UTR3,1:179075104-179075127,0.00470782031300642
UTR3,1:179069360-179069382,0.00166730966073624
UTR3,1:179068523-179068546,0.00367511230806559
ENST00000458646,ENSG00000077092 (RARB),hsa-miR-146a-5p,0.971037319627131
UTR3,3:25639229-25639249,0.0681115609293604
ENST00000318588,ENSG00000147044 (CASK),hsa-miR-146a-5p,0.97098541938108
UTR3,X:41379460-41379479,0.0584678865351974
UTR3,X:41378099-41378118,0.003460777507621
UTR3,X:41377184-41377200,0.00203389185813221
UTR3,X:41376837-41376857,0.00133965487940543
UTR3,X:41375890-41375916,0.00127173121194823
UTR3,X:41375737-41375751,0.00150748370508315
ENST00000426654,ENSG00000102908 (NFAT5),hsa-miR-146a-5p,0.970846461151442
UTR3,16:69681433-69681447,0.00504725549318429
UTR3,16:69726570-69726592,0.00198929043495648
UTR3,16:69726951-69726979,0.00206447120881991
UTR3,16:69727036-69727056,0.00114605510010789
UTR3,16:69727866-69727885,0.0185911074956072
UTR3,16:69729133-69729156,0.00234266466915592
UTR3,16:69730904-69730924,0.00337628273411919
UTR3,16:69731625-69731647,0.0013268245906266
UTR3,16:69731973-69732000,0.00243676396100119
UTR3,16:69733289-69733307,0.00200063050974512
UTR3,16:69736424-69736438,0.00504889954781293
UTR3,16:69736425-69736452,0.00121653863845137
UTR3,16:69736719-69736746,0.00203878776253053
UTR3,16:69738193-69738219,0.0122063779550797
UTR3,16:69738383-69738405,0.0071690479352363
ENST00000531960,ENSG00000175664 (TEX26),hsa-miR-146a-5p,0.969693802837492
UTR3,13:31531165;31540359-31531166;31540383,0.0528375363758604
UTR3,13:31540503-31540527,0.006178791460811
UTR3,13:31549093-31549118,0.00833150240702642
ENST00000451804,ENSG00000123843 (C4BPB),hsa-miR-146a-5p,0.968445022403358
UTR3,1:207269090-207269109,0.0075093183180755
UTR3,1:207269144-207269167,0.0593480671546476
UTR3,1:207268766-207268786,0.012248576133987
ENST00000312960,ENSG00000181788 (SIAH2),hsa-miR-146a-5p,0.967725744101114
UTR3,3:150459129-150459146,0.0662863022579389
ENST00000522677,ENSG00000185697 (MYBL1),hsa-miR-146a-5p,0.967610754338903
UTR3,8:67476854-67476878,0.00535239778258641
UTR3,8:67476647-67476674,0.00590118285378687
UTR3,8:67475390-67475411,0.049925049257561
UTR3,8:67475021-67475040,0.00504760190809052
ENST00000303697,ENSG00000170959 (DCDC1),hsa-miR-146a-5p,0.967498586806565
UTR3,11:30904673-30904687,0.00691475007781416
UTR3,11:30904662-30904687,0.00464842896267564
UTR3,11:30904216-30904239,0.00968183406881684
UTR3,11:30886688-30886708,0.00104566557311481
UTR3,11:30885758-30885774,0.0290873495379043
UTR3,11:30885305-30885318,0.00580189686866933
UTR3,11:30885258-30885285,0.00898790885667877
ENST00000394767,ENSG00000168772 (CXXC4),hsa-miR-146a-5p,0.967095600077919
UTR3,4:105392273-105392294,0.00297956913076378
UTR3,4:105390842-105390867,0.0241369221074236
UTR3,4:105389892-105389909,0.0264987394320166
UTR3,4:105389713-105389732,0.0123443907523604
ENST00000397358,ENSG00000147421 (HMBOX1),hsa-miR-146a-5p,0.966784357370288
UTR3,8:28908976-28908990,0.0606997790335371
UTR3,8:28909825-28909851,0.00194268448686445
UTR3,8:28910510-28910535,0.00315802621615536
ENST00000372491,ENSG00000188483 (IER5L),hsa-miR-146a-5p,0.966423116018302
UTR3,9:131938528-131938554,0.0596445521884623
UTR3,9:131938425-131938444,0.0017074611600472
UTR3,9:131937995-131938010,0.00426557700976967
