Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000541112,ENSG00000137449 (CPEB2),hsa-miR-195-5p,0.999999660726465
UTR3,4:15068307-15068326,0.132848881830741
UTR3,4:15068589-15068608,0.124232131591636
UTR3,4:15069183-15069197,0.00462779764553287
UTR3,4:15004749-15004767,0.0056025001501785
UTR3,4:15004749-15004770,0.00150667635954721
ENST00000441556,ENSG00000077063 (CTTNBP2),hsa-miR-195-5p,0.999998773726848
UTR3,7:117424422-117424447,0.0112108764306898
UTR3,7:117424388-117424410,0.036199920470553
UTR3,7:117424320-117424346,0.105630506214679
UTR3,7:117422996-117423014,0.0299224741747201
UTR3,7:117422968-117422984,0.020229898652834
UTR3,7:117422930-117422950,0.00514521732858219
UTR3,7:117420596-117420617,0.0194494926943473
UTR3,7:117417580-117417605,0.0069047209749961
UTR3,7:117365205-117365229,0.00225167841070594
UTR3,7:117365161-117365181,0.00196153053533028
UTR3,7:117450836-117450856,0.00611461485168075
ENST00000262643,ENSG00000105173 (CCNE1),hsa-miR-195-5p,0.999998527000079
UTR3,19:30314914-30314938,0.0893616837566494
UTR3,19:30315158-30315176,0.151324503914516
UTR3,19:30313189-30313209,0.0110945104788264
ENST00000264498,ENSG00000138685 (FGF2),hsa-miR-195-5p,0.999995775469943
UTR3,4:123814287-123814306,0.00419321863428222
UTR3,4:123814589-123814611,0.0101578714772567
UTR3,4:123814644-123814670,0.00404486861749396
UTR3,4:123814919-123814944,0.00188922396672047
UTR3,4:123816679-123816697,0.00173905514073999
UTR3,4:123817160-123817182,0.00195372195683746
UTR3,4:123818602-123818624,0.040285347298014
UTR3,4:123819143-123819157,0.0751155423940565
UTR3,4:123819191-123819198,0.0735767431507216
ENST00000316981,ENSG00000181690 (PLAG1),hsa-miR-195-5p,0.999995670791664
UTR3,8:57076340-57076365,0.00239546419261583
UTR3,8:57074357-57074383,0.0659655207545264
UTR3,8:57073577-57073604,0.144194560551948
ENST00000604604,ENSG00000133131 (MORC4),hsa-miR-195-5p,0.999990897922758
UTR3,X:106057755-106057780,0.0962886625852267
UTR3,X:106057567-106057574,0.104121322130066
ENST00000319119,ENSG00000177125 (ZBTB34),hsa-miR-195-5p,0.999973253444606
UTR3,9:129645235-129645248,0.00283077134357
UTR3,9:129648033-129648051,0.106025382960277
UTR3,9:129648126-129648150,0.0739363487313798
ENST00000251020,ENSG00000103449 (SALL1),hsa-miR-195-5p,0.99992842000439
UTR3,16:51170704-51170726,0.00608040328530881
UTR3,16:51170403-51170424,0.0044862121903696
UTR3,16:51170215-51170237,0.156136007849175
ENST00000281708,ENSG00000109670 (FBXW7),hsa-miR-195-5p,0.999918937251005
UTR3,4:153243670-153243675,0.00425250115262174
UTR3,4:153243238-153243259,0.160416650854931
ENST00000228437,ENSG00000110851 (PRDM4),hsa-miR-195-5p,0.999869751779867
UTR3,12:108126726-108126748,0.156917744916217
ENST00000366539,ENSG00000117020 (AKT3),hsa-miR-195-5p,0.999855062690986
UTR3,1:243668309-243668328,0.0778461384874498
UTR3,1:243665503-243665513,0.0682671763545794
UTR3,1:243665065-243665076,0.0090576872128708
ENST00000235307,ENSG00000116667 (C1orf21),hsa-miR-195-5p,0.999831597894013
UTR3,1:184588895-184588917,0.146153433487655
UTR3,1:184590606-184590628,0.00216787269129524
UTR3,1:184591290-184591317,0.00123866718194325
UTR3,1:184592124-184592129,0.00171421468667696
UTR3,1:184594951-184594972,0.00144396664995307
ENST00000356698,ENSG00000146374 (RSPO3),hsa-miR-195-5p,0.999819750703534
UTR3,6:127517172-127517191,0.14554938247172
UTR3,6:127518264-127518269,0.00605741444369804
ENST00000284523,ENSG00000154342 (WNT3A),hsa-miR-195-5p,0.999804989676228
UTR3,1:228247359-228247380,0.00220740856865772
UTR3,1:228247624-228247646,0.00172147594728065
UTR3,1:228248520-228248540,0.00200288926663243
UTR3,1:228248585-228248598,0.00371012105330826
UTR3,1:228248921-228248944,0.144027123797401
UTR3,1:228247087-228247114,0.0069637702481135
ENST00000372064,ENSG00000112715 (VEGFA),hsa-miR-195-5p,0.99980117317824
UTR3,6:43752559-43752582,0.155351673565589
UTR3,6:43739015-43739030,0.0109167726744045
ENST00000368346,ENSG00000116539 (ASH1L),hsa-miR-195-5p,0.999711322555438
UTR3,1:155307082-155307103,0.00671613308593232
UTR3,1:155305220-155305238,0.139735762639712
UTR3,1:155313982-155313999,0.00575362744300841
ENST00000315204,ENSG00000130413 (STK33),hsa-miR-195-5p,0.999701903848595
UTR3,11:8414017-8414037,0.00974649627489504
UTR3,11:8413897-8413918,0.00413831614873291
UTR3,11:8413466-8413483,0.134810194747521
UTR3,11:8494715-8494738,0.0116949873124877
ENST00000328252,ENSG00000182752 (PAPPA),hsa-miR-195-5p,0.999695031691615
UTR3,9:119158949-119158973,0.0150902411168045
UTR3,9:119159376-119159381,0.00404102948241168
UTR3,9:119159721-119159735,0.0653589687052136
UTR3,9:119159732-119159749,0.0107748320368463
UTR3,9:119162879-119162900,0.0136352161110141
UTR3,9:119164235-119164241,0.0373612501259587
UTR3,9:118997504-118997529,0.00736974090018806
ENST00000375442,ENSG00000184205 (TSPYL2),hsa-miR-195-5p,0.999648282585267
UTR3,X:53117340-53117362,0.137794153242485
UTR3,X:53117515-53117533,0.00288411944641339
ENST00000299613,ENSG00000166483 (WEE1),hsa-miR-195-5p,0.999636209301742
UTR3,11:9610400-9610420,0.044971053866275
UTR3,11:9610681-9610700,0.0980605068189905
UTR3,11:9610778-9610797,0.00484818662735042
UTR3,11:9608042-9608059,0.0172343822814083
ENST00000361368,ENSG00000198742 (SMURF1),hsa-miR-195-5p,0.999633562222725
UTR3,7:98627750-98627776,0.00694881187572585
UTR3,7:98627285-98627304,0.00220338997222085
UTR3,7:98627247-98627271,0.00167552403527936
UTR3,7:98626705-98626729,0.00141681070499948
UTR3,7:98625282-98625310,0.131883742435112
UTR3,7:98649981-98649992,0.00735658549734373
UTR3,7:98649978-98649992,0.00223091016800947
ENST00000359766,ENSG00000198586 (TLK1),hsa-miR-195-5p,0.999583887401205
UTR3,2:171863540-171863565,0.00967950261155422
UTR3,2:171849591-171849611,0.00354518085846509
UTR3,2:171849272-171849284,0.0833834137081696
UTR3,2:171848730-171848753,0.0413212496415816
ENST00000400183,ENSG00000155313 (USP25),hsa-miR-195-5p,0.999576885763709
UTR3,21:17250861-17250882,0.137656512107105
ENST00000260283,ENSG00000137727 (ARHGAP20),hsa-miR-195-5p,0.999546678950525
UTR3,11:110447865-110447893,0.136528965748049
ENST00000323039,ENSG00000105204 (DYRK1B),hsa-miR-195-5p,0.999508325440756
UTR3,19:40316254-40316274,0.135200941179689
ENST00000367667,ENSG00000143207 (RFWD2),hsa-miR-195-5p,0.999495210712482
UTR3,1:175916351-175916371,0.107628028808797
UTR3,1:175914057-175914084,0.0271424588467206
ENST00000399967,ENSG00000215298 (FP15737),hsa-miR-195-5p,0.999431803524743
UTR3,8:23432746-23432759,0.0178871103845455
UTR3,8:23432908-23432928,0.11494842329042
ENST00000243298,ENSG00000123570 (RAB9B),hsa-miR-195-5p,0.999404660644654
UTR3,X:103079884-103079912,0.00682328396381099
UTR3,X:103079295-103079313,0.0163882288119247
UTR3,X:103077352-103077373,0.108860897676484
ENST00000286307,ENSG00000155858 (LSM11),hsa-miR-195-5p,0.9993741043811
UTR3,5:157182307-157182325,0.0489397957701865
UTR3,5:157184339-157184354,0.00431447660242279
UTR3,5:157187529-157187547,0.0166677472836947
UTR3,5:157187616-157187634,0.0613318432716537
ENST00000504154,ENSG00000145147 (SLIT2),hsa-miR-195-5p,0.999349956046544
UTR3,4:20621939-20621962,0.1341678071978
UTR3,4:20620428-20620452,0.00938716538983341
ENST00000263390,ENSG00000105085 (MED26),hsa-miR-195-5p,0.999332964266375
UTR3,19:16686641-16686668,0.130212734184816
ENST00000408038,ENSG00000166167 (BTRC),hsa-miR-195-5p,0.999304342372713
UTR3,10:103313077-103313103,0.110691637151083
UTR3,10:103314279-103314306,0.00197965338441886
UTR3,10:103315022-103315046,0.0310757114775494
UTR3,10:103285817-103285838,0.0332493360471151
ENST00000368099,ENSG00000213085 (CCDC19),hsa-miR-195-5p,0.999132612268241
UTR3,1:159842198-159842226,0.129305232957188
UTR3,1:159860372-159860387,0.00967266017723206
ENST00000519204,ENSG00000145934 (TENM2),hsa-miR-195-5p,0.999060420546011
UTR3,5:167689903-167689922,0.00524655535857821
UTR3,5:167691056-167691075,0.121875356298649
UTR3,5:167689500-167689520,0.00742135469067112
ENST00000334121,ENSG00000153914 (SREK1),hsa-miR-195-5p,0.999056344704821
UTR3,5:65476047-65476073,0.00147805780686311
UTR3,5:65476373-65476396,0.00576373262151897
UTR3,5:65476900-65476920,0.0246809683347459
UTR3,5:65477620-65477638,0.00133284922530407
UTR3,5:65479393-65479400,0.0912826020597281
ENST00000399218,ENSG00000141441 (GAREM),hsa-miR-195-5p,0.999033324721806
UTR3,18:29847588-29847594,0.0387971168840673
UTR3,18:29847191-29847216,0.0488695191815517
UTR3,18:29846270-29846285,0.00187089819113593
UTR3,18:29844671-29844688,0.00300898114080405
UTR3,18:29844138-29844147,0.00469225127143768
UTR3,18:29843911-29843934,0.0269051499724595
ENST00000262052,ENSG00000110911 (SLC11A2),hsa-miR-195-5p,0.999025566048114
UTR3,12:51381872-51381898,0.0664405664090073
UTR3,12:51380884-51380890,0.00311935714019422
UTR3,12:51380882-51380900,0.00361302328910711
UTR3,12:51380251-51380269,0.0121047368589962
UTR3,12:51379929-51379939,0.040199528676347
UTR3,12:51398647-51398669,0.00443947609436977
ENST00000393487,ENSG00000071073 (MGAT4A),hsa-miR-195-5p,0.999022278576953
UTR3,2:99237597-99237618,0.0098621432555857
UTR3,2:99237338-99237363,0.0015255603477099
UTR3,2:99236098-99236116,0.0134967658666212
UTR3,2:99235717-99235731,0.0990735640441765
ENST00000271411,ENSG00000143190 (POU2F1),hsa-miR-195-5p,0.998881208671407
UTR3,1:167339414-167339431,0.00984552945407343
UTR3,1:167339414-167339433,0.0231326192781063
UTR3,1:167343387-167343410,0.00377542528925104
UTR3,1:167343393-167343417,0.00290060942494756
UTR3,1:167343439-167343459,0.00849540803719154
UTR3,1:167370754-167370772,0.00519367117295624
UTR3,1:167381408-167381435,0.0015871472931237
UTR3,1:167381468-167381495,0.000780836563567957
UTR3,1:167386018-167386039,0.00691743519326495
UTR3,1:167386030-167386047,0.000708028953996113
UTR3,1:167386544-167386571,0.00267665226609153
UTR3,1:167387331-167387352,0.00490207537280079
UTR3,1:167387445-167387461,0.00599528476440106
UTR3,1:167391985-167391999,0.00179284260176259
UTR3,1:167393902-167393920,0.00401422498567777
UTR3,1:167394417-167394439,0.0346728195661968
UTR3,1:167394664-167394678,0.00125537742454416
UTR3,1:167394856-167394879,0.00099896179533402
UTR3,1:167394856-167394882,0.000734194624698991
UTR3,1:167394928-167394944,0.00137375322438442
ENST00000295731,ENSG00000163501 (IHH),hsa-miR-195-5p,0.998763270078756
UTR3,2:219919543-219919561,0.121776143225553
UTR3,2:219925133-219925152,0.003386274465889
UTR3,2:219925130-219925152,0.00197979353918853
ENST00000262158,ENSG00000101665 (SMAD7),hsa-miR-195-5p,0.998709360445698
UTR3,18:46447680-46447706,0.118599028334018
UTR3,18:46446819-46446843,0.00252725042906963
