Regulator	Target	MI
SPON1	MPO	0.1921543694813055
SPON1	MMP10	0.17986532678783806
SPON1	TNFRSF1A	0.3744337367015369
SPON1	TNFRSF11B	0.3323386906034598
SPON1	AGER	0.19370036305856964
SPON1	Total-IGHG	0.11928301092715721
SPON1	GDF15	0.3503522452788195
PGLYRP2	MRS2	0.32532543890676724
PGLYRP2	PRL	0.06969476881839665
PGLYRP2	SERPINA7	0.37149357799060123
PGLYRP2	APOH	0.3962078325921876
C4BPA	CLU	0.44884190546274993
C4BPA	IL6R	0.11149429052679416
C4BPA	C2	0.512378618234564
C4BPA	C3	0.4945558913753514
C4BPA	C6	0.47446525742823376
C4BPA	ORM1	0.447890874435549
C4BPA	THRB	0.46457921974278626
C4BPA	ORM2	0.44243891109190603
C4BPA	ITIH1	0.5017974404432559
C4BPA	ERVMER34-1	0.5986422292353328
C4BPA	AGT	0.4241833128136765
SLC4A1	IGHA2	0.23696415726808073
SLC4A1	FN1	0.27412625893712406
SLC4A1	C8A	0.31705625470753507
SLC4A1	HBA1	0.2787205742645398
SLC4A1	NGF	0.08841626291484328
TNFSF10	IL27	0.12391034187860672
TNFSF10	DNER	0.2273854663712358
TNFSF10	CMA1	0.32923322241426156
TNFSF10	IL10RB	0.1962590085989051
TNFSF10	SHBG	0.10412829730118389
IL12B	RNASE3	0.16021381657052114
IL12B	LTA	0.37986961824483156
IL12B	CCL19	0.2761271666806353
IL12B	BDNF	0.17034089976371014
IL12B	TNFRSF9	0.4716815777177219
TNFSF11	ADM	0.1615188749959806
TNFSF11	ESM1	0.09230877318222852
TNFSF11	CMA1	0.2394718024701783
IL15RA	FGF5	0.3058078035304712
IL15RA	TGFA	0.35174972104538416
IL15RA	IL18R1	0.15906368142935623
IL1R1	CSF1	0.16356694753494416
IL1R1	IFNG	0.13130960496585597
IL1R1	C1QB	0.1517024804545759
IL1R1	CCL7	0.15733074668293678
IL1R1	FABP4	0.22738788864982862
IL1R1	CD6	0.16483403957417675
SERPINF1	IGHG1	0.26300952974893477
SERPINF1	RBP4	0.34022151280573265
SERPINF1	CFH	0.35935066125977944
SERPINF1	APOH	0.32856590347481607
SERPINF1	FN1	0.2706105334678002
SERPINF1	VEGFA	0.13883007365841316
SERPINF2	VTN	0.4383183116289997
SERPINF2	APOM	0.28800577807024474
SERPINF2	FN1	0.24290015292917833
SERPINF2	TF	0.30807955139418386
SERPINF2	THRB	0.49927166269658674
SERPINF2	MMP3	0.1577950962659571
SERPINF2	ITIH1	0.48299395271407874
SERPINF2	CST5	0.17780885845712646
FLT3LG	C5	0.13486787936901834
FLT3LG	TNFSF12	0.24121934902864517
FLT3LG	CXCL10	0.21375202256435166
RNASE3	IL12B	0.16021381657052114
RNASE3	APOA1	0.08687529264634009
RNASE3	IL16	0.1959699796533343
RNASE3	PAPPA	0.1554088272809011
RNASE3	TNFSF14	0.3188810769254351
DKK1	CD274	0.6496933676468419
PRAP1	CD40	0.18959613579894175
PRAP1	CSF1	0.4770475090610038
PRAP1	OLR1	0.3418007719289182
PRAP1	TNFRSF1B	0.4814919326955778
PRAP1	TIMELESS	0.26935845290709626
PRAP1	CSTB	0.43001655499118474
AZGP1	APOH	0.4446132676165071
AZGP1	Total-IGHG	0.267223951150946
AZGP1	APOD	0.2764944741904207
AZGP1	IGHA2	0.2572920748433525
AZGP1	TNFRSF1A	0.11644642251084392
AZGP1	CD5L	0.2482818744539541
AZGP1	ITIH1	0.4310042423639864
RBP4	SERPINF1	0.34223731569085025
RBP4	VTN	0.297561935094949
RBP4	IGHA2	0.33227550014596297
RBP4	TNFRSF10B	0.10870105149104337
RBP4	SERPINA1	0.34943660767529483
RBP4	CD5L	0.2845397935814633
RBP4	APOC3	0.38683718296233227
PAPPA	CLU	0.15863652675875706
PAPPA	MMP3	0.19170370650236368
PAPPA	RNASE3	0.1554088272809011
PAPPA	PGF	0.19842466781828882
PAPPA	GSN	0.09335718149447203
PAPPA	OSM	0.15464204324313702
SERPING1	F13A1	0.4192359426532466
SERPING1	KNG1	0.5265810837517266
SERPING1	Total-IGHG	0.2786511772470792
SERPING1	IL1A	0.04869385981363816
SERPING1	AFM	0.2653195246293487
SERPING1	GC	0.49830987354415957
SERPING1	APOC3	0.3219687796150481
CFB	F13A1	0.3274260768965416
CFB	CFI	0.5134058109932393
CFB	C3	0.43242903325050985
CFB	C7	0.32008993632132743
CFB	C8A	0.4849414093230813
CFB	C1R	0.41109598652781276
CFH	PLAT	0.17903085772684157
CFH	SERPINF1	0.35023762920716717
CFH	CFI	0.6262309921987157
CFH	C5	0.5406281993026916
CFH	C6	0.40824361997065584
CFI	FCN3	0.30597864654240947
CFI	CFH	0.6356846364885937
CFI	APOE	0.4491696338599196
CFI	SERPINA6	0.3689529301434522
CFI	FGA	0.37945526106296334
CFI	ERVMER34-1	0.5971467721308654
CFI	SERPIND1	0.44072238238430206
IL20RA	IL20	0.17540405978692153
IL20RA	C1S	0.07057685132220737
IL20RA	PDGFB	0.1719655857372535
IL20RA	IL2	0.1642542826757305
PDGFB	IL20RA	0.15619761865888382
PDGFB	SLAMF1	0.20689816162531116
PDGFB	IL1A	0.11135716273768281
TGFA	DNER	0.2895803086689437
TGFA	IL15RA	0.3191339136992193
TGFA	HGF	0.21874805744643133
TGFA	IL10RB	0.3480493265005187
TGFA	OSM	0.30978189504333464
TGFA	GDNF	0.38760992736151945
TGFA	AGRP	0.25141807614698664
TGFA	CCL28	0.3618054493237528
TGFA	IL17C	0.31016716932959376
TGFA	CD244	0.29679358461389693
A1BG	C2	0.4379995219515642
A1BG	APOE	0.3181986716030831
A1BG	PF4	0.3420860398217389
HPR	FCN3	0.25661935668352687
HPR	FBLN1	0.29546860897893623
HPR	KLK6	0.07780719000610592
HPR	C3	0.3020641039955443
HPR	APOM	0.33553622123673854
HPR	IGHA2	0.2460517449826911
HPR	APOL1	0.7115807759967323
C2	C4BPA	0.5041826948453902
C2	A1BG	0.45438116394495154
C2	PSPHP1	0.48406116728590654
C2	SERPINA1	0.3857487729973448
C2	CPN2	0.4023995315735869
C2	APOC2	0.36170217596393783
KLK6	HPR	0.07780719000610592
KLK6	AGER	0.16727463777713858
KLK6	TNFRSF1A	0.19692784665092855
KLK6	GAL	0.1181333753521816
C3	C4BPA	0.4880785236047531
C3	CFB	0.4321297979237064
C3	HPR	0.3087338065982852
C3	Total-IGHG	0.2823900879835568
C3	ITIH4	0.433210409339142
C3	AFM	0.436994264653058
SULT1A1	CXCL8	0.10327932834482834
SULT1A1	CXCL5	0.5184226754572085
SULT1A1	STAMBP	0.7061374254676185
C5	FLT3LG	0.12591989127096959
C5	CFH	0.5392306809970417
C5	MUC16	0.08696249831962088
C5	SERPINA3	0.42951954936582215
C5	JCHAIN	0.2837821147317596
C5	FGG	0.43632665101077706
C5	C1S	0.39989565772978697
APOM	HPR	0.34288079313347364
APOM	APOA2	0.38855429180990697
APOM	HBA1	0.22644212545700526
APOM	APOC1	0.39588165977284984
C6	C4BPA	0.4834050305496067
C6	IGHG2	0.2591588535469338
C6	CFH	0.41131280770197876
C6	A1BG	0.43784982538671
C6	PSPHP1	0.5206388899844185
C6	C8A	0.45508019343705897
C6	GAL	0.11863402557631009
C6	C1S	0.41585760435005614
C6	SAA4	0.3622822890204409
C6	STOM	0.35801179089409363
C6	OSM	0.09389957427099738
C7	IGHG4	0.26110783143872407
C7	HBE1	0.2720926194422315
C7	FBLN1	0.2803301247204484
C7	ITIH4	0.3392424485095695
C7	GDF15	0.1894795412467305
APOH	PGLYRP2	0.38601993495772824
APOH	CLU	0.41334200037383617
APOH	SERPINF1	0.340719964278291
APOH	AZGP1	0.43854747864325727
APOH	AMBP	0.48785597642902445
APOH	ALB	0.3746729050474116
APOH	AHSG	0.24915384217730718
APOH	APOA4	0.2941435090518558
APOH	RETN	0.11146520691085993
APOH	STOM	0.3027693402982692
APOH	ABCF1	0.30337465048528234
APOH	ERVMER34-1	0.4975470370049946
Total-IGHG	SPON1	0.11928301092715721
Total-IGHG	IGHG3	0.3374098326834414
Total-IGHG	IGHG1	0.71576293163979
Total-IGHG	IGHG2	0.35477308818927256
Total-IGHG	AZGP1	0.268320262278241
Total-IGHG	SERPING1	0.2722215135298667
Total-IGHG	C3	0.2845132750889112
Total-IGHG	APOA4	0.251374016139275
S100A12	PLAT	0.151181731193617
S100A12	OLR1	0.34325022374609393
S100A12	CDCP1	0.14491388243652636
APOD	AZGP1	0.2622696158884903
APOD	MMP3	0.17696787351066767
APOD	GAL	0.09661040685722266
APOD	ITIH4	0.3087391426793582
APOD	CCL8	0.10270860837123141
APOD	GSN	0.2460861477406615
APOD	APOC2	0.2995191210634074
APOE	CFI	0.46720519942453187
APOE	A1BG	0.3215249712238899
APOE	APOB	0.41156569418716504
APOE	FGF21	0.11587051986035313
APOE	SLAMF1	0.1273169719551852
APOE	ITIH1	0.3487142964725187
APOE	VEGFD	0.07288515001221807
APOE	APOC2	0.5652880395037618
APOB	HBE1	0.3864915537565663
APOB	TTR	0.42191167449619904
APOB	APOE	0.42272972448711243
APOB	GC	0.5181364573017904
APOB	APOC3	0.3924552980574205
IGHA1	F13A1	0.23429801250022564
IGHA1	C7	0.23247534064550823
IGHA1	IGHA2	0.4359851830250312
IGHA1	SLAMF1	0.19998629074385033
IGHA1	HRG	0.24360629425706293
IGHA1	CXCL9	0.19844615577336633
IGHA1	HBD	0.26218458918952425
IGHA1	APOC2	0.25958394185037914
IGHA2	SLC4A1	0.2363546551218958
IGHA2	AZGP1	0.2585701257613522
IGHA2	RBP4	0.35250764197988005
IGHA2	HPR	0.23912528572473413
IGHA2	IGHA1	0.42895434060450555
IGHA2	SERPINA6	0.27718347595048876
IGHA2	JCHAIN	0.23109611619086223
IGHA2	CTSD	0.09665643918315059
SLAMF1	PLAUR	0.24964740236866767
SLAMF1	PGF	0.21240648581206045
SLAMF1	IFNG	0.20962871409863393
SLAMF1	PDGFB	0.23000763241329825
SLAMF1	IGHA1	0.21390651531898097
SLAMF1	IL10RB	0.32771988097093363
SLAMF1	IL17A	0.2073874148442023
TNFSF14	CCL4L1	0.20986336200555744
TNFSF14	CASP8	0.49148444902239863
TNFSF14	OLR1	0.30990730647350695
TNFSF14	MMP1	0.34077532458746074
TNFSF14	RNASE3	0.3188810769254351
TSLP	TNF	0.08414067176431406
TSLP	CST5	0.055079596316819135
TNFSF12	DNER	0.2375320940501231
TNFSF12	PLAUR	0.3425435849731313
TNFSF12	FLT3LG	0.24121934902864517
TNFSF12	CCL23	0.2222135915312622
TNFSF12	TNFRSF9	0.2755867864766639
FN1	F13A1	0.2881753737102688
FN1	SLC4A1	0.27810308809016515
FN1	CXCL16	0.10036960448178167
FN1	SERPINF2	0.2496876522467586
FN1	SHBG	0.2987625888111056
FN1	FGA	0.5305128765989009
FN1	AGRP	0.05739991405985734
LIF	CCL13	0.09644431158657873
LIF	IGHM	0.04821321814444701
LIF	IL20	0.15361041399872288
LIF	IL10RA	0.1297067713722635
LIF	IL24	0.10350873296555196
LIF	IFNG	0.11021238668382605
LIF	NRTN	0.14635505108971536
CP	LPA	0.3124856443160784
CP	IL2	0.08218395807947232
CP	MRS2	0.3228613491464767
CP	IGHM	0.2662760117951235
CP	IFNG	0.11394881894735587
CP	ITIH4	0.5756273796084503
IL22RA1	TSLP	0.07510434125341092
IL22RA1	PDGFB	0.0922876587526682
TF	PGLYRP2	0.26254277575503604
TF	AHSG	0.3471047950479642
TF	ITIH4	0.2760366232733542
TF	APOC2	0.2629813252414026
TF	FASN	0.09024508094792871
ARTN	RBP4	0.05314498985374527
ARTN	IL2RB	0.0697519642005453
ARTN	OSM	0.05056594399913905
FASN	CXCL16	0.180452772681984
FASN	PGF	0.37393443914469415
FASN	TIMELESS	0.20230696383032676
FASN	SELE	0.1803616333760294
