Regulator	Target	MI
SPON1	IGHG1	0.13005848172740553
SPON1	PRAP1	0.3616817732615365
SPON1	PGF	0.45088333720226625
SPON1	AGER	0.280841550554662
SPON1	CXCL8	0.32324538955483995
SPON1	IL1RL1	0.18856167083271558
PGLYRP2	SERPINA7	0.3663940870990743
PGLYRP2	APOH	0.4109124798504489
PGLYRP2	IL10RA	0.094950204906878
PGLYRP2	AGT	0.48530277648545894
PGLYRP2	ALB	0.3976751928498894
C4BPA	FCN3	0.4581770595785759
C4BPA	CLU	0.5169184763376649
C4BPA	RBP4	0.4955772221296373
C4BPA	CFI	0.6120177940601996
C4BPA	C2	0.6452714038032843
C4BPA	ALB	0.4693699303111325
C4BPA	THRB	0.6470822499034412
C4BPA	HBD	0.4128805370165365
C4BPA	SERPINA6	0.5721558906437298
C4BPA	C1S	0.5536543153071234
C4BPA	ITIH1	0.4944993452033488
SLC4A1	Total-IGHG	0.36378077013879473
SLC4A1	APOB	0.3964125915305008
SLC4A1	APOA1	0.3875708365170656
SLC4A1	C1QB	0.3039160989662353
TNFSF10	DNER	0.24898689288591136
TNFSF10	PLAUR	0.30438538206836796
TNFSF10	CCL13	0.2814634342527089
TNFSF10	KNG1	0.11492960832678545
TNFSF10	MUC16	0.14729603726264084
TNFSF10	CMA1	0.285878399658845
TNFSF10	CD6	0.3128529755305385
IL12B	TNFRSF9	0.43458051294041766
IL12B	IL16	0.2127439800355413
IL12B	CCL19	0.25106509647047215
IL12B	IL10RB	0.4184066063816472
IL12B	KITLG	0.16628404810603126
TNFSF11	HBD	0.0884519225462439
TNFSF11	MB	0.15531722598971154
TNFSF11	CMA1	0.2853271935442736
TNFSF11	KLK11	0.21062541706791027
TNFSF11	GAL	0.08687584483494515
TNFSF11	LTA	0.1376550056820811
IL15RA	FGF5	0.31373450785944623
IL15RA	TGFA	0.5162954591921753
IL15RA	CST5	0.26616507220610774
IL15RA	TNFRSF9	0.34652323971142884
IL1R1	HGF	0.27641302945818325
IL1R1	EIF4EBP1	0.21716307053377903
IL1R1	FABP4	0.3318326891465482
SERPINF1	CFB	0.37156104342817464
SERPINF1	APOA4	0.40313208753579133
SERPINF1	AFM	0.3839731497821264
SERPINF1	IL10RB	0.3022936376370806
SERPINF2	VTN	0.5272516515662717
SERPINF2	APOE	0.46107144079025275
SERPINF2	APOA2	0.41321603768933013
SERPINF2	ITIH1	0.5692349065050584
SERPINF2	IL1RL1	0.1533826040067856
SERPINF2	CCL19	0.10666285816306154
SERPINF2	ERVMER34-1	0.511091580109122
SERPINF2	CMA1	0.13962025696876612
