Regulator	Target	MI
SPON1	MMP7	0.38099112798596835
SPON1	LTA	0.16628009558893098
SPON1	TNFRSF11B	0.37673056441161545
SPON1	TNFRSF10B	0.33797235464492204
PGLYRP2	A1BG	0.3106765602955903
PGLYRP2	HBA1	0.27346310736858825
PGLYRP2	ITIH2	0.28364925668811924
PGLYRP2	CLEC3B	0.35401814151984645
PGLYRP2	STOM	0.28953437194325193
C4BPA	IGHG1	0.30816097773583984
C4BPA	RNASE3	0.14502453097395218
C4BPA	CFI	0.6232742508025568
C4BPA	THRB	0.5288349244252037
C4BPA	SERPINA6	0.4063312842550433
C4BPA	ORM2	0.4282210455864961
C4BPA	ITIH4	0.41640542664299307
C4BPA	STOM	0.316398439735913
SLC4A1	TGFA	0.1081041811195318
SLC4A1	PSPHP1	0.27658745263512063
SLC4A1	TF	0.29087645032782294
SLC4A1	HRG	0.2878139129755528
SLC4A1	APOA1	0.284947880991794
SLC4A1	IL18R1	0.09457391911675472
TNFSF10	ORM2	0.20854193676720723
TNFSF10	DNER	0.24992892850017956
TNFSF10	PLAUR	0.26707835835610627
TNFSF10	CHI3L1	0.14455710122396237
TNFSF10	CMA1	0.3004661070882779
IL12B	TNFSF14	0.1683280815514392
IL12B	LTA	0.32670973387674884
IL12B	CCL3	0.2370142289780306
IL12B	CD5	0.41976759766063054
TNFSF11	SELPLG	0.09338515012006443
TNFSF11	CFH	0.22308140073958338
TNFSF11	FGF23	0.18148944065320904
TNFSF11	TNFSF14	0.1809716002495838
TNFSF11	CMA1	0.2958154917653202
IL15RA	EIF4EBP1	0.2080030171015128
IL15RA	IL10RB	0.35380297515327896
IL15RA	IL10RA	0.17179307161618507
IL1R1	C3	0.21370967922240514
IL1R1	GAL	0.13338996790614743
IL1R1	CSTB	0.31464765414557494
SERPINF1	FCN3	0.29671790024125677
SERPINF1	F13A1	0.2765868924237642
SERPINF1	LPA	0.3256775800930045
SERPINF1	CSTB	0.15940468186788603
SERPINF1	C1R	0.30053617219070095
SERPINF1	ABCF1	0.33369674894072077
SERPINF1	GSN	0.2602497116458027
SERPINF1	PF4	0.27961827574896336
SERPINF2	C6	0.36544137756476136
SERPINF2	THRB	0.5732320277466467
SERPINF2	CHI3L1	0.16952848996752756
SERPINF2	ITIH1	0.47396315240152287
SERPINF2	ABCF1	0.2927712606804711
FLT3LG	CTSL	0.13544654602574546
FLT3LG	CDCP1	0.22644153356256158
FLT3LG	TGFA	0.3039656231898382
FLT3LG	CST5	0.24429222614213053
RNASE3	C4BPA	0.14502453097395218
RNASE3	OLR1	0.3221367494839713
RNASE3	LEP	0.23656120921726576
DKK1	CXCL6	0.42590287700328755
DKK1	HBEGF	0.5375731306425511
DKK1	CD274	0.6963158705327173
DKK1	CCL4	0.2203126141641265
PRAP1	GH1	0.15066437752067774
PRAP1	IL27	0.31980078108648247
PRAP1	OLR1	0.4177201463908542
PRAP1	TNFRSF1A	0.4994455628645227
PRAP1	C1QC	0.17893991257983188
AZGP1	APOM	0.3681282614392263
AZGP1	SHBG	0.3032312940198798
AZGP1	HBD	0.2786899037132686
AZGP1	APOA4	0.26591684975024243
AZGP1	AFM	0.29019429264567176
AZGP1	AGT	0.36675962393500416
RBP4	SERPING1	0.2852598973108771
RBP4	IGHA1	0.32124775204299905
RBP4	TF	0.313713858453748
RBP4	SHBG	0.31542387695667795
RBP4	MBL2	0.28754478744385015
RBP4	TTR	0.29733899472239234
RBP4	CCL23	0.1035066618768461
PAPPA	ITIH1	0.1450047755266164
PAPPA	IL1RL1	0.14017627353522055
PAPPA	MUC16	0.16022365321553433
PAPPA	CCL20	0.19271413595381315
PAPPA	PGF	0.1671307316359094
PAPPA	HBEGF	0.13022054945496908
SERPING1	RBP4	0.28252350977730245
SERPING1	KNG1	0.5355819452690653
SERPING1	Total-IGHG	0.3351715139707805
SERPING1	CP	0.4037867959261927
SERPING1	GC	0.551450161160572
CFB	C2	0.5258129366896629
CFB	MRS2	0.389711895782761
CFB	FGA	0.4438164008875871
CFH	TNFSF11	0.21677162910438597
CFH	C5	0.5454950603765347
CFH	APOD	0.3043270688277495
CFH	FGA	0.5992198042766645
CFH	MMP10	0.14323323797030074
CFH	CCL4	0.1341227898158328
CFH	ABCF1	0.36915202904013
CFI	FCN3	0.4054293737107182
CFI	C4BPA	0.6268383706283265
CFI	C2	0.6013869159365903
CFI	C3	0.4410330689633222
CFI	C5	0.5960755049504627
CFI	APOE	0.389161461922094
CFI	APOB	0.37051453651035615
CFI	C1QB	0.4500038848059722
CFI	ERVMER34-1	0.552798223976021
IL20RA	NRTN	0.13285237646062775
IL20RA	APOL1	0.082492203984736
IL20RA	IL2	0.14090687720046535
IL20RA	IL22RA1	0.1185735968180639
IL20RA	IL2RB	0.07558870245971594
PDGFB	IL24	0.12319686387338802
PDGFB	SLAMF1	0.20909905153124875
PDGFB	IL2	0.1375446396184401
PDGFB	IL17A	0.15787462827554144
TGFA	CCL4L1	0.2964834321567107
TGFA	SLC4A1	0.10810418111953268
TGFA	FGF5	0.3283508051368136
TGFA	IL10	0.4267936495086886
TGFA	PLAUR	0.39476511997593366
TGFA	FLT3LG	0.30396562318983733
TGFA	LIFR	0.333956168548867
TGFA	SLAMF1	0.3933256910738425
TGFA	CCL25	0.23943171844526656
TGFA	TGFB1	0.335179847633869
TGFA	OSM	0.3306239339655681
TGFA	GDNF	0.38661977287118887
TGFA	CD5	0.5482550266399802
TGFA	CCL28	0.3765448454015061
A1BG	KNG1	0.4468467601400601
A1BG	C2	0.44245456838336317
A1BG	PSPHP1	0.4132868466257422
A1BG	JCHAIN	0.27510722789591213
A1BG	AGT	0.39683587138990095
HPR	C6	0.2816171459951491
HPR	PECAM1	0.15315577905485078
HPR	APOL1	0.6197867553062952
HPR	SERPIND1	0.40939560035548883
C2	CFB	0.5494741425265772
C2	CFI	0.598682580418811
C2	A1BG	0.4498734753349023
C2	FGF21	0.140851502846286
C2	SERPINA3	0.48731682507115526
C2	CCL7	0.20433406364003037
C2	CD6	0.13593346265372386
KLK6	TNFRSF1A	0.27304205155242833
C3	IL1R1	0.21370967922240514
C3	CFI	0.4558137797436137
C3	HRG	0.34279093541420913
C3	SERPINA1	0.3962911578898307
C3	SERPINA6	0.35074246824464517
C3	ORM2	0.39834529872520363
C3	SERPINA7	0.5036710928737982
C3	FGG	0.4116654520974983
C3	ITIH4	0.6063132035548815
SULT1A1	CXCL5	0.578463228010957
SULT1A1	STAMBP	0.7458428590234689
SULT1A1	IL7	0.4991006543114729
C5	IGHG3	0.2938842037500091
C5	CFH	0.5219640024716208
C5	CFI	0.5988901637095037
C5	CXCL11	0.19058390565040284
C5	SERPINA3	0.4746710881736025
C5	FGG	0.4368093558814943
C5	HBA1	0.3033231650739303
C5	SERPIND1	0.5231214011210596
C5	PF4	0.32423066315910276
APOM	AZGP1	0.3698645112772594
APOM	APOD	0.3008999162609278
APOM	APOA2	0.49705341475151954
APOM	ITIH1	0.3389290978172159
C6	SERPINF2	0.3798763861734491
C6	HPR	0.2863190562372466
C6	C8A	0.41463816724551616
C6	JCHAIN	0.32110357669806255
C6	FGG	0.4272313128448193
C6	C1R	0.46665187198383595
C6	LRG1	0.4327987720689377
C7	HBE1	0.2839442492288118
C7	HRG	0.25440758136678276
C7	HBD	0.4117871991299511
C7	JCHAIN	0.3008969905650982
C7	TTR	0.4727376875759539
C7	GDF15	0.18316987837101184
APOH	CLU	0.39134842514498747
APOH	Total-IGHG	0.25870956642052345
Total-IGHG	IGHG1	0.7432924418132947
Total-IGHG	IGHG2	0.372830828528703
Total-IGHG	SERPING1	0.3271272166564527
Total-IGHG	APOH	0.25453729188255103
Total-IGHG	IGHA1	0.3601758899684553
Total-IGHG	SHBG	0.284662955626799
Total-IGHG	SERPINA6	0.2569983277624308
Total-IGHG	FGA	0.36531210179039775
S100A12	SERPINA7	0.15545034380308653
S100A12	OLR1	0.3017152890599748
APOD	CFH	0.30161097960232475
APOD	APOM	0.2860755526844372
APOD	MMP3	0.2611499376710311
APOD	C1R	0.28077469814820244
APOD	SERPINC1	0.29155556020102935
APOD	STOM	0.29193133782323866
APOE	CFI	0.3901606206172108
APOE	TF	0.31204857625037885
APOE	IGHM	0.2780387946684719
APOE	ADM	0.11240554040488693
APOE	APOC2	0.44389868864262283
APOE	TEK	0.1248152438354353
APOB	F13A1	0.34222163419091256
APOB	PLAT	0.19795412937364532
APOB	SERPING1	0.3319122053654464
APOB	LPA	0.3028314881916243
APOB	CFI	0.37051453651035526
APOB	AFM	0.3507802920219447
APOB	TTR	0.4125022226100201
APOB	CCL25	0.10810190125594943
APOB	AGT	0.3712505097431329
APOB	LRG1	0.3012611363266071
APOB	APOC2	0.5237654752290872
IGHA1	RBP4	0.3355261682886379
IGHA1	FBLN1	0.3180663225355733
IGHA1	VTN	0.2843533447201949
IGHA1	Total-IGHG	0.3339211232488113
IGHA1	IGHA2	0.44836906997887027
IGHA1	FASN	0.21005809924066288
IGHA1	C1R	0.31680770524088686
IGHA1	SAA4	0.34485018441950643
IGHA1	GC	0.35210365359388085
IGHA1	APOC1	0.23176870716687592
IGHA2	IGHG3	0.2784946393743679
IGHA2	IGHA1	0.4739334371844768
IGHA2	SERPINA7	0.30313555744541
IGHA2	JCHAIN	0.3550795540519518
IGHA2	C1QB	0.3231082271052834
IGHA2	ITIH2	0.27546964455596257
SLAMF1	IL15RA	0.37178784199430215
SLAMF1	SERPINF2	0.16282757672425596
SLAMF1	CHI3L1	0.14798295875812606
SLAMF1	CCL13	0.2940391165924616
SLAMF1	IL20RA	0.15896127699663332
SLAMF1	PDGFB	0.20185481030747265
SLAMF1	TGFA	0.3933256910738425
SLAMF1	CCL8	0.2660981542041183
SLAMF1	CCL7	0.31449663319095666
SLAMF1	CCL2	0.16310924766825785
SLAMF1	CXCL10	0.30994728015605855
