Regulator	Target	MI
SPON1	CXCL16	0.3257586295314576
SPON1	FBLN1	0.16499998806950344
SPON1	TNFRSF11B	0.3906989913089616
SPON1	NT-pro-BNP	0.2030198646488861
SPON1	VEGFA	0.3122262033844576
PGLYRP2	SERPINA1	0.29020181367216225
PGLYRP2	APOH	0.3020044540780926
PGLYRP2	ALB	0.3356753477519758
C4BPA	CFI	0.5719639123696814
C4BPA	C2	0.45040441392501585
C4BPA	APOD	0.24654406671902418
C4BPA	FGF23	0.14664052280056517
C4BPA	FN1	0.3144582250021326
C4BPA	FASN	0.1481570652124713
C4BPA	THRB	0.445845980890736
C4BPA	SERPINA6	0.39244255666930083
C4BPA	PLAUR	0.13123898145813406
C4BPA	ITIH4	0.3886521357187309
C4BPA	EGF	0.1409334721310005
C4BPA	AGT	0.428954008128148
SLC4A1	DNER	0.13643379362811459
SLC4A1	HBA1	0.24884013933069138
SLC4A1	LPA	0.24620947545880334
SLC4A1	ITIH4	0.2859210299033199
SLC4A1	CLEC3B	0.25551411715221484
SLC4A1	Total-IGHG	0.28055656555204234
SLC4A1	FN1	0.24667574202729092
SLC4A1	LRG1	0.2531171404184729
TNFSF10	CFH	0.17243182860828288
TNFSF10	CMA1	0.2804129892070062
TNFSF10	CD5	0.30337662133551824
IL12B	CSF1	0.20283864486079306
IL12B	TNFSF11	0.09402354115531342
IL12B	LPA	0.09932755636258062
IL12B	TNFRSF9	0.35106516421812284
IL12B	KITLG	0.1539120349426133
TNFSF11	FBLN1	0.1140249555756272
TNFSF11	IL12B	0.09402354115531253
TNFSF11	CTSD	0.11326411120318536
TNFSF11	CMA1	0.16445743751751785
IL15RA	FGF5	0.313067763819209
IL15RA	TNFRSF1A	0.2514926405581619
IL15RA	IFNG	0.1480384522809297
IL15RA	EIF4EBP1	0.22347458969220302
IL15RA	CD5	0.30794203833591016
IL1R1	PLAT	0.2286665838529247
IL1R1	CFH	0.2660599221521531
IL1R1	SELE	0.19440309853072169
IL1R1	LTA	0.10950000191274167
IL1R1	C1QB	0.21171749460605316
IL1R1	FABP4	0.4411657133002196
SERPINF1	FCN3	0.27691903471613877
SERPINF1	IL16	0.16254977205440735
SERPINF1	C1R	0.2963265303166649
SERPINF1	CD5L	0.22789482713247367
SERPINF1	ITIH1	0.31112274376429294
SERPINF1	GC	0.26414508079551346
SERPINF1	APOC2	0.27682913657121055
SERPINF2	CLU	0.44003291104407616
SERPINF2	LIFR	0.17227797608493933
SERPINF2	THRB	0.42607109212591343
SERPINF2	ITIH1	0.5218723264954344
SERPINF2	CCL7	0.1541096860597886
SERPINF2	ERVMER34-1	0.46629777434717035
SERPINF2	KLKB1	0.4468409585256641
SERPINF2	PF4	0.3043978823764988
FLT3LG	CCL25	0.2120501606832219
FLT3LG	CCL20	0.149030860714773
FLT3LG	TNFSF12	0.202246034972152
FLT3LG	IL17C	0.15273145056575466
RNASE3	OLR1	0.4243502732791491
RNASE3	APOD	0.12507027284585526
RNASE3	GDNF	0.15428019673476712
DKK1	CXCL1	0.5474548166364315
DKK1	PSPHP1	0.20883440556639954
PRAP1	NPPB	0.19040528490526576
PRAP1	OLR1	0.365854970396434
PRAP1	TNFRSF1A	0.5677222309200287
PRAP1	MMP12	0.29721618397751115
PRAP1	CCL4	0.2579767390922738
AZGP1	IGHG4	0.2025461741952963
AZGP1	KLK6	0.20748057259004415
AZGP1	APOH	0.3346995563564983
AZGP1	APOD	0.2866054273266192
AZGP1	CPN2	0.2711447164423495
RBP4	HGF	0.17496003949448902
RBP4	APOH	0.4036563438891143
RBP4	Total-IGHG	0.24807995004218597
RBP4	FN1	0.2183088202195913
RBP4	APOC3	0.4497092764468711
PAPPA	ESM1	0.17297024213902734
PAPPA	MMP3	0.18096248167667817
PAPPA	ITIH1	0.17370489309646775
PAPPA	CCL20	0.16725316094776144
PAPPA	GH1	0.09766891489913831
PAPPA	CCL28	0.15207465625399497
SERPING1	F13A1	0.38087363733942237
SERPING1	HBE1	0.2813640119133538
SERPING1	LPA	0.2684260936526446
SERPING1	IGHA1	0.2365654605612395
SERPING1	GPX3	0.31403983076071107
SERPING1	HBA1	0.21055324695372146
SERPING1	ITIH4	0.4413542947939071
CFB	CFH	0.45661872894337474
CFB	C2	0.4318670125136599
CFB	ITIH4	0.43428586177829587
CFB	ITIH2	0.34744563033383447
CFB	SELPLG	0.10216730125239959
CFB	ERVMER34-1	0.4000712368421988
CFH	TNFSF10	0.16691923490731497
CFH	IL1R1	0.2610823896538692
CFH	CFB	0.4509650254054911
CFH	CFI	0.5919890023568524
CFH	C3	0.47163758404901124
CFH	VTN	0.4504224382463411
CFH	C5	0.46705685692261234
CFH	C8A	0.3854347043628241
CFH	C1S	0.3936573910107155
CFI	C4BPA	0.5741123470049523
CFI	CFH	0.5988982829500475
CFI	A1BG	0.40985927921555465
CFI	APOE	0.3526697828846288
CFI	ERVMER34-1	0.484770845427013
IL20RA	XPNPEP2	0.04874729096698882
IL20RA	IL13	0.0707961143804452
IL20RA	PDGFB	0.0878274139172106
IL20RA	LPA	0.055118954259559594
PDGFB	IL20	0.0703202326596033
PDGFB	LIF	0.07322598321556395
PDGFB	IL2	0.08983498160782055
PDGFB	SLAMF1	0.10606084037379127
TGFA	LIFR	0.2894802782395285
TGFA	SLAMF1	0.2963974208663851
TGFA	GDNF	0.33479563496027875
TGFA	IL10	0.33130522769904136
TGFA	PLAUR	0.37696268653203546
TGFA	CST5	0.23769044809356377
TGFA	IL10RB	0.37628269717869056
TGFA	OSM	0.24538197760023994
TGFA	CCL28	0.2853008808258455
A1BG	IL6R	0.1818757521479819
A1BG	HGF	0.1873151473518906
A1BG	LPA	0.20692762857267422
A1BG	CFI	0.41788385169064135
A1BG	C2	0.4722690080929155
A1BG	C6	0.34036053140605826
A1BG	CP	0.33862992992614505
A1BG	CXCL5	0.15049361789101834
A1BG	JCHAIN	0.26469945961723784
A1BG	C1R	0.35480960177226173
HPR	IGHG1	0.1956547493850369
HPR	HBA1	0.22505188785731622
HPR	APOL1	0.6315582685751684
HPR	CD244	0.10158356382049138
C2	C4BPA	0.43879264681332764
C2	CLU	0.45713585241975263
C2	CFB	0.42827006283649727
C2	A1BG	0.47139086718395884
C2	MRS2	0.48428562925193397
C2	SERPINA1	0.3113739362221626
C2	ORM2	0.3762389994878621
C2	C1S	0.4094585206492374
KLK6	TNFRSF1B	0.25652563858468014
KLK6	AZGP1	0.20748057259004504
KLK6	GAL	0.27804124702732125
C3	CFH	0.4712663598802136
C3	APOB	0.43518942014761564
C3	HRG	0.29774041032943455
C3	ORM2	0.35555271616493656
C3	ITIH4	0.5073585776946761
SULT1A1	STAMBP	0.7954844210378589
SULT1A1	APOE	0.28539843606418636
SULT1A1	CCL28	0.20850775718465986
C5	CLU	0.4237986533736633
C5	IGHG3	0.24710104277971734
C5	IGHG4	0.25462211021301506
C5	CFH	0.4712046715223668
C5	C6	0.40719395853505613
C5	SERPINA3	0.44418738926606327
C5	CD5L	0.230478351571068
C5	PLG	0.4190921085748682
C5	SERPIND1	0.3977979259592681
APOM	APOA1	0.37263425449742194
APOM	ITIH1	0.3506082646949764
APOM	APOD	0.34326439998582714
C6	A1BG	0.34043558166787946
C6	C5	0.4187323322106371
