Regulator	Target	MI
SPON1	IL6R	0.2466457598045837
SPON1	PGF	0.3873608577963905
SPON1	TNFRSF11B	0.34469952322361763
SPON1	AGER	0.2593489898895118
SPON1	SHBG	0.1232418148755281
PGLYRP2	APOH	0.5072558183877467
PGLYRP2	SERPINA7	0.46311081652100583
PGLYRP2	IL18R1	0.09105306712666117
C4BPA	CFI	0.5857776803528507
C4BPA	C2	0.535842652896898
C4BPA	APOB	0.44835427125868677
C4BPA	SERPIND1	0.4655046621708543
C4BPA	APOC3	0.4689880932253736
SLC4A1	IGHA2	0.3748872418422238
SLC4A1	FN1	0.3846629954319045
SLC4A1	ORM2	0.3307528558410704
SLC4A1	GPX3	0.36412590114774357
SLC4A1	ITIH4	0.3587369681324635
SLC4A1	APOL1	0.36701161883084055
TNFSF10	DNER	0.31250102975252947
TNFSF10	BDNF	0.246249405005857
TNFSF10	CCL20	0.15452231231479718
TNFSF10	CMA1	0.3150897409889968
TNFSF10	CD6	0.22780826906642115
IL12B	CXCL5	0.15611857509107985
IL12B	LTA	0.28276089739703725
IL12B	TNFRSF9	0.4116845530820692
IL12B	CXCL10	0.23380352268518667
IL12B	AGRP	0.17383359615144833
TNFSF11	GAL	0.14118275661817492
TNFSF11	RETN	0.12130724018561345
TNFSF11	CCL19	0.12404869656733553
TNFSF11	APOL1	0.13432986833325078
TNFSF11	CMA1	0.3565607037417635
TNFSF11	TEK	0.11837800688784839
IL15RA	FGF5	0.39127900917559355
IL15RA	AZGP1	0.12942118827280424
IL15RA	TGFA	0.4847882294192507
IL15RA	SLAMF1	0.3921638034346273
IL15RA	TNFSF12	0.33096528584627993
IL15RA	IFNG	0.26885993667412844
IL15RA	CCL7	0.301556826564954
IL15RA	IL17A	0.27896694303209557
IL1R1	HGF	0.3595664226375206
IL1R1	GAL	0.110491659677173
IL1R1	CFH	0.18957260464817516
IL1R1	CXCL11	0.21552491148887132
IL1R1	FABP4	0.240583646818326
SERPINF1	APOH	0.3782968706271692
SERPINF1	SERPINA1	0.3786137026539693
SERPINF1	TNFRSF1B	0.1741834316809534
SERPINF2	FCN3	0.4385785444337307
SERPINF2	THRB	0.5627316456344342
SERPINF2	MBL2	0.41780496407702117
SERPINF2	ERVMER34-1	0.5273652443305297
SERPINF2	SERPIND1	0.5822359818869778
SERPINF2	CCL20	0.1080373352574453
SERPINF2	CMA1	0.1632430324164158
FLT3LG	CDCP1	0.21090443878571108
FLT3LG	ERVMER34-1	0.12551016883351185
FLT3LG	ADA	0.36723994172001273
RNASE3	OLR1	0.45947972893092803
RNASE3	PF4	0.25975300580327687
DKK1	F2R	0.5728434114950618
DKK1	CD274	0.7558671999395923
DKK1	VEGFA	0.40834892821695945
PRAP1	MPO	0.35595263941492217
