Regulator	Target	MI
SPON1	IL20	0.07120344741458329
SPON1	ESM1	0.21148364990273283
SPON1	F2R	0.22171579534809283
SPON1	IL16	0.24988693153247432
SPON1	PRAP1	0.3157487513151791
SPON1	TNFRSF11B	0.3369814732561336
SPON1	AGER	0.26680113505144476
SPON1	KITLG	0.16715924800271154
PGLYRP2	CFB	0.4020350158972228
PGLYRP2	ALB	0.3662552239126331
PGLYRP2	APOA1	0.39955902881149274
PGLYRP2	CPN2	0.3856688238603585
PGLYRP2	STOM	0.31290721198848725
C4BPA	CFI	0.5755534669832336
C4BPA	THRB	0.6045673528640112
C4BPA	APOL1	0.3471220317401542
C4BPA	ERVMER34-1	0.5816862595234316
C4BPA	SERPIND1	0.4766965487595787
C4BPA	AGT	0.48714281475463395
C4BPA	LEP	0.1671377814489503
SLC4A1	LPA	0.29284074473471033
SLC4A1	CP	0.31543897506862795
SLC4A1	TF	0.34529074564925555
SLC4A1	STOM	0.30470078182679305
SLC4A1	ABCF1	0.2774459979409727
SLC4A1	CD5	0.10631677873495526
TNFSF10	IGHG4	0.11477140960609411
TNFSF10	DNER	0.36389166783822624
TNFSF10	CMA1	0.282418695294151
TNFSF10	IL10RB	0.28555930340853575
TNFSF10	SELE	0.09555298727421047
TNFSF10	CD6	0.2614468230103242
IL12B	TNFRSF9	0.40063445778485995
TNFSF11	JCHAIN	0.0954056755888999
TNFSF11	FGF23	0.14227673396204565
TNFSF11	CMA1	0.20079857639401855
IL15RA	FGF5	0.31523592274153334
IL15RA	APOA1	0.12040221955829988
IL15RA	PDGFB	0.15984882579236448
IL15RA	SLAMF1	0.3362054659026663
IL15RA	TNFRSF9	0.34947740696003216
IL15RA	OSM	0.2584576163453063
IL1R1	CSF1	0.2856362464241382
IL1R1	PLAT	0.21938211636393667
IL1R1	CSTB	0.2542218541626342
IL1R1	RETN	0.2008268646969391
IL1R1	SERPIND1	0.172100969867083
SERPINF1	F13A1	0.30420714346578315
SERPINF1	CFH	0.3885522887062036
SERPINF1	Total-IGHG	0.3992518929727895
SERPINF1	SHBG	0.3697432570686754
SERPINF1	IL10RB	0.17982723700946224
SERPINF2	ORM1	0.3466473324020036
SERPINF2	THRB	0.5535345742331277
SERPINF2	SERPINA7	0.395202081179308
SERPINF2	PLG	0.4338437827670383
SERPINF2	AGT	0.40110798079123544
FLT3LG	PLAT	0.10656992348948346
FLT3LG	ORM2	0.1225805446877315
FLT3LG	TGFA	0.2102955845511678
FLT3LG	FBLN1	0.14793001415924945
FLT3LG	NTF3	0.24736915610082022
FLT3LG	BDNF	0.1528832332884713
FLT3LG	GH1	0.10224648268884984
RNASE3	OLR1	0.34571305677248354
RNASE3	BDNF	0.09724463770782599
DKK1	CD274	0.6854618256077485
DKK1	IL7	0.39277647219519807
PRAP1	SPON1	0.3157487513151791
PRAP1	IL6R	0.28296521676207664
PRAP1	FGF21	0.12264458527151234
PRAP1	TNFRSF10B	0.504132974152733
PRAP1	NT-pro-BNP	0.28967895681982014
PRAP1	OLR1	0.2512338622277932
PRAP1	TNFRSF1A	0.557445208383256
AZGP1	RBP4	0.40905770367941496
AZGP1	APOH	0.34404543022901457
AZGP1	TNFRSF1A	0.21537021411685853
AZGP1	ITIH1	0.3425483036078498
RBP4	FCN3	0.36359552034126974
RBP4	AZGP1	0.40954114175121603
RBP4	VTN	0.40421649291611406
RBP4	Total-IGHG	0.37153048510934106
RBP4	PSPHP1	0.35309012356622027
RBP4	U6	0.2037064158929116
RBP4	TTR	0.35861951274572323
RBP4	APOL1	0.3295446616817035
PAPPA	TNFRSF10B	0.21675354342463926
PAPPA	XPNPEP2	0.122114330130346
SERPING1	F13A1	0.4726470555452389
SERPING1	KNG1	0.48152044282676787
SERPING1	ORM2	0.4652005062197171
SERPING1	APOA1	0.3529512960822139
SERPING1	ITIH1	0.44271047808842745
SERPING1	APOC3	0.3722669046252216
SERPING1	CCL28	0.10493899029657694
CFB	PGLYRP2	0.40794363199734285
CFB	C2	0.5465733967221764
CFB	APOD	0.49625815765779
CFB	C8A	0.4212954460397489
CFB	SERPINA7	0.4505248231088963
CFB	ITIH4	0.5229781030652827
CFB	ERVMER34-1	0.5422608114822225
CFB	APOC1	0.3747976506967152
CFH	CFI	0.7164395420802832
CFH	VTN	0.4535710678826712
CFH	C5	0.5025453191760736
CFH	C1S	0.46255000336086116
CFH	FABP4	0.16957050062807255
CFI	FCN3	0.3541367374795783
CFI	C4BPA	0.5867856633617761
CFI	PLAT	0.20047510614762754
CFI	CFH	0.7022637626322519
CFI	C6	0.4377179039701815
CFI	APOE	0.4434022602609726
CFI	SERPINA6	0.5217897256117192
CFI	FGA	0.5064204534682055
CFI	C1QB	0.5022224625012575
IL20RA	PDGFB	0.18131155355110629
IL20RA	APOE	0.09052326525481824
IL20RA	IL10RA	0.1939509073106951
IL20RA	IL2	0.16315514654417562
PDGFB	IL20RA	0.22659018297264133
PDGFB	CLEC3B	0.10879293184922911
PDGFB	IL15RA	0.17360365297959834
PDGFB	IFNG	0.1807537207248533
PDGFB	IL17A	0.20228654665533252
TGFA	MBL2	0.07591585506075482
TGFA	PLAUR	0.43072383238661516
TGFA	FLT3LG	0.21029558455116604
TGFA	CDCP1	0.18911580446505472
TGFA	CCL7	0.20622439970934803
TGFA	SLAMF1	0.3060111960558629
TGFA	CCL23	0.3357962153501566
TGFA	GDNF	0.38871209210631275
TGFA	CD5	0.3051848013580569
TGFA	CCL28	0.2879847895978971
A1BG	C5	0.4417582282090615
A1BG	GH1	0.18626888593646385
A1BG	ITIH4	0.4834786086231446
A1BG	SAA4	0.430658171575665
A1BG	ERVMER34-1	0.4867845774404902
A1BG	LRG1	0.3968437491908112
A1BG	KLKB1	0.44688760122642357
HPR	Total-IGHG	0.30782435229908334
HPR	APOL1	0.7053744531872708
HPR	ABCF1	0.31861688757198614
HPR	SERPIND1	0.3443319334674255
C2	SERPINF2	0.4360741644763211
C2	CFB	0.5482638020693633
C2	MRS2	0.42570692208461747
C2	ORM2	0.4780430710442971
C2	KLKB1	0.4411414791072801
KLK6	GAL	0.10880357065246482
KLK6	AGER	0.18260286266733505
KLK6	C3	0.11795090994794588
KLK6	TNFSF12	0.08606607392115073
KLK6	FASN	0.25841121060851435
C3	CLU	0.5052933957701722
