Regulator	Target	MI
SPON1	TNFRSF1B	0.2843040067682505
SPON1	TNFRSF11B	0.26489424905449876
SPON1	KITLG	0.11066635927922075
PGLYRP2	A1BG	0.3157610735113776
PGLYRP2	GC	0.3611405418631426
PGLYRP2	ALB	0.3416422110394288
C4BPA	CLU	0.5009066743030326
C4BPA	CFI	0.657300556680541
C4BPA	AGER	0.12115166317357051
C4BPA	KNG1	0.4210773386543245
C4BPA	C2	0.5199591571305238
C4BPA	THRB	0.49214332437600117
C4BPA	C1R	0.40413974393145313
C4BPA	PLG	0.40301068269587237
C4BPA	CPN2	0.4735223755055076
C4BPA	ERVMER34-1	0.5469982936258786
C4BPA	KLKB1	0.48701610557644504
SLC4A1	HBD	0.2589007300734334
SLC4A1	AHSG	0.1984924082870485
SLC4A1	LIFR	0.14450154478508548
SLC4A1	AGT	0.2180286517684964
TNFSF10	MPO	0.10003923392377523
TNFSF10	DNER	0.316209387956107
TNFSF10	TGFA	0.3219679327885956
TNFSF10	C5	0.11207703805167135
TNFSF10	TSLP	0.08505406636738044
TNFSF10	CMA1	0.2694350834237662
IL12B	ORM1	0.1382158184169926
IL12B	CSF1	0.19952994192005846
IL12B	FGG	0.18592882517627007
IL12B	TNFRSF9	0.4338820079537262
IL12B	CXCL10	0.30407787738249503
TNFSF11	IL1RL1	0.09418730210036497
TNFSF11	CCL8	0.10865943422136937
TNFSF11	CCL3	0.10959209991724883
TNFSF11	CMA1	0.3284243738251904
TNFSF11	RNASE3	0.09182847067907396
TNFSF11	SHBG	0.183485854369553
IL15RA	TGFA	0.38046324203905524
IL15RA	TNFRSF9	0.33948438254572366
IL1R1	CSF1	0.17109568906551065
IL1R1	CFH	0.19887208450574612
IL1R1	TNFSF14	0.1875027987548865
IL1R1	TNFRSF9	0.13936620756404583
IL1R1	FABP4	0.23053512286942102
SERPINF1	FCN3	0.28509963843282815
SERPINF1	IGHG1	0.23879256686988004
SERPINF1	APOH	0.3581204019947988
SERPINF1	SELE	0.12248081477682149
SERPINF1	APOA1	0.2030209207208955
SERPINF1	APOA4	0.3199301558278629
SERPINF1	TNFRSF1B	0.14144949419691155
SERPINF1	APOL1	0.22334741823700455
SERPINF1	ABCF1	0.21906251885406647
SERPINF2	SELENOP	0.29487980141752423
SERPINF2	THRB	0.5501262216474805
SERPINF2	C8A	0.45775380827765577
SERPINF2	PLG	0.36537955583324866
SERPINF2	ITIH1	0.5286812514653878
SERPINF2	ERVMER34-1	0.4240195000871525
SERPINF2	KITLG	0.1148034544413461
FLT3LG	NT-pro-BNP	0.08694254299374204
FLT3LG	PLAUR	0.25536726271625554
FLT3LG	MMP12	0.11689098410154841
FLT3LG	ADA	0.23773577196989137
RNASE3	C4BPA	0.13319363326323685
RNASE3	MPO	0.33323478092485104
RNASE3	TNFSF11	0.09182847067907396
RNASE3	PSPHP1	0.12826067453440082
DKK1	CXCL5	0.49865885576091884
DKK1	CD274	0.6090820065683689
DKK1	CXCL11	0.3357824476369773
PRAP1	SERPINA1	0.18776027951284036
PRAP1	TNFRSF1A	0.4968890288929648
PRAP1	RETN	0.23997670241446478
PRAP1	VEGFD	0.19274066951127633
AZGP1	IGHG4	0.20464720398124125
AZGP1	RBP4	0.2858148640372713
AZGP1	APOD	0.24940208772764283
AZGP1	APOA4	0.36289775495129106
AZGP1	MMP10	0.09425348547652135
AZGP1	TNFRSF1A	0.13585983331341733
AZGP1	SELPLG	0.13842105052685572
AZGP1	CCL23	0.19484630285562776
AZGP1	ERVMER34-1	0.308675690746246
AZGP1	APOC3	0.2848033869913795
RBP4	AZGP1	0.2821648809084545
RBP4	LPA	0.20785854011385663
RBP4	IGHM	0.23971563369544757
RBP4	C8A	0.2660515222541493
RBP4	SAA4	0.25808527796351033
RBP4	TTR	0.3486688224874106
PAPPA	ITIH4	0.1352587628612163
PAPPA	CST5	0.0818066695947639
PAPPA	CXCL5	0.08351084389095309
PAPPA	PGF	0.13348472051051719
PAPPA	FGF19	0.08889028663487508
SERPING1	MRS2	0.2865864699025247
SERPING1	F13A1	0.3723959222835296
SERPING1	SERPINC1	0.4669634087613934
SERPING1	APOM	0.2273431857174062
SERPING1	APOB	0.3451413096979339
SERPING1	GC	0.44534389481638925
SERPING1	CCL20	0.08036004672752295
SERPING1	CP	0.42119635861691584
SERPING1	SHBG	0.23921153771502546
CFB	C1R	0.4631306566876088
CFB	C2	0.5622344663196435
CFB	CP	0.4017816481736789
CFB	REN	0.1049798852455579
CFH	IL1R1	0.1988720845057479
CFH	CFI	0.5136151373371414
CFH	MBL2	0.21810973971767122
CFH	MMP7	0.11883934383993999
CFH	C1S	0.38838981400331374
CFH	NTF3	0.08199090077321358
CFH	PF4	0.27816941634065007
CFI	C4BPA	0.657300556680541
CFI	CFB	0.45051602104375377
CFI	CFH	0.5123444104794599
CFI	VTN	0.4138383532277059
CFI	C5	0.5652596702932717
CFI	APOE	0.3984153227085798
CFI	SERPINA6	0.439109046155723
CFI	LEP	0.2174184557874712
IL20RA	TNF	0.0987050064903352
IL20RA	IGHG2	0.08831620552723152
IL20RA	NRTN	0.08646275589988228
IL20RA	IL1A	0.13719625797666168
IL20RA	SERPING1	0.0905086352440243
IL20RA	IL17A	0.12455866075332
PDGFB	CPN2	0.10363410286176666
PDGFB	IL13	0.13460647037923135
PDGFB	STAMBP	0.10735002073650701
PDGFB	IL17A	0.14788739561604647
TGFA	FGF5	0.27201844454972157
TGFA	TNFSF10	0.3219679327885965
TGFA	IL10	0.374374076170092
TGFA	IL15RA	0.35315295540616276
TGFA	CCL11	0.26937257067317066
TGFA	NTF3	0.23746776692791194
TGFA	FGF21	0.13716143840778372
TGFA	SLAMF1	0.3967985732151762
TGFA	CCL23	0.2034120513552926
TGFA	OSM	0.3412204761710811
TGFA	GDNF	0.35743788631524964
TGFA	CD5	0.39412028605459337
TGFA	CCL28	0.37630275782270406
TGFA	IL17C	0.23982488830576631
A1BG	PGLYRP2	0.31576107351137583
A1BG	KNG1	0.4365673074010985
A1BG	C6	0.4695443644724566
A1BG	IGHA2	0.23091246741862737
A1BG	PSPHP1	0.4089285959751887
A1BG	SERPINA1	0.45749894457589857
A1BG	ITIH1	0.3236368495574764
A1BG	ERVMER34-1	0.4299316754366762
HPR	MRS2	0.2779441809955632
HPR	IGHG4	0.24547349406614494
HPR	ESM1	0.17504157593167147
HPR	APOM	0.27362552559652187
HPR	APOL1	0.6382707676768877
HPR	IGHA1	0.19226892347478053
C2	C4BPA	0.5199591571305229
C2	CFB	0.5509435965835019
C2	C3	0.44807989309597396
C2	APOH	0.41530416052070773
C2	PSPHP1	0.4603014150147473
C2	SERPINA6	0.4877558469084047
C2	C8A	0.3889458519539355
C2	CST5	0.10006524751294332
C2	CCL2	0.11787011093223754
KLK6	APOA4	0.1598761543032623
KLK6	TNFRSF1B	0.22258126024504588
KLK6	GAL	0.18451981024164166
C3	C2	0.4619473667919225
C3	Total-IGHG	0.24955908326653908
C3	HRG	0.2625994344297107
C3	ORM2	0.3639805766308921
C3	AFM	0.32083729358626645
SULT1A1	STAMBP	0.7481804619070598
C5	TNFSF10	0.11421154743462925
C5	TIMELESS	0.17101054856744557
C5	CFI	0.5673346393606398
C5	AMBP	0.38266569331833633
C5	BDNF	0.09744943488442104
C5	PSPHP1	0.38285656617904884
APOM	HBE1	0.21555985919785137
APOM	AZGP1	0.19765522876274488
APOM	SERPING1	0.23520098259453182
APOM	HPR	0.2823686125727134
APOM	APOC1	0.42039705846958064
C6	C8A	0.3728633599123743
C6	FGG	0.3326869693619159
C6	MMP10	0.09242322266706537
C6	HBEGF	0.1692880547155582
C6	ITIH2	0.4268522336692575
C6	C1R	0.39782670001518294
