Regulator	Target	MI
SPON1	PGF	0.37051514819884357
SPON1	AGER	0.24529942759587176
SPON1	FGF23	0.26471141142450705
SPON1	VEGFA	0.28146030242032083
SPON1	TEK	0.17033185412882546
SPON1	C1QC	0.21664907937713096
PGLYRP2	APOH	0.485186591728354
PGLYRP2	ALB	0.4424150107158482
PGLYRP2	SERPINA7	0.34012955413923684
PGLYRP2	IL17C	0.10365999317094765
C4BPA	CFI	0.485200960670908
C4BPA	C2	0.5357404566487709
C4BPA	THRB	0.5123358419624502
C4BPA	ITIH4	0.5084744928086904
C4BPA	ERVMER34-1	0.4950196892604408
C4BPA	APOC3	0.49244503656083083
SLC4A1	HPR	0.26673121456029314
SLC4A1	IGHA2	0.24350038172599042
SLC4A1	FN1	0.28017442497002865
SLC4A1	ADA	0.10531747752773679
SLC4A1	SERPINA6	0.38069177217914785
SLC4A1	ORM2	0.30025964975459996
SLC4A1	TTR	0.2652970836339055
TNFSF10	DNER	0.3340665082132661
TNFSF10	LTA	0.22542515762952586
TNFSF10	CMA1	0.3880398944404009
TNFSF10	CD244	0.2309869241166025
IL12B	FST	0.1396904611805505
IL12B	LTA	0.3109447888799348
IL12B	C5	0.15553751981885444
IL12B	BDNF	0.1649992995516092
IL12B	TNFRSF9	0.3479404536511872
TNFSF11	FGF21	0.11917012494167878
TNFSF11	CMA1	0.2738194257931328
TNFSF11	SHBG	0.12667857229403623
IL15RA	CCL4L1	0.21397645592047798
IL15RA	FLT3LG	0.24193392352193133
IL15RA	FBLN1	0.12017416318761587
IL15RA	SLAMF1	0.3247227356996154
IL15RA	LIF	0.18512282180015305
IL1R1	DNER	0.1391755954066003
IL1R1	CDCP1	0.1239476374787909
IL1R1	CSTB	0.3202624133609939
SERPINF1	SELE	0.10590709937116483
SERPINF1	C1R	0.39991108707576917
SERPINF1	APOC3	0.3919410561310883
SERPINF2	KNG1	0.40456194971354176
SERPINF2	TF	0.3119753378203267
SERPINF2	THRB	0.5204918192166135
SERPINF2	PLG	0.4494238412996383
SERPINF2	ITIH1	0.5644683613043746
FLT3LG	SPON1	0.0842146627478515
FLT3LG	PLAT	0.12050488902480705
FLT3LG	HBD	0.10381066716517662
FLT3LG	IL15RA	0.22642111442786028
FLT3LG	CCL20	0.09954266944499235
FLT3LG	IL10RB	0.42532242590904534
FLT3LG	CXCL10	0.28241381652925224
FLT3LG	AGRP	0.10147688143402611
RNASE3	SERPINA6	0.10862938533812905
RNASE3	MPO	0.3942965824388036
RNASE3	OLR1	0.4847187490378806
RNASE3	CCL7	0.1324518754788011
DKK1	CD274	0.6243380546766701
PRAP1	CSF1	0.4100416530176618
PRAP1	NPPB	0.21717415504508875
PRAP1	TNFRSF10B	0.4155097813959401
AZGP1	APOH	0.39401247927718774
AZGP1	TNFRSF1A	0.22183946855347614
AZGP1	LRG1	0.2875306467945453
RBP4	Total-IGHG	0.36023459509206823
RBP4	IGHM	0.314939430888467
RBP4	SERPINA6	0.32264655813708654
RBP4	ITIH1	0.32396994981652494
RBP4	APOC3	0.4466327779592545
PAPPA	SERPINA3	0.11188348694307937
PAPPA	ESM1	0.13816834918716925
PAPPA	MMP3	0.12110881322915912
PAPPA	PGF	0.14763314819572226
PAPPA	IL7	0.0815158268922147
SERPING1	F13A1	0.3859628829754609
SERPING1	KNG1	0.47506150679718306
SERPING1	Total-IGHG	0.385827296592856
SERPING1	GPX3	0.35047651369862365
SERPING1	GC	0.6380342740260367
CFB	CFI	0.5998688818724798
CFB	C2	0.6203139939021414
CFB	HBA1	0.32972442580984307
CFB	C1S	0.502822898513605
CFH	CFI	0.5536586294399877
CFH	VTN	0.48212180159398876
CFH	C5	0.5856727502626606
CFH	C6	0.4796312946658423
CFH	THRB	0.4102868387282479
CFH	OSM	0.1544090387787902
CFI	CFB	0.601516474134022
CFI	CFH	0.5455155926227331
CFI	SERPINA3	0.42496300912957174
CFI	SERPINA6	0.4761475795335883
IL20RA	IL2	0.1687158547247387
IL20RA	IL2RB	0.12271452540093097
IL20RA	IL17A	0.19359152442218264
PDGFB	IL20RA	0.19018197638367695
PDGFB	FGF5	0.2217070208265417
PDGFB	LTA	0.13878209037239309
TGFA	CCL11	0.30102659773353313
TGFA	SLAMF1	0.34376890731297216
TGFA	CCL23	0.293065086161314
TGFA	IL10RB	0.41739060775426395
TGFA	TNFRSF10B	0.19678846261207816
A1BG	PGLYRP2	0.3719261221997039
A1BG	C6	0.41295051247444636
A1BG	APOD	0.30726222446865314
A1BG	PSPHP1	0.44511115022135606
A1BG	THRB	0.5563465717213498
A1BG	JCHAIN	0.3124202795260418
A1BG	THBD	0.11415415925089789
A1BG	C1S	0.46157987302002645
HPR	CCL4L1	0.12242832742287035
HPR	IGHG4	0.2753292777116565
HPR	IGHG2	0.3088133909514488
HPR	HGF	0.16377955008399692
HPR	HBE1	0.2961166164940261
HPR	FBLN1	0.36003376123479214
HPR	APOM	0.35693063914465917
HPR	APOH	0.3275163847863265
HPR	MRS2	0.3463599290325732
HPR	U6	0.14461725713166107
HPR	IL27	0.13714473135949667
HPR	APOL1	0.6219299490914088
C2	C4BPA	0.5344607790675102
