Regulator	Target	MI
SPON1	CTSL	0.23232619510141994
SPON1	HBE1	0.12529962282017948
SPON1	TNFRSF11B	0.2699361143218715
SPON1	GDF15	0.28247503061299817
SPON1	VEGFA	0.2891826104522588
PGLYRP2	CLU	0.44129841382910406
PGLYRP2	KNG1	0.4285555131169465
PGLYRP2	ALB	0.6044840399987548
PGLYRP2	APOA1	0.42669153580535735
C4BPA	CFI	0.5351396217392459
C4BPA	C2	0.4699159801895778
C4BPA	THRB	0.5791542581257252
C4BPA	PLG	0.45157301099038616
C4BPA	CPN2	0.4495966472534487
SLC4A1	DKK1	0.09965704181294388
SLC4A1	FBLN1	0.32222479413689786
SLC4A1	Total-IGHG	0.40568575461431067
SLC4A1	PSPHP1	0.29107776878876823
SLC4A1	SAA4	0.31960916565768294
SLC4A1	APOL1	0.31793949659396414
SLC4A1	CCL25	0.08294591032067711
SLC4A1	GSN	0.32363665740290415
TNFSF10	IL27	0.10906073137210637
TNFSF10	DNER	0.28772077592604894
TNFSF10	PLAUR	0.2353298077598307
TNFSF10	TGFB1	0.2030977657506554
TNFSF10	CCL20	0.0967477589540291
TNFSF10	CMA1	0.1718430366647592
TNFSF10	APOC2	0.11166020033347301
IL12B	TNFRSF9	0.3678685842582201
IL12B	CXCL10	0.32960403081991885
IL12B	KITLG	0.132625504575703
IL12B	CD6	0.28597465342656125
TNFSF11	CCL13	0.13682069670095398
TNFSF11	IGHG3	0.08100852421592819
TNFSF11	IL1RL1	0.09011373244120247
TNFSF11	CMA1	0.1730778569838476
TNFSF11	LTA	0.06292147656662994
IL15RA	IL20	0.18476679616254632
IL15RA	IFNG	0.17630767119644286
IL15RA	SELPLG	0.09299436996195354
IL15RA	TGFA	0.3887260443242315
IL15RA	CCL7	0.24664752841977133
IL1R1	C3	0.1880534376728118
IL1R1	CCL3	0.25230006527035087
IL1R1	FABP4	0.313669631821778
SERPINF1	RBP4	0.3589773834984804
SERPINF1	VTN	0.4620512372602077
SERPINF1	APOH	0.35392339490076896
SERPINF1	IGHA2	0.27648127201108075
SERPINF1	FGF21	0.18631063109158674
SERPINF1	SHBG	0.3612742943977487
SERPINF1	C1QB	0.3141433047205524
SERPINF2	VTN	0.5078352726099062
SERPINF2	C8A	0.43810759606141936
SERPINF2	ITIH1	0.6155775778303365
SERPINF2	PF4	0.28663302137940594
FLT3LG	DNER	0.2083765363770409
FLT3LG	LTA	0.1807505156262863
FLT3LG	NTF3	0.17305320132135105
FLT3LG	IL10RB	0.21972236671666678
RNASE3	F13A1	0.12910593387465852
RNASE3	OLR1	0.3595791472769623
RNASE3	BDNF	0.08298352792709984
RNASE3	LTA	0.14431713523783074
RNASE3	PECAM1	0.23916681101433035
DKK1	SLC4A1	0.09965704181294388
DKK1	CD274	0.6681485303789465
PRAP1	TNFRSF10B	0.4945528089230544
PRAP1	IL27	0.4154967471429041
PRAP1	OLR1	0.30273278326840547
PRAP1	VEGFD	0.11160490545680357
AZGP1	RBP4	0.36307979407141033
AZGP1	APOH	0.3388073691748934
AZGP1	HRG	0.27540457712435273
AZGP1	APOA4	0.35188774076805984
AZGP1	TNFRSF1A	0.1741003518959614
AZGP1	GC	0.3294245803022404
AZGP1	GSN	0.2992597016149867
RBP4	SERPINF1	0.36034480652667433
RBP4	AZGP1	0.37303732036797754
RBP4	APOM	0.3121195825115448
RBP4	IGHA1	0.2780646918461418
RBP4	SERPINA1	0.30652193215181267
RBP4	SAA4	0.36108545979501017
RBP4	TTR	0.34590609307254727
RBP4	APOC3	0.3939217059455107
PAPPA	IL27	0.1745663051616564
PAPPA	ESM1	0.13265067626439375
PAPPA	MMP3	0.12025363287658575
PAPPA	AXIN1	0.08246370373896461
PAPPA	ITIH1	0.1726114070058813
PAPPA	TNFSF12	0.12352711858172949
SERPING1	IGHG1	0.3702913556965086
SERPING1	KNG1	0.48947753307537134
SERPING1	IGHA1	0.3264210293329848
SERPING1	HBA1	0.29657352029254813
SERPING1	GC	0.4920239519597285
CFB	CFI	0.5422988815880982
CFB	C2	0.5727678250393549
CFB	VTN	0.450162030174468
CFB	FGA	0.42224720599684584
CFB	C1R	0.3967823279602234
CFH	SELENOP	0.36043177145566396
CFH	CFI	0.5320506308668449
CFH	C3	0.41853728585433814
CFH	APOH	0.4078725663018554
CFH	ORM1	0.38282048037990624
CFH	HBD	0.34698141505824687
CFH	C1S	0.4789278929241858
CFI	C4BPA	0.5307375047323921
CFI	CFB	0.5542598093429874
CFI	CFH	0.5335812071212702
CFI	A1BG	0.4604702534816747
CFI	C5	0.5266455620425283
CFI	MRS2	0.45058954406093754
CFI	SERPINA6	0.4040050170327376
CFI	ITIH4	0.44174086377883626
CFI	ERVMER34-1	0.5355246951668846
IL20RA	PDGFB	0.16418245219150762
IL20RA	ARTN	0.14315875457969263
IL20RA	NRTN	0.19282757176686793
PDGFB	IL15RA	0.19770258937378227
PDGFB	IL1A	0.13389372198480842
PDGFB	IL20RA	0.17052171187301912
PDGFB	IL5	0.1312037533839554
PDGFB	IL17A	0.16971246430113318
TGFA	FGF5	0.32978890150712026
TGFA	IL10	0.349471388306247
TGFA	IL15RA	0.3931084907200635
TGFA	HBEGF	0.19974687138397496
TGFA	NTF3	0.3274504664602178
TGFA	TGFB1	0.2203087811372093
TGFA	BDNF	0.1517458015793185
TGFA	TNFRSF9	0.3741450890058129
TGFA	GDNF	0.375260098502479
TGFA	CCL28	0.34366628692328316
TGFA	IL17C	0.20867099380511256
A1BG	IL6R	0.12789111666777142
A1BG	CFI	0.4510761850702645
A1BG	C6	0.5202513791080987
A1BG	AMBP	0.4327335310210687
A1BG	CP	0.4372922535828758
A1BG	SERPINA3	0.42883007388919037
A1BG	MMP7	0.10457105642242226
A1BG	CCL11	0.1469987411050493
A1BG	CPN2	0.4054681380218472
A1BG	KLKB1	0.46144349748429025
A1BG	IL18R1	0.10473071160242498
HPR	CLU	0.3654333878299836
HPR	APOM	0.33142490723277973
