Regulator	Target	MI
SPON1	CXCL16	0.27498440157982706
SPON1	SELPLG	0.14356205281949475
SPON1	TNFRSF11B	0.35936252260191726
SPON1	AGER	0.21948204593099252
SPON1	MUC16	0.17681120810344808
SPON1	FABP4	0.23594913151944663
SPON1	TEK	0.3332191365547841
PGLYRP2	APOM	0.3078526955782994
PGLYRP2	APOH	0.4476975057266337
PGLYRP2	ALB	0.4754991745807491
C4BPA	CFI	0.5457093734559377
C4BPA	THRB	0.530726520796792
C4BPA	ORM2	0.4275370760382158
C4BPA	IL10	0.13450283042685385
C4BPA	ITIH4	0.5806182397363253
C4BPA	SERPIND1	0.5327020398239126
C4BPA	APOC1	0.3261665589419884
C4BPA	KLKB1	0.4456695390660874
SLC4A1	C7	0.3474322823685023
SLC4A1	APOD	0.2990427641008413
SLC4A1	MRS2	0.3019427079381094
SLC4A1	HBD	0.29384693253011474
TNFSF10	CXCL5	0.1729245783407931
TNFSF10	DNER	0.27737474212742175
TNFSF10	SERPINC1	0.16805202830791544
TNFSF10	TGFA	0.2835880206814432
TNFSF10	CMA1	0.2998157732295317
TNFSF10	TNFSF12	0.26987357151891
IL12B	TNFSF11	0.13770916473589878
IL12B	GAL	0.15196972430954592
IL12B	LRG1	0.24458867258098316
IL12B	CD5	0.3397881034029533
TNFSF11	IGHG4	0.17035582610854316
TNFSF11	THBD	0.19187509233391342
TNFSF11	IL12B	0.13770916473589878
TNFSF11	MMP3	0.1263512469172836
TNFSF11	CCL20	0.14165044903579993
TNFSF11	CMA1	0.3455649612212959
IL15RA	CCL4L1	0.2052823053356203
IL15RA	TGFA	0.3870540662061659
IL15RA	STOM	0.1411502328198191
IL15RA	CCL23	0.251796238607934
IL15RA	LIF	0.13078574837224366
IL1R1	HGF	0.33070367053502814
IL1R1	APOD	0.17342824976341742
IL1R1	SELE	0.2098440842633238
IL1R1	CCL7	0.19870687322470015
IL1R1	LEP	0.3283826153555811
IL1R1	IL18R1	0.17872211034338914
SERPINF1	RBP4	0.32563252657422037
SERPINF1	APOE	0.3520143804466276
SERPINF1	SERPINA1	0.304740686189378
SERPINF1	ERVMER34-1	0.40033287634692893
SERPINF2	PLG	0.41772084744623594
SERPINF2	ITIH1	0.559280935208144
SERPINF2	GC	0.43612106225112335
FLT3LG	ESM1	0.12899742759127442
FLT3LG	MMP10	0.09900865605073061
FLT3LG	NTF3	0.1534247286678001
FLT3LG	CCL2	0.1511762747710943
FLT3LG	CMA1	0.10949535139701094
FLT3LG	IL10RB	0.25165933633891857
RNASE3	MPO	0.44456384524024006
RNASE3	MMP7	0.22237015593212472
RNASE3	IL16	0.26330433583434854
RNASE3	CCL11	0.18333574946227582
RNASE3	FABP4	0.18025977900995382
DKK1	C8A	0.15787633414497382
DKK1	CD274	0.8464696971693781
PRAP1	TNFRSF11B	0.3808768617443983
PRAP1	IL6	0.2823306210569472
PRAP1	NT-pro-BNP	0.2438047476422076
PRAP1	CTSL	0.26579589112589375
PRAP1	DNER	0.2759801037598617
PRAP1	MMP10	0.27631336074179913
PRAP1	TNFRSF1A	0.46517324601240695
