Regulator	Target	MI
SPON1	CXCL16	0.23476654426483812
SPON1	PGF	0.2861311652426721
SPON1	FBLN1	0.13226777913612775
SPON1	TNFRSF11B	0.32734362433709574
SPON1	AGER	0.21668602035283335
PGLYRP2	CLU	0.40542571054897536
PGLYRP2	APOA4	0.2560955078629972
PGLYRP2	IGHA1	0.28214983571858454
PGLYRP2	TF	0.31894178502910453
PGLYRP2	ALB	0.4107623076529565
C4BPA	CFI	0.47809745904153456
C4BPA	APOH	0.3884697269391131
C4BPA	FN1	0.2970167259850376
C4BPA	THRB	0.36664026680130224
C4BPA	SERPINA6	0.3519581914120211
C4BPA	CST5	0.21049844504906545
C4BPA	APOC3	0.3517376744984606
SLC4A1	LIFR	0.12796040553935928
SLC4A1	LPA	0.24229999963575288
SLC4A1	KLK6	0.14973096691780796
SLC4A1	TTR	0.248198594621865
TNFSF10	IL27	0.11678650918585465
TNFSF10	PLAUR	0.27300154530726406
TNFSF10	APOL1	0.12283053423889445
TNFSF10	IL33	0.04858029701498445
TNFSF10	GSN	0.13905883375301542
TNFSF10	CMA1	0.2496149895514499
TNFSF10	CD6	0.2571342633118556
IL12B	APOA1	0.11660890099619525
IL12B	CCL3	0.24486632419246757
IL12B	TNFRSF9	0.3877028762728081
IL12B	CXCL10	0.2574646651506667
TNFSF11	CXCL6	0.13113397861903042
TNFSF11	KLK6	0.11078407943883128
TNFSF11	APOL1	0.13907685470989684
TNFSF11	CMA1	0.3199977581927973
TNFSF11	CDCP1	0.07986831475922163
TNFSF11	IL18R1	0.13417551716234843
IL15RA	IL24	0.13561773798621246
IL15RA	CTSL	0.14463954880361385
IL15RA	IL20RA	0.14129815371126586
IL15RA	PDGFB	0.117430954985835
IL15RA	TGFA	0.3185896612415817
IL1R1	DNER	0.12824863902182582
IL1R1	HGF	0.23913284982057004
IL1R1	C1QB	0.1111922075217775
IL1R1	CCL3	0.274925598432624
IL1R1	S100A12	0.18464336715565377
IL1R1	FABP4	0.3019551687680151
SERPINF1	CFH	0.3090184877124873
SERPINF1	FBLN1	0.2105037711763087
SERPINF1	APOH	0.3185039873173059
SERPINF1	IGHA1	0.22997179425600311
SERPINF1	SHBG	0.2500338569755325
SERPINF1	THBD	0.13918185656455329
SERPINF1	AHSG	0.21299750049872745
SERPINF1	IL10RB	0.12255527549671275
SERPINF1	VEGFD	0.10275474729894896
SERPINF2	SERPINA3	0.38805973073234945
SERPINF2	C1QB	0.3502576313604022
SERPINF2	SERPINC1	0.345186113957368
SERPINF2	ITIH1	0.44315805706968536
SERPINF2	GDF15	0.1401681561286372
FLT3LG	CLEC3B	0.10871778541619381
FLT3LG	IL10RB	0.33217610092686023
FLT3LG	CD6	0.1885640638968491
FLT3LG	ADA	0.2835966121306912
RNASE3	MPO	0.4375606566045587
RNASE3	HGF	0.24619688915356974
RNASE3	SELENOP	0.12517619141374325
RNASE3	C1S	0.08459735403130964
DKK1	CD274	0.7605041243750801
PRAP1	C7	0.19794370129156302
PRAP1	TNFRSF10B	0.4768054171158411
PRAP1	CXCL8	0.23144426626282666
PRAP1	OLR1	0.34732675048056194
PRAP1	MMP10	0.2542209453305322
PRAP1	CCL7	0.2136421716117276
AZGP1	RBP4	0.4701940599884704
AZGP1	Total-IGHG	0.2523390548575595
AZGP1	AMBP	0.3403703504754718
AZGP1	PLAUR	0.14620180347271017
AZGP1	APOA4	0.30590013974206176
AZGP1	HBA1	0.2382809467618161
AZGP1	ITIH4	0.33292772854512
AZGP1	AFM	0.28841644475779304
AZGP1	NTF3	0.12604516599047066
AZGP1	GSN	0.26597334613529444
AZGP1	AGT	0.3271564502783564
RBP4	AZGP1	0.45226222303465224
RBP4	SELENOP	0.30645118002209504
RBP4	APOH	0.3250864375314819
RBP4	APOC3	0.3362811790028042
PAPPA	S100A12	0.1019938418761388
PAPPA	SERPIND1	0.1636200217008259
PAPPA	PGF	0.1501004830384156
PAPPA	TIMELESS	0.1209047737170108
SERPING1	F13A1	0.3994010785540789
SERPING1	APOM	0.3710828247787772
SERPING1	ITIH4	0.4166393320784785
SERPING1	SAA4	0.31503974081836805
SERPING1	CLEC3B	0.37218430249423573
CFB	CFH	0.5107603472152054
CFB	APOH	0.37125835120070594
CFB	SERPINA3	0.471634101702473
CFB	FGA	0.49424904139481907
CFB	GAL	0.09799108121913669
