Regulator	Target	MI
SPON1	CXCL16	0.24086039535237624
SPON1	DKK1	0.18507574544654215
SPON1	FBLN1	0.14432353299044287
SPON1	AGER	0.30712433444896536
SPON1	IL27	0.3121965967761593
SPON1	MMP7	0.3275792165315323
SPON1	TNFRSF1A	0.3729192880632448
PGLYRP2	KNG1	0.35997125746385983
PGLYRP2	ALB	0.3239717909071338
PGLYRP2	CX3CL1	0.14347045111895884
PGLYRP2	JCHAIN	0.29596792124776616
C4BPA	CFI	0.590420289609038
C4BPA	KNG1	0.4706889699782604
C4BPA	ORM1	0.3732793364156297
C4BPA	SERPINA6	0.45877316398325796
C4BPA	ORM2	0.4425285043363676
C4BPA	ITIH1	0.4682876429958833
SLC4A1	F13A1	0.25552457377811244
SLC4A1	APOM	0.26099307145547
SLC4A1	IGHA1	0.2573220674049219
SLC4A1	PSPHP1	0.2634352915684701
SLC4A1	HBD	0.26976571962816376
SLC4A1	MMP7	0.24122195360980303
TNFSF10	THBD	0.2032927446682109
TNFSF10	DNER	0.26645556811312243
TNFSF10	CTSD	0.16916476973124528
TNFSF10	TGFA	0.23600777651286364
TNFSF10	FBLN1	0.16466862797498916
TNFSF10	CMA1	0.23841795161437762
TNFSF10	VEGFD	0.09136567122723172
TNFSF10	CD6	0.2602459247024811
IL12B	RNASE3	0.2016229624954562
IL12B	TNFRSF9	0.4199110133934294
IL12B	TNFSF12	0.25777193952526556
IL12B	CXCL10	0.30800480592773827
IL12B	FGG	0.19146775795539295
IL12B	TNFRSF1A	0.23827071841067493
TNFSF11	CXCL5	0.12950629611035502
TNFSF11	TNFRSF1A	0.1585981350466863
TNFSF11	SELPLG	0.1162360224758574
TNFSF11	CMA1	0.21956886256606722
TNFSF11	KITLG	0.1153520395426666
TNFSF11	CD5	0.1572842043462659
IL15RA	FGF5	0.25671860291641924
IL15RA	EIF4EBP1	0.1743315783477417
IL15RA	SLAMF1	0.31333774906000755
IL15RA	IL10RB	0.36075251811599607
IL1R1	CSTB	0.28976193224267366
IL1R1	CCL20	0.18438524796155864
IL1R1	OSM	0.20489687287373126
IL1R1	IL4	0.050241451328401965
SERPINF1	CFI	0.42568244289241086
