Regulator	Target	MI
SPON1	CXCL8	0.30151216771693257
SPON1	CXCL1	0.1792790567315965
SPON1	MPO	0.2866364131584307
SPON1	TNFRSF10B	0.4162799676008673
SPON1	SHBG	0.1470235775141573
PGLYRP2	FCN3	0.25226379511434693
PGLYRP2	CFB	0.3345695300450524
PGLYRP2	CPN2	0.32809421180912945
PGLYRP2	ALB	0.3280032679418703
C4BPA	IL6R	0.16397710992482928
C4BPA	CFI	0.567892029605856
C4BPA	KNG1	0.5266513954327863
C4BPA	APOM	0.2565179267799955
C4BPA	SHBG	0.29666051194407217
C4BPA	THRB	0.5901106970639223
C4BPA	ORM2	0.42290837161766426
C4BPA	GC	0.41782916515165525
SLC4A1	IGHG4	0.3135236819447238
SLC4A1	LPA	0.23274659749752047
SLC4A1	APOB	0.2852886584903018
SLC4A1	FN1	0.31770421506625635
SLC4A1	ITIH1	0.26874650910358966
TNFSF10	CLU	0.11378532432465249
TNFSF10	FGG	0.1453733101432979
TNFSF10	CCL8	0.16582471019949185
TNFSF10	CMA1	0.25113137324163404
TNFSF10	CD5	0.3205324183035163
IL12B	CSF1	0.2477983124679337
IL12B	SLAMF1	0.28867421915533154
IL12B	TNFRSF9	0.3983901326461563
IL12B	CXCL10	0.2656242021821811
TNFSF11	CMA1	0.22124796589512385
TNFSF11	MMP3	0.10581046538022854
TNFSF11	SHBG	0.11018951658040699
IL15RA	PRAP1	0.2663554774044128
IL15RA	TGFA	0.43454576297851055
IL1R1	PLAT	0.2678661997341427
IL1R1	HGF	0.27648494452086414
IL1R1	CCL13	0.13868456654275185
IL1R1	CFH	0.207908789244029
IL1R1	FABP4	0.3776206442819241
IL1R1	CD6	0.1334395688518102
SERPINF1	APOH	0.36531396048873344
SERPINF1	Total-IGHG	0.31217294214858704
SERPINF1	FASN	0.1593245878522369
SERPINF1	APOA2	0.24705790906960257
SERPINF2	VTN	0.47426406607947236
SERPINF2	AHSG	0.2947223660453373
SERPINF2	C1QB	0.3563693817130895
SERPINF2	PLG	0.4447072659560263
SERPINF2	ITIH1	0.5942075321567231
SERPINF2	ERVMER34-1	0.4703527667473528
SERPINF2	APOC1	0.2861275485002359
SERPINF2	KLKB1	0.3752495791468151
FLT3LG	SLC4A1	0.12384059723087493
FLT3LG	PLAUR	0.35057360281658934
FLT3LG	LIFR	0.3152499954202135
FLT3LG	PAPPA	0.09253871758650334
FLT3LG	NTF3	0.24715989995129828
FLT3LG	KITLG	0.12953173687522046
RNASE3	MPO	0.3568408949986246
RNASE3	DKK1	0.18546451043689505
RNASE3	MMP10	0.1577550762190585
RNASE3	FGF23	0.17831820232025208
RNASE3	BDNF	0.06522601644497161
DKK1	RNASE3	0.18546451043689505
DKK1	CD274	0.8456147597105437
PRAP1	IL15RA	0.26276648379818734
PRAP1	IL27	0.25600774065683307
PRAP1	MMP10	0.19051251641437617
PRAP1	TNFRSF1A	0.5525628400038292
PRAP1	OSM	0.32151480935640997
AZGP1	PGF	0.17347138485125857
AZGP1	RBP4	0.31218619178986096
AZGP1	HPR	0.23804495710844797
AZGP1	IL4	0.045689813281275526
AZGP1	IGHM	0.2920855956840187
AZGP1	ITIH4	0.3070673226598277
RBP4	FCN3	0.27053546039165166
RBP4	AZGP1	0.31290605372494973
RBP4	APOH	0.3639762146550911
RBP4	Total-IGHG	0.2930723993543207
RBP4	IGHA2	0.31589930198120975
RBP4	FGG	0.3099010974601315
RBP4	CD5L	0.25984083225090515
RBP4	TTR	0.401027746298392
RBP4	GSN	0.23394307441972195
