Regulator	Target	MI
SPON1	MMP7	0.30168601940892703
SPON1	TNFRSF11B	0.30256011323212295
SPON1	AGER	0.3433503368806985
SPON1	IL17A	0.11057021465396133
PGLYRP2	NRTN	0.04574730152383033
PGLYRP2	AGER	0.14719939709672225
PGLYRP2	C2	0.38007844070786057
PGLYRP2	ALB	0.42051485007391065
PGLYRP2	MBL2	0.2684553578539042
C4BPA	CFI	0.6410658620198602
C4BPA	C2	0.5700860727384418
C4BPA	ITIH4	0.4219672704920372
C4BPA	APOC3	0.3660736644675495
SLC4A1	F13A1	0.2476588634446948
SLC4A1	IGHA2	0.2666547893540825
SLC4A1	SHBG	0.28476932985376635
SLC4A1	DNER	0.15163961186079788
SLC4A1	CD5L	0.28091278851917956
SLC4A1	ITIH1	0.2722082993682786
TNFSF10	DNER	0.29425175507644763
TNFSF10	PLAUR	0.2704430752854998
TNFSF10	PRAP1	0.1310604786536258
TNFSF10	CMA1	0.22044688602854912
IL12B	TNFRSF1A	0.24451363024546335
IL12B	CDCP1	0.20578449873195748
IL12B	STOM	0.1646487179574816
IL12B	TNFRSF9	0.40614082978475885
IL12B	CXCL10	0.28561737213243976
TNFSF11	SELPLG	0.10282879623828656
TNFSF11	CD5L	0.11431626962078667
TNFSF11	CMA1	0.32291768128788334
TNFSF11	GH1	0.10130228001145447
IL15RA	LTA	0.2701237669412402
IL15RA	PDGFB	0.1960596862032551
IL15RA	SLAMF1	0.394934894465206
IL15RA	IL10RB	0.33163144323852567
IL1R1	PLAT	0.24977616352792786
IL1R1	GAL	0.11180392198229594
IL1R1	SRC	0.15527433360427967
IL1R1	FGF23	0.21320843920432164
IL1R1	FABP4	0.3834114353231053
IL1R1	C1QC	0.12894647349676358
SERPINF1	RBP4	0.33497381770212353
SERPINF1	GPX3	0.31556995369302143
SERPINF1	FGG	0.27511927508598255
SERPINF1	CSTB	0.13526522118980466
SERPINF1	SERPIND1	0.29704520704757265
SERPINF2	C3	0.4020102684363538
SERPINF2	VTN	0.39245829723132175
SERPINF2	C6	0.41571466624915043
SERPINF2	IGHA1	0.2623173467617317
SERPINF2	CHI3L1	0.1046013068823557
SERPINF2	ITIH1	0.5105814747954165
SERPINF2	ERVMER34-1	0.47217869473726015
SERPINF2	AGT	0.3865205299982266
FLT3LG	CCL4L1	0.2709726303197151
FLT3LG	C4BPA	0.1357047809873171
FLT3LG	CXCL5	0.14994125930276248
FLT3LG	PLAUR	0.3267328995924048
FLT3LG	CDCP1	0.24935114842262518
FLT3LG	CLEC3B	0.132729282482277
FLT3LG	VEGFD	0.1798438977589214
FLT3LG	ADA	0.2546899285702393
RNASE3	HSPB1	0.16215697781749938
RNASE3	OLR1	0.3559051936895461
RNASE3	APOB	0.1841088147531016
DKK1	HBEGF	0.5798926204764534
DKK1	CD274	0.7189053904856486
PRAP1	TNFSF10	0.1310604786536258
PRAP1	TIMELESS	0.2922441116115646
PRAP1	PSPHP1	0.2437135182894794
PRAP1	IL6	0.30933784781994245
PRAP1	OLR1	0.30656459032863825
PRAP1	TNFRSF1A	0.5608807325340246
PRAP1	CCL4	0.28176037942464394
PRAP1	VEGFD	0.14214992239431634
AZGP1	APOH	0.4101094549031705
AZGP1	SERPINA3	0.36287342432911895
AZGP1	APOA4	0.39820969504040793
AZGP1	HBA1	0.24121216577448568
AZGP1	SERPINC1	0.34470438731856223
AZGP1	AFM	0.4514874067259882
AZGP1	RETN	0.24480091954118688
AZGP1	ITIH1	0.36557461283767534
AZGP1	CCL23	0.19953845111455326
RBP4	FCN3	0.3205175533434028
RBP4	SERPINF1	0.33451528065332425
RBP4	SELENOP	0.36054169417708515
RBP4	APOH	0.36983940298495277
RBP4	IGHA2	0.29343687628861215
RBP4	FN1	0.32276846249955327
RBP4	MBL2	0.3447794670557922
RBP4	APOA4	0.35271734161437696
RBP4	PLG	0.3744492326119122
RBP4	APOC3	0.3547306629127309
PAPPA	ESM1	0.2517858567713054
PAPPA	SERPIND1	0.1597509988311261
PAPPA	CP	0.24753043574927336
PAPPA	KLK11	0.17507512846238082
SERPING1	KNG1	0.47585214887121996
SERPING1	APOD	0.2771955056707567
SERPING1	PSPHP1	0.37945543338361
SERPING1	ORM2	0.3679777659724337
SERPING1	CD5L	0.30141614147624995
SERPING1	CLEC3B	0.3351598637559876
SERPING1	GC	0.5799411172392164
SERPING1	APOC3	0.45535573139950447
SERPING1	IL2RB	0.06365298336644454
CFB	PLAT	0.16904301678432532
CFB	CFH	0.5006617407520491
CFB	C2	0.5225671372085356
CFB	C5	0.49012860386797996
CFB	C1R	0.4720677245224998
CFH	FCN3	0.325796670633121
CFH	CFB	0.4995786337224013
CFH	CFI	0.6371986586863025
CFH	A1BG	0.36943665608649123
CFH	VTN	0.37101429664792374
CFH	C8A	0.43124153341101845
CFH	C1S	0.3573657757598232
CFH	STOM	0.3029612488604476
CFH	SERPIND1	0.39197242091326423
CFH	LEP	0.21972526556625915
CFI	C4BPA	0.6031692638475956
CFI	LPA	0.28615863352647253
CFI	CFH	0.6300246940951615
CFI	C5	0.5885307882233146
CFI	C6	0.45276406928470614
CFI	APOE	0.4309158438731586
CFI	SERPINA6	0.4424909988347592
CFI	ORM2	0.4896923932336117
CFI	C1QB	0.4429808818312271
CFI	ABCF1	0.2706714267625463
CFI	ERVMER34-1	0.5778057755542534
IL20RA	IL20	0.1711394633516763
IL20RA	AXIN1	0.08335432671719101
IL20RA	IL4	0.07992876148729522
IL20RA	IL1A	0.13334156416896104
PDGFB	IL20	0.16980514159458338
PDGFB	IL24	0.19180550027085008
PDGFB	IL15RA	0.1759799947675882
TGFA	LIFR	0.327720363676975
TGFA	GDNF	0.3685260518098836
TGFA	IL10	0.298310690481129
TGFA	CCL7	0.3066039944477801
TGFA	IL10RB	0.3377258163639052
TGFA	OSM	0.3032152617452182
TGFA	CCL28	0.3543742860669239
A1BG	KNG1	0.4341241413929211
A1BG	C2	0.579104349805907
A1BG	C6	0.3706964318538759
A1BG	AHSG	0.3235345685511968
A1BG	C1R	0.36510389899014317
A1BG	AGT	0.3673634085234765
HPR	TNF	0.07780412922324498
HPR	TNFSF10	0.1231392426019049
HPR	TIMELESS	0.13453023230103334
HPR	APOM	0.334353609485337
HPR	SHBG	0.29369494442427424
HPR	IGHM	0.29306109908647304
HPR	APOL1	0.6607125513823311
HPR	SERPIND1	0.36199433286156335
C2	PGLYRP2	0.38007844070786057
C2	C4BPA	0.5677476323823862
C2	CFB	0.5363355187292536
C2	A1BG	0.5911444891968349
C2	C3	0.5020403714372312
C2	PSPHP1	0.42055499374829974
C2	CP	0.40055840816920174
C2	MRS2	0.4533141037656572
C2	SERPINA1	0.3817828090655464
C2	ITIH2	0.5149862523575042
C2	ERVMER34-1	0.504516649778961
KLK6	CMA1	0.14451210352872756
KLK6	PLAUR	0.11074212352834234
KLK6	TNFRSF1B	0.2323834974740162
KLK6	KLK11	0.3035618747298603
KLK6	GAL	0.27610167119198525
KLK6	KLKB1	0.07541226669044043
C3	SERPINF2	0.38742832785079173
C3	C2	0.5126785112951779
C3	C5	0.4074235223104061
C3	APOB	0.45175362457466317
C3	ORM2	0.4157073485707832
C3	SERPINA7	0.4034278747503244
C3	SERPINC1	0.42687756839769264
SULT1A1	STAMBP	0.9231910809572081
SULT1A1	ITIH4	0.23813802719231703
SULT1A1	FGF21	0.1283977243602692
C5	CFB	0.4862211807603982
C5	CFI	0.557078836833977
C5	S100A12	0.22105543117773152
C5	AMBP	0.40693114141424935
C5	SERPINA3	0.49098367150125277
C5	C8A	0.4135795094844976
APOM	FST	0.14433079749562605
APOM	HPR	0.33328848493799246
APOM	PRL	0.07878182896040276
APOM	PLG	0.3261452048539848
APOM	CCL7	0.1552884418552054
APOM	CCL25	0.21734819768519476
APOM	APOC1	0.5124082173243796
C6	SERPINF2	0.42202443788434874
C6	CFI	0.45349222289608804
C6	A1BG	0.36776043754878796
C6	AMBP	0.38928583836363817
C6	SERPINA3	0.5200431560902983
C6	SAA4	0.382309275027378
C6	STOM	0.29585145270140156
C6	SERPIND1	0.45104934007400566
C6	PF4	0.27513705583130665
C7	FBLN1	0.24663777300322565
C7	IGHA2	0.2993355839606737
C7	CTSL	0.1290137565778231
C7	IFNG	0.20578513009957433
C7	ITIH4	0.4058537248519718
C7	GDF15	0.1833931506652009
APOH	CLU	0.4251876379916446
APOH	IGHG1	0.26266249728852564
APOH	AZGP1	0.40408456234534995
APOH	RBP4	0.361787061648128
APOH	VTN	0.3531109367126364
APOH	AMBP	0.4638672728243822
APOH	IGHM	0.3264739326199857
APOH	ORM2	0.41958569968384296
APOH	ESM1	0.16159081989870305
APOH	CST5	0.11382128205140774
APOH	ABCF1	0.3224195089310964
APOH	AGT	0.4418710269655719
APOH	KLK11	0.1345257612342774
APOH	APOC2	0.3843765999529989
Total-IGHG	IGHG1	0.6720911428451233
Total-IGHG	IGHG2	0.35557505501974696
Total-IGHG	APOH	0.26243128997470055
Total-IGHG	HBD	0.24342134011243477
Total-IGHG	CD5L	0.2902785095593883
Total-IGHG	AFM	0.2575804124600598
Total-IGHG	CCL19	0.1718072268594275
Total-IGHG	GSN	0.22890971101680435
S100A12	OLR1	0.40161836967883247
S100A12	IL16	0.19637942903849392
S100A12	C5	0.18799321196193297
S100A12	MUC16	0.15382265839498643
APOD	SERPING1	0.2782550584254846
APOD	VTN	0.2560287984724061
APOD	HBD	0.2731190297876296
APOD	IL13	0.09501001237457274
APOD	MMP3	0.17482522134482625
APOD	APOA2	0.26594421501343746
APOD	GSN	0.2980076271326837
APOE	SLC4A1	0.2736590792422371
APOE	IGHG2	0.27404553462626957
APOE	IL6R	0.14651121056433336
APOE	CFI	0.4377454991396945
APOE	IL20RA	0.07033477297491597
APOE	SAA4	0.3972277187496642
APOE	AFM	0.35287973431690656
APOE	SERPIND1	0.39219944448249944
APOE	APOC2	0.43104381955398097
APOB	F13A1	0.405905330336763
APOB	SERPINA6	0.4194910804943124
APOB	CX3CL1	0.09013506110727842
APOB	HBE1	0.2888773006152787
APOB	APOA2	0.3212953003150041
APOB	HBA1	0.28030166359759523
APOB	C3	0.4476934236015637
APOB	TTR	0.36273260453770195
APOB	GC	0.41604699592851624
APOB	APOC2	0.38970657594258196
APOB	PF4	0.2631282350892983
IGHA1	IGHG3	0.25331688732819746
IGHA1	KNG1	0.27119331472416786
IGHA1	IGHA2	0.468212963461184
IGHA1	APOC1	0.2774835701519649
IGHA2	SLC4A1	0.2566083040363081
IGHA2	C7	0.29957411241483545
IGHA2	IGHA1	0.4673461932216396
IGHA2	SERPINA6	0.26222495012780556
IGHA2	PF4	0.2584720935435696
SLAMF1	IL10	0.28501006509955573
SLAMF1	IL15RA	0.3997345408310826
SLAMF1	LIFR	0.3525154577054428
SLAMF1	ITIH2	0.1673881611154151
SLAMF1	CCL7	0.2644713973534687
SLAMF1	CXCL11	0.24089109003623754
SLAMF1	GDNF	0.353656850943187
SLAMF1	CCL28	0.3175689245848936
TNFSF14	OLR1	0.30127024336104125
TNFSF14	FGA	0.16595297156947275
TNFSF14	EGF	0.6543664011372199
TNFSF14	VEGFA	0.3057182210488989
