Regulator	Target	MI
SPON1	FCN3	0.15174903982433108
SPON1	CXCL16	0.23991526968462917
SPON1	TNFRSF11B	0.3312325996525187
SPON1	AGER	0.19808209119168563
SPON1	IL1RL1	0.15215314995618368
SPON1	MUC16	0.20267221243015587
PGLYRP2	APOA1	0.36304443159100686
PGLYRP2	APOH	0.43886780084798804
PGLYRP2	ALB	0.39109755286767633
PGLYRP2	IL17C	0.0947865768043954
C4BPA	CFI	0.6111420187285548
C4BPA	KNG1	0.5154657413195931
C4BPA	C5	0.44910830249346745
C4BPA	SERPIND1	0.5019248816213144
SLC4A1	Total-IGHG	0.31574537169191785
SLC4A1	HBD	0.29000236987407746
SLC4A1	C8A	0.29540631781194815
SLC4A1	APOA4	0.2733895100206638
TNFSF10	DNER	0.31215648045802613
TNFSF10	CSTB	0.13202747922234792
TNFSF10	CCL11	0.2474226761639331
TNFSF10	C1S	0.11515373608053103
TNFSF10	BDNF	0.18613890272454192
TNFSF10	CMA1	0.25885026700080793
TNFSF10	IL2	0.06796979579984441
TNFSF10	CD244	0.23104674946756187
IL12B	CSF1	0.17767491609028951
IL12B	CCL4L1	0.27653595208263404
IL12B	Total-IGHG	0.1678145639452593
IL12B	TNFRSF9	0.36684574703556994
IL12B	CXCL10	0.28499382671843865
IL12B	IFNG	0.1899349081362267
TNFSF11	PRL	0.10313176891013942
TNFSF11	PAPPA	0.16219198737748552
TNFSF11	SELPLG	0.09777317601202817
TNFSF11	TNFRSF11B	0.1529862642837978
TNFSF11	CMA1	0.2704397755996757
IL15RA	FGF5	0.4149692012945181
IL15RA	TGFA	0.3523649616013502
IL15RA	CCL25	0.2922161568124375
IL15RA	SHBG	0.12484750766028707
IL1R1	HGF	0.3367538909344061
IL1R1	SERPINF1	0.27465029066240376
SERPINF1	IL1R1	0.25355077353950417
SERPINF1	RBP4	0.31583623880435496
SERPINF1	APOH	0.3519853800809356
SERPINF1	THBD	0.17603839557124878
SERPINF1	AHSG	0.30198417185001336
SERPINF1	GPX3	0.3103689047023952
SERPINF1	C1R	0.34771117367706417
SERPINF1	ABCF1	0.26099456052699743
SERPINF1	GSN	0.3084568955481233
SERPINF2	ITIH1	0.49855089851029266
SERPINF2	AGT	0.46983614063927526
SERPINF2	KITLG	0.2381539940262991
FLT3LG	ORM1	0.18094063929329085
FLT3LG	RNASE3	0.13332677359123757
FLT3LG	STAMBP	0.210442880480481
FLT3LG	CCL13	0.21992883749303616
FLT3LG	TNFRSF11B	0.14685283311237107
FLT3LG	AGER	0.15794060349423322
FLT3LG	NTF3	0.2731648531349071
FLT3LG	OSM	0.20134348443870032
FLT3LG	ADA	0.2518106934673767
RNASE3	SERPINA7	0.12588468481592763
RNASE3	OLR1	0.31013753809966005
RNASE3	FLT3LG	0.13332677359123757
RNASE3	VEGFA	0.19087999798699773
DKK1	CD274	0.7133369734719945
DKK1	HRG	0.11975732856959986
PRAP1	TNFRSF11B	0.4165908759906385
PRAP1	CXCL9	0.3692754965271927
PRAP1	ORM1	0.14734074329103297
PRAP1	IL27	0.3379865884471833
PRAP1	TNFRSF1A	0.4622371856877949
PRAP1	CCL20	0.2626184674891654
AZGP1	RBP4	0.37445906084479486
AZGP1	SELENOP	0.29470609637170586
AZGP1	A1BG	0.3729200294755719
AZGP1	ORM1	0.3440661939169347
RBP4	SERPINF1	0.30495033617599976
RBP4	AZGP1	0.37365569507983043
RBP4	LPA	0.30412934654563273
RBP4	SHBG	0.38067634462321376
RBP4	ITIH2	0.3151355777796443
RBP4	CCL23	0.18177696834390566
RBP4	SERPIND1	0.35786940781372056
RBP4	APOC3	0.4147816678314067
PAPPA	F13A1	0.12694711739673536
PAPPA	ESM1	0.16373173057301482
PAPPA	CCL7	0.15533178696442373
PAPPA	TNFSF11	0.16219198737748552
SERPING1	AZGP1	0.3547093762575848
SERPING1	KNG1	0.4919624892252781
SERPING1	APOB	0.4211316449875193
SERPING1	IGHA1	0.3368710636659502
SERPING1	MRS2	0.3622065208681047
SERPING1	MMP12	0.13833640766779887
SERPING1	SERPINC1	0.5291434514420956
SERPING1	CD5L	0.26648225456771346
SERPING1	CLEC3B	0.4040196356693446
CFB	CSF1	0.15020830666357998
CFB	CFI	0.6299820062904171
CFB	C2	0.5349237873210315
CFB	MRS2	0.48059865879910024
CFB	ITIH4	0.4780450041453781
CFB	SELPLG	0.09418734088815572
CFB	C1R	0.455072570363388
CFH	FCN3	0.4079687510316514
CFH	CFI	0.6858969568684694
CFH	VTN	0.5112242133033167
CFH	SELE	0.12727790697715946
CFH	FGA	0.4314525235997735
CFH	IL16	0.1409075530759063
CFH	LEP	0.23711031592310405
CFI	C4BPA	0.6078947740959606
CFI	CFB	0.6199417475745017
CFI	CFH	0.6872022858527975
CFI	C3	0.536724570041347
CFI	C6	0.44594161759903184
CFI	APOE	0.5303331216394431
CFI	ORM1	0.44125495098045775
CFI	SERPINA6	0.45239298718693366
CFI	ERVMER34-1	0.601860385078604
IL20RA	JCHAIN	0.10138968937976855
IL20RA	NRTN	0.1478234605377322
IL20RA	IL1A	0.1225524997352343
IL20RA	SLAMF1	0.1639110746381185
IL20RA	LIF	0.15019024005612547
IL20RA	IL17C	0.19334605568261232
PDGFB	TNF	0.13085391068057373
PDGFB	FGF5	0.14844669720284376
PDGFB	TSLP	0.14355819361745858
PDGFB	IL13	0.12138205629448784
PDGFB	IL2	0.13583891731497477
PDGFB	IL17A	0.17192711707328456
TGFA	CCL4L1	0.2871355285366173
TGFA	IL15RA	0.35470936695797217
TGFA	FST	0.1553819041921738
TGFA	PLAUR	0.4238516386594462
TGFA	LIFR	0.3535729466208686
TGFA	SLAMF1	0.35773104032857006
TGFA	MUC16	0.09643386473077342
TGFA	IL10RB	0.4373976959745427
TGFA	OSM	0.3434951954083916
TGFA	GDNF	0.442928978650615
TGFA	CCL28	0.3047338150906844
TGFA	IL17C	0.27369822618181594
TGFA	IL17A	0.20012857734799816
A1BG	AZGP1	0.37328242223827246
A1BG	C2	0.5395786786430801
A1BG	C6	0.5207347506638351
A1BG	JCHAIN	0.3670655349440004
A1BG	SAA4	0.3966775465161163
A1BG	CPN2	0.43851896949511726
A1BG	KLKB1	0.42150935288704616
HPR	APOM	0.2890294554259807
HPR	MRS2	0.4423600663740457
HPR	IL27	0.13569037524641914
HPR	APOL1	0.6641647247884102
C2	CFB	0.5433489673454162
C2	A1BG	0.5276314206979666
C2	VTN	0.41465938450947704
C2	C7	0.3925926660691239
C2	SERPINA6	0.4800856260013058
C2	C8A	0.4282059889706691
C2	SERPINA7	0.42524767499064176
C2	FGA	0.46296094297955204
C2	AXIN1	0.19947019763197016
C2	C1S	0.4238418781440956
C2	ERVMER34-1	0.541781180961193
KLK6	THRB	0.09224649089007375
KLK6	GSN	0.14089475148117891
KLK6	TNFRSF10B	0.21956207860648203
KLK6	KLK11	0.24335422875860768
KLK6	GAL	0.15211639234390795
C3	CFI	0.5257858163708597
C3	HRG	0.374805281212625
C3	ITIH4	0.5135466425364292
SULT1A1	STAMBP	0.8611133391235741
SULT1A1	OSM	0.24260202629052685
C5	C4BPA	0.44587434119422475
C5	C1QB	0.3469562151592598
C5	ITIH1	0.4411091095104549
APOM	IGHG3	0.3053097335871504
APOM	HPR	0.32396947360026385
APOM	APOB	0.3417230694827573
APOM	IGHA1	0.30181204321861976
APOM	APOA2	0.43365363404240664
APOM	ITIH4	0.3434924045033121
APOM	ITIH1	0.45631104453881033
APOM	CCL7	0.11635670827446898
APOM	APOL1	0.29791736763635956
C6	CFI	0.4457684346135373
C6	A1BG	0.5327462961672724
C6	FGA	0.44082105331019505
C7	HGF	0.19326988184211213
C7	HBE1	0.3535115558924504
C7	C2	0.4042181064305579
C7	SHBG	0.3308828527810208
C7	HBD	0.3287010802166561
C7	ITIH4	0.5691744317653802
C7	TTR	0.4626463552980713
C7	KITLG	0.1782642313823093
APOH	PGLYRP2	0.4307173038926173
APOH	SERPINF1	0.35101729440118845
APOH	HBE1	0.3310263240967899
APOH	PGF	0.12454071874297501
APOH	KNG1	0.5103679561996977
APOH	THRB	0.47067346658849374
APOH	ERVMER34-1	0.5430455509120726
APOH	AGT	0.5229505444998228
Total-IGHG	SLC4A1	0.3297113439681958
Total-IGHG	IGHG4	0.32272083196040136
Total-IGHG	IGHG1	0.7321607141276436
Total-IGHG	IGHG2	0.4454083094340291
Total-IGHG	IL12B	0.17205166033853736
Total-IGHG	IGHA2	0.2917030196593666
Total-IGHG	PSPHP1	0.3608566754405427
Total-IGHG	SHBG	0.34296439342109064
Total-IGHG	C1S	0.39247955258797695
Total-IGHG	GSN	0.27463530204598907
Total-IGHG	PF4	0.3157485872441903
S100A12	ORM1	0.14728153636896923
S100A12	OLR1	0.3186975257092648
S100A12	MMP10	0.16327551134027285
S100A12	IL1RL1	0.13843602142755174
APOD	IGHG4	0.26162418592738224
APOD	FST	0.11900112056349332
APOD	VTN	0.35586865413837643
APOD	IGHA1	0.2871027945844471
APOD	HRG	0.41486032976662024
APOD	U6	0.16306727668946497
APOD	MMP3	0.23729112983638156
APOD	SIRT2	0.12847353757475766
APOD	GSN	0.2754243075101046
APOD	C1QC	0.31767646684480955
APOE	CFI	0.5289064989108976
